inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.4250684678554535,0.8181818127632141,0.4557546377182007,0.7837837934494019,9899,1777112172,,False,1,a9d79_00000,2026-04-25_12-16-12,8206.53696513176,8206.53696513176,3455948,ggpu128,10.241.148.28,8206.53696513176,1,689,3,0,0.01,0.0,0.0,a9d79_00000,0.8125,0.84782606,0.78571427,0.82978725,0.63551706,0.9109731,0.91457117,33.0,9.0,7.0,39.0,0.7741935,0.82758623,0.7358491,0.8,0.56676376,0.8721535,0.86266196,39.0,14.0,10.0,48.0
0.5760213732719421,0.6629213690757751,0.5191813707351685,0.7636363506317139,1416,1777105250,,False,1,a9d79_00001,2026-04-25_10-20-50,1283.9793801307678,1283.9793801307678,3455947,ggpu128,10.241.148.28,1283.9793801307678,1,689,3,1,0.01,0.0,0.0,a9d79_00001,0.6666667,0.7234042,0.5952381,0.6938776,0.32158828,0.757852,0.78913546,25.0,17.0,13.0,34.0,0.73134327,0.8596491,0.6603774,0.7903226,0.5325118,0.83316785,0.8430058,35.0,18.0,8.0,49.0
0.5103747248649597,0.7640449404716492,0.5906931161880493,0.6909090876579285,3494,1777106964,,False,1,a9d79_00002,2026-04-25_10-49-24,2997.98597240448,2997.98597240448,3455949,ggpu128,10.241.148.28,2997.98597240448,1,689,3,2,0.01,0.0,0.0,a9d79_00002,0.7708333,0.78723407,0.7380952,0.77894735,0.5261295,0.82624114,0.8595377,31.0,11.0,10.0,37.0,0.69491524,0.71929824,0.6603774,0.70689654,0.38043192,0.7567031,0.76192796,35.0,18.0,16.0,41.0
0.5966276526451111,0.7191011309623718,0.6148362159729004,0.6818181872367859,1133,1777104993,,False,1,a9d79_00003,2026-04-25_10-16-33,1027.4152700901031,1027.4152700901031,3455950,ggpu128,10.241.148.28,1027.4152700901031,1,689,3,3,0.01,0.0,0.0,a9d79_00003,0.71428573,0.76086956,0.6744186,0.7368421,0.43728238,0.7300303,0.71732616,29.0,14.0,11.0,35.0,0.6619718,0.8103448,0.53846157,0.72868216,0.3640312,0.7324271,0.74808174,28.0,24.0,11.0,47.0
0.53449547290802,0.7191011309623718,0.5800384879112244,0.7090908885002136,6623,1777110448,,False,1,a9d79_00004,2026-04-25_11-47-28,5446.576939582825,5446.576939582825,3460373,ggpu128,10.241.148.28,5446.576939582825,1,689,3,4,0.01,0.0,0.0,a9d79_00004,0.7058824,0.7826087,0.6511628,0.742268,0.43822512,0.81041455,0.8133879,28.0,15.0,10.0,36.0,0.76,0.6551724,0.7692308,0.7037037,0.4255334,0.76259947,0.7875184,40.0,12.0,20.0,38.0
0.5669694542884827,0.7386363744735718,0.5743058323860168,0.7117117047309875,796,1777106021,,False,1,a9d79_00005,2026-04-25_10-33-41,762.1308970451355,762.1308970451355,3461474,ggpu128,10.241.148.28,762.1308970451355,1,689,3,0,0.01,0.0,0.2,a9d79_00005,0.69491524,0.8913044,0.5714286,0.7809524,0.4917099,0.7955487,0.7977628,24.0,18.0,5.0,41.0,0.6756757,0.86206895,0.5471698,0.75757575,0.4336227,0.80579054,0.82244635,29.0,24.0,8.0,50.0
0.5354039072990417,0.7303370833396912,0.5227799415588379,0.7181817889213562,3079,1777108632,,False,1,a9d79_00006,2026-04-25_11-17-12,2601.412308692932,2601.412308692932,3463312,ggpu128,10.241.148.28,2601.412308692932,1,689,3,1,0.01,0.0,0.2,a9d79_00006,0.7346939,0.7659575,0.6904762,0.75,0.45806086,0.8211753,0.8640718,29.0,13.0,11.0,36.0,0.6911765,0.8245614,0.6037736,0.752,0.4405344,0.84177417,0.86578894,32.0,21.0,10.0,47.0
0.5227827429771423,0.7752808928489685,0.5580136775970459,0.6909090876579285,2186,1777108899,,False,1,a9d79_00007,2026-04-25_11-21-39,1925.9415426254272,1925.9415426254272,3465492,ggpu128,10.241.148.28,1925.9415426254272,1,689,3,2,0.01,0.0,0.2,a9d79_00007,0.7647059,0.82978725,0.71428573,0.79591835,0.549103,0.839919,0.87823987,30.0,12.0,8.0,39.0,0.69491524,0.71929824,0.6603774,0.70689654,0.38043192,0.77524006,0.7865442,35.0,18.0,16.0,41.0
0.5975308418273926,0.7415730357170105,0.5938390493392944,0.6818181872367859,1693,1777110114,,False,1,a9d79_00008,2026-04-25_11-41-54,1473.3573265075684,1473.3573265075684,3468794,ggpu128,10.241.148.28,1473.3573265075684,1,689,3,3,0.01,0.0,0.2,a9d79_00008,0.7346939,0.7826087,0.6976744,0.75789475,0.48248348,0.73407483,0.71371216,30.0,13.0,10.0,36.0,0.6666667,0.79310346,0.5576923,0.72440946,0.36220425,0.7629311,0.7887871,29.0,23.0,12.0,46.0
0.5741446614265442,0.6629213690757751,0.6064004898071289,0.6727272868156433,859,1777109734,,False,1,a9d79_00009,2026-04-25_11-35-34,825.0287716388702,825.0287716388702,3469882,ggpu128,10.241.148.28,825.0287716388702,1,689,3,4,0.01,0.0,0.2,a9d79_00009,0.64285713,0.7826087,0.53488374,0.7058824,0.32846984,0.7932254,0.807492,23.0,20.0,10.0,36.0,0.6896552,0.6896552,0.65384614,0.6896552,0.34350133,0.7383952,0.7488582,34.0,18.0,18.0,40.0
