config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
3,0.01,0.2,0.0001,689,0.5828750610351563,0.6982380032539368,0.6776479,0.80629045,0.5801772,0.7359532,0.39914772,0.7759856,0.7808468,24.6,17.8,9.0,37.4,0.5891968965530395,0.6787387490272522,0.6675112,0.7778584,0.57060957,0.7151431,0.36261928,0.76931274,0.78399837,30.0,22.6,12.8,44.8
3,0.01,0.4,0.0001,689,0.6124028325080871,0.68705313205719,0.66339165,0.8146161,0.54739755,0.7310754,0.3775393,0.75723606,0.74628246,23.2,19.2,8.6,37.8,0.6224005818367004,0.6679115414619445,0.65230006,0.784634,0.53969514,0.7118348,0.33617878,0.7307484,0.71163857,28.4,24.2,12.4,45.2
3,0.001,0.0,0.0001,689,0.5547146558761596,0.7139938831329345,0.7073333,0.7716929,0.6508306,0.7377283,0.42711854,0.7851966,0.79103625,27.6,14.8,10.6,35.8,0.5665098428726196,0.6950368642807007,0.6900684,0.75692683,0.6273585,0.7204758,0.39068907,0.7822817,0.7941122,33.0,19.6,14.0,43.6
3,0.001,0.2,0.0001,689,0.5810626029968262,0.7162410736083984,0.69922316,0.80619794,0.6182724,0.74811524,0.4344017,0.77697575,0.7825331,26.2,16.2,9.0,37.4,0.5897115588188171,0.6841605305671692,0.6692365,0.784634,0.5743106,0.7208906,0.37121597,0.76800346,0.77840394,30.2,22.4,12.4,45.2
3,0.001,0.4,0.0001,689,0.6130721926689148,0.7050306558609009,0.68264323,0.8147086,0.5851606,0.7427473,0.4122618,0.7422327,0.7272833,24.8,17.6,8.6,37.8,0.6204289793968201,0.6824078679084777,0.6691418,0.78475493,0.5703193,0.7210186,0.3659524,0.7282633,0.7147869,30.0,22.6,12.4,45.2
3,0.0001,0.0,0.0001,689,0.5616713881492614,0.7140194177627563,0.7082655,0.7765957,0.64673316,0.737807,0.43207103,0.77645034,0.784138,27.4,15.0,10.4,36.0,0.5711925148963928,0.7077477455139161,0.70421207,0.76376283,0.64600873,0.73161453,0.41493505,0.7765185,0.7870159,34.0,18.6,13.6,44.0
3,0.0001,0.2,0.0001,689,0.6370847582817077,0.6982890844345093,0.68456554,0.7844588,0.60376525,0.73083794,0.39611217,0.7038029,0.67126113,25.6,16.8,10.0,36.4,0.6441162943840026,0.6660769939422607,0.6556858,0.76727164,0.5546444,0.70632243,0.33105,0.6827027,0.6475828,29.2,23.4,13.4,44.2
3,0.0001,0.4,0.0001,689,0.6447424411773681,0.6915475130081177,0.6771506,0.7844588,0.58959025,0.72652245,0.3827726,0.6997531,0.66141194,25.0,17.4,10.0,36.4,0.6505276441574097,0.666093361377716,0.6540797,0.77428913,0.5470246,0.7083271,0.3314743,0.6788967,0.64139324,28.8,23.8,13.0,44.6
3,0.01,0.0,0.001,689,0.6117394924163818,0.6960418939590454,0.6772026,0.79731727,0.5848284,0.73173034,0.39448872,0.7370409,0.71485364,24.8,17.6,9.4,37.0,0.6166884779930115,0.6824078679084777,0.67123306,0.78118575,0.574238,0.719452,0.3678077,0.7222376,0.7112291,30.2,22.4,12.6,45.0
3,0.01,0.2,0.001,689,0.6423182368278504,0.6914964318275452,0.6739584,0.79296947,0.57984495,0.72797483,0.384656,0.709294,0.67572826,24.6,17.8,9.6,36.8,0.6486480474472046,0.6806060671806335,0.6682599,0.7812462,0.57024676,0.71851426,0.36305946,0.6894065,0.653093,30.0,22.6,12.6,45.0
