inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.67461758852005,0.5681818127632141,0.6638524532318115,0.6486486196517944,117,1768326567,,False,1,bc697_00000,2026-01-13_18-49-27,193.55926179885864,193.55926179885864,158094,ggpu117,10.241.148.17,193.55926179885864,1,689,7,0,0.01,0.0,0.0,bc697_00000
0.6718024611473083,0.49438202381134033,0.6640703082084656,0.6545454263687134,537,1768326913,,False,1,bc697_00001,2026-01-13_18-55-13,539.5264420509338,539.5264420509338,158096,ggpu117,10.241.148.17,539.5264420509338,1,689,7,1,0.01,0.0,0.0,bc697_00001
0.5662983059883118,0.7865168452262878,0.6694249510765076,0.6090909242630005,3807,1768329476,,False,1,bc697_00002,2026-01-13_19-37-56,3102.4963812828064,3102.4963812828064,158095,ggpu117,10.241.148.17,3102.4963812828064,1,689,7,2,0.01,0.0,0.0,bc697_00002
0.6505405902862549,0.617977499961853,0.6791414022445679,0.5909090638160706,300,1768326721,,False,1,bc697_00003,2026-01-13_18-52-01,347.77281975746155,347.77281975746155,158097,ggpu117,10.241.148.17,347.77281975746155,1,689,7,3,0.01,0.0,0.0,bc697_00003
0.6387066841125488,0.6741573214530945,0.6511593461036682,0.6090909242630005,1671,1768327988,,False,1,bc697_00004,2026-01-13_19-13-08,1410.9903576374054,1410.9903576374054,160802,ggpu117,10.241.148.17,1410.9903576374054,1,689,7,4,0.01,0.0,0.0,bc697_00004
0.6781998872756958,0.5454545617103577,0.6702680587768555,0.6486486196517944,250,1768327024,,False,1,bc697_00005,2026-01-13_18-57-04,291.75803327560425,291.75803327560425,161635,ggpu117,10.241.148.17,291.75803327560425,1,689,7,0,0.01,0.0,0.2,bc697_00005
0.6770578026771545,0.617977499961853,0.6698519587516785,0.6545454263687134,160,1768327155,,False,1,bc697_00006,2026-01-13_18-59-15,229.94564962387085,229.94564962387085,162472,ggpu117,10.241.148.17,229.94564962387085,1,689,7,1,0.01,0.0,0.2,bc697_00006
0.6639745831489563,0.6853932738304138,0.6745319962501526,0.6545454263687134,390,1768327441,,False,1,bc697_00007,2026-01-13_19-04-01,403.08927297592163,403.08927297592163,163240,ggpu117,10.241.148.17,403.08927297592163,1,689,7,2,0.01,0.0,0.2,bc697_00007
0.6547370553016663,0.6292135119438171,0.681904137134552,0.5727272629737854,327,1768327528,,False,1,bc697_00008,2026-01-13_19-05-28,364.4365541934967,364.4365541934967,164003,ggpu117,10.241.148.17,364.4365541934967,1,689,7,3,0.01,0.0,0.2,bc697_00008
0.6651801466941833,0.6292135119438171,0.6793422102928162,0.5545454621315002,762,1768328154,,False,1,bc697_00009,2026-01-13_19-15-54,696.6648523807526,696.6648523807526,165005,ggpu117,10.241.148.17,696.6648523807526,1,689,7,4,0.01,0.0,0.2,bc697_00009
0.6798017621040344,0.5909090638160706,0.6727153062820435,0.6126126050949097,201,1768327795,,False,1,bc697_00010,2026-01-13_19-09-55,254.68952631950378,254.68952631950378,165712,ggpu117,10.241.148.17,254.68952631950378,1,689,7,0,0.01,0.0,0.4,bc697_00010
0.6799203157424927,0.5955055952072144,0.6747726202011108,0.6636363863945007,366,1768328186,,False,1,bc697_00011,2026-01-13_19-16-26,382.59562611579895,382.59562611579895,166730,ggpu117,10.241.148.17,382.59562611579895,1,689,7,1,0.01,0.0,0.4,bc697_00011
0.6713741421699524,0.6853932738304138,0.6791440844535828,0.6454545259475708,570,1768328542,,False,1,bc697_00012,2026-01-13_19-22-22,544.808379650116,544.808379650116,167622,ggpu117,10.241.148.17,544.808379650116,1,689,7,2,0.01,0.0,0.4,bc697_00012
0.6601671576499939,0.617977499961853,0.6850495338439941,0.5727272629737854,325,1768328532,,False,1,bc697_00013,2026-01-13_19-22-13,364.82202792167664,364.82202792167664,168398,ggpu117,10.241.148.17,364.82202792167664,1,689,7,3,0.01,0.0,0.4,bc697_00013
0.6720995903015137,0.6404494643211365,0.6830391883850098,0.581818163394928,363,1768328588,,False,1,bc697_00014,2026-01-13_19-23-08,392.0236461162567,392.0236461162567,169080,ggpu117,10.241.148.17,392.0236461162567,1,689,7,4,0.01,0.0,0.4,bc697_00014
0.6736357808113098,0.5795454382896423,0.652949869632721,0.6216216087341309,539,1768329070,,False,1,bc697_00015,2026-01-13_19-31-10,525.2222812175751,525.2222812175751,170131,ggpu117,10.241.148.17,525.2222812175751,1,689,7,0,0.001,0.0,0.0,bc697_00015
0.6702266931533813,0.5056179761886597,0.6647497415542603,0.6272727251052856,877,1768329355,,False,1,bc697_00016,2026-01-13_19-35-55,803.7856869697571,803.7856869697571,170450,ggpu117,10.241.148.17,803.7856869697571,1,689,7,1,0.001,0.0,0.0,bc697_00016
0.5466797947883606,0.8089887499809265,0.6950463056564331,0.6090909242630005,9995,1768336624,,False,1,bc697_00017,2026-01-13_21-37-04,8027.07580447197,8027.07580447197,171438,ggpu117,10.241.148.17,8027.07580447197,1,689,7,2,0.001,0.0,0.0,bc697_00017
0.6505396366119385,0.617977499961853,0.6786437034606934,0.581818163394928,368,1768329483,,False,1,bc697_00018,2026-01-13_19-38-03,394.0743770599365,394.0743770599365,172721,ggpu117,10.241.148.17,394.0743770599365,1,689,7,3,0.001,0.0,0.0,bc697_00018
0.6429067254066467,0.6516854166984558,0.6567820310592651,0.581818163394928,1489,1768330675,,False,1,bc697_00019,2026-01-13_19-57-55,1312.3959603309631,1312.3959603309631,173636,ggpu117,10.241.148.17,1312.3959603309631,1,689,7,4,0.001,0.0,0.0,bc697_00019
0.6763083934783936,0.5568181872367859,0.6670346856117249,0.6396396160125732,2239,1768331348,,False,1,bc697_00020,2026-01-13_20-09-08,1861.6163766384125,1861.6163766384125,174401,ggpu117,10.241.148.17,1861.6163766384125,1,689,7,0,0.001,0.0,0.2,bc697_00020
0.6722971796989441,0.5955055952072144,0.666101336479187,0.6545454263687134,2216,1768331327,,False,1,bc697_00021,2026-01-13_20-08-47,1834.6009511947632,1834.6009511947632,174782,ggpu117,10.241.148.17,1834.6009511947632,1,689,7,1,0.001,0.0,0.2,bc697_00021
0.6557172536849976,0.6853932738304138,0.6701655983924866,0.6636363863945007,1125,1768331661,,False,1,bc697_00022,2026-01-13_20-14-21,977.4981026649475,977.4981026649475,177147,ggpu117,10.241.148.17,977.4981026649475,1,689,7,2,0.001,0.0,0.2,bc697_00022
0.6558021903038025,0.6404494643211365,0.6853582859039307,0.5727272629737854,575,1768331909,,False,1,bc697_00023,2026-01-13_20-18-29,569.4197900295258,569.4197900295258,178654,ggpu117,10.241.148.17,569.4197900295258,1,689,7,3,0.001,0.0,0.2,bc697_00023
0.6618094444274902,0.6292135119438171,0.6769744753837585,0.5636363625526428,1943,1768332983,,False,1,bc697_00024,2026-01-13_20-36-23,1624.672470331192,1624.672470331192,179197,ggpu117,10.241.148.17,1624.672470331192,1,689,7,4,0.001,0.0,0.2,bc697_00024
0.6793694496154785,0.5795454382896423,0.6722280383110046,0.6216216087341309,1255,1768332755,,False,1,bc697_00025,2026-01-13_20-32-35,1082.677932024002,1082.677932024002,180316,ggpu117,10.241.148.17,1082.677932024002,1,689,7,0,0.001,0.0,0.4,bc697_00025
0.6779874563217163,0.5617977380752563,0.6722598671913147,0.6545454263687134,1067,1768332852,,False,1,bc697_00026,2026-01-13_20-34-12,932.439474105835,932.439474105835,181232,ggpu117,10.241.148.17,932.439474105835,1,689,7,1,0.001,0.0,0.4,bc697_00026
0.66509610414505,0.6853932738304138,0.6755776405334473,0.6454545259475708,1480,1768334067,,False,1,bc697_00027,2026-01-13_20-54-27,1296.4601621627808,1296.4601621627808,182946,ggpu117,10.241.148.17,1296.4601621627808,1,689,7,2,0.001,0.0,0.4,bc697_00027
0.6599261164665222,0.6292135119438171,0.6863341331481934,0.5727272629737854,820,1768333608,,False,1,bc697_00028,2026-01-13_20-46-48,740.9180910587311,740.9180910587311,183706,ggpu117,10.241.148.17,740.9180910587311,1,689,7,3,0.001,0.0,0.4,bc697_00028
0.6702175140380859,0.6516854166984558,0.6817747354507446,0.581818163394928,908,1768333800,,False,1,bc697_00029,2026-01-13_20-50-00,807.3458871841431,807.3458871841431,184466,ggpu117,10.241.148.17,807.3458871841431,1,689,7,4,0.001,0.0,0.4,bc697_00029
0.6736190319061279,0.5795454382896423,0.6536645889282227,0.6126126050949097,4366,1768337187,,False,1,bc697_00030,2026-01-13_21-46-27,3568.479918241501,3568.479918241501,185805,ggpu117,10.241.148.17,3568.479918241501,1,689,7,0,0.0001,0.0,0.0,bc697_00030
0.6679085493087769,0.5280898809432983,0.6632689237594604,0.6272727251052856,5266,1768338139,,False,1,bc697_00031,2026-01-13_22-02-19,4328.266626834869,4328.266626834869,186799,ggpu117,10.241.148.17,4328.266626834869,1,689,7,1,0.0001,0.0,0.0,bc697_00031
