config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
7,0.01,0.2,0.0001,689,0.66665598154068,0.6102145195007325,0.60525036,0.719704,0.49036545,0.6564535,0.21906348,0.64655864,0.6355933,20.8,21.6,13.0,33.4,0.6737112045288086,0.6079279184341431,0.60577524,0.7291592,0.47561684,0.6594176,0.21367005,0.6216981,0.5957037,25.0,27.6,15.6,42.0
7,0.01,0.4,0.0001,689,0.6730756759643555,0.6282686471939087,0.60743773,0.8146161,0.42414173,0.69566613,0.26136434,0.65001774,0.63851583,18.0,24.4,8.6,37.8,0.6787679672241211,0.6152333974838257,0.59922713,0.8019964,0.4109579,0.6850683,0.2336286,0.61826706,0.59366477,21.6,31.0,11.4,46.2
7,0.001,0.0,0.0001,689,0.6471774697303772,0.6215525984764099,0.6112679,0.7673451,0.46223697,0.67988884,0.24081823,0.65114605,0.65973103,19.6,22.8,10.8,35.6,0.6617848992347717,0.6152333974838257,0.6078211,0.7500302,0.4681422,0.6709188,0.22780898,0.631359,0.617274,24.6,28.0,14.4,43.2
7,0.001,0.2,0.0001,689,0.6654106855392456,0.6034729361534119,0.5984201,0.7370028,0.4572536,0.660153,0.20229001,0.64829046,0.63828766,19.4,23.0,12.2,34.2,0.6734759449958801,0.609713351726532,0.60389256,0.7465215,0.46044993,0.6668267,0.21586809,0.62045383,0.5947174,24.2,28.4,14.6,43.0
7,0.001,0.4,0.0001,689,0.6709485650062561,0.6282686471939087,0.6120399,0.79750234,0.4430786,0.69194484,0.25720456,0.64991224,0.63707876,18.8,23.6,9.4,37.0,0.6778390884399415,0.61524977684021,0.6019467,0.784634,0.43011612,0.68071854,0.23026228,0.6181351,0.5931079,22.6,30.0,12.4,45.2
7,0.0001,0.0,0.0001,689,0.6482021689414978,0.6102911114692688,0.60195994,0.7718779,0.43388706,0.67498326,0.21754365,0.6522808,0.66288877,18.4,24.0,10.6,35.8,0.6617025017738343,0.6079606771469116,0.5991838,0.7603751,0.44150943,0.66964346,0.21373443,0.62962884,0.61507165,23.2,29.4,13.8,43.8
7,0.0001,0.2,0.0001,689,0.6671406030654907,0.6124872446060181,0.6027132,0.76281226,0.44784054,0.6728673,0.22239313,0.64881,0.63869584,19.0,23.4,11.0,35.4,0.6747816920280456,0.6115642786026001,0.60241544,0.7638234,0.44528303,0.6729997,0.22039025,0.6190659,0.5939044,23.4,29.2,13.6,44.0
7,0.0001,0.4,0.0001,689,0.672547459602356,0.6305924415588379,0.610888,0.8105458,0.43366557,0.6954907,0.26785332,0.6511432,0.6380875,18.4,24.0,8.8,37.6,0.6788637638092041,0.6170352101325989,0.60104144,0.79836667,0.41865024,0.6853319,0.23579589,0.6177352,0.5922254,22.0,30.6,11.6,46.0
7,0.01,0.0,0.001,689,0.6721112966537476,0.5810776233673096,0.5775119,0.7889917,0.35503876,0.66142315,0.1528795,0.64819676,0.63658875,15.0,27.4,9.8,36.6,0.675583028793335,0.593382453918457,0.5881774,0.80181485,0.36436862,0.672848,0.1757001,0.6230914,0.59614027,19.2,33.4,11.4,46.2
7,0.01,0.2,0.001,689,0.6768283247947693,0.5900919318199158,0.5783349,0.8407031,0.31705427,0.6813428,0.175666,0.6481929,0.63774574,13.4,29.0,7.4,39.0,0.6802626252174377,0.5915806531906128,0.5807477,0.8330309,0.3264151,0.68034494,0.17528805,0.6201798,0.5929866,17.2,35.4,9.6,48.0
7,0.01,0.4,0.001,689,0.6885627865791321,0.5315117359161377,0.527629,0.9957447,0.023809524,0.68962324,0.059422623,0.6495122,0.6369774,1.0,41.4,0.2,46.2,0.6902467131614685,0.5299590468406677,0.52652466,1.0,0.01509434,0.6898322,0.062328525,0.6170135,0.5918873,0.8,51.8,0.0,57.6
7,0.001,0.0,0.001,689,0.6658350825309753,0.6057711839675903,0.598282,0.7500462,0.44772977,0.6649757,0.20831358,0.64748436,0.63708484,19.0,23.4,11.6,34.8,0.6718696236610413,0.6206551909446716,0.6099031,0.77078044,0.4567489,0.68024033,0.23950239,0.62243116,0.59494066,24.0,28.6,13.2,44.4
