outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.37976327538490295,0.8518518805503845,0.35247161984443665,0.8823529481887817,1701,1732862056,,False,1,60c67_00000,2024-11-29_07-34-16,2803.2369878292084,2803.2369878292084,129365,agq014,10.108.101.14,2803.2369878292084,1,0,60c67_00000,0,0.01,0.0001,506,0.2,0.8032787,1.0,0.625,0.8909091,0.70855427,0.84789544,0.86601377,20.0,12.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.7658241,0.82620966,0.8299452,28.0,12.0,0.0,62.0
0.3295018672943115,0.9012345671653748,0.3512306213378906,0.8823529481887817,1763,1732862111,,False,1,60c67_00001,2024-11-29_07-35-11,2859.0773651599884,2859.0773651599884,129364,agq014,10.108.101.14,2859.0773651599884,1,1,60c67_00001,0,0.01,0.0001,506,0.2,0.8596491,1.0,0.75,0.9245283,0.80295503,0.84789544,0.8049998,24.0,8.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.7658241,0.84314513,0.86111337,28.0,12.0,0.0,62.0
0.2765834629535675,0.9259259104728699,0.3642025887966156,0.8823529481887817,1396,1732861611,,False,1,60c67_00002,2024-11-29_07-26-51,2358.7298707962036,2358.7298707962036,129362,agq014,10.108.101.14,2358.7298707962036,1,2,60c67_00002,0,0.01,0.0001,506,0.2,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9183674,0.91105515,26.0,6.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.7658241,0.8278226,0.83633715,28.0,12.0,0.0,62.0
0.37122565507888794,0.8765432238578796,0.3492870032787323,0.8823529481887817,2314,1732862918,,False,1,60c67_00003,2024-11-29_07-48-38,3665.148101568222,3665.148101568222,129363,agq014,10.108.101.14,3665.148101568222,1,3,60c67_00003,0,0.01,0.0001,506,0.2,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.79623723,0.78661627,22.0,10.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.7658241,0.8463709,0.85873544,28.0,12.0,0.0,62.0
0.26643726229667664,0.949999988079071,0.39173269271850586,0.8823529481887817,1560,1732861858,,False,1,60c67_00004,2024-11-29_07-30-58,2604.8313372135162,2604.8313372135162,179216,agq005,10.108.101.5,2604.8313372135162,1,4,60c67_00004,0,0.01,0.0001,506,0.2,0.9230769,1.0,0.875,0.96,0.89871705,0.95507807,0.96270144,28.0,4.0,0.0,48.0,0.8378378,1.0,0.7,0.9117647,0.7658241,0.8560484,0.86846983,28.0,12.0,0.0,62.0
0.31684866547584534,0.9012345671653748,0.28661179542541504,0.9117646813392639,2840,1732863690,,False,1,60c67_00005,2024-11-29_08-01-30,4436.86594080925,4436.86594080925,179218,agq005,10.108.101.5,4436.86594080925,1,0,60c67_00005,1,0.01,0.0,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8421556,0.8382641,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.86532253,0.85004306,31.0,9.0,0.0,62.0
0.25342094898223877,0.9259259104728699,0.2918289303779602,0.9117646813392639,4142,1732865514,,False,1,60c67_00006,2024-11-29_08-31-54,6260.796583890915,6260.796583890915,179219,agq005,10.108.101.5,6260.796583890915,1,1,60c67_00006,1,0.01,0.0,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.8992347,0.9037756,26.0,6.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8564516,0.8493217,31.0,9.0,0.0,62.0
0.42540010809898376,0.8395061492919922,0.2914004623889923,0.9117646813392639,1558,1732861847,,False,1,60c67_00007,2024-11-29_07-30-47,2594.566895008087,2594.566895008087,179217,agq005,10.108.101.5,2594.566895008087,1,2,60c67_00007,1,0.01,0.0,506,0.0,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.76371175,0.7696837,19.0,13.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.88870966,0.87948155,31.0,9.0,0.0,62.0
0.2464921474456787,0.9135802388191223,0.2923394739627838,0.9117646813392639,3454,1732866924,,False,1,60c67_00008,2024-11-29_08-55-24,5223.745220422745,5223.745220422745,131337,agq014,10.108.101.14,5223.745220422745,1,3,60c67_00008,1,0.01,0.0,506,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.93271685,0.94402075,25.0,7.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8504032,0.83612764,31.0,9.0,0.0,62.0
0.3040904104709625,0.8999999761581421,0.29676705598831177,0.9117646813392639,6607,1732871834,,False,1,60c67_00009,2024-11-29_10-17-14,9892.718691587448,9892.718691587448,181700,agq005,10.108.101.5,9892.718691587448,1,4,60c67_00009,1,0.01,0.0,506,0.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8977865,0.88500446,24.0,8.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.86290324,0.84323514,31.0,9.0,0.0,62.0
