config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
5,0.0001,0.0,0.0001,506,0.5212322473526001,0.7230769395828247,0.70666665,1.0,0.30769232,0.8214286,0.35698083,0.70276135,0.74622107,8.0,18.0,0.0,39.0,0.5354961454868317,0.7224691390991211,0.70897406,0.9959184,0.30625,0.82126904,0.3478568,0.6622436,0.6939105,9.8,22.2,0.2,48.6
8,0.0001,0.0,0.0001,506,0.6411512613296508,0.6461538672447205,0.636,1.0,0.115384616,0.7752809,0.17467363,0.57672584,0.62850016,3.0,23.0,0.0,39.0,0.5998384594917298,0.668148148059845,0.66409504,0.9959184,0.16875,0.79054296,0.20701435,0.6229884,0.6818467,5.4,26.6,0.2,48.6
3,0.0001,0.0,0.0001,506,0.5933807492256165,0.6646154046058654,0.6572727,1.0,0.16153845,0.7879518,0.20973238,0.56814593,0.63726133,4.2,21.8,0.0,39.0,0.5912450075149536,0.6656790137290954,0.657963,1.0,0.15625,0.7889744,0.20310917,0.61510676,0.67401236,5.0,27.0,0.0,48.8
4,0.0001,0.0,0.0001,506,0.5739211082458496,0.673846173286438,0.67024386,1.0,0.18461539,0.79499996,0.2279181,0.6171597,0.67209744,4.8,21.2,0.0,39.0,0.6114867866039276,0.6582716107368469,0.64906466,1.0,0.1375,0.78378916,0.18887542,0.609383,0.6500449,4.4,27.6,0.0,48.8
0,0.0001,0.0,0.0001,506,0.46509754061698916,0.781538474559784,0.75640315,1.0,0.45384613,0.8550106,0.5043275,0.7050296,0.7221285,11.8,14.2,0.0,39.0,0.48931350708007815,0.7725000023841858,0.74778295,0.9958334,0.43125,0.84866935,0.47984236,0.72155607,0.7232435,13.8,18.2,0.2,48.6
6,0.0001,0.0,0.0001,506,0.6733567357063294,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.48540434,0.56513035,0.0,26.0,0.0,39.0,0.6714830160140991,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.49957484,0.5842644,0.0,32.0,0.0,48.8
9,0.001,0.4,0.0001,506,0.4827542543411255,0.8338461637496948,0.8019949,0.9948718,0.5923077,0.8839289,0.6381144,0.8235701,0.8168758,15.4,10.6,0.2,38.8,0.5062857270240784,0.8120679020881653,0.7794795,0.9918367,0.5375,0.8693741,0.5917626,0.7679382,0.77279073,17.2,14.8,0.4,48.4
2,0.0001,0.0,0.0001,506,0.6734670400619507,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.4714004,0.5628997,0.0,26.0,0.0,39.0,0.6713927388191223,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5144837,0.59471416,0.0,32.0,0.0,48.8
1,0.0001,0.0,0.0001,506,0.6720832586288452,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5893491,0.65095556,0.0,26.0,0.0,39.0,0.6712922334671021,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.51590264,0.5880207,0.0,32.0,0.0,48.8
7,0.001,0.4,0.0001,506,0.45582998991012574,0.8246153950691223,0.7885216,1.0,0.56153846,0.87806433,0.62251985,0.76962525,0.78868663,14.6,11.4,0.0,39.0,0.45150038599967957,0.8269444465637207,0.7938055,0.9959184,0.56875,0.8798057,0.6211225,0.82418156,0.83027375,18.2,13.8,0.2,48.6
8,0.001,0.4,0.0001,506,0.41074756979942323,0.8800000071525573,0.8349031,1.0,0.7,0.90960187,0.76401055,0.843787,0.8465487,18.2,7.8,0.0,39.0,0.40117032527923585,0.8886419892311096,0.84860885,0.9959184,0.725,0.91587484,0.77772546,0.86320555,0.8645916,23.2,8.8,0.2,48.6
6,0.001,0.4,0.0001,506,0.43569021821022036,0.8738461613655091,0.8296893,0.9948718,0.69230765,0.904662,0.7495676,0.84773177,0.84321225,18.0,8.0,0.2,38.8,0.42371087074279784,0.8811728358268738,0.8402661,0.9959184,0.70625,0.9108678,0.7632769,0.85649455,0.8573677,22.6,9.4,0.2,48.6
5,0.001,0.4,0.0001,506,0.47155138850212097,0.8153846263885498,0.78291893,0.9897436,0.5538462,0.87057287,0.60106766,0.82879686,0.8467266,14.4,11.6,0.4,38.6,0.4927468001842499,0.821975302696228,0.79011446,0.9958334,0.55625,0.8769558,0.61268646,0.7727745,0.7920356,17.8,14.2,0.2,48.6
4,0.001,0.4,0.0001,506,0.4650616228580475,0.8461538553237915,0.8191183,0.96410257,0.66923076,0.88404036,0.68725836,0.843787,0.85389817,17.4,8.6,1.4,37.6,0.46147942543029785,0.8440432071685791,0.81711787,0.9588435,0.66875,0.8817979,0.6772593,0.835608,0.84609747,21.4,10.6,2.0,46.8
3,0.001,0.4,0.0001,506,0.4419922888278961,0.8861538529396057,0.85075456,0.98461545,0.7384616,0.9125203,0.7695593,0.8486193,0.8462409,19.2,6.8,0.6,38.4,0.44874557852745056,0.8688271641731262,0.8284416,0.9877551,0.6875,0.90098554,0.73621553,0.8513047,0.85375893,22.0,10.0,0.6,48.2
2,0.001,0.4,0.0001,506,0.4932522356510162,0.8123077034950257,0.7792474,0.9897436,0.5461539,0.86844397,0.59499234,0.733925,0.75709933,14.2,11.8,0.4,38.6,0.47754762768745423,0.8270061850547791,0.79221046,1.0,0.5625,0.880348,0.62362385,0.80057,0.8182813,18.0,14.0,0.0,48.8
1,0.001,0.4,0.0001,506,0.5408519804477692,0.7661538600921631,0.74428475,0.9897436,0.4307692,0.8435742,0.47041816,0.7741617,0.7963184,11.2,14.8,0.4,38.6,0.5549451291561127,0.7526543140411377,0.72808135,0.9916666,0.3875,0.835029,0.43996134,0.71291053,0.7399826,12.4,19.6,0.4,48.4
0,0.001,0.4,0.0001,506,0.43705577254295347,0.8769230842590332,0.83596736,0.9897436,0.7076923,0.9061912,0.75419426,0.85,0.8592185,18.4,7.6,0.4,38.6,0.4491835951805115,0.8663580298423768,0.83116007,0.97959185,0.69375,0.89901066,0.7273366,0.8330277,0.8412231,22.2,9.8,1.0,47.8
9,0.001,0.2,0.0001,506,0.41172571778297423,0.8461538553237915,0.81488097,1.0,0.61538464,0.8933315,0.66376525,0.833432,0.8228772,16.0,10.0,0.0,39.0,0.443393874168396,0.8268827080726624,0.7913329,1.0,0.5625,0.88001424,0.62332386,0.7832151,0.7863039,18.0,14.0,0.0,48.8
8,0.001,0.2,0.0001,506,0.4415064871311188,0.8215384721755982,0.7851666,1.0,0.5538462,0.87601984,0.6166639,0.7706114,0.7822545,14.4,11.6,0.0,39.0,0.40344977378845215,0.8491358041763306,0.8189093,1.0,0.61875,0.8958311,0.6664344,0.8098919,0.8218032,19.8,12.2,0.0,48.8
7,0.001,0.2,0.0001,506,0.43180023431777953,0.8276923179626465,0.791979,1.0,0.56923074,0.88014925,0.62833333,0.7627219,0.78609,14.8,11.2,0.0,39.0,0.42397046089172363,0.8368209958076477,0.8025301,1.0,0.5875,0.88674176,0.6422502,0.8283827,0.83112127,18.8,13.2,0.0,48.8
6,0.001,0.2,0.0001,506,0.3746035575866699,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.84714013,0.83984184,18.4,7.6,0.0,39.0,0.36345142126083374,0.8959876537322998,0.85458434,1.0,0.7375,0.9211775,0.7935209,0.8611501,0.86082906,23.6,8.4,0.0,48.8
5,0.001,0.2,0.0001,506,0.4315442144870758,0.8276923179626465,0.79164743,1.0,0.5692308,0.8800459,0.62824744,0.8301776,0.8441779,14.8,11.2,0.0,39.0,0.44755096435546876,0.826913571357727,0.7952634,0.9958334,0.56875,0.8801327,0.6223274,0.78639853,0.7963399,18.2,13.8,0.2,48.6
4,0.001,0.2,0.0001,506,0.4256971895694733,0.836923086643219,0.8083333,0.9948718,0.6,0.88674,0.6457135,0.80473375,0.821729,15.6,10.4,0.2,38.8,0.44568634033203125,0.8286419868469238,0.7937185,1.0,0.56875,0.881241,0.62795603,0.7813404,0.7909896,18.2,13.8,0.0,48.8
2,0.001,0.2,0.0001,506,0.4415707528591156,0.8215384721755982,0.78736335,0.9948718,0.56153846,0.87533474,0.61467594,0.76232743,0.7776831,14.6,11.4,0.2,38.8,0.427259761095047,0.836882722377777,0.80348456,1.0,0.5875,0.88707197,0.642504,0.7974397,0.80877006,18.8,13.2,0.0,48.8
3,0.001,0.2,0.0001,506,0.35802581906318665,0.892307698726654,0.85208094,0.9948718,0.7384616,0.91767234,0.7850703,0.86400396,0.8580801,19.2,6.8,0.2,38.8,0.35832071900367735,0.8960802435874939,0.8590909,0.9918367,0.75,0.92050326,0.7900952,0.8729273,0.8682271,24.0,8.0,0.4,48.4
9,0.001,0.0,0.0001,506,0.3075218558311462,0.9076923131942749,0.86821425,1.0,0.7692308,0.9290458,0.81693715,0.8882643,0.86912125,20.0,6.0,0.0,39.0,0.34743609428405764,0.888611102104187,0.8453452,1.0,0.71875,0.9159117,0.779143,0.857014,0.8494876,23.0,9.0,0.0,48.8
1,0.001,0.2,0.0001,506,0.49277089834213256,0.7753846287727356,0.7536128,0.9948718,0.44615382,0.85083467,0.4904274,0.7726825,0.7933963,11.6,14.4,0.2,38.8,0.5093213975429535,0.7725617289543152,0.74565953,1.0,0.425,0.8491179,0.4816845,0.721948,0.7498239,13.6,18.4,0.0,48.8
0,0.001,0.2,0.0001,506,0.37076953053474426,0.8892307758331299,0.847792,0.9948718,0.7307692,0.91527337,0.77953756,0.84861934,0.8519764,19.0,7.0,0.2,38.8,0.37726892828941344,0.8935185194015502,0.8534114,0.9959184,0.7375,0.9189458,0.78694665,0.8465003,0.8480452,23.6,8.4,0.2,48.6
8,0.001,0.0,0.0001,506,0.44399864673614503,0.8215384721755982,0.7851667,1.0,0.5538462,0.87601984,0.61666393,0.7623275,0.7587379,14.4,11.6,0.0,39.0,0.408063679933548,0.836790120601654,0.8078063,0.9918367,0.6,0.8860855,0.64025843,0.80756664,0.81837445,19.2,12.8,0.4,48.4
5,0.001,0.0,0.0001,506,0.39424486756324767,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.83076924,0.84566927,15.4,10.6,0.0,39.0,0.41986103653907775,0.8319135785102845,0.8032237,0.9918367,0.5875,0.8832308,0.6299807,0.77766925,0.7873506,18.8,13.2,0.4,48.4
3,0.001,0.0,0.0001,506,0.3011271595954895,0.9015384674072265,0.86266136,0.9948718,0.76153845,0.9239708,0.8027856,0.88491124,0.8659298,19.8,6.2,0.2,38.8,0.31709442734718324,0.9034876585006714,0.8628788,1.0,0.75625,0.92622423,0.80763847,0.8722523,0.8640481,24.2,7.8,0.0,48.8
6,0.001,0.0,0.0001,506,0.35460083484649657,0.8800000071525573,0.8373968,0.9948718,0.70769227,0.90908444,0.76136553,0.8524655,0.8483666,18.4,7.6,0.2,38.8,0.3420325338840485,0.8935185313224793,0.8569878,0.9918367,0.74375,0.91890657,0.78633755,0.8657366,0.8599367,23.8,8.2,0.4,48.4
7,0.001,0.0,0.0001,506,0.4635153770446777,0.7784615516662597,0.75279534,1.0,0.44615382,0.85287654,0.49848992,0.69033533,0.7353671,11.6,14.4,0.0,39.0,0.4614609181880951,0.7841975331306458,0.76006484,1.0,0.45625,0.857314,0.505269,0.7617932,0.78009397,14.6,17.4,0.0,48.8
0,0.001,0.0,0.0001,506,0.34207085967063905,0.8892307758331299,0.8448607,1.0,0.72307694,0.9157163,0.7814338,0.8488165,0.8412506,18.8,7.2,0.0,39.0,0.33783485889434817,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112123,0.8575627,0.8536204,24.2,7.8,0.2,48.6
4,0.001,0.0,0.0001,506,0.5209065079689026,0.7261538624763488,0.7127439,1.0,0.31538463,0.8243103,0.36356452,0.686785,0.7260383,8.2,17.8,0.0,39.0,0.5380368053913116,0.7224691390991211,0.70625883,1.0,0.3,0.8214815,0.3494954,0.6813138,0.71598375,9.6,22.4,0.0,48.8
1,0.001,0.0,0.0001,506,0.46988214254379274,0.781538474559784,0.7582313,1.0,0.45384616,0.85557956,0.50479037,0.7613412,0.77685434,11.8,14.2,0.0,39.0,0.4830496788024902,0.7725617289543152,0.74565953,1.0,0.425,0.84911776,0.48168445,0.7302921,0.7548798,13.6,18.4,0.0,48.8
2,0.001,0.0,0.0001,506,0.5293290555477143,0.7169230937957763,0.69929075,1.0,0.2923077,0.8171097,0.34526888,0.60552263,0.6811291,7.6,18.4,0.0,39.0,0.5367663025856018,0.7175308704376221,0.7003086,1.0,0.2875,0.8180216,0.33998433,0.68270755,0.7188098,9.2,22.8,0.0,48.8
9,0.01,0.4,0.0001,506,0.4154658854007721,0.8984615445137024,0.8560046,1.0,0.7461539,0.9222201,0.7990202,0.86597633,0.84075004,19.4,6.6,0.0,39.0,0.44134382605552674,0.8713271617889404,0.82954836,0.9918367,0.6875,0.90324926,0.7424927,0.8435413,0.8355179,22.0,10.0,0.4,48.4
8,0.01,0.4,0.0001,506,0.4342253088951111,0.8676923155784607,0.83200467,0.97948724,0.7,0.89891195,0.73531026,0.8315582,0.8266858,18.2,7.8,0.8,38.2,0.4169646441936493,0.8787654280662537,0.83898956,0.9918367,0.70625,0.9086441,0.7566081,0.8539076,0.8564946,22.6,9.4,0.4,48.4
7,0.01,0.4,0.0001,506,0.4281875193119049,0.8646153926849365,0.8244648,0.98461545,0.6846154,0.8972675,0.72848064,0.84970415,0.85159004,17.8,8.2,0.6,38.4,0.42118403911590574,0.8738271594047546,0.8373688,0.9835884,0.70625,0.9044139,0.74321896,0.8352467,0.8360405,22.6,9.4,0.8,48.0
6,0.01,0.4,0.0001,506,0.43348811864852904,0.8707692384719848,0.8261918,0.9948718,0.6846154,0.90251625,0.744247,0.8412229,0.83182585,17.8,8.2,0.2,38.8,0.4184857428073883,0.8836419820785523,0.8418018,0.9959184,0.7125,0.91212034,0.76796925,0.857111,0.8565337,22.8,9.2,0.2,48.6
5,0.01,0.4,0.0001,506,0.42009199857711793,0.8676923155784607,0.82846373,0.9846153,0.6923077,0.8994826,0.7347877,0.84733725,0.85688525,18.0,8.0,0.6,38.4,0.4178294837474823,0.8811728358268738,0.8489398,0.9833334,0.725,0.9098177,0.7619,0.86296636,0.86156857,23.2,8.8,0.8,48.0
