outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.37976327538490295,0.8518518805503845,0.35247161984443665,0.8823529481887817,1701,1732862056,,False,1,60c67_00000,2024-11-29_07-34-16,2803.2369878292084,2803.2369878292084,129365,agq014,10.108.101.14,2803.2369878292084,1,0,60c67_00000,0,0.01,0.0001,506,0.2
0.3295018672943115,0.9012345671653748,0.3512306213378906,0.8823529481887817,1763,1732862111,,False,1,60c67_00001,2024-11-29_07-35-11,2859.0773651599884,2859.0773651599884,129364,agq014,10.108.101.14,2859.0773651599884,1,1,60c67_00001,0,0.01,0.0001,506,0.2
0.2765834629535675,0.9259259104728699,0.3642025887966156,0.8823529481887817,1396,1732861611,,False,1,60c67_00002,2024-11-29_07-26-51,2358.7298707962036,2358.7298707962036,129362,agq014,10.108.101.14,2358.7298707962036,1,2,60c67_00002,0,0.01,0.0001,506,0.2
0.37122565507888794,0.8765432238578796,0.3492870032787323,0.8823529481887817,2314,1732862918,,False,1,60c67_00003,2024-11-29_07-48-38,3665.148101568222,3665.148101568222,129363,agq014,10.108.101.14,3665.148101568222,1,3,60c67_00003,0,0.01,0.0001,506,0.2
0.26643726229667664,0.949999988079071,0.39173269271850586,0.8823529481887817,1560,1732861858,,False,1,60c67_00004,2024-11-29_07-30-58,2604.8313372135162,2604.8313372135162,179216,agq005,10.108.101.5,2604.8313372135162,1,4,60c67_00004,0,0.01,0.0001,506,0.2
0.31684866547584534,0.9012345671653748,0.28661179542541504,0.9117646813392639,2840,1732863690,,False,1,60c67_00005,2024-11-29_08-01-30,4436.86594080925,4436.86594080925,179218,agq005,10.108.101.5,4436.86594080925,1,0,60c67_00005,1,0.01,0.0,506,0.0
0.25342094898223877,0.9259259104728699,0.2918289303779602,0.9117646813392639,4142,1732865514,,False,1,60c67_00006,2024-11-29_08-31-54,6260.796583890915,6260.796583890915,179219,agq005,10.108.101.5,6260.796583890915,1,1,60c67_00006,1,0.01,0.0,506,0.0
0.42540010809898376,0.8395061492919922,0.2914004623889923,0.9117646813392639,1558,1732861847,,False,1,60c67_00007,2024-11-29_07-30-47,2594.566895008087,2594.566895008087,179217,agq005,10.108.101.5,2594.566895008087,1,2,60c67_00007,1,0.01,0.0,506,0.0
0.2464921474456787,0.9135802388191223,0.2923394739627838,0.9117646813392639,3454,1732866924,,False,1,60c67_00008,2024-11-29_08-55-24,5223.745220422745,5223.745220422745,131337,agq014,10.108.101.14,5223.745220422745,1,3,60c67_00008,1,0.01,0.0,506,0.0
0.3040904104709625,0.8999999761581421,0.29676705598831177,0.9117646813392639,6607,1732871834,,False,1,60c67_00009,2024-11-29_10-17-14,9892.718691587448,9892.718691587448,181700,agq005,10.108.101.5,9892.718691587448,1,4,60c67_00009,1,0.01,0.0,506,0.0
0.2752513587474823,0.9629629850387573,0.3457702696323395,0.9215686321258545,1536,1732864591,,False,1,60c67_00010,2024-11-29_08-16-31,2649.5610971450806,2649.5610971450806,181836,agq005,10.108.101.5,2649.5610971450806,1,0,60c67_00010,2,0.01,0.0,506,0.2
0.3548600375652313,0.8888888955116272,0.29394030570983887,0.9215686321258545,1359,1732864483,,False,1,60c67_00011,2024-11-29_08-14-43,2337.5358860492706,2337.5358860492706,132065,agq014,10.108.101.14,2337.5358860492706,1,1,60c67_00011,2,0.01,0.0,506,0.2
0.389573872089386,0.8765432238578796,0.33675265312194824,0.9215686321258545,1375,1732864510,,False,1,60c67_00012,2024-11-29_08-15-10,2330.7187209129333,2330.7187209129333,132267,agq014,10.108.101.14,2330.7187209129333,1,2,60c67_00012,2,0.01,0.0,506,0.2
0.3726308047771454,0.8641975522041321,0.2855825424194336,0.9215686321258545,1162,1732865056,,False,1,60c67_00013,2024-11-29_08-24-16,2048.320071697235,2048.320071697235,133054,agq014,10.108.101.14,2048.320071697235,1,3,60c67_00013,2,0.01,0.0,506,0.2
0.37019047141075134,0.875,0.2916136384010315,0.9215686321258545,923,1732865487,,False,1,60c67_00014,2024-11-29_08-31-27,1707.139321088791,1707.139321088791,183216,agq005,10.108.101.5,1707.139321088791,1,4,60c67_00014,2,0.01,0.0,506,0.2
0.3700171709060669,0.8765432238578796,0.3812233507633209,0.8725489974021912,4536,1732871544,,False,1,60c67_00015,2024-11-29_10-12-24,6970.683895587921,6970.683895587921,134209,agq014,10.108.101.14,6970.683895587921,1,0,60c67_00015,3,0.001,0.0,506,0.4
0.405315637588501,0.9012345671653748,0.5423466563224792,0.8235294222831726,1047,1732866478,,False,1,60c67_00016,2024-11-29_08-47-58,1904.0009005069733,1904.0009005069733,134350,agq014,10.108.101.14,1904.0009005069733,1,1,60c67_00016,3,0.001,0.0,506,0.4
0.4752897620201111,0.8395061492919922,0.5316526293754578,0.813725471496582,2034,1732868089,,False,1,60c67_00017,2024-11-29_09-14-49,3407.4400606155396,3407.4400606155396,184096,agq005,10.108.101.5,3407.4400606155396,1,2,60c67_00017,3,0.001,0.0,506,0.4
0.4674151837825775,0.8765432238578796,0.5255827307701111,0.813725471496582,2142,1732868648,,False,1,60c67_00018,2024-11-29_09-24-08,3498.96733045578,3498.96733045578,135088,agq014,10.108.101.14,3498.96733045578,1,3,60c67_00018,3,0.001,0.0,506,0.4
