inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.2626447081565857,0.8888888955116272,0.30169621109962463,0.8636363744735718,227,1768378859,,False,1,66223_03007,2026-01-14_09-20-59,183.290935754776,183.290935754776,637909,ggpu123,10.241.148.23,183.290935754776,1,689,1,2,0.01,0.001,0.4,0.0,66223_03007
0.3212535083293915,0.855555534362793,0.36132359504699707,0.8363636136054993,98,1768378748,,False,1,66223_03006,2026-01-14_09-19-08,120.13056468963623,120.13056468963623,636904,ggpu123,10.241.148.23,120.13056468963623,1,689,1,1,0.01,0.001,0.4,0.0,66223_03006
0.2753318250179291,0.8863636255264282,0.20992377400398254,0.9375,156,1768378668,,False,1,66223_03005,2026-01-14_09-17-48,144.78942847251892,144.78942847251892,635889,ggpu123,10.241.148.23,144.78942847251892,1,689,1,0,0.01,0.001,0.4,0.0,66223_03005
0.26017510890960693,0.855555534362793,0.35281801223754883,0.8727272748947144,113,1768378615,,False,1,66223_03004,2026-01-14_09-16-55,124.3100197315216,124.3100197315216,634900,ggpu123,10.241.148.23,124.3100197315216,1,689,0,4,0.01,0.001,0.4,0.0,66223_03004
0.21471256017684937,0.9111111164093018,0.3573163151741028,0.8545454740524292,163,1768378516,,False,1,66223_03003,2026-01-14_09-15-16,150.8907825946808,150.8907825946808,633825,ggpu123,10.241.148.23,150.8907825946808,1,689,0,3,0.01,0.001,0.4,0.0,66223_03003
0.32495826482772827,0.8888888955116272,0.2904377579689026,0.8909090757369995,157,1768378482,,False,1,66223_03002,2026-01-14_09-14-42,144.9333209991455,144.9333209991455,632887,ggpu123,10.241.148.23,144.9333209991455,1,689,0,2,0.01,0.001,0.4,0.0,66223_03002
0.2687138020992279,0.8999999761581421,0.25502079725265503,0.8909090757369995,158,1768378358,,False,1,66223_03001,2026-01-14_09-12-38,148.167897939682,148.167897939682,631807,ggpu123,10.241.148.23,148.167897939682,1,689,0,1,0.01,0.001,0.4,0.0,66223_03001
0.2742135226726532,0.875,0.19998683035373688,0.9196428656578064,236,1768378326,,False,1,66223_03000,2026-01-14_09-12-06,186.9441945552826,186.9441945552826,630739,ggpu123,10.241.148.23,186.9441945552826,1,689,0,0,0.01,0.001,0.4,0.0,66223_03000
0.26524314284324646,0.8888888955116272,0.30823883414268494,0.8454545736312866,110,1768378201,,False,1,66223_02999,2026-01-14_09-10-01,127.04653763771057,127.04653763771057,629636,ggpu123,10.241.148.23,127.04653763771057,1,689,9,4,0.01,0.001,0.2,0.4,66223_02999
0.29103195667266846,0.8777777552604675,0.2648608684539795,0.918181836605072,149,1768378130,,False,1,66223_02998,2026-01-14_09-08-50,141.40846061706543,141.40846061706543,628629,ggpu123,10.241.148.23,141.40846061706543,1,689,9,3,0.01,0.001,0.2,0.4,66223_02998
0.32224708795547485,0.8777777552604675,0.2905021905899048,0.8727272748947144,161,1768378064,,False,1,66223_02997,2026-01-14_09-07-44,150.3817059993744,150.3817059993744,627615,ggpu123,10.241.148.23,150.3817059993744,1,689,9,2,0.01,0.001,0.2,0.4,66223_02997
0.27292561531066895,0.855555534362793,0.4552726149559021,0.8090909123420715,231,1768377979,,False,1,66223_02996,2026-01-14_09-06-19,186.29839420318604,186.29839420318604,626542,ggpu123,10.241.148.23,186.29839420318604,1,689,9,1,0.01,0.001,0.2,0.4,66223_02996
0.40280306339263916,0.7840909361839294,0.33198708295822144,0.8392857313156128,145,1768377905,,False,1,66223_02995,2026-01-14_09-05-05,143.01187252998352,143.01187252998352,625542,ggpu123,10.241.148.23,143.01187252998352,1,689,9,0,0.01,0.001,0.2,0.4,66223_02995
0.2583002746105194,0.9111111164093018,0.32997381687164307,0.8545454740524292,97,1768377785,,False,1,66223_02994,2026-01-14_09-03-05,115.55904841423035,115.55904841423035,624257,ggpu123,10.241.148.23,115.55904841423035,1,689,8,4,0.01,0.001,0.2,0.4,66223_02994
0.3705140948295593,0.8777777552604675,0.2521771490573883,0.9090909361839294,57,1768377752,,False,1,66223_02993,2026-01-14_09-02-32,97.63937163352966,97.63937163352966,623532,ggpu123,10.241.148.23,97.63937163352966,1,689,8,3,0.01,0.001,0.2,0.4,66223_02993
0.38289543986320496,0.855555534362793,0.40549877285957336,0.8181818127632141,34,1768377662,,False,1,66223_02992,2026-01-14_09-01-02,87.79338598251343,87.79338598251343,622512,ggpu123,10.241.148.23,87.79338598251343,1,689,8,2,0.01,0.001,0.2,0.4,66223_02992
0.28446948528289795,0.8888888955116272,0.2782256007194519,0.8909090757369995,218,1768377645,,False,1,66223_02991,2026-01-14_09-00-45,184.00282979011536,184.00282979011536,621429,ggpu123,10.241.148.23,184.00282979011536,1,689,8,1,0.01,0.001,0.2,0.4,66223_02991
0.20339979231357574,0.9090909361839294,0.40622061491012573,0.8482142686843872,321,1768377564,,False,1,66223_02990,2026-01-14_08-59-24,232.00971674919128,232.00971674919128,620342,ggpu123,10.241.148.23,232.00971674919128,1,689,8,0,0.01,0.001,0.2,0.4,66223_02990
0.3261876404285431,0.855555534362793,0.22919301688671112,0.918181836605072,122,1768377445,,False,1,66223_02989,2026-01-14_08-57-25,131.32465195655823,131.32465195655823,619410,ggpu123,10.241.148.23,131.32465195655823,1,689,7,4,0.01,0.001,0.2,0.4,66223_02989
0.2611072361469269,0.8999999761581421,0.25563058257102966,0.9090909361839294,145,1768377323,,False,1,66223_02988,2026-01-14_08-55-23,140.03090572357178,140.03090572357178,618262,ggpu123,10.241.148.23,140.03090572357178,1,689,7,3,0.01,0.001,0.2,0.4,66223_02988
0.23588648438453674,0.9111111164093018,0.34880128502845764,0.8272727131843567,224,1768377304,,False,1,66223_02987,2026-01-14_08-55-04,180.27658939361572,180.27658939361572,617257,ggpu123,10.241.148.23,180.27658939361572,1,689,7,2,0.01,0.001,0.2,0.4,66223_02987
0.29878202080726624,0.8444444537162781,0.2645028829574585,0.8727272748947144,116,1768377174,,False,1,66223_02986,2026-01-14_08-52-54,128.7297341823578,128.7297341823578,616244,ggpu123,10.241.148.23,128.7297341823578,1,689,7,1,0.01,0.001,0.2,0.4,66223_02986
0.2696145176887512,0.8863636255264282,0.38735225796699524,0.8125,180,1768377115,,False,1,66223_02985,2026-01-14_08-51-55,157.30691933631897,157.30691933631897,615241,ggpu123,10.241.148.23,157.30691933631897,1,689,7,0,0.01,0.001,0.2,0.4,66223_02985
0.40878456830978394,0.8333333134651184,0.33999648690223694,0.8454545736312866,54,1768377035,,False,1,66223_02984,2026-01-14_08-50-35,96.77357912063599,96.77357912063599,614250,ggpu123,10.241.148.23,96.77357912063599,1,689,6,4,0.01,0.001,0.2,0.4,66223_02984
0.36875906586647034,0.8222222328186035,0.382071316242218,0.800000011920929,113,1768376950,,False,1,66223_02983,2026-01-14_08-49-10,124.68933510780334,124.68933510780334,613082,ggpu123,10.241.148.23,124.68933510780334,1,689,6,3,0.01,0.001,0.2,0.4,66223_02983
0.2738926410675049,0.8666666746139526,0.34218117594718933,0.8909090757369995,144,1768376928,,False,1,66223_02982,2026-01-14_08-48-48,140.5877821445465,140.5877821445465,612150,ggpu123,10.241.148.23,140.5877821445465,1,689,6,2,0.01,0.001,0.2,0.4,66223_02982
0.2932382822036743,0.8666666746139526,0.31364843249320984,0.8727272748947144,91,1768376818,,False,1,66223_02981,2026-01-14_08-46-58,115.20675778388977,115.20675778388977,611082,ggpu123,10.241.148.23,115.20675778388977,1,689,6,1,0.01,0.001,0.2,0.4,66223_02981
0.2528069317340851,0.875,0.25387245416641235,0.8839285969734192,214,1768376777,,False,1,66223_02980,2026-01-14_08-46-17,179.3667962551117,179.3667962551117,610074,ggpu123,10.241.148.23,179.3667962551117,1,689,6,0,0.01,0.001,0.2,0.4,66223_02980
0.2706930339336395,0.9111111164093018,0.39399176836013794,0.8454545736312866,150,1768376690,,False,1,66223_02979,2026-01-14_08-44-50,145.18822312355042,145.18822312355042,609080,ggpu123,10.241.148.23,145.18822312355042,1,689,5,4,0.01,0.001,0.2,0.4,66223_02979
0.28498375415802,0.8777777552604675,0.3005048632621765,0.9090909361839294,110,1768376588,,False,1,66223_02978,2026-01-14_08-43-08,124.4960446357727,124.4960446357727,608017,ggpu123,10.241.148.23,124.4960446357727,1,689,5,3,0.01,0.001,0.2,0.4,66223_02978
0.3665034770965576,0.855555534362793,0.3119528889656067,0.8454545736312866,103,1768376535,,False,1,66223_02977,2026-01-14_08-42-15,120.29683995246887,120.29683995246887,607080,ggpu123,10.241.148.23,120.29683995246887,1,689,5,2,0.01,0.001,0.2,0.4,66223_02977
0.39106428623199463,0.8444444537162781,0.31192994117736816,0.8727272748947144,160,1768376454,,False,1,66223_02976,2026-01-14_08-40-54,150.02795791625977,150.02795791625977,606014,ggpu123,10.241.148.23,150.02795791625977,1,689,5,1,0.01,0.001,0.2,0.4,66223_02976
0.3995652198791504,0.7727272510528564,0.35127463936805725,0.8303571343421936,130,1768376406,,False,1,66223_02975,2026-01-14_08-40-06,133.89915084838867,133.89915084838867,605025,ggpu123,10.241.148.23,133.89915084838867,1,689,5,0,0.01,0.001,0.2,0.4,66223_02975
0.30490922927856445,0.8777777552604675,0.28852489590644836,0.8545454740524292,93,1768376293,,False,1,66223_02974,2026-01-14_08-38-13,118.10684657096863,118.10684657096863,604017,ggpu123,10.241.148.23,118.10684657096863,1,689,4,4,0.01,0.001,0.2,0.4,66223_02974
0.3604409992694855,0.8333333134651184,0.39406344294548035,0.8545454740524292,121,1768376261,,False,1,66223_02973,2026-01-14_08-37-41,128.51504826545715,128.51504826545715,603025,ggpu123,10.241.148.23,128.51504826545715,1,689,4,3,0.01,0.001,0.2,0.4,66223_02973
0.28593751788139343,0.8777777552604675,0.3765745759010315,0.8090909123420715,145,1768376166,,False,1,66223_02972,2026-01-14_08-36-06,141.88793683052063,141.88793683052063,601649,ggpu123,10.241.148.23,141.88793683052063,1,689,4,2,0.01,0.001,0.2,0.4,66223_02972
0.3513113558292389,0.8444444537162781,0.3272950351238251,0.8363636136054993,79,1768376121,,False,1,66223_02971,2026-01-14_08-35-21,109.33783340454102,109.33783340454102,601029,ggpu123,10.241.148.23,109.33783340454102,1,689,4,1,0.01,0.001,0.2,0.4,66223_02971
0.22139663994312286,0.9111111164093018,0.39254483580589294,0.8090909123420715,199,1768376015,,False,1,66223_02969,2026-01-14_08-33-35,167.3370180130005,167.3370180130005,598965,ggpu123,10.241.148.23,167.3370180130005,1,689,3,4,0.01,0.001,0.2,0.4,66223_02969
0.3128758668899536,0.875,0.21695482730865479,0.9196428656578064,108,1768376002,,False,1,66223_02970,2026-01-14_08-33-22,124.48104214668274,124.48104214668274,599957,ggpu123,10.241.148.23,124.48104214668274,1,689,4,0,0.01,0.001,0.2,0.4,66223_02970
0.20019716024398804,0.9111111164093018,0.23357169330120087,0.918181836605072,244,1768375867,,False,1,66223_02967,2026-01-14_08-31-07,192.037761926651,192.037761926651,596900,ggpu123,10.241.148.23,192.037761926651,1,689,3,2,0.01,0.001,0.2,0.4,66223_02967
0.38115599751472473,0.8222222328186035,0.34240618348121643,0.8454545736312866,175,1768375837,,False,1,66223_02968,2026-01-14_08-30-37,155.8307237625122,155.8307237625122,597273,ggpu123,10.241.148.23,155.8307237625122,1,689,3,3,0.01,0.001,0.2,0.4,66223_02968
0.2499203234910965,0.8977272510528564,0.30003973841667175,0.8660714030265808,274,1768375671,,False,1,66223_02965,2026-01-14_08-27-51,206.7207314968109,206.7207314968109,594724,ggpu123,10.241.148.23,206.7207314968109,1,689,3,0,0.01,0.001,0.2,0.4,66223_02965
0.28414565324783325,0.8888888955116272,0.20369522273540497,0.918181836605072,184,1768375663,,False,1,66223_02966,2026-01-14_08-27-43,160.35415482521057,160.35415482521057,595659,ggpu123,10.241.148.23,160.35415482521057,1,689,3,1,0.01,0.001,0.2,0.4,66223_02966
0.30146265029907227,0.8666666746139526,0.564675509929657,0.7636363506317139,265,1768375492,,False,1,66223_02964,2026-01-14_08-24-52,201.19319033622742,201.19319033622742,593269,ggpu123,10.241.148.23,201.19319033622742,1,689,2,4,0.01,0.001,0.2,0.4,66223_02964
0.2616114020347595,0.8999999761581421,0.20553380250930786,0.9272727370262146,201,1768375452,,False,1,66223_02963,2026-01-14_08-24-12,168.56079864501953,168.56079864501953,592659,ggpu123,10.241.148.23,168.56079864501953,1,689,2,3,0.01,0.001,0.2,0.4,66223_02963
0.30620694160461426,0.8444444537162781,0.2429298609495163,0.8999999761581421,201,1768375283,,False,1,66223_02961,2026-01-14_08-21-23,172.39525890350342,172.39525890350342,590596,ggpu123,10.241.148.23,172.39525890350342,1,689,2,1,0.01,0.001,0.2,0.4,66223_02961
0.24732348322868347,0.8999999761581421,0.3132513463497162,0.8727272748947144,166,1768375272,,False,1,66223_02962,2026-01-14_08-21-12,156.60452723503113,156.60452723503113,590970,ggpu123,10.241.148.23,156.60452723503113,1,689,2,2,0.01,0.001,0.2,0.4,66223_02962
0.2829263210296631,0.8863636255264282,0.42453035712242126,0.7946428656578064,61,1768375105,,False,1,66223_02960,2026-01-14_08-18-25,95.97404742240906,95.97404742240906,589535,ggpu123,10.241.148.23,95.97404742240906,1,689,2,0,0.01,0.001,0.2,0.4,66223_02960
0.2750178575515747,0.8999999761581421,0.29208311438560486,0.8727272748947144,163,1768375096,,False,1,66223_02959,2026-01-14_08-18-16,154.2524483203888,154.2524483203888,588529,ggpu123,10.241.148.23,154.2524483203888,1,689,1,4,0.01,0.001,0.2,0.4,66223_02959
0.34566962718963623,0.8444444537162781,0.33517664670944214,0.8636363744735718,185,1768374999,,False,1,66223_02958,2026-01-14_08-16-39,165.1953182220459,165.1953182220459,587466,ggpu123,10.241.148.23,165.1953182220459,1,689,1,3,0.01,0.001,0.2,0.4,66223_02958
0.26228711009025574,0.8999999761581421,0.3083481788635254,0.8545454740524292,208,1768374931,,False,1,66223_02957,2026-01-14_08-15-31,175.33524632453918,175.33524632453918,586465,ggpu123,10.241.148.23,175.33524632453918,1,689,1,2,0.01,0.001,0.2,0.4,66223_02957
0.31540417671203613,0.855555534362793,0.35988080501556396,0.8272727131843567,108,1768374821,,False,1,66223_02956,2026-01-14_08-13-41,126.71307587623596,126.71307587623596,585457,ggpu123,10.241.148.23,126.71307587623596,1,689,1,1,0.01,0.001,0.2,0.4,66223_02956
0.27386143803596497,0.875,0.20172861218452454,0.9285714030265808,211,1768374738,,False,1,66223_02955,2026-01-14_08-12-18,176.5372588634491,176.5372588634491,584086,ggpu123,10.241.148.23,176.5372588634491,1,689,1,0,0.01,0.001,0.2,0.4,66223_02955
0.25775983929634094,0.855555534362793,0.3500996530056,0.8636363744735718,139,1768374684,,False,1,66223_02954,2026-01-14_08-11-24,144.5305027961731,144.5305027961731,583396,ggpu123,10.241.148.23,144.5305027961731,1,689,0,4,0.01,0.001,0.2,0.4,66223_02954
0.3051237463951111,0.8888888955116272,0.2852591276168823,0.8909090757369995,213,1768374549,,False,1,66223_02952,2026-01-14_08-09-09,177.83469200134277,177.83469200134277,581241,ggpu123,10.241.148.23,177.83469200134277,1,689,0,2,0.01,0.001,0.2,0.4,66223_02952
0.21394063532352448,0.9111111164093018,0.35123494267463684,0.8636363744735718,156,1768374526,,False,1,66223_02953,2026-01-14_08-08-46,149.1858105659485,149.1858105659485,581672,ggpu123,10.241.148.23,149.1858105659485,1,689,0,3,0.01,0.001,0.2,0.4,66223_02953
0.2824346423149109,0.875,0.2114737331867218,0.9285714030265808,177,1768374367,,False,1,66223_02950,2026-01-14_08-06-07,157.0307433605194,157.0307433605194,579533,ggpu123,10.241.148.23,157.0307433605194,1,689,0,0,0.01,0.001,0.2,0.4,66223_02950
0.2749119997024536,0.8777777552604675,0.2698151767253876,0.8727272748947144,147,1768374357,,False,1,66223_02951,2026-01-14_08-05-57,145.0489730834961,145.0489730834961,579605,ggpu123,10.241.148.23,145.0489730834961,1,689,0,1,0.01,0.001,0.2,0.4,66223_02951
0.2660329341888428,0.8888888955116272,0.3098211884498596,0.8545454740524292,102,1768374203,,False,1,66223_02949,2026-01-14_08-03-23,124.36477136611938,124.36477136611938,578155,ggpu123,10.241.148.23,124.36477136611938,1,689,9,4,0.01,0.001,0.2,0.2,66223_02949
0.29239165782928467,0.8666666746139526,0.26600968837738037,0.918181836605072,147,1768374200,,False,1,66223_02948,2026-01-14_08-03-20,144.6948688030243,144.6948688030243,577160,ggpu123,10.241.148.23,144.6948688030243,1,689,9,3,0.01,0.001,0.2,0.2,66223_02948
0.32904717326164246,0.8666666746139526,0.29323840141296387,0.8545454740524292,135,1768374069,,False,1,66223_02947,2026-01-14_08-01-09,136.93930745124817,136.93930745124817,576087,ggpu123,10.241.148.23,136.93930745124817,1,689,9,2,0.01,0.001,0.2,0.2,66223_02947
0.2632681727409363,0.8777777552604675,0.42821043729782104,0.8090909123420715,210,1768374041,,False,1,66223_02946,2026-01-14_08-00-41,178.6837773323059,178.6837773323059,575091,ggpu123,10.241.148.23,178.6837773323059,1,689,9,1,0.01,0.001,0.2,0.2,66223_02946
0.4102957546710968,0.7954545617103577,0.33850130438804626,0.8303571343421936,106,1768373913,,False,1,66223_02945,2026-01-14_07-58-33,127.17624163627625,127.17624163627625,574085,ggpu123,10.241.148.23,127.17624163627625,1,689,9,0,0.01,0.001,0.2,0.2,66223_02945
0.25980344414711,0.9111111164093018,0.3294695317745209,0.8636363744735718,108,1768373848,,False,1,66223_02944,2026-01-14_07-57-28,119.63706564903259,119.63706564903259,573082,ggpu123,10.241.148.23,119.63706564903259,1,689,8,4,0.01,0.001,0.2,0.2,66223_02944
0.36029964685440063,0.8777777552604675,0.24431872367858887,0.8909090757369995,82,1768373778,,False,1,66223_02943,2026-01-14_07-56-18,107.65552473068237,107.65552473068237,572090,ggpu123,10.241.148.23,107.65552473068237,1,689,8,3,0.01,0.001,0.2,0.2,66223_02943
0.3717624545097351,0.8222222328186035,0.3775414824485779,0.8545454740524292,75,1768373721,,False,1,66223_02942,2026-01-14_07-55-21,104.28270673751831,104.28270673751831,571090,ggpu123,10.241.148.23,104.28270673751831,1,689,8,2,0.01,0.001,0.2,0.2,66223_02942
0.29448315501213074,0.8888888955116272,0.287497341632843,0.8818181753158569,157,1768373662,,False,1,66223_02941,2026-01-14_07-54-22,146.73701357841492,146.73701357841492,570024,ggpu123,10.241.148.23,146.73701357841492,1,689,8,1,0.01,0.001,0.2,0.2,66223_02941
0.20004978775978088,0.9204545617103577,0.4590130150318146,0.8392857313156128,261,1768373609,,False,1,66223_02940,2026-01-14_07-53-29,200.95346331596375,200.95346331596375,568465,ggpu123,10.241.148.23,200.95346331596375,1,689,8,0,0.01,0.001,0.2,0.2,66223_02940
0.3363454043865204,0.8666666746139526,0.2628142237663269,0.8999999761581421,68,1768373505,,False,1,66223_02939,2026-01-14_07-51-45,101.36038494110107,101.36038494110107,568183,ggpu123,10.241.148.23,101.36038494110107,1,689,7,4,0.01,0.001,0.2,0.2,66223_02939
0.2626996636390686,0.8999999761581421,0.25713807344436646,0.9090909361839294,148,1768373400,,False,1,66223_02938,2026-01-14_07-50-00,142.1824827194214,142.1824827194214,566955,ggpu123,10.241.148.23,142.1824827194214,1,689,7,3,0.01,0.001,0.2,0.2,66223_02938
0.23907050490379333,0.9111111164093018,0.34683170914649963,0.8272727131843567,210,1768373395,,False,1,66223_02937,2026-01-14_07-49-55,176.34823036193848,176.34823036193848,565969,ggpu123,10.241.148.23,176.34823036193848,1,689,7,2,0.01,0.001,0.2,0.2,66223_02937
0.2947852313518524,0.855555534362793,0.26275092363357544,0.8727272748947144,115,1768373250,,False,1,66223_02936,2026-01-14_07-47-30,125.298184633255,125.298184633255,564870,ggpu123,10.241.148.23,125.298184633255,1,689,7,1,0.01,0.001,0.2,0.2,66223_02936
0.31268632411956787,0.8409090638160706,0.36077818274497986,0.8482142686843872,78,1768373210,,False,1,66223_02935,2026-01-14_07-46-50,106.58331298828125,106.58331298828125,563881,ggpu123,10.241.148.23,106.58331298828125,1,689,7,0,0.01,0.001,0.2,0.2,66223_02935
0.40973061323165894,0.8111110925674438,0.35297390818595886,0.8454545736312866,48,1768373117,,False,1,66223_02934,2026-01-14_07-45-17,88.22558760643005,88.22558760643005,562884,ggpu123,10.241.148.23,88.22558760643005,1,689,6,4,0.01,0.001,0.2,0.2,66223_02934
0.370389461517334,0.8222222328186035,0.37602460384368896,0.800000011920929,82,1768373094,,False,1,66223_02933,2026-01-14_07-44-54,110.00508689880371,110.00508689880371,561891,ggpu123,10.241.148.23,110.00508689880371,1,689,6,3,0.01,0.001,0.2,0.2,66223_02933
0.2759329378604889,0.8888888955116272,0.3367150127887726,0.8999999761581421,81,1768373020,,False,1,66223_02932,2026-01-14_07-43-40,109.06952857971191,109.06952857971191,560892,ggpu123,10.241.148.23,109.06952857971191,1,689,6,2,0.01,0.001,0.2,0.2,66223_02932
0.296813040971756,0.8777777552604675,0.3218822777271271,0.8636363744735718,81,1768372975,,False,1,66223_02931,2026-01-14_07-42-55,110.43241167068481,110.43241167068481,559902,ggpu123,10.241.148.23,110.43241167068481,1,689,6,1,0.01,0.001,0.2,0.2,66223_02931
0.25095897912979126,0.875,0.2504607141017914,0.875,213,1768372903,,False,1,66223_02930,2026-01-14_07-41-43,176.89529752731323,176.89529752731323,558822,ggpu123,10.241.148.23,176.89529752731323,1,689,6,0,0.01,0.001,0.2,0.2,66223_02930
0.26890692114830017,0.8999999761581421,0.39285749197006226,0.8454545736312866,167,1768372857,,False,1,66223_02929,2026-01-14_07-40-57,152.82470059394836,152.82470059394836,557889,ggpu123,10.241.148.23,152.82470059394836,1,689,5,4,0.01,0.001,0.2,0.2,66223_02929
0.28483670949935913,0.8777777552604675,0.2961427867412567,0.9090909361839294,111,1768372719,,False,1,66223_02928,2026-01-14_07-38-39,125.9728057384491,125.9728057384491,556276,ggpu123,10.241.148.23,125.9728057384491,1,689,5,3,0.01,0.001,0.2,0.2,66223_02928
0.35914450883865356,0.8666666746139526,0.31171730160713196,0.8636363744735718,78,1768372695,,False,1,66223_02927,2026-01-14_07-38-15,109.9082579612732,109.9082579612732,555900,ggpu123,10.241.148.23,109.9082579612732,1,689,5,2,0.01,0.001,0.2,0.2,66223_02927
0.3876688778400421,0.8444444537162781,0.3084653913974762,0.8545454740524292,161,1768372583,,False,1,66223_02926,2026-01-14_07-36-23,146.67584419250488,146.67584419250488,554213,ggpu123,10.241.148.23,146.67584419250488,1,689,5,1,0.01,0.001,0.2,0.2,66223_02926
0.3977220356464386,0.7727272510528564,0.3527297079563141,0.8392857313156128,140,1768372573,,False,1,66223_02925,2026-01-14_07-36-13,139.98263144493103,139.98263144493103,554139,ggpu123,10.241.148.23,139.98263144493103,1,689,5,0,0.01,0.001,0.2,0.2,66223_02925
0.3541688621044159,0.8444444537162781,0.37044644355773926,0.8545454740524292,140,1768372428,,False,1,66223_02923,2026-01-14_07-33-48,139.44841241836548,139.44841241836548,551831,ggpu123,10.241.148.23,139.44841241836548,1,689,4,3,0.01,0.001,0.2,0.2,66223_02923
0.30803126096725464,0.8666666746139526,0.29331979155540466,0.8545454740524292,76,1768372424,,False,1,66223_02924,2026-01-14_07-33-44,106.51687860488892,106.51687860488892,552767,ggpu123,10.241.148.23,106.51687860488892,1,689,4,4,0.01,0.001,0.2,0.2,66223_02924
