config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
4,0.001,0.4,0.0001,689,0.47675647139549254,0.7928498387336731,0.7826319,0.8363552,0.74551487,0.8083895,0.5855056,0.85572565,0.8581737,31.6,10.8,7.6,38.8,0.4783616364002228,0.7821457743644714,0.7730415,0.8262552,0.7338171,0.79865587,0.56355417,0.8549622,0.8457036,38.6,14.0,10.0,47.6
4,0.1,0.4,0.001,689,0.6918584108352661,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6511837,0.6494261,0.0,42.4,0.0,46.4,0.6920838594436646,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6563374,0.65295625,0.0,52.6,0.0,57.6
4,0.1,0.2,0.001,689,0.6919503211975098,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6551021,0.6524129,0.0,42.4,0.0,46.4,0.69205162525177,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.65921485,0.6566605,0.0,52.6,0.0,57.6
4,0.1,0.0,0.001,689,0.6913306474685669,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.65264535,0.6487764,0.0,42.4,0.0,46.4,0.6912288188934326,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6570032,0.6532271,0.0,52.6,0.0,57.6
4,0.001,0.2,0.0001,689,0.44469300508499143,0.8086057066917419,0.79419744,0.8580018,0.75470656,0.824365,0.61808306,0.87182885,0.86708355,32.0,10.4,6.6,39.8,0.44133299589157104,0.7857821583747864,0.77927417,0.8227466,0.745283,0.79974526,0.57207185,0.87725604,0.87566626,39.2,13.4,10.2,47.4
4,0.001,0.0,0.0001,689,0.40427706837654115,0.8266853809356689,0.8212656,0.8535615,0.7972315,0.836907,0.65302336,0.89985216,0.9026554,33.8,8.6,6.8,39.6,0.39422678351402285,0.8130876302719117,0.80191976,0.8543255,0.7682148,0.8262824,0.62802804,0.90566397,0.9029767,40.4,12.2,8.4,49.2
4,0.01,0.0,0.0001,689,0.3409552752971649,0.8423901796340942,0.8350667,0.8707679,0.8115171,0.8523936,0.68449104,0.9300129,0.9350483,34.4,8.0,6.0,40.4,0.3521369159221649,0.8293529868125915,0.8194114,0.8647307,0.79100144,0.84103453,0.65919006,0.9247028,0.9240011,41.6,11.0,7.8,49.8
4,0.01,0.4,0.0001,689,0.4417711555957794,0.8153728127479554,0.80578136,0.85374653,0.7735326,0.82865,0.63101393,0.88280344,0.880826,32.8,9.6,6.8,39.6,0.4520513594150543,0.7894021272659302,0.78118515,0.8296431,0.7453556,0.80408174,0.57920015,0.87021065,0.8648573,39.2,13.4,9.8,47.8
4,0.01,0.2,0.0001,689,0.416940838098526,0.8197905898094178,0.81162584,0.85374653,0.7831672,0.8315045,0.6405369,0.89320576,0.8968016,33.2,9.2,6.8,39.6,0.4271912634372711,0.798509418964386,0.7869967,0.84361774,0.7490566,0.81371707,0.59779704,0.8835155,0.87802535,39.4,13.2,9.0,48.6
4,0.001,0.4,0.0,689,0.3899744629859924,0.8288304328918457,0.81981814,0.8624422,0.7923588,0.84027433,0.6578423,0.9068283,0.9082807,33.6,8.8,6.4,40.0,0.3940034031867981,0.8112203001976013,0.80045223,0.8508167,0.76799715,0.82425654,0.62330204,0.9028002,0.89535844,40.4,12.2,8.6,49.0
4,0.1,0.4,0.0001,689,0.6916015267372131,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.66451705,0.6591439,0.0,42.4,0.0,46.4,0.69182288646698,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6671885,0.6591401,0.0,52.6,0.0,57.6
4,0.1,0.2,0.0001,689,0.6919086694717407,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.63759625,0.6432706,0.0,42.4,0.0,46.4,0.6921078085899353,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6193058,0.6239835,0.0,52.6,0.0,57.6
4,0.1,0.0,0.0001,689,0.6823604822158813,0.5608784437179566,0.55678135,0.8962997,0.19501661,0.6778746,0.123817466,0.67951214,0.66550136,8.2,34.2,4.8,41.6,0.6747056007385254,0.5969533205032349,0.5896893,0.92062914,0.24172714,0.70384675,0.23503748,0.6910876,0.6801734,12.8,39.8,4.6,53.0
4,0.001,0.2,0.0,689,0.3871097445487976,0.8243615746498107,0.81632787,0.8580018,0.7879291,0.8360593,0.64943755,0.9044716,0.90484124,33.4,9.0,6.6,39.8,0.3884383082389832,0.8148566842079162,0.79704785,0.8680581,0.7568215,0.83011466,0.63234395,0.9048053,0.9009415,39.8,12.8,7.6,50.0
4,0.001,0.0,0.0,689,0.3538518249988556,0.8288559556007385,0.8252327,0.853654,0.80199325,0.8388232,0.6577172,0.9188485,0.92216426,34.0,8.4,6.8,39.6,0.3479306697845459,0.8402457118034363,0.8241194,0.88554144,0.7909289,0.85284376,0.68266976,0.9249791,0.92364234,41.6,11.0,6.6,51.0
4,0.01,0.4,0.0,689,0.3161513477563858,0.8490551590919495,0.831951,0.89232194,0.80188257,0.8609066,0.6987636,0.934848,0.9389014,34.0,8.4,5.0,41.4,0.3136575400829315,0.8711220383644104,0.84144324,0.93049,0.80602324,0.88280946,0.7475325,0.9413215,0.9424394,42.4,10.2,4.0,53.6
4,0.01,0.2,0.0,689,0.2954439491033554,0.8671603560447693,0.8502552,0.90536535,0.8256922,0.8766534,0.7354137,0.9426525,0.94729406,35.0,7.4,4.4,42.0,0.2984933972358704,0.8656838655471801,0.848087,0.90973985,0.81748915,0.8764324,0.7350911,0.94386685,0.9467543,43.0,9.6,5.2,52.4
4,0.01,0.0,0.0,689,0.2700500160455704,0.8694330930709839,0.86601716,0.88806665,0.84916943,0.8768101,0.73842794,0.95072955,0.9536663,36.0,6.4,5.2,41.2,0.27210541665554044,0.8801638007164001,0.8676917,0.90973985,0.84775037,0.88804185,0.76063144,0.9536225,0.9579545,44.6,8.0,5.2,52.4
4,0.1,0.4,0.0,689,0.5930029034614563,0.6483656644821167,0.6382101,0.96170217,0.30952382,0.75334036,0.27952784,0.65582573,0.66643316,13.0,29.4,1.8,44.6,0.5991008222103119,0.6354135751724244,0.62388206,0.9578947,0.2792453,0.7439181,0.24905881,0.64822906,0.6613524,14.8,37.8,2.4,55.2
4,0.1,0.2,0.0,689,0.6343512177467346,0.5809499382972717,0.5753955,0.9787234,0.14761904,0.71614134,0.13569507,0.64175415,0.65246624,6.2,36.2,1.0,45.4,0.6188900589942932,0.5990499377250671,0.6011928,0.97894734,0.18113208,0.73052657,0.16726649,0.665139,0.6577638,9.6,43.0,1.2,56.4
4,0.1,0.0,0.0,689,0.6849372863769532,0.5382533073425293,0.5381665,0.87909347,0.16456257,0.6601221,0.053667523,0.5611018,0.57561797,7.0,35.4,5.6,40.8,0.689758837223053,0.5426863074302674,0.5456775,0.87507564,0.17946298,0.6620017,0.062190574,0.5435726,0.5560603,9.4,43.2,7.2,50.4
4,0.01,0.4,0.001,689,0.6920597195625305,0.5225229740142823,0.52252305,1.0,0.0,0.6863767,0.009571811,0.59429777,0.6207043,0.0,42.4,0.0,46.4,0.6921767354011535,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.66832834,0.6535951,0.0,52.6,0.0,57.6
4,0.01,0.0,0.001,689,0.5122189164161682,0.7815628170967102,0.7674583,0.8364477,0.7218162,0.7999965,0.56397545,0.8337367,0.826678,30.6,11.8,7.6,38.8,0.5113653540611267,0.7622113108634949,0.7496786,0.8192377,0.6995646,0.7824219,0.5246439,0.8345941,0.8223855,36.8,15.8,10.4,47.2
4,0.01,0.2,0.001,689,0.6920438528060913,0.5225229740142823,0.52252305,1.0,0.0,0.6863766,0.009571811,0.6349146,0.6350614,0.0,42.4,0.0,46.4,0.6921507120132446,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6271909,0.6414091,0.0,52.6,0.0,57.6
4,0.001,0.0,0.001,689,0.5152534902095794,0.781588351726532,0.7690636,0.8320999,0.7265781,0.7991674,0.5631121,0.83069956,0.82313406,30.8,11.6,7.8,38.6,0.5135459840297699,0.7530876278877259,0.746051,0.8018754,0.6996372,0.77210677,0.5063766,0.83223945,0.8230667,36.8,15.8,11.4,46.2
4,0.001,0.4,0.001,689,0.5505994081497192,0.754570996761322,0.74362427,0.81054574,0.69368774,0.775354,0.50892836,0.8091036,0.7972454,29.4,13.0,8.8,37.6,0.547358238697052,0.7476494669914245,0.7493993,0.78112525,0.71124816,0.76379347,0.49546394,0.8130771,0.7998444,37.4,15.2,12.6,45.0
4,0.001,0.2,0.001,689,0.5367124557495118,0.7636108279228211,0.75028455,0.8234967,0.6984496,0.78483295,0.52740264,0.81573427,0.8033577,29.6,12.8,8.2,38.2,0.5359677255153656,0.7566912293434143,0.7493729,0.8053237,0.7034833,0.77563894,0.51334536,0.81584597,0.8043494,37.0,15.6,11.2,46.4
