config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.001,0.2,0.0001,689,0.21143964380025865,0.9143769264221191,0.91193485,0.92654955,0.9013289,0.91891587,0.8289224,0.97162706,0.9705809,38.2,4.2,3.4,43.0,0.2675136536359787,0.8801638007164001,0.8747446,0.90272236,0.8555152,0.88784665,0.7610564,0.96343887,0.9643771,45.0,7.6,5.6,52.0
1,0.001,0.2,0.0001,689,0.2240475594997406,0.9030898928642273,0.8926538,0.92654955,0.8774086,0.90914947,0.8063116,0.9682541,0.96868277,37.2,5.2,3.4,43.0,0.30581260323524473,0.892792797088623,0.8870454,0.9129461,0.8705371,0.8988164,0.787377,0.9588232,0.9572609,45.8,6.8,5.0,52.6
2,0.001,0.2,0.0001,689,0.24655045866966246,0.8760214567184448,0.8617261,0.90943575,0.8392027,0.88477695,0.75239074,0.9590147,0.9530302,35.6,6.8,4.2,42.2,0.29245908856391906,0.8657657623291015,0.8626483,0.8923775,0.8372278,0.8738648,0.7383227,0.9492219,0.9442167,44.0,8.6,6.2,51.4
3,0.001,0.2,0.0001,689,0.22402654886245726,0.905464768409729,0.89317906,0.93089736,0.8778516,0.9113757,0.8115967,0.96369886,0.960374,37.2,5.2,3.2,43.2,0.2657239198684692,0.8875020623207093,0.8683518,0.92716277,0.8440493,0.89614046,0.7772719,0.9593589,0.9587965,44.4,8.2,4.2,53.4
4,0.001,0.2,0.0001,689,0.269944030046463,0.8784984707832336,0.87101424,0.90120256,0.8539313,0.88563836,0.7571041,0.9512803,0.95268184,36.2,6.2,4.6,41.8,0.29108803272247313,0.8874037623405456,0.8744117,0.9205082,0.85181427,0.89498794,0.77922606,0.9494705,0.94382113,44.8,7.8,4.6,53.0
5,0.001,0.2,0.0001,689,0.3058607906103134,0.8692798852920532,0.8546263,0.9049028,0.8305648,0.87847584,0.73989916,0.9341507,0.92316294,35.2,7.2,4.4,42.0,0.306304344534874,0.8657002568244934,0.8648003,0.88917124,0.84063864,0.8745405,0.73548985,0.94390994,0.928037,44.2,8.4,6.4,51.2
6,0.001,0.2,0.0001,689,0.2766668289899826,0.885163426399231,0.88140976,0.900555,0.868217,0.890559,0.770625,0.9507421,0.9460982,36.8,5.6,4.6,41.8,0.2830484926700592,0.8892219543457032,0.88877916,0.90272224,0.8743106,0.89488447,0.779473,0.9519602,0.943731,46.0,6.6,5.6,52.0
7,0.001,0.2,0.0001,689,0.21994938254356383,0.9098825454711914,0.889145,0.9481961,0.8676634,0.91712093,0.82199204,0.9671358,0.9600959,36.8,5.6,2.4,44.0,0.2807720184326172,0.8948239088058472,0.8888246,0.91324866,0.8746009,0.9006723,0.7896789,0.9564482,0.95072794,46.0,6.6,5.0,52.6
8,0.001,0.2,0.0001,689,0.23862188458442687,0.9009448528289795,0.89320993,0.9224793,0.87707645,0.90733796,0.8019861,0.9677534,0.9707022,37.2,5.2,3.6,42.8,0.2630887031555176,0.8875347971916199,0.877641,0.91324866,0.85943395,0.894722,0.7756079,0.9631076,0.96606797,45.2,7.4,5.0,52.6
9,0.001,0.2,0.0001,689,0.2512445241212845,0.8917518019676208,0.8833785,0.91369104,0.867774,0.8982173,0.7833277,0.96361077,0.9683215,36.8,5.6,4.0,42.4,0.2577359855175018,0.8965601921081543,0.8837536,0.92353296,0.86698115,0.9030918,0.7934162,0.96497947,0.9670389,45.6,7.0,4.4,53.2
0,0.001,0.4,0.0001,689,0.21018509119749068,0.9165730476379395,0.9151715,0.92645705,0.9058693,0.92054796,0.8332723,0.9720343,0.96961147,38.4,4.0,3.4,43.0,0.27936939597129823,0.8892219424247741,0.8783461,0.92008466,0.8554427,0.8975954,0.7805505,0.9627951,0.95953894,45.0,7.6,4.6,53.0
1,0.001,0.4,0.0001,689,0.23631463348865508,0.8963483214378357,0.89485633,0.90934324,0.88205975,0.90178,0.7926909,0.964557,0.96187556,37.4,5.0,4.2,42.2,0.3269464626908302,0.8927764177322388,0.8842343,0.9165759,0.86669093,0.8994919,0.7865452,0.9584153,0.9563435,45.6,7.0,4.8,52.8
2,0.001,0.4,0.0001,689,0.2515469342470169,0.8805413842201233,0.865623,0.91369104,0.8440753,0.88891256,0.76138896,0.9584076,0.95404816,35.8,6.6,4.0,42.4,0.29473725259304046,0.8603439807891846,0.8576671,0.885481,0.8333818,0.86848384,0.72636116,0.9475706,0.93838847,43.8,8.8,6.6,51.0
3,0.001,0.4,0.0001,689,0.23103136718273162,0.9099846839904785,0.90035427,0.93098986,0.8872646,0.9151515,0.82046986,0.96317416,0.96064454,37.6,4.8,3.2,43.2,0.26487416326999663,0.8875184416770935,0.8674215,0.93055046,0.84027576,0.89662427,0.77904654,0.9614605,0.96176445,44.2,8.4,4.0,53.6
4,0.001,0.4,0.0001,689,0.2639121487736702,0.8807456731796265,0.8743542,0.90111005,0.8585825,0.88743037,0.7613122,0.95280755,0.95536774,36.4,6.0,4.6,41.8,0.3068070113658905,0.8855855822563171,0.8752063,0.9170599,0.85188687,0.89306986,0.7767564,0.95099914,0.9469525,44.8,7.8,4.8,52.8
5,0.001,0.4,0.0001,689,0.3040622115135193,0.8715270757675171,0.85829973,0.9049028,0.8353267,0.8804089,0.7442471,0.9330346,0.9192808,35.4,7.0,4.4,42.0,0.2971918970346451,0.8711220383644104,0.8729187,0.88917124,0.8520319,0.8788191,0.74603534,0.9453732,0.9260534,44.8,7.8,6.4,51.2
6,0.001,0.4,0.0001,689,0.2801787883043289,0.8851889729499817,0.88144463,0.9006475,0.868217,0.8909027,0.7700154,0.9464778,0.93916243,36.8,5.6,4.6,41.8,0.2848920464515686,0.8819492220878601,0.8800972,0.89933455,0.8630625,0.88850754,0.76538056,0.9514302,0.9459716,45.4,7.2,5.8,51.8
7,0.001,0.4,0.0001,689,0.2236725717782974,0.9076353549957276,0.8808138,0.9525439,0.85847175,0.9151479,0.8174404,0.96465814,0.95640785,36.4,6.0,2.2,44.2,0.27343096733093264,0.8966093540191651,0.89204586,0.91324866,0.8781568,0.90219176,0.7934842,0.9551486,0.94473565,46.2,6.4,5.0,52.6
8,0.001,0.4,0.0001,689,0.24837814271450043,0.8761746644973755,0.8649414,0.9050878,0.84440744,0.8843714,0.75249213,0.9609333,0.9593676,35.8,6.6,4.4,42.0,0.2716164618730545,0.8857002496719361,0.87783146,0.90973985,0.8592888,0.89290506,0.77219117,0.9566456,0.95519274,45.2,7.4,5.2,52.4
9,0.001,0.4,0.0001,689,0.2595988154411316,0.8895812153816223,0.8768436,0.91794646,0.8585825,0.8968318,0.77932334,0.96130764,0.9655096,36.4,6.0,3.8,42.6,0.269912588596344,0.8965929627418519,0.87471503,0.9375076,0.85181415,0.90464115,0.7951508,0.9639999,0.96580344,44.8,7.8,3.6,54.0
0,0.0001,0.0,0.0001,689,0.2369473710656166,0.9007916450500488,0.9057148,0.9048103,0.8963455,0.90456724,0.802615,0.96498966,0.9582855,38.0,4.4,4.4,42.0,0.27581108808517457,0.8765601992607117,0.8723322,0.89588624,0.8556603,0.8836891,0.75311387,0.9564193,0.9563613,45.0,7.6,6.0,51.6
1,0.0001,0.0,0.0001,689,0.2529546171426773,0.8873595595359802,0.87608373,0.91369104,0.85869324,0.89441425,0.7747783,0.957746,0.9585643,36.4,6.0,4.0,42.4,0.27794821858406066,0.892792797088623,0.8810798,0.91996366,0.8629173,0.8999327,0.78580475,0.95637465,0.95548326,45.4,7.2,4.6,53.0
2,0.0001,0.0,0.0001,689,0.2672933727502823,0.8513023257255554,0.83258075,0.89657724,0.8017718,0.8630309,0.7039952,0.9566108,0.95638406,34.0,8.4,4.8,41.6,0.28431578874588015,0.8784602880477905,0.85061485,0.9341198,0.8179245,0.8894378,0.76175374,0.94704974,0.9435344,43.0,9.6,3.8,53.8
3,0.0001,0.0,0.0001,689,0.25093250572681425,0.8941777467727661,0.89718735,0.90536535,0.88272417,0.8994366,0.7915689,0.95944434,0.9577371,37.4,5.0,4.4,42.0,0.26139054298400877,0.8947256326675415,0.88806665,0.9165759,0.8704645,0.9013435,0.79057884,0.9565113,0.95803607,45.8,6.8,4.8,52.8
4,0.0001,0.0,0.0001,689,0.2924195170402527,0.8694841742515564,0.8722785,0.8798335,0.8588039,0.8750054,0.74052936,0.9470418,0.9530718,36.4,6.0,5.6,40.8,0.2799618780612946,0.8819983601570129,0.8722763,0.91010284,0.8517417,0.88941205,0.7668954,0.9514163,0.9519761,44.8,7.8,5.2,52.4
5,0.0001,0.0,0.0001,689,0.3044533371925354,0.8715525984764099,0.86926126,0.88769656,0.8537098,0.87763023,0.74429053,0.94331324,0.93824166,36.2,6.2,5.2,41.2,0.2983365148305893,0.8747584104537964,0.8769227,0.88917124,0.8596517,0.88118327,0.7524509,0.9468934,0.9444512,45.2,7.4,6.4,51.2
6,0.0001,0.0,0.0001,689,0.28710959255695345,0.8694841742515564,0.8608716,0.89657724,0.84031,0.87773454,0.7400199,0.9459878,0.9447962,35.6,6.8,4.8,41.6,0.28587722182273867,0.8801637887954712,0.8745925,0.90272236,0.85529757,0.8876004,0.7614244,0.95214987,0.95429695,45.0,7.6,5.6,52.0
7,0.0001,0.0,0.0001,689,0.24423519074916838,0.8918794870376587,0.8697115,0.93533766,0.8440753,0.9004976,0.7868887,0.9594652,0.9523652,35.8,6.6,3.0,43.4,0.2885527163743973,0.8857657670974731,0.8727762,0.9201452,0.84818584,0.89441794,0.7746873,0.95073634,0.9462279,44.6,8.0,4.6,53.0
8,0.0001,0.0,0.0001,689,0.23363364934921266,0.8964504718780517,0.88204414,0.93108237,0.85825026,0.90450656,0.79590523,0.96657354,0.97012246,36.4,6.0,3.2,43.2,0.26755782663822175,0.8893202424049378,0.876572,0.9201452,0.8555878,0.8972268,0.77983034,0.9577686,0.9608634,45.0,7.6,4.6,53.0
9,0.0001,0.0,0.0001,689,0.2667878419160843,0.8670326828956604,0.8664175,0.88344127,0.84916943,0.8741056,0.73477393,0.95481634,0.96026564,36.0,6.4,5.4,41.0,0.25386331379413607,0.8856675028800964,0.88379556,0.89915305,0.8706821,0.89099807,0.7717719,0.9635292,0.9650854,45.8,6.8,5.8,51.8
0,0.0001,0.2,0.0001,689,0.21020375043153763,0.9143513917922974,0.9148979,0.9221091,0.90575856,0.9181328,0.82904446,0.9706175,0.9642755,38.4,4.0,3.6,42.8,0.25323442816734315,0.8910401105880738,0.88439786,0.9131276,0.8671263,0.897946,0.78286874,0.96501577,0.96457416,45.6,7.0,5.0,52.6
1,0.0001,0.2,0.0001,689,0.23098885416984558,0.8986465811729432,0.8880771,0.92229426,0.8728682,0.90480804,0.7972871,0.9668387,0.96670026,37.0,5.4,3.6,42.8,0.2670021265745163,0.8982309699058533,0.892944,0.91651547,0.8782293,0.9040488,0.7972,0.9634636,0.9625676,46.2,6.4,4.8,52.8
2,0.0001,0.2,0.0001,689,0.25859750509262086,0.8580694437026978,0.8395952,0.90092516,0.8111849,0.86904955,0.7169272,0.95782644,0.95465803,34.4,8.0,4.6,41.8,0.2826547145843506,0.8657166242599488,0.8491405,0.90973985,0.81806964,0.87594044,0.7378685,0.9503093,0.94470453,43.0,9.6,5.2,52.4
3,0.0001,0.2,0.0001,689,0.23320628702640533,0.9054392337799072,0.8970054,0.92673457,0.8826135,0.91105855,0.8120058,0.9626813,0.9586054,37.4,5.0,3.4,43.0,0.25235330760478974,0.8820475101470947,0.8766823,0.9027828,0.8591436,0.8891889,0.7642388,0.959026,0.9580245,45.2,7.4,5.6,52.0
4,0.0001,0.2,0.0001,689,0.2713001251220703,0.8852400541305542,0.88507956,0.89685476,0.87275755,0.89062566,0.7706288,0.9528734,0.95693743,37.0,5.4,4.8,41.6,0.27360116839408877,0.8928746819496155,0.8800498,0.92389596,0.85943395,0.89997244,0.7890928,0.9561561,0.95513785,45.2,7.4,4.4,53.2
5,0.0001,0.2,0.0001,689,0.2972792834043503,0.8805924415588379,0.87121725,0.9049953,0.8538206,0.8873194,0.7620788,0.94371206,0.93216896,36.2,6.2,4.4,42.0,0.28980380594730376,0.8784111380577088,0.8713664,0.90647304,0.84833086,0.8867408,0.760316,0.949141,0.94346464,44.6,8.0,5.4,52.2
6,0.0001,0.2,0.0001,689,0.2682920008897781,0.8919816136360168,0.8801793,0.91785383,0.86378735,0.8983,0.7847347,0.95115674,0.94851494,36.6,5.8,3.8,42.6,0.2742995709180832,0.8892547130584717,0.8922243,0.89927405,0.8781568,0.894708,0.7798716,0.9565056,0.95812976,46.2,6.4,5.8,51.8
7,0.0001,0.2,0.0001,689,0.21835977435112,0.916624116897583,0.8958209,0.9526364,0.87718713,0.9229515,0.8351661,0.9663771,0.95899093,37.2,5.2,2.2,44.2,0.2745584279298782,0.9038493156433105,0.89115554,0.93055046,0.8746009,0.91003066,0.808637,0.9562181,0.9502179,46.0,6.6,4.0,53.6
8,0.0001,0.2,0.0001,689,0.2279212087392807,0.8986976623535157,0.8930088,0.91813135,0.87718713,0.90500104,0.79765254,0.9699667,0.9737936,37.2,5.2,3.8,42.6,0.2518908500671387,0.89654381275177,0.8947071,0.90973985,0.88200295,0.9019309,0.793023,0.96467876,0.9682361,46.4,6.2,5.2,52.4
9,0.0001,0.2,0.0001,689,0.2515908062458038,0.8782431125640869,0.8739975,0.8963922,0.8585825,0.8848491,0.7564324,0.96010953,0.9654442,36.4,6.0,4.8,41.6,0.24533930718898772,0.894758403301239,0.88315713,0.9200242,0.86698115,0.9011506,0.789604,0.96645164,0.9691289,45.6,7.0,4.6,53.0
0,0.0001,0.4,0.0001,689,0.21000165045261382,0.9121042013168335,0.9111471,0.92220175,0.9012181,0.9164901,0.824104,0.97031194,0.96720695,38.2,4.2,3.6,42.8,0.25456956028938293,0.8874037504196167,0.87890005,0.9131276,0.85936147,0.8949997,0.77583104,0.9647457,0.96273965,45.2,7.4,5.0,52.6
1,0.0001,0.4,0.0001,689,0.2377642959356308,0.8986721277236939,0.8880771,0.92229426,0.8728682,0.90480804,0.7973362,0.96381646,0.9622396,37.0,5.4,3.6,42.8,0.27599280029535295,0.894578218460083,0.88712585,0.9164549,0.87046444,0.9009075,0.7902593,0.9584821,0.9557724,45.8,6.8,4.8,52.8
2,0.0001,0.4,0.0001,689,0.261442044377327,0.8625638365745545,0.8438333,0.90536535,0.8159469,0.8731639,0.7265388,0.9580382,0.95082617,34.6,7.8,4.4,42.0,0.2795450955629349,0.8802620887756347,0.86575377,0.9166969,0.8408564,0.8888257,0.7646471,0.9506421,0.9465896,44.2,8.4,4.8,52.8
3,0.0001,0.4,0.0001,689,0.23292104303836822,0.9054392337799072,0.89802665,0.92673457,0.88272417,0.9113482,0.8123972,0.961874,0.956241,37.4,5.0,3.4,43.0,0.2514179527759552,0.894758403301239,0.88742316,0.9167574,0.870537,0.90141773,0.7900284,0.95751095,0.95411843,45.8,6.8,4.8,52.8
4,0.0001,0.4,0.0001,689,0.27198158502578734,0.8875127792358398,0.8857194,0.90120256,0.8728682,0.8931014,0.77517194,0.9536049,0.9573714,37.0,5.4,4.6,41.8,0.27803067266941073,0.8946764826774597,0.88324165,0.92389596,0.8632075,0.90172595,0.7924684,0.95555973,0.9539458,45.4,7.2,4.4,53.2
5,0.0001,0.4,0.0001,689,0.29648717641830447,0.869305419921875,0.8571221,0.9006475,0.8352159,0.877769,0.7398584,0.9402269,0.9268551,35.4,7.0,4.6,41.8,0.278832271695137,0.88563472032547,0.88587743,0.90302485,0.8672714,0.8925039,0.7745889,0.94914687,0.9368494,45.6,7.0,5.6,52.0
6,0.0001,0.4,0.0001,689,0.2724500894546509,0.8874361634254455,0.8785035,0.90915823,0.8635658,0.8935071,0.7748368,0.94984025,0.94484454,36.6,5.8,4.2,42.2,0.27575491070747377,0.891056501865387,0.894616,0.89927405,0.88200295,0.89609814,0.7831685,0.9544099,0.9502532,46.4,6.2,5.8,51.8
7,0.0001,0.4,0.0001,689,0.22299298346042634,0.9121297359466553,0.8852887,0.95689183,0.86312294,0.9193924,0.82691526,0.96392155,0.9551209,36.6,5.8,2.0,44.4,0.26988783180713655,0.9020475149154663,0.8907541,0.92710227,0.8746009,0.90831023,0.80454797,0.9543282,0.94149435,46.0,6.6,4.2,53.4
8,0.0001,0.4,0.0001,689,0.2352577656507492,0.8987231850624084,0.89679766,0.91378355,0.88205975,0.90472364,0.7977662,0.9672308,0.97021925,37.4,5.0,4.0,42.4,0.25171183347702025,0.8947583913803101,0.89468825,0.9062311,0.88200295,0.89994323,0.7899162,0.9642323,0.9675843,46.4,6.2,5.4,52.2
9,0.0001,0.4,0.0001,689,0.24807849526405334,0.889504611492157,0.8865236,0.9050878,0.8726467,0.89547473,0.7790096,0.9636984,0.96890813,37.0,5.4,4.4,42.0,0.2407495677471161,0.9001965641975402,0.8925723,0.9200242,0.87837446,0.90597963,0.80030954,0.9671751,0.9693223,46.2,6.4,4.6,53.0
0,1e-05,0.0,0.0001,689,0.23469520062208177,0.8962972640991211,0.90222013,0.900555,0.8915836,0.9004186,0.79413986,0.9651936,0.96235293,37.8,4.6,4.6,41.8,0.27215846478939054,0.8747420072555542,0.8674989,0.89933455,0.8480407,0.8827713,0.749728,0.9597972,0.96202374,44.6,8.0,5.8,51.8
1,1e-05,0.0,0.0001,689,0.24939614534378052,0.8941011309623719,0.88707674,0.91359854,0.8726467,0.9000405,0.78808016,0.9596812,0.9617195,37.0,5.4,4.0,42.4,0.2718454420566559,0.8909746170043945,0.87819844,0.91996366,0.85914373,0.8984295,0.78224146,0.9592241,0.96048087,45.2,7.4,4.6,53.0
2,1e-05,0.0,0.0001,689,0.26688425838947294,0.8535750508308411,0.8333155,0.90092504,0.8017718,0.8654432,0.70876044,0.9571409,0.9570575,34.0,8.4,4.6,41.8,0.2863046288490295,0.8748239159584046,0.84471446,0.9341198,0.81023216,0.88639116,0.75455445,0.94776213,0.9443208,42.6,10.0,3.8,53.8
3,1e-05,0.0,0.0001,689,0.24724130630493163,0.8986721277236939,0.901354,0.90971327,0.88737535,0.9036919,0.80059063,0.959839,0.95834124,37.6,4.8,4.2,42.2,0.2563212662935257,0.8947420120239258,0.88565075,0.92008466,0.8666908,0.9017712,0.79081744,0.9575135,0.95971525,45.6,7.0,4.6,53.0
4,1e-05,0.0,0.0001,689,0.28816701769828795,0.8717058420181274,0.8727683,0.8841813,0.85869324,0.87728614,0.7452545,0.94857055,0.9545024,36.4,6.0,5.4,41.0,0.276302695274353,0.8856183409690856,0.8752856,0.9134906,0.8555153,0.8929102,0.7733849,0.9532601,0.9542648,45.0,7.6,5.0,52.6
5,1e-05,0.0,0.0001,689,0.3037287354469299,0.8647599577903747,0.85572356,0.89204437,0.83477294,0.87266654,0.7311846,0.942083,0.9374423,35.4,7.0,5.0,41.4,0.29872374832630155,0.8765929698944092,0.88048756,0.8892317,0.8635704,0.8827283,0.7567068,0.9473647,0.9453621,45.4,7.2,6.4,51.2
6,1e-05,0.0,0.0001,689,0.28389461934566496,0.8694841742515564,0.8632866,0.8922294,0.84496117,0.8769806,0.7397543,0.9465931,0.94627494,35.8,6.6,5.0,41.4,0.2805084466934204,0.8856183409690856,0.8810236,0.90617055,0.8629173,0.89239645,0.772775,0.9537257,0.9568036,45.4,7.2,5.4,52.2
7,1e-05,0.0,0.0001,689,0.2451629489660263,0.8918539524078369,0.8671915,0.939778,0.8393134,0.9011003,0.787586,0.959671,0.95292157,35.6,6.8,2.8,43.6,0.2873522758483887,0.8821457862854004,0.8689996,0.9166969,0.84433967,0.89109975,0.76664484,0.9510473,0.9470703,44.4,8.2,4.8,52.8
8,1e-05,0.0,0.0001,689,0.22687527537345886,0.9009703874588013,0.89220095,0.9268271,0.872536,0.9079046,0.8042383,0.968824,0.97278136,37.0,5.4,3.4,43.0,0.25673059225082395,0.8929402232170105,0.88187945,0.9201452,0.8632075,0.9001261,0.78671044,0.9603238,0.9640109,45.4,7.2,4.6,53.0
9,1e-05,0.0,0.0001,689,0.261853301525116,0.8782941699028015,0.8789099,0.8920444,0.8632337,0.884518,0.7576022,0.9540653,0.95949113,36.6,5.8,5.0,41.4,0.24862412810325624,0.8965765833854675,0.8922393,0.91306716,0.8781568,0.90199244,0.7939434,0.96434677,0.96561223,46.2,6.4,5.0,52.6
0,1e-05,0.2,0.0001,689,0.21509708911180497,0.9098570108413696,0.907328,0.9221091,0.8963455,0.91428566,0.8201113,0.9700058,0.9633856,38.0,4.4,3.6,42.8,0.2521566331386566,0.8910401225090027,0.88918847,0.90617055,0.874746,0.89722645,0.7822579,0.9635515,0.96241796,46.0,6.6,5.4,52.2
1,1e-05,0.2,0.0001,689,0.2489862859249115,0.8919050097465515,0.8832801,0.91359854,0.86810625,0.8981228,0.7836901,0.9560007,0.9490533,36.8,5.6,4.0,42.4,0.27100276947021484,0.8945945978164673,0.88689554,0.9165759,0.870537,0.9010221,0.7898149,0.9519191,0.9419817,45.8,6.8,4.8,52.8
2,1e-05,0.2,0.0001,689,0.2648011654615402,0.8715526103973389,0.8464286,0.92247915,0.8159469,0.88215446,0.7465815,0.95751363,0.95366716,34.6,7.8,3.6,42.8,0.2811427116394043,0.8730384826660156,0.855346,0.91681784,0.82568944,0.88329536,0.7506814,0.9482802,0.9441433,43.4,9.2,4.8,52.8
3,1e-05,0.2,0.0001,689,0.2545435667037964,0.8941777467727661,0.8965405,0.90518034,0.88283503,0.8995595,0.790623,0.9537004,0.9445621,37.4,5.0,4.4,42.0,0.2709070771932602,0.8838329195976258,0.86991197,0.91663635,0.8476052,0.8922967,0.76837623,0.9488125,0.9406252,44.6,8.0,4.8,52.8
4,1e-05,0.2,0.0001,689,0.27367072105407714,0.8852400541305542,0.88181865,0.90120256,0.86810625,0.8910882,0.770718,0.9521717,0.95604974,36.8,5.6,4.6,41.8,0.2738962948322296,0.8892383217811585,0.87942183,0.9168784,0.85943395,0.89628154,0.781594,0.9579401,0.95862484,45.2,7.4,4.8,52.8
5,1e-05,0.2,0.0001,689,0.30583745837211607,0.8670582175254822,0.8559357,0.8962997,0.8352159,0.87534106,0.73468095,0.9353676,0.9234257,35.4,7.0,4.8,41.6,0.29202533662319186,0.8801638007164001,0.8740484,0.9065336,0.852032,0.88793784,0.76424456,0.9463646,0.9355515,44.8,7.8,5.4,52.2
6,1e-05,0.2,0.0001,689,0.27753815054893494,0.8717313647270203,0.8634755,0.89657724,0.8448504,0.87926835,0.74418485,0.94852763,0.94293517,35.8,6.6,4.8,41.6,0.26935617029666903,0.8819819808006286,0.88292074,0.8957653,0.8667635,0.8882062,0.7653988,0.9564928,0.95677537,45.6,7.0,6.0,51.6
7,1e-05,0.2,0.0001,689,0.23181401193141937,0.9030898928642273,0.87290823,0.9568917,0.8439646,0.9123225,0.81039727,0.9625696,0.9533661,35.8,6.6,2.0,44.4,0.2727933704853058,0.8911875367164612,0.87753046,0.92353296,0.8558055,0.8991009,0.7843486,0.952021,0.9394001,45.0,7.6,4.4,53.2
8,1e-05,0.2,0.0001,689,0.23207967579364777,0.8942288041114808,0.8851411,0.91813135,0.8678848,0.9010439,0.7886966,0.9659098,0.96830237,36.8,5.6,3.8,42.6,0.24303761422634124,0.8983783841133117,0.8912554,0.9200848,0.87445575,0.90477276,0.7977208,0.964816,0.96734464,46.0,6.6,4.6,53.0
