config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.001,0.6,0.8,0.001,506,0.6708803772926331,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60778064,0.71613526,0.0,32.0,0.0,49.0,0.6697526574134827,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6151049,0.0,40.0,0.0,62.0
0,0.001,0.6,0.6,0.001,506,0.670870840549469,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60778064,0.71613526,0.0,32.0,0.0,49.0,0.669755220413208,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6151049,0.0,40.0,0.0,62.0
0,0.001,0.6,0.4,0.001,506,0.6708677411079407,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60778064,0.71613526,0.0,32.0,0.0,49.0,0.669755756855011,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6151049,0.0,40.0,0.0,62.0
0,0.001,0.6,0.0,0.001,506,0.6708806157112122,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60778064,0.71613526,0.0,32.0,0.0,49.0,0.6697492599487305,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6151049,0.0,40.0,0.0,62.0
0,0.001,0.6,0.2,0.001,506,0.6708655953407288,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60778064,0.71613526,0.0,32.0,0.0,49.0,0.6697556972503662,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6151049,0.0,40.0,0.0,62.0
0,0.001,0.4,0.6,0.001,506,0.6709249019622803,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60778064,0.71632403,0.0,32.0,0.0,49.0,0.6697471737861633,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6152326,0.0,40.0,0.0,62.0
0,0.001,0.4,0.8,0.001,506,0.670930027961731,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6077806,0.71632403,0.0,32.0,0.0,49.0,0.6697468757629395,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6151049,0.0,40.0,0.0,62.0
0,0.001,0.4,0.4,0.001,506,0.6709235310554504,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6077806,0.71632403,0.0,32.0,0.0,49.0,0.6697472929954529,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6152326,0.0,40.0,0.0,62.0
0,0.001,0.4,0.2,0.001,506,0.6709226369857788,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60778064,0.7161354,0.0,32.0,0.0,49.0,0.6697471737861633,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6152326,0.0,40.0,0.0,62.0
0,0.001,0.2,0.8,0.001,506,0.6709588170051575,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.609375,0.71704483,0.0,32.0,0.0,49.0,0.6697439551353455,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4947581,0.6157569,0.0,40.0,0.0,62.0
0,0.001,0.4,0.0,0.001,506,0.6709141135215759,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60809946,0.7172594,0.0,32.0,0.0,49.0,0.6697450280189514,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6151049,0.0,40.0,0.0,62.0
0,0.001,0.2,0.6,0.001,506,0.6709572076797485,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60873723,0.71647805,0.0,32.0,0.0,49.0,0.6697439551353455,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49415323,0.61547256,0.0,40.0,0.0,62.0
0,0.001,0.2,0.4,0.001,506,0.6709569096565247,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60873723,0.71647805,0.0,32.0,0.0,49.0,0.6697444319725037,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49415323,0.61543953,0.0,40.0,0.0,62.0
0,0.001,0.0,0.0,0.001,506,0.6709641218185425,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6697465777397156,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.2,0.2,0.001,506,0.6709566712379456,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6090561,0.7171478,0.0,32.0,0.0,49.0,0.6697458028793335,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49395156,0.61517376,0.0,40.0,0.0,62.0
0,0.001,0.2,0.0,0.001,506,0.6709510684013367,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60809946,0.71632403,0.0,32.0,0.0,49.0,0.669745922088623,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6153426,0.0,40.0,0.0,62.0
0,0.001,0.0,0.8,0.001,506,0.6709674596786499,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6103317,0.7156852,0.0,32.0,0.0,49.0,0.6697558760643005,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49798393,0.6177226,0.0,40.0,0.0,62.0
0,0.001,0.0,0.6,0.001,506,0.6709674000740051,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6112883,0.7135868,0.0,32.0,0.0,49.0,0.6697556972503662,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49213713,0.6160514,0.0,40.0,0.0,62.0
0,0.001,0.0,0.4,0.001,506,0.6709674596786499,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.61096936,0.71559227,0.0,32.0,0.0,49.0,0.669755756855011,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.496371,0.6164744,0.0,40.0,0.0,62.0
0,0.001,0.0,0.2,0.001,506,0.6709674596786499,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60873723,0.7163205,0.0,32.0,0.0,49.0,0.6697558760643005,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4985887,0.6197044,0.0,40.0,0.0,62.0
0,0.01,0.8,0.8,0.001,506,0.6709032654762268,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60873723,0.7176982,0.0,32.0,0.0,49.0,0.669737696647644,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49374998,0.6151049,0.0,40.0,0.0,62.0
0,0.01,0.8,0.6,0.001,506,0.6709077954292297,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60841835,0.7170707,0.0,32.0,0.0,49.0,0.6697517037391663,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6151049,0.0,40.0,0.0,62.0
0,0.01,0.8,0.4,0.001,506,0.670903205871582,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60841835,0.7170707,0.0,32.0,0.0,49.0,0.6697379946708679,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4935484,0.6151049,0.0,40.0,0.0,62.0
0,0.01,0.8,0.2,0.001,506,0.6709016561508179,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6087373,0.7175096,0.0,32.0,0.0,49.0,0.6697313189506531,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49374998,0.6151049,0.0,40.0,0.0,62.0
0,0.01,0.8,0.0,0.001,506,0.670874834060669,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60873723,0.7176982,0.0,32.0,0.0,49.0,0.6697323322296143,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.49415326,0.61527807,0.0,40.0,0.0,62.0
