inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.2622299790382385,0.8888888955116272,0.36569154262542725,0.8823529481887817,129,1730057267,,False,1,c95a3_00010,2024-10-27_20-27-47,214.95348048210144,214.95348048210144,173338,agq007,10.108.101.7,214.95348048210144,1,0.001,0.0,0.0,506,0,0,c95a3_00010,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.9496174,0.9555299,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8247983,0.83727,29.0,11.0,1.0,61.0
0.2650136947631836,0.8888888955116272,0.3506942689418793,0.8823529481887817,250,1730057381,,False,1,c95a3_00011,2024-10-27_20-29-41,282.93903613090515,282.93903613090515,174426,agq007,10.108.101.7,282.93903613090515,1,0.001,0.0,0.2,506,0,0,c95a3_00011,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.940051,0.9446389,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8211694,0.8251544,29.0,11.0,1.0,61.0
0.26464876532554626,0.8888888955116272,0.37396904826164246,0.8823529481887817,296,1730057432,,False,1,c95a3_00012,2024-10-27_20-30-32,297.4821834564209,297.4821834564209,175188,agq007,10.108.101.7,297.4821834564209,1,0.001,0.0,0.4,506,0,0,c95a3_00012,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.9426021,0.953828,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8231855,0.8323053,29.0,11.0,1.0,61.0
0.27165576815605164,0.8888888955116272,0.3574140667915344,0.8823529481887817,577,1730057589,,False,1,c95a3_00013,2024-10-27_20-33-09,424.0633237361908,424.0633237361908,175751,agq007,10.108.101.7,424.0633237361908,1,0.001,0.0,0.6,506,0,0,c95a3_00013,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.93750006,0.9486282,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8243952,0.84272504,29.0,11.0,1.0,61.0
0.6652490496635437,0.604938268661499,0.6639428734779358,0.6078431606292725,0,1730057452,,False,1,c95a3_00014,2024-10-27_20-30-52,153.6324896812439,153.6324896812439,177861,agq007,10.108.101.7,153.6324896812439,1,0.001,0.0,0.8,506,0,0,c95a3_00014,0.60493827,1.0,0.0,0.75384617,0.047701646,0.68303573,0.7492966,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7195564,0.75781846,0.0,40.0,0.0,62.0
0.2716883420944214,0.8888888955116272,0.3698834180831909,0.8823529481887817,594,1730057853,,False,1,c95a3_00015,2024-10-27_20-37-33,440.86533546447754,440.86533546447754,179650,agq007,10.108.101.7,440.86533546447754,1,0.0001,0.0,0.0,506,0,0,c95a3_00015,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.9419643,0.95205325,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8179436,0.82517827,29.0,11.0,1.0,61.0
0.27461931109428406,0.8888888955116272,0.37377557158470154,0.8823529481887817,880,1730058010,,False,1,c95a3_00016,2024-10-27_20-40-10,551.2072041034698,551.2072041034698,180749,agq007,10.108.101.7,551.2072041034698,1,0.0001,0.0,0.2,506,0,0,c95a3_00016,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.94068885,0.9520395,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8187499,0.82408196,29.0,11.0,1.0,61.0
0.2740749716758728,0.8888888955116272,0.3496662676334381,0.8823529481887817,1045,1730058108,,False,1,c95a3_00017,2024-10-27_20-41-48,623.3603656291962,623.3603656291962,180881,agq007,10.108.101.7,623.3603656291962,1,0.0001,0.0,0.4,506,0,0,c95a3_00017,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.940051,0.94886947,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8195564,0.822807,29.0,11.0,1.0,61.0
0.27599403262138367,0.8888888955116272,0.3430958688259125,0.8823529481887817,1502,1730058423,,False,1,c95a3_00018,2024-10-27_20-47-03,802.0609030723572,802.0609030723572,183316,agq007,10.108.101.7,802.0609030723572,1,0.0001,0.0,0.6,506,0,0,c95a3_00018,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.94260204,0.9502821,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8203629,0.8276431,29.0,11.0,1.0,61.0
0.39095762372016907,0.8888888955116272,0.4077497124671936,0.8921568393707275,1594,1730058788,,False,1,c95a3_00019,2024-10-27_20-53-08,877.9271140098572,877.9271140098572,186785,agq007,10.108.101.7,877.9271140098572,1,0.0001,0.0,0.8,506,0,0,c95a3_00019,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.9368623,0.9242213,24.0,8.0,1.0,48.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8405241,0.85649896,29.0,11.0,0.0,62.0
0.275623619556427,0.8888888955116272,0.368793785572052,0.8823529481887817,3569,1730059911,,False,1,c95a3_00020,2024-10-27_21-11-51,1869.4906213283539,1869.4906213283539,188907,agq007,10.108.101.7,1869.4906213283539,1,1e-05,0.0,0.0,506,0,0,c95a3_00020,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.9400511,0.951959,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.82157254,0.8320682,29.0,11.0,1.0,61.0
0.2743496298789978,0.8888888955116272,0.3692760467529297,0.8823529481887817,6311,1730061241,,False,1,c95a3_00021,2024-10-27_21-34-01,3097.20255279541,3097.20255279541,190269,agq007,10.108.101.7,3097.20255279541,1,1e-05,0.0,0.2,506,0,0,c95a3_00021,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.94451535,0.954128,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8243952,0.8349335,29.0,11.0,1.0,61.0
0.29275551438331604,0.8888888955116272,0.33058983087539673,0.8921568393707275,5541,1730061204,,False,1,c95a3_00022,2024-10-27_21-33-24,2749.1148068904877,2749.1148068904877,194470,agq007,10.108.101.7,2749.1148068904877,1,1e-05,0.0,0.4,506,0,0,c95a3_00022,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.9355867,0.9238883,24.0,8.0,1.0,48.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8336694,0.8366971,29.0,11.0,0.0,62.0
0.3207242488861084,0.8765432238578796,0.3412841856479645,0.8725489974021912,4096,1730060806,,False,1,c95a3_00023,2024-10-27_21-26-46,1984.1215419769287,1984.1215419769287,198985,agq007,10.108.101.7,1984.1215419769287,1,1e-05,0.0,0.6,506,0,0,c95a3_00023,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.9024235,0.88290644,24.0,8.0,2.0,47.0,0.8450704,0.9677419,0.725,0.90225565,0.73533845,0.8635081,0.8798279,29.0,11.0,2.0,60.0
0.6734261512756348,0.604938268661499,0.6733648777008057,0.6078431606292725,145,1730060171,,False,1,c95a3_00024,2024-10-27_21-16-11,228.79498934745789,228.79498934745789,212005,agq007,10.108.101.7,228.79498934745789,1,1e-05,0.0,0.8,506,0,0,c95a3_00024,0.60493827,1.0,0.0,0.75384617,0.047701646,0.79272956,0.84557354,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.79858875,0.85383016,0.0,40.0,0.0,62.0
0.6519242525100708,0.604938268661499,0.6507553458213806,0.6078431606292725,15,1730060365,,False,1,c95a3_00025,2024-10-27_21-19-25,161.996276140213,161.996276140213,215478,agq007,10.108.101.7,161.996276140213,1,0.1,0.0001,0.0,506,0,0,c95a3_00025,0.60493827,1.0,0.0,0.75384617,0.047701646,0.8271684,0.81020284,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.890121,0.90605396,0.0,40.0,0.0,62.0
0.4902474284172058,0.8888888955116272,0.4346354007720947,0.8627451062202454,32,1730060571,,False,1,c95a3_00026,2024-10-27_21-22-51,173.77418494224548,173.77418494224548,217954,agq007,10.108.101.7,173.77418494224548,1,0.1,0.0001,0.2,506,0,0,c95a3_00026,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.85267866,0.84713006,24.0,8.0,1.0,48.0,0.8243243,0.983871,0.675,0.89705884,0.7208275,0.85443544,0.84360564,27.0,13.0,1.0,61.0
0.6414578557014465,0.604938268661499,0.6406050324440002,0.6078431606292725,44,1730060778,,False,1,c95a3_00027,2024-10-27_21-26-18,174.97116875648499,174.97116875648499,220770,agq007,10.108.101.7,174.97116875648499,1,0.1,0.0001,0.4,506,0,0,c95a3_00027,0.60493827,1.0,0.0,0.75384617,0.047701646,0.8558674,0.8496724,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.85443544,0.84357625,0.0,40.0,0.0,62.0
0.6682180762290955,0.604938268661499,0.6670985221862793,0.6078431606292725,12,1730060973,,False,1,c95a3_00028,2024-10-27_21-29-33,165.38962244987488,165.38962244987488,223656,agq007,10.108.101.7,165.38962244987488,1,0.1,0.0001,0.6,506,0,0,c95a3_00028,0.60493827,1.0,0.0,0.75384617,0.047701646,0.88201535,0.872856,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.8449597,0.83527124,0.0,40.0,0.0,62.0
0.6327353119850159,0.604938268661499,0.6323519945144653,0.6078431606292725,6,1730061000,,False,1,c95a3_00029,2024-10-27_21-30-00,163.32489442825317,163.32489442825317,224142,agq007,10.108.101.7,163.32489442825317,1,0.1,0.0001,0.8,506,0,0,c95a3_00029,0.60493827,1.0,0.0,0.75384617,0.047701646,0.85841846,0.85161287,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.877621,0.8549393,0.0,40.0,0.0,62.0
0.26446759700775146,0.8765432238578796,0.3850947618484497,0.8823529481887817,203,1730061242,,False,1,c95a3_00030,2024-10-27_21-34-02,235.3032684326172,235.3032684326172,226919,agq007,10.108.101.7,235.3032684326172,1,0.01,0.0001,0.0,506,0,0,c95a3_00030,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.94323975,0.95454735,24.0,8.0,2.0,47.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.83004034,0.84064937,29.0,11.0,1.0,61.0
0.2718266546726227,0.9012345671653748,0.3158853054046631,0.8921568393707275,94,1730061229,,False,1,c95a3_00031,2024-10-27_21-33-49,198.49820351600647,198.49820351600647,227348,agq007,10.108.101.7,198.49820351600647,1,0.01,0.0001,0.2,506,0,0,c95a3_00031,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9375,0.9291634,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8405242,0.8311867,29.0,11.0,0.0,62.0
0.26104262471199036,0.9012345671653748,0.352816641330719,0.8921568393707275,267,1730061484,,False,1,c95a3_00032,2024-10-27_21-38-04,250.35028719902039,250.35028719902039,230199,agq007,10.108.101.7,250.35028719902039,1,0.01,0.0001,0.4,506,0,0,c95a3_00032,0.8596491,1.0,0.75,0.9245283,0.80295503,0.94515306,0.95630264,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.82076603,0.8273866,29.0,11.0,0.0,62.0
0.4776115417480469,0.604938268661499,0.5354328155517578,0.6078431606292725,274,1730061532,,False,1,c95a3_00033,2024-10-27_21-38-52,272.2796423435211,272.2796423435211,230900,agq007,10.108.101.7,272.2796423435211,1,0.01,0.0001,0.6,506,0,0,c95a3_00033,0.60493827,1.0,0.0,0.75384617,0.047701646,0.93622446,0.95019245,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.8328629,0.8521913,0.0,40.0,0.0,62.0
0.6501013040542603,0.604938268661499,0.6501611471176147,0.6078431606292725,3,1730061432,,False,1,c95a3_00034,2024-10-27_21-37-12,168.74995946884155,168.74995946884155,231413,agq007,10.108.101.7,168.74995946884155,1,0.01,0.0001,0.8,506,0,0,c95a3_00034,0.60493827,1.0,0.0,0.75384617,0.047701646,0.86224484,0.83991975,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.8699597,0.8759791,0.0,40.0,0.0,62.0
0.2629978060722351,0.8888888955116272,0.367380291223526,0.8823529481887817,122,1730061482,,False,1,c95a3_00035,2024-10-27_21-38-02,219.22882604599,219.22882604599,231474,agq007,10.108.101.7,219.22882604599,1,0.001,0.0001,0.0,506,0,0,c95a3_00035,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.94834185,0.9579581,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.82318556,0.83701366,29.0,11.0,1.0,61.0
0.2611096501350403,0.9012345671653748,0.36062827706336975,0.8823529481887817,237,1730061735,,False,1,c95a3_00036,2024-10-27_21-42-15,272.371693611145,272.371693611145,234471,agq007,10.108.101.7,272.371693611145,1,0.001,0.0001,0.2,506,0,0,c95a3_00036,0.8596491,1.0,0.75,0.9245283,0.80295503,0.93813777,0.941872,24.0,8.0,0.0,49.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8243951,0.82719624,29.0,11.0,1.0,61.0
0.263857364654541,0.8888888955116272,0.3530629575252533,0.8823529481887817,242,1730061785,,False,1,c95a3_00037,2024-10-27_21-43-05,277.9964380264282,277.9964380264282,235607,agq007,10.108.101.7,277.9964380264282,1,0.001,0.0001,0.4,506,0,0,c95a3_00037,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.94260204,0.9506368,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8191532,0.8201596,29.0,11.0,1.0,61.0
0.26498931646347046,0.8888888955116272,0.33575066924095154,0.8823529481887817,420,1730061874,,False,1,c95a3_00038,2024-10-27_21-44-34,367.27179288864136,367.27179288864136,235672,agq007,10.108.101.7,367.27179288864136,1,0.001,0.0001,0.6,506,0,0,c95a3_00038,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.94642854,0.9540317,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.82721776,0.8425162,29.0,11.0,1.0,61.0
0.5716147422790527,0.604938268661499,0.589069664478302,0.6078431606292725,735,1730062068,,False,1,c95a3_00039,2024-10-27_21-47-48,508.9195787906647,508.9195787906647,236509,agq007,10.108.101.7,508.9195787906647,1,0.001,0.0001,0.8,506,0,0,c95a3_00039,0.60493827,1.0,0.0,0.75384617,0.047701646,0.93558675,0.9470398,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.82963717,0.8346591,0.0,40.0,0.0,62.0
0.27146613597869873,0.8888888955116272,0.36894455552101135,0.8823529481887817,573,1730062202,,False,1,c95a3_00040,2024-10-27_21-50-02,435.1968746185303,435.1968746185303,239637,agq007,10.108.101.7,435.1968746185303,1,0.0001,0.0001,0.0,506,0,0,c95a3_00040,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.94132656,0.95178854,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.81834674,0.82905054,29.0,11.0,1.0,61.0
0.2751137614250183,0.8888888955116272,0.3576875329017639,0.8823529481887817,742,1730062314,,False,1,c95a3_00041,2024-10-27_21-51-54,504.21459341049194,504.21459341049194,240548,agq007,10.108.101.7,504.21459341049194,1,0.0001,0.0001,0.2,506,0,0,c95a3_00041,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.94260204,0.95314324,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8195564,0.8248037,29.0,11.0,1.0,61.0
0.27412062883377075,0.8888888955116272,0.3514111340045929,0.8823529481887817,1045,1730062534,,False,1,c95a3_00042,2024-10-27_21-55-34,625.5516171455383,625.5516171455383,242132,agq007,10.108.101.7,625.5516171455383,1,0.0001,0.0001,0.4,506,0,0,c95a3_00042,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.9413266,0.95225257,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8175404,0.8186939,29.0,11.0,1.0,61.0
0.2761918604373932,0.8888888955116272,0.34840846061706543,0.8823529481887817,1502,1730062965,,False,1,c95a3_00043,2024-10-27_22-02-45,864.2844650745392,864.2844650745392,244648,agq007,10.108.101.7,864.2844650745392,1,0.0001,0.0001,0.6,506,0,0,c95a3_00043,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.93750006,0.9466449,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8195565,0.82620585,29.0,11.0,1.0,61.0
0.3904905319213867,0.8888888955116272,0.40732598304748535,0.8921568393707275,1594,1730063133,,False,1,c95a3_00044,2024-10-27_22-05-33,898.5374729633331,898.5374729633331,246756,agq007,10.108.101.7,898.5374729633331,1,0.0001,0.0001,0.8,506,0,0,c95a3_00044,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.9362245,0.9238155,24.0,8.0,1.0,48.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8409274,0.85669047,29.0,11.0,0.0,62.0
0.27633145451545715,0.8888888955116272,0.37025609612464905,0.8823529481887817,3449,1730064156,,False,1,c95a3_00045,2024-10-27_22-22-36,1810.448501110077,1810.448501110077,248226,agq007,10.108.101.7,1810.448501110077,1,1e-05,0.0001,0.0,506,0,0,c95a3_00045,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.940051,0.9530453,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8211693,0.8290132,29.0,11.0,1.0,61.0
0.2741265594959259,0.8888888955116272,0.3727159798145294,0.8823529481887817,6311,1730065685,,False,1,c95a3_00046,2024-10-27_22-48-05,3118.887094974518,3118.887094974518,251342,agq007,10.108.101.7,3118.887094974518,1,1e-05,0.0001,0.2,506,0,0,c95a3_00046,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.9438776,0.95376784,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.823992,0.83467585,29.0,11.0,1.0,61.0
0.29238393902778625,0.8888888955116272,0.33228516578674316,0.8921568393707275,5632,1730065786,,False,1,c95a3_00047,2024-10-27_22-49-46,2788.9014599323273,2788.9014599323273,256557,agq007,10.108.101.7,2788.9014599323273,1,1e-05,0.0001,0.4,506,0,0,c95a3_00047,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.9387755,0.9376142,24.0,8.0,1.0,48.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8296371,0.83129585,29.0,11.0,0.0,62.0
0.3242633044719696,0.8765432238578796,0.343191534280777,0.8725489974021912,4096,1730065236,,False,1,c95a3_00048,2024-10-27_22-40-36,2071.85999751091,2071.85999751091,259005,agq007,10.108.101.7,2071.85999751091,1,1e-05,0.0001,0.6,506,0,0,c95a3_00048,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.9024235,0.88290644,24.0,8.0,2.0,47.0,0.8450704,0.9677419,0.725,0.90225565,0.73533845,0.8647178,0.8804354,29.0,11.0,2.0,60.0
0.6733664870262146,0.604938268661499,0.6732860803604126,0.6078431606292725,145,1730064409,,False,1,c95a3_00049,2024-10-27_22-26-49,220.6253833770752,220.6253833770752,9944,agq007,10.108.101.7,220.6253833770752,1,1e-05,0.0001,0.8,506,0,0,c95a3_00049,0.60493827,1.0,0.0,0.75384617,0.047701646,0.79017854,0.84118897,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.79818547,0.8527019,0.0,40.0,0.0,62.0
0.41090717911720276,0.8765432238578796,0.4218958914279938,0.8725489974021912,67,1730064628,,False,1,c95a3_00050,2024-10-27_22-30-28,187.26695799827576,187.26695799827576,13411,agq007,10.108.101.7,187.26695799827576,1,0.1,0.001,0.0,506,0,0,c95a3_00050,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.8804209,0.865253,24.0,8.0,2.0,47.0,0.8450704,0.9677419,0.725,0.90225565,0.73533845,0.8701613,0.8568566,29.0,11.0,2.0,60.0
0.6367253661155701,0.604938268661499,0.6370522975921631,0.6078431606292725,49,1730064837,,False,1,c95a3_00051,2024-10-27_22-33-57,177.4886474609375,177.4886474609375,16336,agq007,10.108.101.7,177.4886474609375,1,0.1,0.001,0.2,506,0,0,c95a3_00051,0.60493827,1.0,0.0,0.75384617,0.047701646,0.8571428,0.8341831,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.87782264,0.8691057,0.0,40.0,0.0,62.0
0.6287357807159424,0.604938268661499,0.6283047199249268,0.6078431606292725,35,1730065040,,False,1,c95a3_00052,2024-10-27_22-37-20,172.00203442573547,172.00203442573547,19173,agq007,10.108.101.7,172.00203442573547,1,0.1,0.001,0.4,506,0,0,c95a3_00052,0.60493827,1.0,0.0,0.75384617,0.047701646,0.8705358,0.89527273,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.86592746,0.84155124,0.0,40.0,0.0,62.0
