outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.37400856614112854,0.8518518805503845,0.32198402285575867,0.8823529481887817,27,1762580619,,False,1,a98ff_00000,2025-11-08_06-43-39,84.66900897026062,84.66900897026062,956661,ggpu112,10.241.148.12,84.66900897026062,1,0,a98ff_00000,0,0.001,0.01,506,0.2,0.8032787,1.0,0.625,0.8909091,0.70855427,0.83195156,0.8320296,20.0,12.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8701613,0.8676578,28.0,12.0,0.0,62.0
0.28648629784584045,0.9012345671653748,0.3244643211364746,0.8823529481887817,158,1762580688,,False,1,a98ff_00001,2025-11-08_06-44-48,154.5220432281494,154.5220432281494,956662,ggpu112,10.241.148.12,154.5220432281494,1,1,a98ff_00001,0,0.001,0.01,506,0.2,0.8596491,1.0,0.75,0.9245283,0.80295503,0.88871175,0.8762772,24.0,8.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8596774,0.8662945,28.0,12.0,0.0,62.0
0.24077513813972473,0.9259259104728699,0.3256922960281372,0.8823529481887817,178,1762580697,,False,1,a98ff_00002,2025-11-08_06-44-57,162.83077311515808,162.83077311515808,956628,ggpu112,10.241.148.12,162.83077311515808,1,2,a98ff_00002,0,0.001,0.01,506,0.2,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.90752554,0.91331816,26.0,6.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8508065,0.8571514,28.0,12.0,0.0,62.0
0.3312663435935974,0.8765432238578796,0.33008942008018494,0.8823529481887817,232,1762580731,,False,1,a98ff_00003,2025-11-08_06-45-31,196.66223311424255,196.66223311424255,956695,ggpu112,10.241.148.12,196.66223311424255,1,3,a98ff_00003,0,0.001,0.01,506,0.2,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.86830354,0.90172064,22.0,10.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8326612,0.83573645,28.0,12.0,0.0,62.0
0.16556373238563538,0.9624999761581421,0.33350664377212524,0.8823529481887817,39,1762580715,,False,1,a98ff_00004,2025-11-08_06-45-15,87.96725583076477,87.96725583076477,958514,ggpu112,10.241.148.12,87.96725583076477,1,4,a98ff_00004,0,0.001,0.01,506,0.2,0.9411765,1.0,0.90625,0.969697,0.92354816,0.953125,0.9486276,29.0,3.0,0.0,48.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8830645,0.8954512,28.0,12.0,0.0,62.0
0.2904680669307709,0.9012345671653748,0.26821139454841614,0.9117646813392639,108,1762580825,,False,1,a98ff_00005,2025-11-08_06-47-05,128.5420970916748,128.5420970916748,959202,ggpu112,10.241.148.12,128.5420970916748,1,0,a98ff_00005,1,0.001,0.001,506,0.2,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8676658,0.87397563,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8907258,0.9098221,31.0,9.0,0.0,62.0
0.24149185419082642,0.9259259104728699,0.2708108723163605,0.9117646813392639,40,1762580796,,False,1,a98ff_00006,2025-11-08_06-46-36,92.14409112930298,92.14409112930298,959654,ggpu112,10.241.148.12,92.14409112930298,1,1,a98ff_00006,1,0.001,0.001,506,0.2,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9126275,0.91719776,26.0,6.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8939516,0.86708623,31.0,9.0,0.0,62.0
0.3950521647930145,0.8395061492919922,0.28657397627830505,0.9117646813392639,35,1762580810,,False,1,a98ff_00007,2025-11-08_06-46-50,86.93861627578735,86.93861627578735,960499,ggpu112,10.241.148.12,86.93861627578735,1,2,a98ff_00007,1,0.001,0.001,506,0.2,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.81090564,0.829034,19.0,13.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8935483,0.8986076,31.0,9.0,0.0,62.0
0.2745746076107025,0.8999999761581421,0.27548685669898987,0.9117646813392639,136,1762580955,,False,1,a98ff_00009,2025-11-08_06-49-15,147.73202419281006,147.73202419281006,961743,ggpu112,10.241.148.12,147.73202419281006,1,4,a98ff_00009,1,0.001,0.001,506,0.2,0.85714287,1.0,0.75,0.9230769,0.80178374,0.92317706,0.9432323,24.0,8.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.86370975,0.8651863,31.0,9.0,0.0,62.0
0.16552449762821198,0.9629629850387573,0.2571551203727722,0.9215686321258545,39,1762580911,,False,1,a98ff_00010,2025-11-08_06-48-31,92.32590317726135,92.32590317726135,962200,ggpu112,10.241.148.12,92.32590317726135,1,0,a98ff_00010,2,0.001,0.001,506,0.2,0.9423077,1.0,0.90625,0.97029704,0.92410296,0.98150516,0.98693264,29.0,3.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.87197584,0.84358025,32.0,8.0,0.0,62.0
0.3220330774784088,0.8888888955116272,0.25803181529045105,0.9215686321258545,54,1762580931,,False,1,a98ff_00011,2025-11-08_06-48-51,96.94016766548157,96.94016766548157,962907,ggpu112,10.241.148.12,96.94016766548157,1,1,a98ff_00011,2,0.001,0.001,506,0.2,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8121811,0.8053429,23.0,9.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8667338,0.8418374,32.0,8.0,0.0,62.0
0.33031007647514343,0.8765432238578796,0.25769057869911194,0.9215686321258545,61,1762580962,,False,1,a98ff_00012,2025-11-08_06-49-22,100.09095549583435,100.09095549583435,963505,ggpu112,10.241.148.12,100.09095549583435,1,2,a98ff_00012,2,0.001,0.001,506,0.2,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8753188,0.89823806,22.0,10.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.87721777,0.8702842,32.0,8.0,0.0,62.0
0.3516465127468109,0.8641975522041321,0.25202295184135437,0.9215686321258545,98,1762581041,,False,1,a98ff_00013,2025-11-08_06-50-41,122.01507019996643,122.01507019996643,964194,ggpu112,10.241.148.12,122.01507019996643,1,3,a98ff_00013,2,0.001,0.001,506,0.2,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8606505,0.88107073,21.0,11.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.890121,0.8935235,32.0,8.0,0.0,62.0
0.326839417219162,0.875,0.2564285397529602,0.9215686321258545,148,1762581083,,False,1,a98ff_00014,2025-11-08_06-51-23,145.19193053245544,145.19193053245544,964814,ggpu112,10.241.148.12,145.19193053245544,1,4,a98ff_00014,2,0.001,0.001,506,0.2,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.8720703,0.89075613,22.0,10.0,0.0,48.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.88245964,0.8862823,32.0,8.0,0.0,62.0
0.3408006429672241,0.8765432238578796,0.34846678376197815,0.8725489974021912,5,1762581034,,False,1,a98ff_00015,2025-11-08_06-50-34,71.44321918487549,71.44321918487549,965489,ggpu112,10.241.148.12,71.44321918487549,1,0,a98ff_00015,3,0.01,0.1,506,0.4,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8249362,0.82953626,22.0,10.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.82580644,0.8038869,27.0,13.0,0.0,62.0
0.23323683440685272,0.9382715821266174,0.4498552083969116,0.8725489974021912,5,1762581041,,False,1,a98ff_00016,2025-11-08_06-50-41,72.59910774230957,72.59910774230957,965910,ggpu112,10.241.148.12,72.59910774230957,1,1,a98ff_00016,3,0.01,0.1,506,0.4,0.9074074,1.0,0.84375,0.9514563,0.875,0.91135204,0.9218449,27.0,5.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.81653225,0.7878562,27.0,13.0,0.0,62.0
0.33767521381378174,0.8765432238578796,0.3545226752758026,0.8725489974021912,118,1762581177,,False,1,a98ff_00017,2025-11-08_06-52-57,134.50840091705322,134.50840091705322,966802,ggpu112,10.241.148.12,134.50840091705322,1,2,a98ff_00017,3,0.01,0.1,506,0.4,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.9046556,0.9285119,22.0,10.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.7951613,0.7924772,27.0,13.0,0.0,62.0
0.2805182933807373,0.9135802388191223,0.36583733558654785,0.8725489974021912,154,1762581200,,False,1,a98ff_00018,2025-11-08_06-53-20,152.23076844215393,152.23076844215393,967286,ggpu112,10.241.148.12,152.23076844215393,1,3,a98ff_00018,3,0.01,0.1,506,0.4,0.875,1.0,0.78125,0.93333334,0.8267973,0.8893495,0.9060674,25.0,7.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.7818548,0.76538646,27.0,13.0,0.0,62.0
0.25164687633514404,0.925000011920929,0.3686036765575409,0.8725489974021912,149,1762581200,,False,1,a98ff_00019,2025-11-08_06-53-20,151.3830816745758,151.3830816745758,967460,ggpu112,10.241.148.12,151.3830816745758,1,4,a98ff_00019,3,0.01,0.1,506,0.4,0.8888889,1.0,0.8125,0.9411765,0.8498366,0.94173175,0.9462591,26.0,6.0,0.0,48.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.78588706,0.77509296,27.0,13.0,0.0,62.0
0.28491342067718506,0.9012345671653748,0.2618837356567383,0.9117646813392639,244,1762581294,,False,1,a98ff_00020,2025-11-08_06-54-54,203.21149682998657,203.21149682998657,968637,ggpu112,10.241.148.12,203.21149682998657,1,0,a98ff_00020,4,0.0001,0.001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8954082,0.89514256,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.9199597,0.92645097,31.0,9.0,0.0,62.0
0.3160955607891083,0.8888888955116272,0.2686137557029724,0.9117646813392639,145,1762581336,,False,1,a98ff_00021,2025-11-08_06-55-36,149.87654542922974,149.87654542922974,969424,ggpu112,10.241.148.12,149.87654542922974,1,1,a98ff_00021,4,0.0001,0.001,506,0.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8504464,0.8480856,23.0,9.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8925403,0.9013277,31.0,9.0,0.0,62.0
0.3095255196094513,0.8888888955116272,0.2705027759075165,0.9117646813392639,70,1762581316,,False,1,a98ff_00022,2025-11-08_06-55-16,108.05986428260803,108.05986428260803,970329,ggpu112,10.241.148.12,108.05986428260803,1,2,a98ff_00022,4,0.0001,0.001,506,0.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.88105863,0.89723074,23.0,9.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.90060484,0.90406525,31.0,9.0,0.0,62.0
0.3663918673992157,0.8641975522041321,0.2691670060157776,0.9117646813392639,100,1762581333,,False,1,a98ff_00023,2025-11-08_06-55-33,125.01816320419312,125.01816320419312,970362,ggpu112,10.241.148.12,125.01816320419312,1,3,a98ff_00023,4,0.0001,0.001,506,0.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.80165815,0.7887489,21.0,11.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.89455646,0.87971413,31.0,9.0,0.0,62.0
0.22535128891468048,0.9375,0.2686290442943573,0.9117646813392639,199,1762581481,,False,1,a98ff_00024,2025-11-08_06-58-01,177.96540021896362,177.96540021896362,971423,ggpu112,10.241.148.12,177.96540021896362,1,4,a98ff_00024,4,0.0001,0.001,506,0.0,0.9056604,1.0,0.84375,0.95049506,0.87415725,0.90592444,0.8862012,27.0,5.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8977822,0.90327203,31.0,9.0,0.0,62.0
0.28332963585853577,0.9012345671653748,0.2908332049846649,0.9019607901573181,120,1762581455,,False,1,a98ff_00025,2025-11-08_06-57-35,132.93486762046814,132.93486762046814,972099,ggpu112,10.241.148.12,132.93486762046814,1,0,a98ff_00025,5,0.01,0.001,506,0.2,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8934949,0.9170063,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.88487905,0.8695387,30.0,10.0,0.0,62.0
0.23745593428611755,0.9259259104728699,0.2887783944606781,0.9019607901573181,101,1762581464,,False,1,a98ff_00026,2025-11-08_06-57-44,124.79390549659729,124.79390549659729,972882,ggpu112,10.241.148.12,124.79390549659729,1,1,a98ff_00026,5,0.01,0.001,506,0.2,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.921875,0.9075449,26.0,6.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.87358874,0.866755,30.0,10.0,0.0,62.0
0.3548687994480133,0.8641975522041321,0.289567768573761,0.9019607901573181,77,1762581455,,False,1,a98ff_00027,2025-11-08_06-57-35,111.94426465034485,111.94426465034485,973041,ggpu112,10.241.148.12,111.94426465034485,1,2,a98ff_00027,5,0.01,0.001,506,0.2,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.83099484,0.84709847,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8864919,0.9003626,30.0,10.0,0.0,62.0
