outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.37400856614112854,0.8518518805503845,0.32198402285575867,0.8823529481887817,27,1762580619,,False,1,a98ff_00000,2025-11-08_06-43-39,84.66900897026062,84.66900897026062,956661,ggpu112,10.241.148.12,84.66900897026062,1,0,a98ff_00000,0,0.001,0.01,506,0.2
0.28648629784584045,0.9012345671653748,0.3244643211364746,0.8823529481887817,158,1762580688,,False,1,a98ff_00001,2025-11-08_06-44-48,154.5220432281494,154.5220432281494,956662,ggpu112,10.241.148.12,154.5220432281494,1,1,a98ff_00001,0,0.001,0.01,506,0.2
0.24077513813972473,0.9259259104728699,0.3256922960281372,0.8823529481887817,178,1762580697,,False,1,a98ff_00002,2025-11-08_06-44-57,162.83077311515808,162.83077311515808,956628,ggpu112,10.241.148.12,162.83077311515808,1,2,a98ff_00002,0,0.001,0.01,506,0.2
0.3312663435935974,0.8765432238578796,0.33008942008018494,0.8823529481887817,232,1762580731,,False,1,a98ff_00003,2025-11-08_06-45-31,196.66223311424255,196.66223311424255,956695,ggpu112,10.241.148.12,196.66223311424255,1,3,a98ff_00003,0,0.001,0.01,506,0.2
0.16556373238563538,0.9624999761581421,0.33350664377212524,0.8823529481887817,39,1762580715,,False,1,a98ff_00004,2025-11-08_06-45-15,87.96725583076477,87.96725583076477,958514,ggpu112,10.241.148.12,87.96725583076477,1,4,a98ff_00004,0,0.001,0.01,506,0.2
0.2904680669307709,0.9012345671653748,0.26821139454841614,0.9117646813392639,108,1762580825,,False,1,a98ff_00005,2025-11-08_06-47-05,128.5420970916748,128.5420970916748,959202,ggpu112,10.241.148.12,128.5420970916748,1,0,a98ff_00005,1,0.001,0.001,506,0.2
0.24149185419082642,0.9259259104728699,0.2708108723163605,0.9117646813392639,40,1762580796,,False,1,a98ff_00006,2025-11-08_06-46-36,92.14409112930298,92.14409112930298,959654,ggpu112,10.241.148.12,92.14409112930298,1,1,a98ff_00006,1,0.001,0.001,506,0.2
0.3950521647930145,0.8395061492919922,0.28657397627830505,0.9117646813392639,35,1762580810,,False,1,a98ff_00007,2025-11-08_06-46-50,86.93861627578735,86.93861627578735,960499,ggpu112,10.241.148.12,86.93861627578735,1,2,a98ff_00007,1,0.001,0.001,506,0.2
0.2745746076107025,0.8999999761581421,0.27548685669898987,0.9117646813392639,136,1762580955,,False,1,a98ff_00009,2025-11-08_06-49-15,147.73202419281006,147.73202419281006,961743,ggpu112,10.241.148.12,147.73202419281006,1,4,a98ff_00009,1,0.001,0.001,506,0.2
0.16552449762821198,0.9629629850387573,0.2571551203727722,0.9215686321258545,39,1762580911,,False,1,a98ff_00010,2025-11-08_06-48-31,92.32590317726135,92.32590317726135,962200,ggpu112,10.241.148.12,92.32590317726135,1,0,a98ff_00010,2,0.001,0.001,506,0.2
0.3220330774784088,0.8888888955116272,0.25803181529045105,0.9215686321258545,54,1762580931,,False,1,a98ff_00011,2025-11-08_06-48-51,96.94016766548157,96.94016766548157,962907,ggpu112,10.241.148.12,96.94016766548157,1,1,a98ff_00011,2,0.001,0.001,506,0.2
