inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.43184301257133484,0.8314606547355652,0.45311763882637024,0.7363636493682861,5920,1778401471,,False,1,bf6a2_00122,2026-05-10_10-24-31,14599.681292772293,14599.681292772293,1266131,ggpu133,10.241.148.33,14599.681292772293,1,689,3,2,0.0001,0.001,0.0,bf6a2_00122
0.4153288006782532,0.8426966071128845,0.4357551336288452,0.7454545497894287,9936,1778401254,,False,1,bf6a2_00087,2026-05-10_10-20-54,24284.36520409584,24284.36520409584,1244846,ggpu133,10.241.148.33,24284.36520409584,1,689,3,2,0.0001,0.0001,0.4,bf6a2_00087
0.41139477491378784,0.8202247023582458,0.47735223174095154,0.7545454502105713,4239,1778400518,,False,1,bf6a2_00079,2026-05-10_10-08-38,10580.21387720108,10580.21387720108,1273268,ggpu133,10.241.148.33,10580.21387720108,1,689,3,4,0.0001,0.0001,0.0,bf6a2_00079
0.37110891938209534,0.8409090638160706,0.40306538343429565,0.8198198080062866,9082,1778390082,,False,1,bf6a2_00080,2026-05-10_07-14-42,22167.022903442383,22167.022903442383,1227529,ggpu133,10.241.148.33,22167.022903442383,1,689,3,0,0.0001,0.0001,0.2,bf6a2_00080
0.44626596570014954,0.7752808928489685,0.5042711496353149,0.7363636493682861,3679,1778389924,,False,1,bf6a2_00114,2026-05-10_07-12-04,9162.505997180939,9162.505997180939,1252619,ggpu133,10.241.148.33,9162.505997180939,1,689,3,4,0.001,0.001,0.2,bf6a2_00114
0.508103609085083,0.7640449404716492,0.5196852087974548,0.7181817889213562,9972,1778386862,,False,1,bf6a2_00131,2026-05-10_06-21-02,24254.315171957016,24254.315171957016,1218389,ggpu133,10.241.148.33,24254.315171957016,1,689,3,1,0.0001,0.001,0.4,bf6a2_00131
0.4205590486526489,0.8314606547355652,0.4385624825954437,0.7545454502105713,4821,1778380749,,False,1,bf6a2_00107,2026-05-10_04-39-09,11871.69417643547,11871.69417643547,1229684,ggpu133,10.241.148.33,11871.69417643547,1,689,3,2,0.001,0.001,0.0,bf6a2_00107
0.48824557662010193,0.8202247023582458,0.4966430068016052,0.7090908885002136,1024,1778376954,,False,1,bf6a2_00092,2026-05-10_03-35-54,2730.7928833961487,2730.7928833961487,1238786,ggpu133,10.241.148.33,2730.7928833961487,1,689,3,2,0.01,0.001,0.0,bf6a2_00092
0.4692099988460541,0.7865168452262878,0.46837666630744934,0.7818182110786438,9972,1778374210,,False,1,bf6a2_00126,2026-05-10_02-50-10,24258.409311056137,24258.409311056137,1190826,ggpu133,10.241.148.33,24258.409311056137,1,689,3,1,0.0001,0.001,0.2,bf6a2_00126
0.3894485533237457,0.8181818127632141,0.40703871846199036,0.837837815284729,9978,1778368867,,False,1,bf6a2_00085,2026-05-10_01-21-07,24103.617333173752,24103.617333173752,1178758,ggpu133,10.241.148.33,24103.617333173752,1,689,3,0,0.0001,0.0001,0.4,bf6a2_00085
0.46325987577438354,0.7752808928489685,0.5181602835655212,0.7363636493682861,2921,1778367902,,False,1,bf6a2_00109,2026-05-10_01-05-02,7355.536167621613,7355.536167621613,1213422,ggpu133,10.241.148.33,7355.536167621613,1,689,3,4,0.001,0.001,0.0,bf6a2_00109
0.3235511779785156,0.8651685118675232,0.30100125074386597,0.8636363744735718,6031,1778362594,,False,1,bf6a2_00066,2026-05-09_23-36-34,14858.401819705963,14858.401819705963,1185586,ggpu133,10.241.148.33,14858.401819705963,1,689,3,1,0.001,0.0001,0.2,bf6a2_00066
0.4044797122478485,0.8089887499809265,0.3910619914531708,0.8090909123420715,8889,1778360537,,False,1,bf6a2_00081,2026-05-09_23-02-17,21742.39987039566,21742.39987039566,1164464,ggpu133,10.241.148.33,21742.39987039566,1,689,3,1,0.0001,0.0001,0.2,bf6a2_00081
0.34396734833717346,0.8636363744735718,0.3812239468097687,0.8648648858070374,2525,1778349939,,False,1,bf6a2_00070,2026-05-09_20-05-39,6346.157079696655,6346.157079696655,1175635,ggpu133,10.241.148.33,6346.157079696655,1,689,3,0,0.001,0.0001,0.4,bf6a2_00070
0.3500107228755951,0.8764045238494873,0.36074599623680115,0.8454545736312866,3790,1778347722,,False,1,bf6a2_00072,2026-05-09_19-28-42,9434.32167005539,9434.32167005539,1162874,ggpu133,10.241.148.33,9434.32167005539,1,689,3,2,0.001,0.0001,0.4,bf6a2_00072
0.4677979052066803,0.7865168452262878,0.46551233530044556,0.7909091114997864,1755,1778344755,,False,1,bf6a2_00101,2026-05-09_18-39-15,4529.559762001038,4529.559762001038,1167981,ggpu133,10.241.148.33,4529.559762001038,1,689,3,1,0.01,0.001,0.4,bf6a2_00101
0.3916233479976654,0.8426966071128845,0.4155948758125305,0.7818182110786438,3432,1778343585,,False,1,bf6a2_00077,2026-05-09_18-19-45,8669.987859487534,8669.987859487534,1156639,ggpu133,10.241.148.33,8669.987859487534,1,689,3,2,0.0001,0.0001,0.0,bf6a2_00077
0.41801968216896057,0.7977527976036072,0.45367416739463806,0.800000011920929,3427,1778340217,,False,1,bf6a2_00073,2026-05-09_17-23-37,8515.163888216019,8515.163888216019,1150314,ggpu133,10.241.148.33,8515.163888216019,1,689,3,3,0.001,0.0001,0.4,bf6a2_00073
0.47316303849220276,0.8314606547355652,0.4821406900882721,0.699999988079071,9996,1778338785,,False,1,bf6a2_00127,2026-05-09_16-59-45,24176.200607538223,24176.200607538223,1117639,ggpu133,10.241.148.33,24176.200607538223,1,689,3,2,0.0001,0.001,0.2,bf6a2_00127
0.3955232799053192,0.8089887499809265,0.38154691457748413,0.8090909123420715,8110,1778338278,,False,1,bf6a2_00106,2026-05-09_16-51-18,20008.682621479034,20008.682621479034,1125410,ggpu133,10.241.148.33,20008.682621479034,1,689,3,1,0.001,0.001,0.0,bf6a2_00106
0.45247963070869446,0.8426966071128845,0.4658164083957672,0.7363636493682861,2060,1778334906,,False,1,bf6a2_00097,2026-05-09_15-55-06,5275.964790821075,5275.964790821075,1146040,ggpu133,10.241.148.33,5275.964790821075,1,689,3,2,0.01,0.001,0.2,bf6a2_00097
0.453732967376709,0.7954545617103577,0.4668651521205902,0.792792797088623,9996,1778331690,,False,1,bf6a2_00125,2026-05-09_15-01-30,24106.025689840317,24106.025689840317,1105379,ggpu133,10.241.148.33,24106.025689840317,1,689,3,0,0.0001,0.001,0.2,bf6a2_00125
0.341884583234787,0.8539325594902039,0.31793662905693054,0.8454545736312866,4678,1778329619,,False,1,bf6a2_00071,2026-05-09_14-26-59,11599.043398857117,11599.043398857117,1124419,ggpu133,10.241.148.33,11599.043398857117,1,689,3,1,0.001,0.0001,0.4,bf6a2_00071
0.5544326305389404,0.6966292262077332,0.5446292161941528,0.7181817889213562,1338,1778318260,,False,1,bf6a2_00102,2026-05-09_11-17-40,3529.80078125,3529.80078125,1118539,ggpu133,10.241.148.33,3529.80078125,1,689,3,2,0.01,0.001,0.4,bf6a2_00102
0.4868429899215698,0.7954545617103577,0.4975576400756836,0.7747747898101807,9974,1778318012,,False,1,bf6a2_00130,2026-05-09_11-13-32,24104.68689751625,24104.68689751625,1080147,ggpu133,10.241.148.33,24104.68689751625,1,689,3,0,0.0001,0.001,0.4,bf6a2_00130
0.415133535861969,0.7977527976036072,0.47664254903793335,0.7545454502105713,8214,1778314722,,False,1,bf6a2_00084,2026-05-09_10-18-42,20104.427578687668,20104.427578687668,1081874,ggpu133,10.241.148.33,20104.427578687668,1,689,3,4,0.0001,0.0001,0.2,bf6a2_00084
0.3793852627277374,0.8409090638160706,0.41468048095703125,0.8198198080062866,9999,1778314599,,False,1,bf6a2_00120,2026-05-09_10-16-39,24318.94668340683,24318.94668340683,1073028,ggpu133,10.241.148.33,24318.94668340683,1,689,3,0,0.0001,0.001,0.0,bf6a2_00120
0.4630246162414551,0.7752808928489685,0.5098086595535278,0.7363636493682861,6000,1778307575,,False,1,bf6a2_00124,2026-05-09_08-19-35,14791.949837684631,14791.949837684631,1077663,ggpu133,10.241.148.33,14791.949837684631,1,689,3,4,0.0001,0.001,0.0,bf6a2_00124
0.3595220744609833,0.8651685118675232,0.4321001172065735,0.7727272510528564,3936,1778294607,,False,1,bf6a2_00069,2026-05-09_04-43-27,9835.024195432663,9835.024195432663,1062378,ggpu133,10.241.148.33,9835.024195432663,1,689,3,4,0.001,0.0001,0.2,bf6a2_00069
0.4325072169303894,0.8314606547355652,0.4416235089302063,0.7363636493682861,3577,1778293896,,False,1,bf6a2_00112,2026-05-09_04-31-36,8971.478075265884,8971.478075265884,1063310,ggpu133,10.241.148.33,8971.478075265884,1,689,3,2,0.001,0.001,0.2,bf6a2_00112
0.44982922077178955,0.7528089880943298,0.47499266266822815,0.7727272510528564,9988,1778292772,,False,1,bf6a2_00108,2026-05-09_04-12-52,24259.133392572403,24259.133392572403,1029051,ggpu133,10.241.148.33,24259.133392572403,1,689,3,3,0.001,0.001,0.0,bf6a2_00108
0.39986860752105713,0.8181818127632141,0.41169679164886475,0.8198198080062866,4980,1778290269,,False,1,bf6a2_00090,2026-05-09_03-31-09,12266.569378614426,12266.569378614426,1048703,ggpu133,10.241.148.33,12266.569378614426,1,689,3,0,0.01,0.001,0.0,bf6a2_00090
0.45726099610328674,0.7640449404716492,0.5103408098220825,0.7454545497894287,3392,1778284913,,False,1,bf6a2_00119,2026-05-09_02-01-53,8501.693460226059,8501.693460226059,1045225,ggpu133,10.241.148.33,8501.693460226059,1,689,3,4,0.001,0.001,0.4,bf6a2_00119
0.5290477871894836,0.7528089880943298,0.5313133597373962,0.7636363506317139,1835,1778284763,,False,1,bf6a2_00103,2026-05-09_01-59-23,4707.477029085159,4707.477029085159,1053264,ggpu133,10.241.148.33,4707.477029085159,1,689,3,3,0.01,0.001,0.4,bf6a2_00103
0.46679583191871643,0.7752808928489685,0.485947847366333,0.8090909123420715,9966,1778280047,,False,1,bf6a2_00088,2026-05-09_00-40-47,24252.080753803253,24252.080753803253,1003605,ggpu133,10.241.148.33,24252.080753803253,1,689,3,3,0.0001,0.0001,0.4,bf6a2_00088
0.42095068097114563,0.8089887499809265,0.4101835787296295,0.7909091114997864,9972,1778277992,,False,1,bf6a2_00086,2026-05-09_00-06-32,24335.70335316658,24335.70335316658,998210,ggpu133,10.241.148.33,24335.70335316658,1,689,3,1,0.0001,0.0001,0.4,bf6a2_00086
0.4429287910461426,0.7977527976036072,0.44862115383148193,0.7727272510528564,2351,1778276402,,False,1,bf6a2_00096,2026-05-08_23-40-02,5945.7767214775085,5945.7767214775085,1033344,ggpu133,10.241.148.33,5945.7767214775085,1,689,3,1,0.01,0.001,0.2,bf6a2_00096
0.3576425015926361,0.8539325594902039,0.4213285744190216,0.8090909123420715,4207,1778270443,,False,1,bf6a2_00074,2026-05-08_22-00-43,10416.011635780334,10416.011635780334,1012331,ggpu133,10.241.148.33,10416.011635780334,1,689,3,4,0.001,0.0001,0.4,bf6a2_00074
0.5285911560058594,0.7415730357170105,0.5285646915435791,0.7454545497894287,9988,1778268502,,False,1,bf6a2_00128,2026-05-08_21-28-22,24108.54568529129,24108.54568529129,981316,ggpu133,10.241.148.33,24108.54568529129,1,689,3,3,0.0001,0.001,0.2,bf6a2_00128
0.49054786562919617,0.7752808928489685,0.5014803409576416,0.7818182110786438,2430,1778260013,,False,1,bf6a2_00098,2026-05-08_19-06-53,6130.078477859497,6130.078477859497,999351,ggpu133,10.241.148.33,6130.078477859497,1,689,3,3,0.01,0.001,0.2,bf6a2_00098
0.44609540700912476,0.7865168452262878,0.4681756794452667,0.7818182110786438,9988,1778255782,,False,1,bf6a2_00083,2026-05-08_17-56-22,24166.486023902893,24166.486023902893,958192,ggpu133,10.241.148.33,24166.486023902893,1,689,3,3,0.0001,0.0001,0.2,bf6a2_00083
0.4828675389289856,0.7528089880943298,0.49541234970092773,0.7909091114997864,4704,1778253874,,False,1,bf6a2_00118,2026-05-08_17-24-34,11659.838531255722,11659.838531255722,976744,ggpu133,10.241.148.33,11659.838531255722,1,689,3,3,0.001,0.001,0.4,bf6a2_00118
0.3306022584438324,0.8863636255264282,0.3801088035106659,0.837837815284729,9999,1778253648,,False,1,bf6a2_00075,2026-05-08_17-20-48,24219.08378124237,24219.08378124237,948973,ggpu133,10.241.148.33,24219.08378124237,1,689,3,0,0.0001,0.0001,0.0,bf6a2_00075
0.4214291572570801,0.7977527976036072,0.4105748236179352,0.7909091114997864,2841,1778244385,,False,1,bf6a2_00091,2026-05-08_14-46-25,7158.213950634003,7158.213950634003,967794,ggpu133,10.241.148.33,7158.213950634003,1,689,3,1,0.01,0.001,0.0,bf6a2_00091
0.4751342535018921,0.7640449404716492,0.4918215572834015,0.7818182110786438,5168,1778242205,,False,1,bf6a2_00113,2026-05-08_14-10-05,12776.527226448059,12776.527226448059,948974,ggpu133,10.241.148.33,12776.527226448059,1,689,3,3,0.001,0.001,0.2,bf6a2_00113
0.44471126794815063,0.8314606547355652,0.4564034640789032,0.7272727489471436,3120,1778237213,,False,1,bf6a2_00117,2026-05-08_12-46-53,7784.297113656998,7784.297113656998,948976,ggpu133,10.241.148.33,7784.297113656998,1,689,3,2,0.001,0.001,0.4,bf6a2_00117
0.514896810054779,0.7752808928489685,0.5674837231636047,0.6909090876579285,786,1778231604,,False,1,bf6a2_00094,2026-05-08_11-13-24,2175.0430920124054,2175.0430920124054,948975,ggpu133,10.241.148.33,2175.0430920124054,1,689,3,4,0.01,0.001,0.0,bf6a2_00094
0.4330851435661316,0.8089887499809265,0.4568391740322113,0.7909091114997864,2477,1778211829,,False,1,bf6a2_00068,2026-05-08_05-43-49,6232.12929224968,6232.12929224968,1097010,ggpu130,10.241.148.30,6232.12929224968,1,689,3,3,0.001,0.0001,0.2,bf6a2_00068
0.3175010085105896,0.8539325594902039,0.30143100023269653,0.8909090757369995,9987,1778205588,,False,1,bf6a2_00061,2026-05-08_03-59-48,24148.610154628754,24148.610154628754,1053534,ggpu130,10.241.148.30,24148.610154628754,1,689,3,1,0.001,0.0001,0.0,bf6a2_00061
