inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.43184301257133484,0.8314606547355652,0.45311763882637024,0.7363636493682861,5920,1778401471,,False,1,bf6a2_00122,2026-05-10_10-24-31,14599.681292772293,14599.681292772293,1266131,ggpu133,10.241.148.33,14599.681292772293,1,689,3,2,0.0001,0.001,0.0,bf6a2_00122,0.8333333,0.85106385,0.8095238,0.84210527,0.66159385,0.88905776,0.9011758,34.0,8.0,7.0,40.0,0.7413793,0.75438595,0.7169811,0.7478261,0.47175765,0.86858654,0.88857543,38.0,15.0,14.0,43.0
0.4153288006782532,0.8426966071128845,0.4357551336288452,0.7454545497894287,9936,1778401254,,False,1,bf6a2_00087,2026-05-10_10-20-54,24284.36520409584,24284.36520409584,1244846,ggpu133,10.241.148.33,24284.36520409584,1,689,3,2,0.0001,0.0001,0.4,bf6a2_00087,0.8367347,0.87234044,0.8095238,0.8541667,0.6842951,0.89361703,0.9043188,34.0,8.0,6.0,41.0,0.7457627,0.7719298,0.7169811,0.7586207,0.48988485,0.88149613,0.90245205,38.0,15.0,13.0,44.0
0.41139477491378784,0.8202247023582458,0.47735223174095154,0.7545454502105713,4239,1778400518,,False,1,bf6a2_00079,2026-05-10_10-08-38,10580.21387720108,10580.21387720108,1273268,ggpu133,10.241.148.33,10580.21387720108,1,689,3,4,0.0001,0.0001,0.0,bf6a2_00079,0.78846157,0.8913044,0.74418604,0.8367347,0.64434665,0.89939326,0.8939989,32.0,11.0,5.0,41.0,0.7818182,0.7413793,0.7692308,0.76106197,0.50984997,0.84283817,0.84444547,40.0,12.0,15.0,43.0
0.37110891938209534,0.8409090638160706,0.40306538343429565,0.8198198080062866,9082,1778390082,,False,1,bf6a2_00080,2026-05-10_07-14-42,22167.022903442383,22167.022903442383,1227529,ggpu133,10.241.148.33,22167.022903442383,1,689,3,0,0.0001,0.0001,0.2,bf6a2_00080,0.8333333,0.8695652,0.8095238,0.85106385,0.68120784,0.9306418,0.9293492,34.0,8.0,6.0,40.0,0.7878788,0.8965517,0.7358491,0.83870965,0.64337784,0.90305793,0.8759828,39.0,14.0,6.0,52.0
0.44626596570014954,0.7752808928489685,0.5042711496353149,0.7363636493682861,3679,1778389924,,False,1,bf6a2_00114,2026-05-10_07-12-04,9162.505997180939,9162.505997180939,1252619,ggpu133,10.241.148.33,9162.505997180939,1,689,3,4,0.001,0.001,0.2,bf6a2_00114,0.7708333,0.8043478,0.74418604,0.78723407,0.54992574,0.88928217,0.88944083,32.0,11.0,9.0,37.0,0.78431374,0.6896552,0.78846157,0.73394495,0.4786725,0.8299073,0.83549345,41.0,11.0,18.0,40.0
0.508103609085083,0.7640449404716492,0.5196852087974548,0.7181817889213562,9972,1778386862,,False,1,bf6a2_00131,2026-05-10_06-21-02,24254.315171957016,24254.315171957016,1218389,ggpu133,10.241.148.33,24254.315171957016,1,689,3,1,0.0001,0.001,0.4,bf6a2_00131,0.75,0.82978725,0.6904762,0.7878788,0.5269802,0.8480243,0.8679943,29.0,13.0,8.0,39.0,0.6805556,0.8596491,0.5660377,0.7596899,0.4473089,0.8457464,0.87612593,30.0,23.0,8.0,49.0
0.4205590486526489,0.8314606547355652,0.4385624825954437,0.7545454502105713,4821,1778380749,,False,1,bf6a2_00107,2026-05-10_04-39-09,11871.69417643547,11871.69417643547,1229684,ggpu133,10.241.148.33,11871.69417643547,1,689,3,2,0.001,0.001,0.0,bf6a2_00107,0.82,0.87234044,0.78571427,0.8453608,0.66209185,0.8926038,0.9027128,33.0,9.0,6.0,41.0,0.7419355,0.80701756,0.6981132,0.77310926,0.50893545,0.87553793,0.89466965,37.0,16.0,11.0,46.0
0.48824557662010193,0.8202247023582458,0.4966430068016052,0.7090908885002136,1024,1778376954,,False,1,bf6a2_00092,2026-05-10_03-35-54,2730.7928833961487,2730.7928833961487,1238786,ggpu133,10.241.148.33,2730.7928833961487,1,689,3,2,0.01,0.001,0.0,bf6a2_00092,0.8039216,0.87234044,0.7619048,0.8367347,0.64010894,0.8672745,0.882769,32.0,10.0,6.0,41.0,0.704918,0.75438595,0.6603774,0.7288136,0.4169776,0.83912617,0.8663168,35.0,18.0,14.0,43.0
0.4692099988460541,0.7865168452262878,0.46837666630744934,0.7818182110786438,9972,1778374210,,False,1,bf6a2_00126,2026-05-10_02-50-10,24258.409311056137,24258.409311056137,1190826,ggpu133,10.241.148.33,24258.409311056137,1,689,3,1,0.0001,0.001,0.2,bf6a2_00126,0.8043478,0.78723407,0.78571427,0.79569894,0.57236874,0.87335354,0.8930714,33.0,9.0,10.0,37.0,0.7619048,0.84210527,0.7169811,0.8,0.5647225,0.8798411,0.90498656,38.0,15.0,9.0,48.0
0.3894485533237457,0.8181818127632141,0.40703871846199036,0.837837815284729,9978,1778368867,,False,1,bf6a2_00085,2026-05-10_01-21-07,24103.617333173752,24103.617333173752,1178758,ggpu133,10.241.148.33,24103.617333173752,1,689,3,0,0.0001,0.0001,0.4,bf6a2_00085,0.8,0.8695652,0.7619048,0.8333333,0.6367654,0.92650104,0.9244434,32.0,10.0,6.0,40.0,0.7941176,0.9310345,0.7358491,0.85714287,0.68377507,0.9108653,0.8974427,39.0,14.0,4.0,54.0
0.46325987577438354,0.7752808928489685,0.5181602835655212,0.7363636493682861,2921,1778367902,,False,1,bf6a2_00109,2026-05-10_01-05-02,7355.536167621613,7355.536167621613,1213422,ggpu133,10.241.148.33,7355.536167621613,1,689,3,4,0.001,0.001,0.0,bf6a2_00109,0.76,0.82608694,0.7209302,0.7916667,0.5509305,0.87967646,0.88016814,31.0,12.0,8.0,38.0,0.78431374,0.6896552,0.78846157,0.73394495,0.4786725,0.8196287,0.8290458,41.0,11.0,18.0,40.0
0.3235511779785156,0.8651685118675232,0.30100125074386597,0.8636363744735718,6031,1778362594,,False,1,bf6a2_00066,2026-05-09_23-36-34,14858.401819705963,14858.401819705963,1185586,ggpu133,10.241.148.33,14858.401819705963,1,689,3,1,0.001,0.0001,0.2,bf6a2_00066,0.84313726,0.9148936,0.8095238,0.877551,0.7311148,0.93313074,0.9366224,34.0,8.0,4.0,43.0,0.875,0.8596491,0.8679245,0.86725664,0.7272126,0.9500166,0.9557102,46.0,7.0,8.0,49.0
0.4044797122478485,0.8089887499809265,0.3910619914531708,0.8090909123420715,8889,1778360537,,False,1,bf6a2_00081,2026-05-09_23-02-17,21742.39987039566,21742.39987039566,1164464,ggpu133,10.241.148.33,21742.39987039566,1,689,3,1,0.0001,0.0001,0.2,bf6a2_00081,0.8125,0.82978725,0.78571427,0.8210526,0.61643904,0.90121573,0.9150377,33.0,9.0,8.0,39.0,0.8,0.84210527,0.7735849,0.82051283,0.6178413,0.91492885,0.93003136,41.0,12.0,9.0,48.0
0.34396734833717346,0.8636363744735718,0.3812239468097687,0.8648648858070374,2525,1778349939,,False,1,bf6a2_00070,2026-05-09_20-05-39,6346.157079696655,6346.157079696655,1175635,ggpu133,10.241.148.33,6346.157079696655,1,689,3,0,0.001,0.0001,0.4,bf6a2_00070,0.8541667,0.8913044,0.8333333,0.87234044,0.7268986,0.93788826,0.9360567,35.0,7.0,5.0,41.0,0.8208955,0.94827586,0.7735849,0.88,0.7371258,0.9137932,0.8891406,41.0,12.0,3.0,55.0
0.3500107228755951,0.8764045238494873,0.36074599623680115,0.8454545736312866,3790,1778347722,,False,1,bf6a2_00072,2026-05-09_19-28-42,9434.32167005539,9434.32167005539,1162874,ggpu133,10.241.148.33,9434.32167005539,1,689,3,2,0.001,0.0001,0.4,bf6a2_00072,0.84615386,0.9361702,0.8095238,0.8888889,0.7553212,0.9159068,0.91775906,34.0,8.0,3.0,44.0,0.85714287,0.84210527,0.8490566,0.8495575,0.6908189,0.92287326,0.9348261,45.0,8.0,9.0,48.0
0.4677979052066803,0.7865168452262878,0.46551233530044556,0.7909091114997864,1755,1778344755,,False,1,bf6a2_00101,2026-05-09_18-39-15,4529.559762001038,4529.559762001038,1167981,ggpu133,10.241.148.33,4529.559762001038,1,689,3,1,0.01,0.001,0.4,bf6a2_00101,0.7916667,0.80851066,0.7619048,0.8,0.57128423,0.8733536,0.8900455,32.0,10.0,9.0,38.0,0.78333336,0.8245614,0.754717,0.8034188,0.58130234,0.8814962,0.9069055,40.0,13.0,10.0,47.0
