config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
6,0.01,0.0,0.0,689,0.6233161687850952,0.6511235952377319,0.6519318,0.7324699,0.5619048,0.688299,0.2988462,0.6805689,0.6705266,23.8,18.6,12.4,34.0,0.6428323030471802,0.6605896830558777,0.6615705,0.7259528,0.5893324,0.6907291,0.32011992,0.6917984,0.6670669,31.0,21.6,15.8,41.8
6,0.01,0.2,0.0,689,0.6778233408927917,0.6013534307479859,0.58530605,0.81008327,0.37220377,0.67767966,0.2162941,0.63395995,0.62682205,15.8,26.6,8.8,37.6,0.6741069078445434,0.6406879544258117,0.6212574,0.83357537,0.43055153,0.70845926,0.29372925,0.67038745,0.65089816,22.6,30.0,9.6,48.0
6,0.01,0.4,0.0,689,0.688496208190918,0.5631256341934204,0.5482564,0.9828862,0.10465117,0.7026013,0.1446787,0.6265939,0.6235658,4.4,38.0,0.8,45.6,0.6871631860733032,0.5625552773475647,0.54714346,0.97924984,0.105805516,0.70118386,0.14361599,0.6519749,0.63566107,5.6,47.0,1.2,56.4
6,0.001,0.0,0.0,689,0.6150494456291199,0.6646067380905152,0.66246134,0.74976873,0.5715393,0.70181316,0.32666665,0.68848276,0.6747742,24.2,18.2,11.6,34.8,0.6305287837982178,0.6842260479927063,0.6813909,0.7503327,0.61182874,0.7131581,0.36695847,0.7091404,0.69017315,32.2,20.4,14.4,43.2
6,0.001,0.2,0.0,689,0.6681983828544616,0.6081460595130921,0.60508364,0.7239593,0.48128462,0.6588906,0.21172655,0.6335188,0.62765706,20.4,22.0,12.8,33.6,0.6639108896255493,0.6460933685302734,0.63906515,0.7465215,0.5365747,0.6881278,0.2902278,0.66868216,0.6483599,28.2,24.4,14.6,43.0
6,0.001,0.4,0.0,689,0.6752795696258544,0.6238508701324463,0.60473365,0.8101758,0.41949058,0.6919297,0.2521578,0.63112813,0.6240916,17.8,24.6,8.8,37.6,0.6723433256149292,0.6443243145942688,0.62642807,0.80223835,0.47213355,0.7024692,0.2920041,0.6686481,0.6484786,24.8,27.8,11.4,46.2
6,0.0001,0.0,0.0,689,0.643679404258728,0.6105720043182373,0.60814846,0.85420907,0.34761906,0.698408,0.20838495,0.6088107,0.6194581,14.6,27.8,6.8,39.6,0.6635825157165527,0.6060278415679932,0.6016613,0.8430127,0.34339622,0.6911963,0.19388887,0.5546728,0.5571104,18.2,34.4,9.0,48.6
6,0.0001,0.2,0.0,689,0.6837352991104126,0.5632022500038147,0.55178833,0.9527289,0.13809523,0.6960452,0.113748096,0.54771,0.56275773,5.8,36.6,2.2,44.2,0.6865471363067627,0.5624897480010986,0.55169404,0.94434357,0.14339623,0.69356847,0.10750065,0.4909838,0.5128999,7.6,45.0,3.2,54.4
6,0.0001,0.4,0.0,689,0.6884042978286743,0.5360316634178162,0.53030175,0.9957447,0.033333335,0.69180936,0.07277919,0.56579316,0.5819026,1.4,41.0,0.2,46.2,0.6896499752998352,0.5354135751724243,0.529898,0.9931034,0.033962265,0.690975,0.061368614,0.5308127,0.53803617,1.8,50.8,0.4,57.2
6,0.01,0.0,0.0001,689,0.6389642119407654,0.6420837640762329,0.6430853,0.73283994,0.5430786,0.68267715,0.28226796,0.6579227,0.6545482,23.0,19.4,12.4,34.0,0.6559528350830078,0.6532678127288818,0.652272,0.7289171,0.57017416,0.68718165,0.30480632,0.67086625,0.6488101,30.0,22.6,15.6,42.0
