config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
8,0.01,0.0,0.0,0.001,689,0.4942209482192993,0.7588889002799988,0.7725747,0.8152564,0.68812025,0.7893108,0.5148216,0.8698505,0.89211035,13.6,6.2,4.6,20.4,0.4976342260837555,0.7792857170104981,0.7951503,0.8099203,0.73879594,0.80156076,0.5518509,0.8621233,0.88111746,18.4,6.4,5.8,24.6
8,0.0001,0.4,0.4,0.0001,689,0.6282257199287414,0.6831313252449036,0.6586661,0.9039488,0.40513784,0.7610378,0.36407688,0.7549466,0.7719716,8.0,11.8,2.4,22.6,0.6244543075561524,0.674155843257904,0.65036404,0.88152426,0.41505018,0.74766695,0.3453095,0.744626,0.7681216,10.4,14.4,3.6,26.8
8,0.0001,0.4,0.2,0.0001,689,0.5877227902412414,0.6876767873764038,0.6667329,0.89594877,0.42466164,0.76223695,0.37171018,0.8145324,0.84068185,8.4,11.4,2.6,22.4,0.5894993782043457,0.6957792162895202,0.67367136,0.8692137,0.48361206,0.75793713,0.39012775,0.77984136,0.81517136,12.0,12.8,4.0,26.4
8,0.0001,0.4,0.0,0.0001,689,0.5248663604259491,0.7587878942489624,0.74996096,0.864282,0.6265414,0.798457,0.51835835,0.8444667,0.86938846,12.4,7.4,3.4,21.6,0.5261300802230835,0.7574026107788085,0.75562656,0.829774,0.6685618,0.79051197,0.50652146,0.8325394,0.8617557,16.6,8.2,5.2,25.2
8,0.0001,0.2,0.4,0.0001,689,0.6181231737136841,0.6832323431968689,0.6583879,0.90394866,0.40461153,0.76127523,0.361912,0.7751576,0.7972513,8.0,11.8,2.4,22.6,0.6173548340797425,0.6777272701263428,0.65351665,0.88152426,0.4237458,0.74996275,0.35255748,0.75389874,0.7776003,10.6,14.2,3.6,26.8
8,0.0001,0.2,0.2,0.0001,689,0.5708245277404785,0.69666668176651,0.67081624,0.9122821,0.42418545,0.77126426,0.39233622,0.83511114,0.8635437,8.4,11.4,2.2,22.8,0.5716476678848267,0.7103246688842774,0.6874687,0.8692137,0.5143813,0.7670859,0.41713214,0.8037459,0.8391992,12.8,12.0,4.0,26.4
8,0.0001,0.2,0.0,0.0001,689,0.5131085932254791,0.7500000119209289,0.7623333,0.81589735,0.66759396,0.78380954,0.4967474,0.85209244,0.8816376,13.2,6.6,4.6,20.4,0.5120628118515015,0.7718831300735474,0.7766354,0.8228775,0.70802677,0.7987924,0.53590333,0.8439759,0.8674612,17.6,7.2,5.4,25.0
8,0.0001,0.0,0.4,0.0001,689,0.6202302217483521,0.660606074333191,0.63963354,0.904282,0.3530326,0.74748063,0.32008305,0.76483196,0.7909001,7.0,12.8,2.4,22.6,0.61954265832901,0.6671428561210633,0.6476313,0.86417836,0.4237458,0.7393464,0.3327509,0.75897855,0.7843538,10.6,14.2,4.2,26.2
8,0.0001,0.0,0.2,0.0001,689,0.577968442440033,0.7053535461425782,0.6797496,0.9043077,0.45423555,0.77327275,0.41734418,0.8043562,0.83348954,9.0,10.8,2.4,22.6,0.5755428314208985,0.7035064935684204,0.68234235,0.86417836,0.5026756,0.7620308,0.40156016,0.79134285,0.82052153,12.6,12.2,4.2,26.2
8,0.0001,0.0,0.0,0.0001,689,0.5237803280353546,0.7408080935478211,0.754094,0.80853844,0.65706766,0.77846855,0.47161737,0.8277335,0.8515762,13.0,6.8,4.8,20.2,0.5183613777160645,0.7543506503105164,0.7742387,0.7971526,0.69431436,0.7846464,0.49399123,0.8181656,0.8364581,17.4,7.4,6.2,24.2
8,0.001,0.4,0.4,0.0001,689,0.6232652783393859,0.6831313252449036,0.6593487,0.89625645,0.41513786,0.7593577,0.36160594,0.7590583,0.7773946,8.2,11.6,2.6,22.4,0.6224328875541687,0.674155843257904,0.6540902,0.8683778,0.4304348,0.7457931,0.33632445,0.74408674,0.77297276,10.8,14.0,4.0,26.4
8,0.001,0.4,0.2,0.0001,689,0.5789776802062988,0.69666668176651,0.6675397,0.9283077,0.40413532,0.7741587,0.40168166,0.82607955,0.85292304,8.0,11.8,1.8,23.2,0.5853519201278686,0.6958441495895386,0.6703974,0.88300675,0.4652174,0.7609946,0.39310306,0.7954609,0.8338558,11.6,13.2,3.6,26.8
8,0.001,0.4,0.0,0.0001,689,0.5069012105464935,0.7323232412338256,0.74477583,0.81556416,0.6265413,0.7736529,0.45774704,0.85363424,0.88344955,12.4,7.4,4.6,20.4,0.5095030844211579,0.7900000095367432,0.79831,0.8289381,0.7397994,0.8130498,0.5725022,0.8521553,0.8712662,18.4,6.4,5.2,25.2
8,0.001,0.2,0.4,0.0001,689,0.6146722674369812,0.6876767873764038,0.6620854,0.90394866,0.41461152,0.76376104,0.37168112,0.7728141,0.7934659,8.2,11.6,2.4,22.6,0.6167359471321106,0.6559090852737427,0.6412907,0.8476881,0.41605353,0.72977746,0.2982071,0.7512163,0.78159493,10.4,14.4,4.6,25.8
8,0.001,0.2,0.0,0.0001,689,0.49517914056777956,0.7502020359039306,0.7628729,0.81587183,0.6670677,0.7859734,0.4916832,0.8560112,0.8811989,13.2,6.6,4.6,20.4,0.49885051846504214,0.7972727298736573,0.8136772,0.8220415,0.7638796,0.8170718,0.5885575,0.8588108,0.87741774,19.0,5.8,5.4,25.0
8,0.001,0.2,0.2,0.0001,689,0.5643935918807983,0.7056565761566163,0.6796177,0.9126154,0.4452381,0.77660346,0.41448784,0.83222866,0.8596471,8.8,11.0,2.2,22.8,0.5688561797142029,0.7066233634948731,0.67842877,0.88906735,0.48160535,0.7686716,0.41536742,0.80740106,0.8458864,12.0,12.8,3.4,27.0
8,0.001,0.0,0.4,0.0001,689,0.6057926416397095,0.69666668176651,0.66861814,0.9122821,0.42566413,0.7706579,0.39547905,0.79001325,0.8144802,8.4,11.4,2.2,22.8,0.6071344614028931,0.6740909099578858,0.65467864,0.8614812,0.44013375,0.7437047,0.33796835,0.76662767,0.792309,11.0,13.8,4.2,26.2
8,0.001,0.0,0.2,0.0001,689,0.5468770146369935,0.7100000143051147,0.6916667,0.8886154,0.4858145,0.77376306,0.42194995,0.8391113,0.8699745,9.6,10.2,2.8,22.2,0.5469467639923096,0.7428571462631226,0.7164632,0.88217086,0.57123744,0.7899928,0.4851088,0.82837117,0.8603319,14.2,10.6,3.6,26.8
8,0.001,0.0,0.0,0.0001,689,0.4588992416858673,0.7587878942489624,0.775685,0.8072308,0.69864666,0.7876918,0.5141696,0.8726473,0.89748657,13.8,6.0,4.8,20.2,0.46770801544189455,0.7937662363052368,0.8113867,0.8174634,0.76387966,0.8137207,0.5825266,0.8679039,0.88486445,19.0,5.8,5.6,24.8
8,0.01,0.4,0.4,0.0001,689,0.599779462814331,0.6922222375869751,0.6688555,0.9042821,0.42466164,0.7669666,0.38197654,0.809224,0.8318512,8.4,11.4,2.4,22.6,0.6044140458106995,0.6776623249053955,0.6562687,0.8683777,0.44314378,0.7471243,0.3498736,0.76054007,0.7919673,11.0,13.8,4.0,26.4
8,0.01,0.4,0.2,0.0001,689,0.5288815677165986,0.7277777910232544,0.7164455,0.86364096,0.55433583,0.77960604,0.45279837,0.8443781,0.87921983,11.0,8.8,3.4,21.6,0.5300470590591431,0.7501948237419128,0.7512671,0.8353775,0.6434783,0.7840312,0.5047612,0.8364111,0.8648081,16.0,8.8,5.0,25.4
8,0.01,0.4,0.0,0.0001,689,0.4915239751338959,0.7411111235618592,0.7653202,0.78353846,0.68759406,0.7709923,0.47754902,0.85811436,0.8822039,13.6,6.2,5.4,19.6,0.496816349029541,0.7790909171104431,0.80172503,0.7944553,0.7561873,0.796487,0.55353415,0.8612846,0.879121,18.8,6.0,6.2,24.2
8,0.01,0.2,0.4,0.0001,689,0.5809669017791748,0.7232323408126831,0.6997231,0.8962821,0.5037594,0.7838462,0.4438332,0.8164649,0.83647096,10.0,9.8,2.6,22.4,0.5885194301605224,0.6850000023841858,0.676999,0.81552374,0.5240802,0.7390154,0.3594085,0.7687771,0.80790013,13.0,11.8,5.6,24.8
8,0.01,0.2,0.2,0.0001,689,0.5156966328620911,0.7588889002799988,0.7755718,0.8069231,0.6970677,0.78788537,0.5137992,0.8487865,0.8822099,13.8,6.0,4.8,20.2,0.5152840614318848,0.7574025988578796,0.7760203,0.79593784,0.70903003,0.7839527,0.5089524,0.8429886,0.8686644,17.6,7.2,6.2,24.2
8,0.01,0.2,0.0,0.0001,689,0.4624544382095337,0.7902020335197448,0.8004139,0.8306154,0.73917294,0.81341153,0.5777683,0.8815074,0.90076524,14.6,5.2,4.2,20.8,0.47561479210853574,0.7936363697052002,0.81217176,0.815145,0.7628763,0.8111312,0.5833526,0.8683745,0.88587683,19.0,5.8,5.6,24.8
8,0.01,0.0,0.4,0.0001,689,0.5679437637329101,0.7101010203361511,0.6856424,0.9042821,0.46571428,0.7775709,0.42104274,0.84018296,0.8706791,9.2,10.6,2.4,22.6,0.5669017434120178,0.706623375415802,0.6898595,0.8554206,0.52207357,0.76226103,0.40788656,0.8048032,0.84194726,13.0,11.8,4.4,26.0
8,0.01,0.0,0.2,0.0001,689,0.5094826459884644,0.727676784992218,0.7444292,0.7908974,0.64706767,0.7628383,0.44967946,0.849329,0.88036823,12.8,7.0,5.2,19.8,0.5104162991046906,0.7755194902420044,0.7902882,0.808895,0.732107,0.79861057,0.5442124,0.8514622,0.8733851,18.2,6.6,5.8,24.6
8,0.01,0.0,0.0,0.0001,689,0.42592979073524473,0.7902020335197448,0.8177354,0.8152307,0.76075184,0.8136716,0.5782695,0.8876092,0.9104748,15.0,4.8,4.6,20.4,0.451455694437027,0.8118181824684143,0.818497,0.85027426,0.76387966,0.8320468,0.62089396,0.8707644,0.8802825,19.0,5.8,4.6,25.8
8,0.0001,0.4,0.4,0.0,689,0.6252719759941101,0.6832323431968689,0.6582199,0.90394866,0.40461153,0.76116216,0.36261374,0.7614647,0.78246003,8.0,11.8,2.4,22.6,0.6252836108207702,0.663246750831604,0.64360356,0.8677312,0.40735787,0.7385198,0.31821436,0.74381495,0.77067983,10.2,14.6,4.0,26.4
8,0.0001,0.4,0.2,0.0,689,0.5837495684623718,0.6876767873764038,0.66531706,0.8962821,0.42413536,0.7623645,0.37008494,0.8145407,0.83675945,8.4,11.4,2.6,22.4,0.5876982092857361,0.6958441495895386,0.67491233,0.8623172,0.49030098,0.756585,0.3866715,0.78037465,0.8119583,12.2,12.6,4.2,26.2
8,0.0001,0.4,0.0,0.0,689,0.5210568487644196,0.7587878942489624,0.74996096,0.864282,0.6265414,0.798457,0.51835835,0.8488377,0.8786005,12.4,7.4,3.4,21.6,0.5218338549137116,0.757272732257843,0.7517673,0.8358346,0.661873,0.79112726,0.50732464,0.8381039,0.86511165,16.4,8.4,5.0,25.4
8,0.0001,0.2,0.4,0.0,689,0.6149342060089111,0.6833333492279052,0.65925354,0.90394866,0.40513784,0.7615335,0.36223507,0.78037566,0.80436116,8.0,11.8,2.4,22.6,0.6151769161224365,0.6813636302947998,0.65826833,0.8752743,0.44013375,0.7510363,0.35624844,0.7583963,0.7846671,11.0,13.8,3.8,26.6
8,0.0001,0.2,0.2,0.0,689,0.5676310420036316,0.7055555701255798,0.6804716,0.9042821,0.45370927,0.7749516,0.40731806,0.82783824,0.85475177,9.0,10.8,2.4,22.6,0.5723835587501526,0.7212337732315064,0.69858813,0.8692137,0.53946483,0.7739663,0.43899888,0.79924834,0.8363185,13.4,11.4,4.0,26.4
8,0.0001,0.2,0.0,0.0,689,0.5095811665058136,0.7544444561004638,0.7661686,0.8242308,0.66759396,0.7890796,0.5061891,0.8540696,0.88064784,13.2,6.6,4.4,20.6,0.5083189189434052,0.7791558504104614,0.78673184,0.8228775,0.7244147,0.8041627,0.5508285,0.84851885,0.8696243,18.0,6.8,5.4,25.0
8,0.0001,0.0,0.4,0.0,689,0.6189399480819702,0.6742424368858337,0.65457875,0.9039488,0.38461155,0.7554478,0.35335252,0.76964355,0.7972528,7.6,12.2,2.4,22.6,0.6175264596939087,0.6635064959526062,0.6458364,0.85728186,0.4237458,0.7356805,0.32361084,0.75656354,0.78136027,10.6,14.2,4.4,26.0
8,0.0001,0.0,0.2,0.0,689,0.5773491263389587,0.7053535461425782,0.681504,0.8966154,0.4647619,0.77186143,0.41374475,0.8032193,0.8319683,9.2,10.6,2.6,22.4,0.5756383180618286,0.7142857313156128,0.6945319,0.8579284,0.5374582,0.7670149,0.4242065,0.7884198,0.8179825,13.4,11.4,4.4,26.0
8,0.0001,0.0,0.0,0.0,689,0.5196301639080048,0.7363636493682861,0.7523846,0.8002051,0.65706766,0.77376264,0.46222433,0.8309692,0.8545933,13.0,6.8,5.0,20.0,0.5164435088634491,0.7723376750946045,0.7915112,0.80404913,0.72809374,0.79725957,0.5347562,0.81920195,0.8371441,18.2,6.6,6.0,24.4
8,0.001,0.4,0.4,0.0,689,0.618213951587677,0.6831313252449036,0.65765876,0.9039488,0.40461153,0.760921,0.3633332,0.77472085,0.7976573,8.0,11.8,2.4,22.6,0.6157695889472962,0.6668181777000427,0.6481929,0.8614812,0.4247492,0.7391437,0.32483488,0.7533084,0.78331345,10.6,14.2,4.2,26.2
8,0.001,0.4,0.2,0.0,689,0.5739784717559815,0.7010101199150085,0.6693819,0.9283077,0.41365916,0.7762666,0.41071478,0.83058006,0.8585184,8.2,11.6,1.8,23.2,0.5795977592468262,0.6922727227210999,0.6648321,0.88990337,0.4488294,0.7603468,0.38600832,0.8045003,0.84404576,11.2,13.6,3.4,27.0
8,0.001,0.4,0.0,0.0,689,0.5051245391368866,0.7501010179519654,0.75180864,0.8395898,0.6370677,0.79026216,0.49296588,0.85403556,0.8824218,12.6,7.2,4.0,21.0,0.5068896412849426,0.7826623439788818,0.78474486,0.8349987,0.7157191,0.808695,0.55744016,0.85086966,0.8701723,17.8,7.0,5.0,25.4
8,0.001,0.2,0.4,0.0,689,0.6102618217468262,0.6743434548377991,0.6508716,0.90394866,0.38461155,0.75616276,0.34343207,0.7892228,0.81336606,7.6,12.2,2.4,22.6,0.6130014538764954,0.6777272582054138,0.6550702,0.8752743,0.43244147,0.74906206,0.34826404,0.761269,0.79265267,10.8,14.0,3.8,26.6
8,0.001,0.2,0.0,0.0,689,0.4876255333423615,0.7455555677413941,0.75161594,0.82323074,0.64654136,0.7835145,0.48156625,0.8560484,0.88048446,12.8,7.0,4.4,20.6,0.4884692907333374,0.8081168889999389,0.8168518,0.8418952,0.7638796,0.8284173,0.6101378,0.86493576,0.88180256,19.0,5.8,4.8,25.6
8,0.001,0.2,0.2,0.0,689,0.5615994572639466,0.7234343528747559,0.69736695,0.9126154,0.4858145,0.7870226,0.4539589,0.8418951,0.8679264,9.6,10.2,2.2,22.8,0.5622781872749328,0.706623375415802,0.6834217,0.8683778,0.50769234,0.76440895,0.409618,0.80661,0.8424109,12.6,12.2,4.0,26.4
8,0.001,0.0,0.4,0.0,689,0.6018221139907837,0.6788889050483704,0.65583956,0.90394866,0.39461154,0.75915253,0.35127744,0.8020908,0.8264624,7.8,12.0,2.4,22.6,0.6041311264038086,0.6777272701263428,0.6547191,0.8752743,0.43244147,0.74893194,0.3484771,0.77510226,0.8072723,10.8,14.0,3.8,26.6
8,0.001,0.0,0.2,0.0,689,0.5439043760299682,0.7144444584846497,0.6960568,0.8886154,0.49586463,0.7767194,0.429279,0.8415128,0.8720582,9.8,10.0,2.8,22.2,0.5433587729930878,0.7284415602684021,0.7013444,0.88217086,0.53846157,0.7810813,0.45453453,0.8326152,0.8619963,13.4,11.4,3.6,26.8
8,0.001,0.0,0.0,0.0,689,0.46301290988922117,0.7633333444595337,0.79021674,0.7915385,0.729173,0.78755003,0.52544874,0.8714895,0.90139806,14.4,5.4,5.2,19.8,0.4785968601703644,0.8046103954315186,0.8125349,0.84421366,0.7561873,0.826025,0.60721797,0.86393106,0.8806856,18.8,6.0,4.8,25.6
8,0.01,0.4,0.4,0.0,689,0.5948116064071656,0.6920202136039734,0.664127,0.9122821,0.41518798,0.7676759,0.38670143,0.8060664,0.8391611,8.2,11.6,2.2,22.8,0.5955011487007141,0.6885714292526245,0.66773343,0.8614812,0.4729097,0.75214565,0.36879873,0.78004295,0.8049525,11.8,13.0,4.2,26.2
8,0.01,0.4,0.2,0.0,689,0.5277105152606965,0.7546464800834656,0.74444073,0.87964094,0.5949624,0.8011919,0.51002616,0.84950143,0.88659227,11.8,8.0,3.0,22.0,0.5334971904754638,0.7465584516525269,0.7468652,0.8306099,0.6454849,0.7821391,0.49382454,0.82887125,0.86243755,16.0,8.8,5.2,25.2
8,0.01,0.4,0.0,0.0,689,0.46451895236968993,0.7946464776992798,0.7983486,0.84728205,0.72864664,0.8201793,0.586542,0.87351006,0.8932664,14.4,5.4,3.8,21.2,0.46826502680778503,0.7936363577842712,0.8123061,0.815145,0.7628763,0.8111145,0.58353865,0.870835,0.8876875,19.0,5.8,5.6,24.8
8,0.01,0.2,0.4,0.0,689,0.564103364944458,0.7143434524536133,0.6947849,0.8892307,0.49739346,0.77690303,0.42994398,0.84067726,0.88062364,9.8,10.0,2.8,22.2,0.5651439130306244,0.7066882967948913,0.69901645,0.8345415,0.54515046,0.7571225,0.4059895,0.802649,0.83225363,13.6,11.2,5.0,25.4
8,0.01,0.2,0.2,0.0,689,0.5185157060623169,0.7411111235618592,0.7549107,0.7988974,0.66706765,0.77356255,0.47614098,0.8487856,0.88266563,13.2,6.6,5.0,20.0,0.5195677936077118,0.7610389709472656,0.7796955,0.78839475,0.7234114,0.7838258,0.513751,0.8322924,0.8589331,18.0,6.8,6.4,24.0
8,0.01,0.2,0.0,0.0,689,0.43176349401474,0.7902020335197448,0.80189115,0.8309231,0.73917294,0.81525964,0.5742045,0.88798654,0.91190386,14.6,5.2,4.2,20.8,0.44461185336112974,0.8116883039474487,0.8127483,0.8556884,0.7561873,0.83206475,0.61989105,0.8779481,0.893711,18.8,6.0,4.4,26.0
8,0.01,0.0,0.4,0.0,689,0.5702834963798523,0.7320202112197876,0.70981944,0.8879488,0.53333336,0.7876915,0.4590865,0.81337994,0.84183854,10.6,9.2,2.8,22.2,0.5703539729118348,0.7103896141052246,0.70461285,0.8220415,0.57123744,0.75814503,0.4071145,0.7827816,0.8080028,14.2,10.6,5.4,25.0
8,0.01,0.0,0.2,0.0,689,0.5016990005970001,0.7322222352027893,0.7426686,0.8069231,0.6370677,0.77033436,0.45682868,0.85167724,0.88256466,12.6,7.2,4.8,20.2,0.5050896942615509,0.7899350762367249,0.7992003,0.8287487,0.7397994,0.81274354,0.5735489,0.8575541,0.877134,18.4,6.4,5.2,25.2
8,0.01,0.0,0.0,0.0,689,0.4375440955162048,0.78575758934021,0.8108152,0.8072308,0.7591729,0.8078763,0.5672709,0.87707937,0.9076363,15.0,4.8,4.8,20.2,0.46907793879508974,0.7828571438789368,0.78939563,0.8304206,0.7234114,0.80741024,0.56145424,0.86239016,0.88200283,18.0,6.8,5.2,25.2
8,0.001,0.0,0.4,0.001,689,0.6284204483032226,0.6515151619911194,0.6338171,0.8879487,0.35250628,0.7390199,0.29364863,0.7563123,0.7806144,7.0,12.8,2.8,22.2,0.6270430564880372,0.6706493496894836,0.6502792,0.8700496,0.4237458,0.7438411,0.3336369,0.7293726,0.75639707,10.6,14.2,4.0,26.4
8,0.001,0.2,0.0,0.001,689,0.5484372019767761,0.722626268863678,0.7199644,0.8315641,0.58285713,0.77092206,0.43040887,0.8159627,0.8485262,11.6,8.2,4.2,20.8,0.5449040949344635,0.757922089099884,0.77164054,0.8168169,0.6779264,0.7921442,0.49819922,0.80160457,0.8237219,17.0,7.8,5.6,24.8
8,0.001,0.2,0.2,0.001,689,0.6002623677253723,0.6693939566612244,0.64528525,0.9046154,0.3730827,0.75220215,0.34129375,0.80358887,0.8315779,7.4,12.4,2.4,22.6,0.5997300982475281,0.6706493496894836,0.6517472,0.8637996,0.43143815,0.7427214,0.33053142,0.76142645,0.792749,10.8,14.0,4.2,26.2
8,0.001,0.2,0.4,0.001,689,0.6314326286315918,0.6560606241226197,0.63953704,0.87994874,0.3730326,0.7398203,0.30194038,0.75600004,0.7775278,7.4,12.4,3.0,22.0,0.6302805781364441,0.6524675369262696,0.6373519,0.8562565,0.39966553,0.7297796,0.29491037,0.7240259,0.74975497,10.0,14.8,4.4,26.0
8,0.001,0.4,0.0,0.001,689,0.5510737538337708,0.7227272868156434,0.7164036,0.83989745,0.57338345,0.77256775,0.43223572,0.81675786,0.85004693,11.4,8.4,4.0,21.0,0.5473462343215942,0.7397402882575989,0.7419673,0.8237134,0.6307692,0.78006184,0.4611196,0.80000293,0.8221504,15.8,9.0,5.4,25.0
8,0.001,0.4,0.2,0.001,689,0.608270788192749,0.6649495124816894,0.64187133,0.9046154,0.3625564,0.7498211,0.33033615,0.7944163,0.8199085,7.2,12.6,2.4,22.6,0.6105637192726135,0.6670129776000977,0.6470367,0.8700496,0.41605347,0.7417037,0.32634804,0.75162995,0.781652,10.4,14.4,4.0,26.4
8,0.001,0.4,0.4,0.001,689,0.6345569252967834,0.6649495124816894,0.64326894,0.8959487,0.3735589,0.7478874,0.3287291,0.74757665,0.76868665,7.4,12.4,2.6,22.4,0.6330750584602356,0.6633766293525696,0.6422642,0.87694615,0.39966553,0.74091715,0.32146415,0.7232544,0.7484468,10.0,14.8,3.8,26.6
8,0.0001,0.0,0.0,0.001,689,0.5401752233505249,0.7271717309951782,0.7284494,0.82484615,0.6044361,0.77216303,0.44364557,0.81393117,0.84379244,12.0,7.8,4.4,20.6,0.530253267288208,0.7507792234420776,0.7666223,0.80404913,0.67892975,0.78422344,0.48464805,0.8107816,0.8303512,17.0,7.8,6.0,24.4
8,0.0001,0.0,0.2,0.001,689,0.5842802047729492,0.6782828450202942,0.6547157,0.8966154,0.4021303,0.75608003,0.35331416,0.80827236,0.84406674,8.0,11.8,2.6,22.4,0.5802487850189209,0.6998701333999634,0.6810362,0.85792845,0.5036789,0.7587792,0.3922124,0.7838937,0.8146011,12.6,12.2,4.4,26.0
8,0.0001,0.0,0.4,0.001,689,0.6268330335617065,0.6470707178115844,0.6287043,0.8959487,0.33250627,0.73806745,0.28844714,0.76716596,0.79623616,6.6,13.2,2.6,22.4,0.6250679016113281,0.6634415507316589,0.64334327,0.87088555,0.4083612,0.7393395,0.32270575,0.7421389,0.7679796,10.2,14.6,4.0,26.4
8,0.0001,0.2,0.0,0.001,689,0.5532819271087647,0.7451515316963195,0.7332054,0.85592306,0.60443604,0.78953063,0.48065242,0.81355464,0.84642756,12.0,7.8,3.6,21.4,0.5489208698272705,0.7361039161682129,0.74184525,0.8107563,0.64046824,0.7743259,0.45641047,0.7952238,0.81928694,16.0,8.8,5.8,24.6
8,0.0001,0.2,0.2,0.001,689,0.5977578401565552,0.6872727394104003,0.6629681,0.896282,0.42318296,0.76113594,0.37318859,0.80080974,0.83002436,8.4,11.4,2.6,22.4,0.5943376064300537,0.6888961076736451,0.67170703,0.8501959,0.4892977,0.75036705,0.367184,0.7593498,0.78876054,12.2,12.6,4.6,25.8
