config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
8,0.0001,0.0,0.0001,689,0.42289817333221436,0.801685380935669,0.7936985,0.840148,0.75902545,0.81521857,0.60447156,0.88187754,0.88797444,32.2,10.2,7.4,39.0,0.42327640652656556,0.7986404538154602,0.7865083,0.8437387,0.7492744,0.81404954,0.5969318,0.8817727,0.8872218,39.4,13.2,9.0,48.6
8,0.0001,0.4,0.0001,689,0.4689198315143585,0.7656537175178528,0.7477325,0.8315449,0.693134,0.7871568,0.5321932,0.86049736,0.87462175,29.4,13.0,7.8,38.6,0.47378166317939757,0.7569205641746521,0.74164796,0.82304907,0.684688,0.7799219,0.5141549,0.85787755,0.87119806,36.0,16.6,10.2,47.4
8,0.0001,0.0,0.001,689,0.46519359946250916,0.767977523803711,0.7562758,0.8231268,0.7074197,0.7869273,0.5380374,0.85778236,0.8652178,30.0,12.4,8.2,38.2,0.4568636238574982,0.7677477478981019,0.75657165,0.8195402,0.71124816,0.78647614,0.53551054,0.8643586,0.8740803,37.4,15.2,10.4,47.2
8,0.01,0.4,0.001,689,0.5365736067295075,0.7274770259857177,0.70808023,0.8229418,0.62292355,0.75893843,0.46112925,0.81022155,0.8109212,26.4,16.0,8.2,38.2,0.5471806526184082,0.7205569267272949,0.70015776,0.815971,0.616328,0.7533494,0.44273907,0.8068202,0.81568944,32.4,20.2,10.6,47.0
8,0.001,0.2,0.001,689,0.4754573881626129,0.7702757835388183,0.7589119,0.8231268,0.71218157,0.7890603,0.5410539,0.85225934,0.85853595,30.2,12.2,8.2,38.2,0.47253373861312864,0.7532022953033447,0.7410754,0.8124622,0.68838894,0.7746963,0.5065505,0.8603445,0.8740287,36.2,16.4,10.8,46.8
8,0.0001,0.2,0.001,689,0.5425990343093872,0.725,0.70724773,0.80564296,0.6365448,0.75257254,0.45225468,0.78862774,0.7837381,27.0,15.4,9.0,37.4,0.5373158037662507,0.7170024394989014,0.6980114,0.8091954,0.6161829,0.74925554,0.43524495,0.8062707,0.8085634,32.4,20.2,11.0,46.6
8,0.01,0.0,0.001,689,0.5033216357231141,0.75,0.7341454,0.8190564,0.67452943,0.7738393,0.50087905,0.8344141,0.8321229,28.6,13.8,8.4,38.0,0.5040506899356842,0.749582302570343,0.7434796,0.79848766,0.6962265,0.76885086,0.4998606,0.8367669,0.84990865,36.6,16.0,11.6,46.0
8,0.001,0.4,0.001,689,0.4820188283920288,0.765730333328247,0.7523922,0.8230343,0.7027686,0.78582364,0.5315305,0.8513592,0.8616983,29.8,12.6,8.2,38.2,0.47925008535385133,0.756855046749115,0.744507,0.815971,0.6921626,0.7781714,0.51380736,0.8592075,0.8720846,36.4,16.2,10.6,47.0
8,0.0001,0.2,0.0001,689,0.49081978797912595,0.7497190952301025,0.7342911,0.81433856,0.6787375,0.7715064,0.50111115,0.8245721,0.8233234,28.8,13.6,8.6,37.8,0.4826673626899719,0.7569860816001892,0.7431487,0.8197218,0.68853414,0.7792944,0.5139804,0.8357972,0.8310257,36.2,16.4,10.4,47.2
8,0.001,0.4,0.0001,689,0.4090991497039795,0.8107762932777405,0.79199255,0.86623496,0.7498339,0.82719916,0.62251544,0.89441234,0.90025455,31.8,10.6,6.2,40.2,0.4163069427013397,0.7985421776771545,0.78671163,0.8437387,0.7492017,0.8127432,0.60005844,0.89145434,0.8951624,39.4,13.2,9.0,48.6
8,0.001,0.0,0.001,689,0.4466523349285126,0.7882533073425293,0.771815,0.8444958,0.7262459,0.8061527,0.5773417,0.8677384,0.874434,30.8,11.6,7.2,39.2,0.44279093146324155,0.780458641052246,0.76843995,0.8333939,0.7225689,0.7986631,0.562188,0.87497556,0.880871,38.0,14.6,9.6,48.0
8,0.0001,0.4,0.001,689,0.6033698558807373,0.6800817131996155,0.6617504,0.79250693,0.5564784,0.72041726,0.36341932,0.7099058,0.6896787,23.6,18.8,9.6,36.8,0.6035575270652771,0.6751678943634033,0.65448576,0.8018754,0.5365022,0.7202611,0.35361475,0.7229307,0.71467507,28.2,24.4,11.4,46.2
8,0.01,0.2,0.001,689,0.5270325303077698,0.7409857034683227,0.7236584,0.81859386,0.6554817,0.76693857,0.4848631,0.8186574,0.81905997,27.8,14.6,8.4,38.0,0.5278088927268982,0.731466019153595,0.71167046,0.8197217,0.6352685,0.7610824,0.4660147,0.81935424,0.8324892,33.4,19.2,10.4,47.2
