inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6921322345733643,0.522522509098053,0.6922029256820679,0.52173912525177,102,1766084977,,False,1,90115_00000,2025-12-18_20-09-37,222.61384987831116,222.61384987831116,2672686,ggpu120,10.241.148.20,222.61384987831116,1,0.1,0.0,0.0,506,0,0,90115_00000,0.5225225,1.0,0.0,0.6863905,0.008559661,0.5,0.5225225,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5,0.5217391,0.0,66.0,0.0,72.0
0.692132294178009,0.522522509098053,0.6922028064727783,0.52173912525177,97,1766084967,,False,1,90115_00001,2025-12-18_20-09-27,212.7602436542511,212.7602436542511,2672687,ggpu120,10.241.148.20,212.7602436542511,1,0.1,0.0,0.2,506,0,0,90115_00001,0.5225225,1.0,0.0,0.6863905,0.008559661,0.5,0.5225225,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5,0.5217391,0.0,66.0,0.0,72.0
0.692132294178009,0.522522509098053,0.6922032833099365,0.52173912525177,123,1766084991,,False,1,90115_00002,2025-12-18_20-09-51,236.53926348686218,236.53926348686218,2672689,ggpu120,10.241.148.20,236.53926348686218,1,0.1,0.0,0.4,506,0,0,90115_00002,0.5225225,1.0,0.0,0.6863905,0.008559661,0.5,0.5225225,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5,0.5217391,0.0,66.0,0.0,72.0
0.692132294178009,0.522522509098053,0.6922028064727783,0.52173912525177,72,1766084939,,False,1,90115_00003,2025-12-18_20-08-59,184.8864357471466,184.8864357471466,2672688,ggpu120,10.241.148.20,184.8864357471466,1,0.1,0.0,0.6,506,0,0,90115_00003,0.5225225,1.0,0.0,0.6863905,0.008559661,0.5,0.5225225,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5,0.5217391,0.0,66.0,0.0,72.0
0.6921322345733643,0.522522509098053,0.6922026872634888,0.52173912525177,79,1766085143,,False,1,90115_00004,2025-12-18_20-12-23,195.70095467567444,195.70095467567444,2675540,ggpu120,10.241.148.20,195.70095467567444,1,0.1,0.0,0.8,506,0,0,90115_00004,0.5225225,1.0,0.0,0.6863905,0.008559661,0.5,0.5225225,0.0,53.0,0.0,58.0,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5,0.5217391,0.0,66.0,0.0,72.0
0.48853766918182373,0.7567567825317383,0.6007333397865295,0.6304348111152649,3792,1766088799,,False,1,90115_00005,2025-12-18_21-13-19,3824.455961704254,3824.455961704254,2676165,ggpu120,10.241.148.20,3824.455961704254,1,0.01,0.0,0.0,506,0,0,90115_00005,0.74603176,0.8103448,0.6981132,0.7768595,0.51264435,0.8435263,0.83128583,37.0,16.0,11.0,47.0,0.6438356,0.6527778,0.6060606,0.64827585,0.25902924,0.73421717,0.7699032,40.0,26.0,25.0,47.0
0.5158493518829346,0.7387387156486511,0.5961194634437561,0.6739130616188049,1550,1766086616,,False,1,90115_00006,2025-12-18_20-36-56,1631.0037415027618,1631.0037415027618,2676628,ggpu120,10.241.148.20,1631.0037415027618,1,0.01,0.0,0.2,506,0,0,90115_00006,0.6933333,0.8965517,0.5660377,0.7819549,0.49358937,0.8571893,0.87000924,30.0,23.0,6.0,52.0,0.6708861,0.7361111,0.6060606,0.70198673,0.34549582,0.73821545,0.76442575,40.0,26.0,19.0,53.0
0.5659742951393127,0.7207207083702087,0.6251153349876404,0.6594203114509583,813,1766085943,,False,1,90115_00007,2025-12-18_20-25-43,944.5402450561523,944.5402450561523,2677268,ggpu120,10.241.148.20,944.5402450561523,1,0.01,0.0,0.4,506,0,0,90115_00007,0.6849315,0.86206895,0.5660377,0.7633588,0.45066175,0.8282368,0.83993363,30.0,23.0,8.0,50.0,0.654321,0.7361111,0.57575756,0.6928105,0.3163953,0.7083333,0.7075281,38.0,28.0,19.0,53.0
0.5922199487686157,0.7117117047309875,0.6431078314781189,0.6521739363670349,1156,1766086449,,False,1,90115_00008,2025-12-18_20-34-09,1296.9809429645538,1296.9809429645538,2678237,ggpu120,10.241.148.20,1296.9809429645538,1,0.01,0.0,0.6,506,0,0,90115_00008,0.7096774,0.7586207,0.6603774,0.73333335,0.42147326,0.78985035,0.7927264,35.0,18.0,14.0,44.0,0.6764706,0.6388889,0.6666667,0.6571429,0.3052987,0.68602693,0.6578568,44.0,22.0,26.0,46.0
0.6417759656906128,0.7027027010917664,0.6665074229240417,0.6376811861991882,512,1766086587,,False,1,90115_00009,2025-12-18_20-36-27,635.8188824653625,635.8188824653625,2680048,ggpu120,10.241.148.20,635.8188824653625,1,0.01,0.0,0.8,506,0,0,90115_00009,0.6760563,0.82758623,0.5660377,0.74418604,0.40951917,0.7534158,0.7139093,30.0,23.0,10.0,48.0,0.627907,0.75,0.5151515,0.6835443,0.2733263,0.65930134,0.60298544,34.0,32.0,18.0,54.0
