outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.4125458598136902,0.8518518805503845,0.35885322093963623,0.8627451062202454,1271,1731111825,,False,1,3f00b_00023,2024-11-09_01-23-45,616.4918794631958,616.4918794631958,137470,agq010,10.108.101.10,616.4918794631958,1,3,3f00b_00023,4,1e-05,0.01,506,0.2
0.24899263679981232,0.9375,0.34107521176338196,0.8823529481887817,2199,1731112073,,False,1,3f00b_00024,2024-11-09_01-27-53,721.0636308193207,721.0636308193207,134456,agq011,10.108.101.11,721.0636308193207,1,4,3f00b_00024,4,1e-05,0.01,506,0.2
0.30761557817459106,0.9012345671653748,0.3187791407108307,0.8823529481887817,100,1731111513,,False,1,3f00b_00025,2024-11-09_01-18-33,161.45323634147644,161.45323634147644,134470,agq011,10.108.101.11,161.45323634147644,1,0,3f00b_00025,5,0.001,0.001,506,0.0
0.2936548888683319,0.9012345671653748,0.3279556334018707,0.8823529481887817,98,1731111510,,False,1,3f00b_00026,2024-11-09_01-18-30,158.50313067436218,158.50313067436218,134658,agq011,10.108.101.11,158.50313067436218,1,1,3f00b_00026,5,0.001,0.001,506,0.0
0.4005449116230011,0.8395061492919922,0.3425554037094116,0.8823529481887817,93,1731111524,,False,1,3f00b_00027,2024-11-09_01-18-44,152.68209052085876,152.68209052085876,135122,agq011,10.108.101.11,152.68209052085876,1,2,3f00b_00027,5,0.001,0.001,506,0.0
0.35085123777389526,0.8765432238578796,0.34743666648864746,0.8725489974021912,54,1731111714,,False,1,3f00b_00028,2024-11-09_01-21-54,156.383531332016,156.383531332016,136255,agq011,10.108.101.11,156.383531332016,1,3,3f00b_00028,5,0.001,0.001,506,0.0
0.30652767419815063,0.8999999761581421,0.33318305015563965,0.8823529481887817,97,1731111723,,False,1,3f00b_00029,2024-11-09_01-22-03,165.64216303825378,165.64216303825378,136269,agq011,10.108.101.11,165.64216303825378,1,4,3f00b_00029,5,0.001,0.001,506,0.0
0.30160272121429443,0.8888888955116272,0.3155340552330017,0.8921568393707275,406,1731111797,,False,1,3f00b_00030,2024-11-09_01-23-17,239.60262656211853,239.60262656211853,136464,agq011,10.108.101.11,239.60262656211853,1,0,3f00b_00030,6,0.0001,0.01,506,0.2
0.28930604457855225,0.9135802388191223,0.31311577558517456,0.9019607901573181,554,1731112063,,False,1,3f00b_00031,2024-11-09_01-27-43,297.24832487106323,297.24832487106323,137451,agq011,10.108.101.11,297.24832487106323,1,1,3f00b_00031,6,0.0001,0.01,506,0.2
0.3258344829082489,0.8888888955116272,0.3160112500190735,0.9019607901573181,353,1731112019,,False,1,3f00b_00032,2024-11-09_01-26-59,252.33886456489563,252.33886456489563,137587,agq011,10.108.101.11,252.33886456489563,1,2,3f00b_00032,6,0.0001,0.01,506,0.2
