inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.4668349325656891,0.7640449404716492,0.438917875289917,0.8090909123420715,2790,1778209535,,False,1,bf8bb_00091,2026-05-08_05-05-35,6997.890325546265,6997.890325546265,1053662,ggpu127,10.241.148.27,6997.890325546265,1,689,2,1,0.01,0.001,0.0,bf8bb_00091
0.37117770314216614,0.8314606547355652,0.3871077001094818,0.8181818127632141,9980,1778202535,,False,1,bf8bb_00083,2026-05-08_03-08-55,24226.77083849907,24226.77083849907,1010132,ggpu127,10.241.148.27,24226.77083849907,1,689,2,3,0.0001,0.0001,0.2,bf8bb_00083
0.6014189720153809,0.6818181872367859,0.6852833032608032,0.6126126050949097,293,1778202524,,False,1,bf8bb_00090,2026-05-08_03-08-45,976.1979732513428,976.1979732513428,1051516,ggpu127,10.241.148.27,976.1979732513428,1,689,2,0,0.01,0.001,0.0,bf8bb_00090
0.6910842061042786,0.5280898809432983,0.6843940019607544,0.5272727012634277,156,1778201540,,False,1,bf8bb_00089,2026-05-08_02-52-20,645.0451724529266,645.0451724529266,1049915,ggpu127,10.241.148.27,645.0451724529266,1,689,2,4,0.0001,0.0001,0.4,bf8bb_00089
0.5054252743721008,0.7415730357170105,0.47348713874816895,0.7454545497894287,9996,1778200884,,False,1,bf8bb_00082,2026-05-08_02-41-24,24333.547681093216,24333.547681093216,1006769,ggpu127,10.241.148.27,24333.547681093216,1,689,2,2,0.0001,0.0001,0.2,bf8bb_00082
0.6062442660331726,0.6704545617103577,0.6951239109039307,0.6126126050949097,2433,1778194892,,False,1,bf8bb_00085,2026-05-08_01-01-32,6152.305569410324,6152.305569410324,1028074,ggpu127,10.241.148.27,6152.305569410324,1,689,2,0,0.0001,0.0001,0.4,bf8bb_00085
0.6429462432861328,0.7078651785850525,0.6301040649414062,0.6818181872367859,1645,1778193809,,False,1,bf8bb_00086,2026-05-08_00-43-29,4241.408069610596,4241.408069610596,1029958,ggpu127,10.241.148.27,4241.408069610596,1,689,2,1,0.0001,0.0001,0.4,bf8bb_00086
0.4880387783050537,0.7640449404716492,0.44481417536735535,0.7909091114997864,6973,1778189559,,False,1,bf8bb_00081,2026-05-07_23-32-39,17170.06680750847,17170.06680750847,999689,ggpu127,10.241.148.27,17170.06680750847,1,689,2,1,0.0001,0.0001,0.2,bf8bb_00081
0.6907634735107422,0.5393258333206177,0.6808633804321289,0.5454545617103577,114,1778188731,,False,1,bf8bb_00084,2026-05-07_23-18-51,542.8148365020752,542.8148365020752,1026549,ggpu127,10.241.148.27,542.8148365020752,1,689,2,4,0.0001,0.0001,0.2,bf8bb_00084
0.4642277956008911,0.7752808928489685,0.39492085576057434,0.800000011920929,9996,1778188175,,False,1,bf8bb_00077,2026-05-07_23-09-35,24219.31280016899,24219.31280016899,983380,ggpu127,10.241.148.27,24219.31280016899,1,689,2,2,0.0001,0.0001,0.0,bf8bb_00077
0.34447017312049866,0.8539325594902039,0.3682003915309906,0.8636363744735718,5602,1778178300,,False,1,bf8bb_00078,2026-05-07_20-25-00,13932.836950778961,13932.836950778961,984705,ggpu127,10.241.148.27,13932.836950778961,1,689,2,3,0.0001,0.0001,0.0,bf8bb_00078
0.6121530532836914,0.6477272510528564,0.6959770321846008,0.6126126050949097,1645,1778176542,,False,1,bf8bb_00080,2026-05-07_19-55-42,4246.266724824905,4246.266724824905,998805,ggpu127,10.241.148.27,4246.266724824905,1,689,2,0,0.0001,0.0001,0.2,bf8bb_00080
0.6908666491508484,0.5056179761886597,0.6768935322761536,0.6090909242630005,71,1778172381,,False,1,bf8bb_00079,2026-05-07_18-46-21,436.29924035072327,436.29924035072327,997652,ggpu127,10.241.148.27,436.29924035072327,1,689,2,4,0.0001,0.0001,0.0,bf8bb_00079
0.43716534972190857,0.8068181872367859,0.4644331634044647,0.7477477192878723,3986,1778172287,,False,1,bf8bb_00075,2026-05-07_18-44-47,9904.596012592316,9904.596012592316,979342,ggpu127,10.241.148.27,9904.596012592316,1,689,2,0,0.0001,0.0001,0.0,bf8bb_00075
0.4686394929885864,0.7640449404716492,0.42087864875793457,0.8363636136054993,3239,1778171935,,False,1,bf8bb_00076,2026-05-07_18-38-55,8166.464924097061,8166.464924097061,982457,ggpu127,10.241.148.27,8166.464924097061,1,689,2,1,0.0001,0.0001,0.0,bf8bb_00076
0.36511456966400146,0.8426966071128845,0.37980008125305176,0.8363636136054993,2111,1778164359,,False,1,bf8bb_00073,2026-05-07_16-32-39,5386.275281429291,5386.275281429291,972238,ggpu127,10.241.148.27,5386.275281429291,1,689,2,3,0.001,0.0001,0.4,bf8bb_00073
0.4795759916305542,0.7640449404716492,0.4235695004463196,0.7818182110786438,3384,1778163948,,False,1,bf8bb_00072,2026-05-07_16-25-48,8476.236123800278,8476.236123800278,965583,ggpu127,10.241.148.27,8476.236123800278,1,689,2,2,0.001,0.0001,0.4,bf8bb_00072
0.30492764711380005,0.8314606547355652,0.34433600306510925,0.8272727131843567,9952,1778163760,,False,1,bf8bb_00063,2026-05-07_16-22-40,24360.777018785477,24360.777018785477,933391,ggpu127,10.241.148.27,24360.777018785477,1,689,2,3,0.001,0.0001,0.0,bf8bb_00063
0.6911095380783081,0.5393258333206177,0.6817534565925598,0.5454545617103577,33,1778162375,,False,1,bf8bb_00074,2026-05-07_15-59-35,340.3458251953125,340.3458251953125,978124,ggpu127,10.241.148.27,340.3458251953125,1,689,2,4,0.001,0.0001,0.4,bf8bb_00074
0.4475240707397461,0.8089887499809265,0.37730392813682556,0.7909091114997864,9943,1778162025,,False,1,bf8bb_00062,2026-05-07_15-53-45,24209.090673208237,24209.090673208237,930181,ggpu127,10.241.148.27,24209.090673208237,1,689,2,2,0.001,0.0001,0.0,bf8bb_00062
0.42859768867492676,0.8202247023582458,0.4086565673351288,0.8272727131843567,2078,1778158964,,False,1,bf8bb_00071,2026-05-07_15-02-44,5287.603418588638,5287.603418588638,961918,ggpu127,10.241.148.27,5287.603418588638,1,689,2,1,0.001,0.0001,0.4,bf8bb_00071
0.3342974781990051,0.8426966071128845,0.36082103848457336,0.8272727131843567,3592,1778155461,,False,1,bf8bb_00068,2026-05-07_14-04-21,8983.59708571434,8983.59708571434,948065,ggpu127,10.241.148.27,8983.59708571434,1,689,2,3,0.001,0.0001,0.2,bf8bb_00068
