inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.28092625737190247,0.9012345671653748,0.3572607636451721,0.8921568393707275,124,1728994324,,False,1,7a804_00010,2024-10-15_14-12-04,269.4290602207184,269.4290602207184,1080,dge003,10.108.97.123,269.4290602207184,1,0.001,0.0,0.0,506,0,0,7a804_00010,0.8596491,1.0,0.75,0.9245283,0.80295503,0.908801,0.9169035,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8284275,0.83489215,29.0,11.0,0.0,62.0
0.27916568517684937,0.9012345671653748,0.3476138412952423,0.8921568393707275,145,1728994432,,False,1,7a804_00011,2024-10-15_14-13-52,278.210657119751,278.210657119751,2203,dge003,10.108.97.123,278.210657119751,1,0.001,0.0,0.2,506,0,0,7a804_00011,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9094388,0.9104632,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8304435,0.8313606,29.0,11.0,0.0,62.0
0.2740854024887085,0.9012345671653748,0.36218544840812683,0.8921568393707275,232,1728994593,,False,1,7a804_00012,2024-10-15_14-16-33,330.68866539001465,330.68866539001465,4237,dge003,10.108.97.123,330.68866539001465,1,0.001,0.0,0.4,506,0,0,7a804_00012,0.8596491,1.0,0.75,0.9245283,0.80295503,0.91454077,0.92061454,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8256048,0.8325732,29.0,11.0,0.0,62.0
0.27313873171806335,0.9012345671653748,0.34820374846458435,0.8921568393707275,309,1728994667,,False,1,7a804_00013,2024-10-15_14-17-47,377.57349133491516,377.57349133491516,4791,dge003,10.108.97.123,377.57349133491516,1,0.001,0.0,0.6,506,0,0,7a804_00013,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9151786,0.9169387,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8243952,0.8289926,29.0,11.0,0.0,62.0
0.3227539658546448,0.9012345671653748,0.3526942729949951,0.8921568393707275,296,1728994737,,False,1,7a804_00014,2024-10-15_14-18-57,368.9234232902527,368.9234232902527,6240,dge003,10.108.97.123,368.9234232902527,1,0.001,0.0,0.8,506,0,0,7a804_00014,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9094388,0.9110848,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8360887,0.8389221,29.0,11.0,0.0,62.0
0.27879855036735535,0.9012345671653748,0.35454392433166504,0.8921568393707275,222,1728994817,,False,1,7a804_00015,2024-10-15_14-20-17,337.8804247379303,337.8804247379303,7802,dge003,10.108.97.123,337.8804247379303,1,0.0001,0.0,0.0,506,0,0,7a804_00015,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9126276,0.91914344,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8231855,0.8297826,29.0,11.0,0.0,62.0
0.28041326999664307,0.9012345671653748,0.34697890281677246,0.8921568393707275,308,1728995022,,False,1,7a804_00016,2024-10-15_14-23-42,388.07380175590515,388.07380175590515,10370,dge003,10.108.97.123,388.07380175590515,1,0.0001,0.0,0.2,506,0,0,7a804_00016,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90433675,0.9087637,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.82479835,0.8240985,29.0,11.0,0.0,62.0
0.28058820962905884,0.9012345671653748,0.33973824977874756,0.8921568393707275,426,1728995142,,False,1,7a804_00017,2024-10-15_14-25-42,438.5595934391022,438.5595934391022,11473,dge003,10.108.97.123,438.5595934391022,1,0.0001,0.0,0.4,506,0,0,7a804_00017,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90688777,0.9137746,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.82883066,0.8237538,29.0,11.0,0.0,62.0
0.2850954830646515,0.9012345671653748,0.31463485956192017,0.8921568393707275,313,1728995141,,False,1,7a804_00018,2024-10-15_14-25-41,371.41173696517944,371.41173696517944,12836,dge003,10.108.97.123,371.41173696517944,1,0.0001,0.0,0.6,506,0,0,7a804_00018,0.8596491,1.0,0.75,0.9245283,0.80295503,0.88903064,0.8951534,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.83528227,0.8335728,29.0,11.0,0.0,62.0
0.2920781970024109,0.9012345671653748,0.31555449962615967,0.8921568393707275,504,1728995327,,False,1,7a804_00019,2024-10-15_14-28-47,463.3831717967987,463.3831717967987,14080,dge003,10.108.97.123,463.3831717967987,1,0.0001,0.0,0.8,506,0,0,7a804_00019,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8934949,0.88992465,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.83810484,0.831171,29.0,11.0,0.0,62.0
0.28201785683631897,0.9012345671653748,0.34523314237594604,0.8921568393707275,1562,1728996259,,False,1,7a804_00020,2024-10-15_14-44-19,1187.88219332695,1187.88219332695,16991,dge003,10.108.97.123,1187.88219332695,1,1e-05,0.0,0.0,506,0,0,7a804_00020,0.8596491,1.0,0.75,0.9245283,0.80295503,0.903699,0.9074988,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8276209,0.8304912,29.0,11.0,0.0,62.0
0.2828006148338318,0.9012345671653748,0.3366490304470062,0.8921568393707275,1965,1728996549,,False,1,7a804_00021,2024-10-15_14-49-09,1361.4858140945435,1361.4858140945435,19283,dge003,10.108.97.123,1361.4858140945435,1,1e-05,0.0,0.2,506,0,0,7a804_00021,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90242344,0.9116945,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8272178,0.82096267,29.0,11.0,0.0,62.0
