outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.22719845175743103,0.925000011920929,0.3752722144126892,0.8725489974021912,341,1762468064,,False,1,c6b21_00019,2025-11-06_23-27-44,191.61896896362305,191.61896896362305,4066474,ggpu112,10.241.148.12,191.61896896362305,1,4,c6b21_00019,3,0.0001,0.001,506,0.0
0.3131149113178253,0.9012345671653748,0.296260267496109,0.9117646813392639,40,1762467948,,False,1,c6b21_00020,2025-11-06_23-25-48,71.20996713638306,71.20996713638306,4066791,ggpu112,10.241.148.12,71.20996713638306,1,0,c6b21_00020,4,0.01,0.1,506,0.4
0.33837494254112244,0.8888888955116272,0.3012235462665558,0.9117646813392639,48,1762467978,,False,1,c6b21_00021,2025-11-06_23-26-18,74.73795056343079,74.73795056343079,4067792,ggpu112,10.241.148.12,74.73795056343079,1,1,c6b21_00021,4,0.01,0.1,506,0.4
0.3403792679309845,0.8888888955116272,0.3126043677330017,0.9117646813392639,172,1762468027,,False,1,c6b21_00022,2025-11-06_23-27-07,118.30108952522278,118.30108952522278,4068092,ggpu112,10.241.148.12,118.30108952522278,1,2,c6b21_00022,4,0.01,0.1,506,0.4
0.3747774362564087,0.8641975522041321,0.30276069045066833,0.9117646813392639,43,1762468030,,False,1,c6b21_00023,2025-11-06_23-27-10,72.7453260421753,72.7453260421753,4069018,ggpu112,10.241.148.12,72.7453260421753,1,3,c6b21_00023,4,0.01,0.1,506,0.4
0.26280269026756287,0.9375,0.3096020817756653,0.9117646813392639,38,1762468055,,False,1,c6b21_00024,2025-11-06_23-27-35,69.59584712982178,69.59584712982178,4069792,ggpu112,10.241.148.12,69.59584712982178,1,4,c6b21_00024,4,0.01,0.1,506,0.4
0.28432783484458923,0.9012345671653748,0.28239113092422485,0.9019607901573181,358,1762468229,,False,1,c6b21_00025,2025-11-06_23-30-29,193.66885209083557,193.66885209083557,4070635,ggpu112,10.241.148.12,193.66885209083557,1,0,c6b21_00025,5,0.01,0.01,506,0.0
0.2367849051952362,0.9259259104728699,0.2950737178325653,0.9019607901573181,124,1762468142,,False,1,c6b21_00026,2025-11-06_23-29-02,104.84066414833069,104.84066414833069,4070795,ggpu112,10.241.148.12,104.84066414833069,1,1,c6b21_00026,5,0.01,0.01,506,0.0
0.35436636209487915,0.8641975522041321,0.2944573760032654,0.9019607901573181,72,1762468146,,False,1,c6b21_00027,2025-11-06_23-29-06,83.74083852767944,83.74083852767944,4071720,ggpu112,10.241.148.12,83.74083852767944,1,2,c6b21_00027,5,0.01,0.01,506,0.0
0.3147270381450653,0.8888888955116272,0.28030896186828613,0.9019607901573181,18,1762468134,,False,1,c6b21_00028,2025-11-06_23-28-54,62.702996253967285,62.702996253967285,4072176,ggpu112,10.241.148.12,62.702996253967285,1,3,c6b21_00028,5,0.01,0.01,506,0.0
0.26463016867637634,0.9125000238418579,0.2874913215637207,0.9019607901573181,78,1762468226,,False,1,c6b21_00029,2025-11-06_23-30-26,83.91427421569824,83.91427421569824,4073033,ggpu112,10.241.148.12,83.91427421569824,1,4,c6b21_00029,5,0.01,0.01,506,0.0
0.28691694140434265,0.9012345671653748,0.2866353392601013,0.9019607901573181,210,1762468289,,False,1,c6b21_00030,2025-11-06_23-31-29,139.99022340774536,139.99022340774536,4073625,ggpu112,10.241.148.12,139.99022340774536,1,0,c6b21_00030,6,0.0001,0.001,506,0.2
0.26822221279144287,0.9135802388191223,0.2881827652454376,0.9019607901573181,199,1762468287,,False,1,c6b21_00031,2025-11-06_23-31-27,134.24680876731873,134.24680876731873,4073868,ggpu112,10.241.148.12,134.24680876731873,1,1,c6b21_00031,6,0.0001,0.001,506,0.2
0.26770010590553284,0.9135802388191223,0.29053670167922974,0.9019607901573181,183,1762468367,,False,1,c6b21_00032,2025-11-06_23-32-47,128.748309135437,128.748309135437,4075177,ggpu112,10.241.148.12,128.748309135437,1,2,c6b21_00032,6,0.0001,0.001,506,0.2
0.3751416802406311,0.8641975522041321,0.28815606236457825,0.9019607901573181,295,1762468412,,False,1,c6b21_00033,2025-11-06_23-33-32,173.59300780296326,173.59300780296326,4075244,ggpu112,10.241.148.12,173.59300780296326,1,3,c6b21_00033,6,0.0001,0.001,506,0.2
0.2935762107372284,0.8999999761581421,0.2902243435382843,0.9019607901573181,203,1762468442,,False,1,c6b21_00034,2025-11-06_23-34-02,140.71878004074097,140.71878004074097,4076393,ggpu112,10.241.148.12,140.71878004074097,1,4,c6b21_00034,6,0.0001,0.001,506,0.2
0.23636315762996674,0.9259259104728699,0.374249130487442,0.8725489974021912,26,1762468371,,False,1,c6b21_00035,2025-11-06_23-32-51,69.20208215713501,69.20208215713501,4076394,ggpu112,10.241.148.12,69.20208215713501,1,0,c6b21_00035,7,0.01,0.01,506,0.4
0.3118657171726227,0.8888888955116272,0.35680872201919556,0.8725489974021912,100,1762468472,,False,1,c6b21_00036,2025-11-06_23-34-32,96.41923308372498,96.41923308372498,4077613,ggpu112,10.241.148.12,96.41923308372498,1,1,c6b21_00036,7,0.01,0.01,506,0.4
0.22507721185684204,0.9259259104728699,0.37590476870536804,0.8725489974021912,30,1762468445,,False,1,c6b21_00037,2025-11-06_23-34-05,66.91178154945374,66.91178154945374,4077771,ggpu112,10.241.148.12,66.91178154945374,1,2,c6b21_00037,7,0.01,0.01,506,0.4
0.26455873250961304,0.9135802388191223,0.366617351770401,0.8725489974021912,29,1762468486,,False,1,c6b21_00038,2025-11-06_23-34-46,66.90104269981384,66.90104269981384,4078757,ggpu112,10.241.148.12,66.90104269981384,1,3,c6b21_00038,7,0.01,0.01,506,0.4
0.3290221393108368,0.875,0.35956358909606934,0.8725489974021912,163,1762468568,,False,1,c6b21_00039,2025-11-06_23-36-08,117.94544005393982,117.94544005393982,4079601,ggpu112,10.241.148.12,117.94544005393982,1,4,c6b21_00039,7,0.01,0.01,506,0.4
0.23604300618171692,0.9259259104728699,0.30412453413009644,0.9019607901573181,44,1762468525,,False,1,c6b21_00040,2025-11-06_23-35-25,72.81936621665955,72.81936621665955,4079757,ggpu112,10.241.148.12,72.81936621665955,1,0,c6b21_00040,8,0.01,0.001,506,0.2
0.28432661294937134,0.9012345671653748,0.29974204301834106,0.9019607901573181,32,1762468550,,False,1,c6b21_00041,2025-11-06_23-35-50,69.38646578788757,69.38646578788757,4080680,ggpu112,10.241.148.12,69.38646578788757,1,1,c6b21_00041,8,0.01,0.001,506,0.2
0.2844301164150238,0.9012345671653748,0.30736756324768066,0.9019607901573181,32,1762468561,,False,1,c6b21_00042,2025-11-06_23-36-01,66.10542392730713,66.10542392730713,4081165,ggpu112,10.241.148.12,66.10542392730713,1,2,c6b21_00042,8,0.01,0.001,506,0.2
0.3504936099052429,0.8641975522041321,0.29748666286468506,0.9019607901573181,77,1762468619,,False,1,c6b21_00043,2025-11-06_23-36-59,83.4724485874176,83.4724485874176,4081985,ggpu112,10.241.148.12,83.4724485874176,1,3,c6b21_00043,8,0.01,0.001,506,0.2
0.2725605070590973,0.8999999761581421,0.30160823464393616,0.9019607901573181,66,1762468638,,False,1,c6b21_00044,2025-11-06_23-37-18,80.24408650398254,80.24408650398254,4082611,ggpu112,10.241.148.12,80.24408650398254,1,4,c6b21_00044,8,0.01,0.001,506,0.2
0.24763475358486176,0.9259259104728699,0.23546555638313293,0.9313725233078003,36,1762468636,,False,1,c6b21_00045,2025-11-06_23-37-16,67.9438943862915,67.9438943862915,4083123,ggpu112,10.241.148.12,67.9438943862915,1,0,c6b21_00045,9,0.01,0.01,506,0.2
0.3930770456790924,0.8395061492919922,0.24887003004550934,0.9313725233078003,237,1762468726,,False,1,c6b21_00046,2025-11-06_23-38-46,149.46232295036316,149.46232295036316,4083740,ggpu112,10.241.148.12,149.46232295036316,1,1,c6b21_00046,9,0.01,0.01,506,0.2
0.29517248272895813,0.8888888955116272,0.2305637001991272,0.9313725233078003,26,1762468699,,False,1,c6b21_00047,2025-11-06_23-38-19,67.83292055130005,67.83292055130005,4084595,ggpu112,10.241.148.12,67.83292055130005,1,2,c6b21_00047,9,0.01,0.01,506,0.2
0.2940989136695862,0.9012345671653748,0.2431606650352478,0.9313725233078003,19,1762468707,,False,1,c6b21_00048,2025-11-06_23-38-27,62.30662488937378,62.30662488937378,4085217,ggpu112,10.241.148.12,62.30662488937378,1,3,c6b21_00048,9,0.01,0.01,506,0.2
0.2919510006904602,0.8999999761581421,0.23451314866542816,0.9313725233078003,23,1762468711,,False,1,c6b21_00049,2025-11-06_23-38-31,65.11541295051575,65.11541295051575,4085291,ggpu112,10.241.148.12,65.11541295051575,1,4,c6b21_00049,9,0.01,0.01,506,0.2
0.28450408577919006,0.9012345671653748,0.32008183002471924,0.8823529481887817,46,1762468782,,False,1,c6b21_00001,2025-11-06_23-39-42,74.13907480239868,74.13907480239868,4086430,ggpu112,10.241.148.12,74.13907480239868,1,1,c6b21_00001,0,0.01,0.001,506,0.0
