config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
1,0.0001,0.0,0.0,0.001,689,0.6614758133888244,0.6388889074325561,0.63056725,0.76054704,0.4663743,0.6837858,0.24186555,0.6612843,0.65538013,10.0,10.8,5.4,18.6,0.6724119305610656,0.5724675416946411,0.5512713,0.8108406,0.35212913,0.6486578,0.16438523,0.647703,0.63057995,9.8,18.4,5.2,21.8
1,0.0001,0.0,0.2,0.001,689,0.6671657085418701,0.6165656805038452,0.6089281,0.8049914,0.38415205,0.68709767,0.20751747,0.650273,0.6454836,8.2,12.6,4.6,19.4,0.6758517503738404,0.5723376631736755,0.55028445,0.8353747,0.33427197,0.6556722,0.1752023,0.62351817,0.6027737,9.2,19.0,4.6,22.4
1,0.001,0.4,0.4,0.001,689,0.6715793371200561,0.62989901304245,0.6124654,0.8008832,0.4154776,0.6931918,0.23629706,0.6440898,0.63748246,8.8,12.0,4.6,19.4,0.6753140091896057,0.6013636231422425,0.56351054,0.7950897,0.4113981,0.657457,0.2276536,0.61621964,0.5919879,11.6,16.6,5.4,21.6
1,0.001,0.4,0.2,0.001,689,0.6717857837677002,0.62989901304245,0.6192125,0.7768091,0.4465887,0.6880806,0.23567471,0.6440898,0.63748246,9.4,11.4,5.2,18.8,0.675284743309021,0.6013636231422425,0.5655062,0.7792512,0.4262333,0.6530685,0.22355124,0.61621964,0.5919879,12.0,16.2,5.8,21.2
1,0.01,0.2,0.0,0.0001,689,0.6437630414962768,0.6788889050483704,0.6623435,0.7924786,0.52986354,0.7211925,0.3339147,0.67389256,0.65407217,11.2,9.6,4.8,19.2,0.6666698098182678,0.6049999952316284,0.5736411,0.74854594,0.46675086,0.64819044,0.2220439,0.65492094,0.6387109,13.2,15.0,6.8,20.2
1,0.001,0.4,0.0,0.001,689,0.6720902442932128,0.612020218372345,0.601363,0.78457266,0.39325538,0.678786,0.1889139,0.6436731,0.63697875,8.4,12.4,5.0,19.0,0.675715172290802,0.5832467555999756,0.5548178,0.7598964,0.4126388,0.6388067,0.18306534,0.6159544,0.5915281,11.6,16.6,6.4,20.6
1,0.001,0.2,0.4,0.001,689,0.67121342420578,0.6164646625518799,0.60382605,0.79226494,0.39325538,0.68363446,0.19728553,0.6436898,0.63711643,8.4,12.4,4.8,19.2,0.6751551747322082,0.5905194699764251,0.5567249,0.7879468,0.3984949,0.65008175,0.204987,0.61621964,0.5919879,11.2,17.0,5.6,21.4
1,0.001,0.2,0.2,0.001,689,0.6713712930679321,0.6164646625518799,0.60443985,0.78457266,0.4043665,0.68095696,0.2049267,0.6436898,0.63711643,8.6,12.2,5.0,19.0,0.6751973509788514,0.5832467555999756,0.5526988,0.766348,0.4049465,0.6401625,0.18398142,0.61647475,0.59206706,11.4,16.8,6.2,20.8
1,0.001,0.2,0.0,0.001,689,0.6716708064079284,0.6254545688629151,0.61709285,0.7688319,0.44547758,0.68287754,0.22556801,0.6436898,0.63711643,9.4,11.4,5.4,18.6,0.6752907991409302,0.5868831157684327,0.5580255,0.7527535,0.4262333,0.6386439,0.18823288,0.61595076,0.59166735,12.0,16.2,6.6,20.4
1,0.001,0.0,0.4,0.001,689,0.6681836128234864,0.6254545688629151,0.60923,0.85368377,0.35785574,0.7060191,0.22997876,0.64698714,0.64045227,7.6,13.2,3.6,20.4,0.6746665835380554,0.5724675297737122,0.54023373,0.852609,0.3073548,0.6590909,0.19021472,0.6208803,0.5973927,8.6,19.6,4.0,23.0
