inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.4102221727371216,0.8295454382896423,0.5152018666267395,0.7477477192878723,1265,1768906961,,False,1,e2211_00000,2026-01-20_12-02-41,3281.652935743332,3281.652935743332,2927928,ggpu118,10.241.148.18,3281.652935743332,1,689,7,0,0.1,0.0,0.0,e2211_00000,0.7924528,0.9130435,0.7380952,0.8484849,0.6645155,0.884058,0.84158653,31.0,11.0,4.0,42.0,0.75,0.7758621,0.7169811,0.7627119,0.49396935,0.8376708,0.8112076,38.0,15.0,13.0,45.0
0.3062885105609894,0.8651685118675232,0.6607128977775574,0.7727272510528564,1601,1768907764,,False,1,e2211_00002,2026-01-20_12-16-04,4084.706233024597,4084.706233024597,2927931,ggpu118,10.241.148.18,4084.706233024597,1,689,7,2,0.1,0.0,0.0,e2211_00002,0.8541667,0.8913044,0.8372093,0.87234044,0.73036224,0.94287163,0.9484325,36.0,7.0,5.0,41.0,0.74626863,0.86206895,0.6730769,0.8,0.5475405,0.8116711,0.80103916,35.0,17.0,8.0,50.0
0.5541596412658691,0.7528089880943298,0.5217578411102295,0.7454545497894287,424,1768904943,,False,1,e2211_00003,2026-01-20_11-29-03,1264.1963872909546,1264.1963872909546,2927930,ggpu118,10.241.148.18,1264.1963872909546,1,689,7,3,0.1,0.0,0.0,e2211_00003,0.72727275,0.85106385,0.64285713,0.78431374,0.50746983,0.7988856,0.73840123,27.0,15.0,7.0,40.0,0.73015875,0.80701756,0.6792453,0.76666665,0.49116477,0.8076796,0.75223655,36.0,17.0,11.0,46.0
0.49282222986221313,0.7640449404716492,0.49543890357017517,0.7545454502105713,635,1768905565,,False,1,e2211_00004,2026-01-20_11-39-25,1761.415235042572,1761.415235042572,2929846,ggpu118,10.241.148.18,1761.415235042572,1,689,7,4,0.1,0.0,0.0,e2211_00004,0.7407407,0.85106385,0.6666667,0.7920792,0.52911055,0.8201621,0.79624045,28.0,14.0,7.0,40.0,0.72727275,0.84210527,0.6603774,0.7804878,0.512505,0.815624,0.7939364,35.0,18.0,9.0,48.0
0.547660231590271,0.75,0.6061344742774963,0.684684693813324,417,1768906211,,False,1,e2211_00005,2026-01-20_11-50-11,1258.906661748886,1258.906661748886,2932172,ggpu118,10.241.148.18,1258.906661748886,1,689,7,0,0.1,0.0,0.2,e2211_00005,0.7222222,0.84782606,0.64285713,0.78,0.5033481,0.7660455,0.7094557,27.0,15.0,7.0,39.0,0.6666667,0.79310346,0.5660377,0.72440946,0.36988604,0.73747563,0.739305,30.0,23.0,12.0,46.0
0.47461414337158203,0.7640449404716492,0.42989733815193176,0.8272727131843567,297,1768906535,,False,1,e2211_00006,2026-01-20_11-55-35,962.2408828735352,962.2408828735352,2933690,ggpu118,10.241.148.18,962.2408828735352,1,689,7,1,0.1,0.0,0.2,e2211_00006,0.7358491,0.84782606,0.6744186,0.7878788,0.5317384,0.8478261,0.8166477,29.0,14.0,7.0,39.0,0.7910448,0.9137931,0.7307692,0.848,0.6594911,0.8706897,0.8467604,38.0,14.0,5.0,53.0
0.4594857394695282,0.7865168452262878,0.5902711749076843,0.6818181872367859,430,1768907508,,False,1,e2211_00007,2026-01-20_12-11-48,1288.5163578987122,1288.5163578987122,2935187,ggpu118,10.241.148.18,1288.5163578987122,1,689,7,2,0.1,0.0,0.2,e2211_00007,0.7288136,0.9347826,0.627907,0.81904763,0.5948335,0.88574314,0.86360115,27.0,16.0,3.0,43.0,0.64935064,0.86206895,0.48076922,0.7407407,0.37351027,0.7427055,0.7064625,25.0,27.0,8.0,50.0
0.5657415390014648,0.6516854166984558,0.5270006060600281,0.6727272868156433,312,1768907541,,False,1,e2211_00008,2026-01-20_12-12-21,996.7477188110352,996.7477188110352,2936213,ggpu118,10.241.148.18,996.7477188110352,1,689,7,3,0.1,0.0,0.2,e2211_00008,0.76666665,0.4893617,0.8333333,0.5974026,0.340784,0.8389057,0.78334665,35.0,7.0,24.0,23.0,0.8888889,0.42105263,0.9433962,0.5714286,0.42314675,0.8857994,0.8709891,50.0,3.0,33.0,24.0
0.5286620259284973,0.7415730357170105,0.45990803837776184,0.800000011920929,385,1768908142,,False,1,e2211_00009,2026-01-20_12-22-22,1172.2248260974884,1172.2248260974884,2937490,ggpu118,10.241.148.18,1172.2248260974884,1,689,7,4,0.1,0.0,0.2,e2211_00009,0.7,0.89361703,0.5714286,0.78504676,0.49532983,0.7730496,0.73548114,24.0,18.0,5.0,42.0,0.76119405,0.8947368,0.6981132,0.82258064,0.60708374,0.85600793,0.840316,37.0,16.0,6.0,51.0
0.5611012578010559,0.7272727489471436,0.5756624937057495,0.7207207083702087,198,1768908243,,False,1,e2211_00010,2026-01-20_12-24-03,726.5751843452454,726.5751843452454,2938801,ggpu118,10.241.148.18,726.5751843452454,1,689,7,0,0.1,0.0,0.4,e2211_00010,0.67741936,0.9130435,0.52380955,0.7777778,0.47825155,0.7494824,0.71951455,22.0,20.0,4.0,42.0,0.6849315,0.86206895,0.5660377,0.7633588,0.45066175,0.7608979,0.77174854,30.0,23.0,8.0,50.0
0.567794919013977,0.7303370833396912,0.5606206059455872,0.7454545497894287,290,1768908501,,False,1,e2211_00011,2026-01-20_12-28-21,953.5625491142273,953.5625491142273,2939497,ggpu118,10.241.148.18,953.5625491142273,1,689,7,1,0.1,0.0,0.4,e2211_00011,0.68333334,0.8913044,0.55813956,0.7735849,0.47919688,0.8023256,0.7928786,24.0,19.0,5.0,41.0,0.7205882,0.8448276,0.63461536,0.7777778,0.49268973,0.8183024,0.8452183,33.0,19.0,9.0,49.0
0.691904604434967,0.516853928565979,0.6914408802986145,0.5272727012634277,2,1768908036,,False,1,e2211_00012,2026-01-20_12-20-36,261.7916238307953,261.7916238307953,2940417,ggpu118,10.241.148.18,261.7916238307953,1,689,7,2,0.1,0.0,0.4,e2211_00012,0.5168539,1.0,0.0,0.6814815,0.0071501154,0.69666326,0.64554477,0.0,43.0,0.0,46.0,0.5272727,1.0,0.0,0.6904762,0.0104169175,0.61870027,0.6210414,0.0,52.0,0.0,58.0
0.6145821809768677,0.7865168452262878,0.6527965664863586,0.5909090638160706,146,1768908653,,False,1,e2211_00013,2026-01-20_12-30-53,607.9463942050934,607.9463942050934,2941458,ggpu118,10.241.148.18,607.9463942050934,1,689,7,3,0.1,0.0,0.4,e2211_00013,0.7916667,0.80851066,0.7619048,0.8,0.57128423,0.7988855,0.75538146,32.0,10.0,9.0,38.0,0.64285713,0.47368422,0.7169811,0.54545456,0.19609569,0.714995,0.6367332,38.0,15.0,30.0,27.0
0.5352309346199036,0.7191011309623718,0.4987533986568451,0.7636363506317139,564,1768909749,,False,1,e2211_00014,2026-01-20_12-49-09,1598.218405008316,1598.218405008316,2942237,ggpu118,10.241.148.18,1598.218405008316,1,689,7,4,0.1,0.0,0.4,e2211_00014,0.6617647,0.9574468,0.45238096,0.7826087,0.48184887,0.7988856,0.81468683,19.0,23.0,2.0,45.0,0.686747,1.0,0.509434,0.8142857,0.59148306,0.85567695,0.8641137,27.0,26.0,0.0,57.0
0.44719836115837097,0.8068181872367859,0.4284263849258423,0.8108108043670654,1364,1768911751,,False,1,e2211_00015,2026-01-20_13-22-31,3499.843152284622,3499.843152284622,2943017,ggpu118,10.241.148.18,3499.843152284622,1,689,7,0,0.01,0.0,0.0,e2211_00015,0.7735849,0.8913044,0.71428573,0.82828283,0.6180311,0.8493788,0.82387006,30.0,12.0,5.0,41.0,0.8490566,0.7758621,0.8490566,0.8108108,0.6249187,0.88451535,0.87848765,45.0,8.0,13.0,45.0
0.42290088534355164,0.8089887499809265,0.40625515580177307,0.8363636136054993,1562,1768912508,,False,1,e2211_00016,2026-01-20_13-35-08,3998.817373275757,3998.817373275757,2943954,ggpu118,10.241.148.18,3998.817373275757,1,689,7,1,0.01,0.0,0.0,e2211_00016,0.80851066,0.82608694,0.7906977,0.8172043,0.6174092,0.88574314,0.8611578,34.0,9.0,8.0,38.0,0.8125,0.8965517,0.7692308,0.852459,0.6738747,0.895557,0.9032656,40.0,12.0,6.0,52.0
0.3031370937824249,0.8314606547355652,0.5503755807876587,0.8090909123420715,2336,1768914512,,False,1,e2211_00017,2026-01-20_14-08-32,5851.3103749752045,5851.3103749752045,2944736,ggpu118,10.241.148.18,5851.3103749752045,1,689,7,2,0.01,0.0,0.0,e2211_00017,0.84444445,0.82608694,0.8372093,0.83516484,0.6629612,0.94186044,0.9498743,36.0,7.0,8.0,38.0,0.8032787,0.8448276,0.7692308,0.8235294,0.6168255,0.84714854,0.84436715,40.0,12.0,9.0,49.0
0.37758374214172363,0.8426966071128845,0.358292818069458,0.8454545736312866,1597,1768913833,,False,1,e2211_00018,2026-01-20_13-57-13,4076.606189727783,4076.606189727783,2946878,ggpu118,10.241.148.18,4076.606189727783,1,689,7,3,0.01,0.0,0.0,e2211_00018,0.8235294,0.89361703,0.78571427,0.85714287,0.6856119,0.905775,0.8728196,33.0,9.0,5.0,42.0,0.8703704,0.8245614,0.8679245,0.8468468,0.6921423,0.91823894,0.91310704,46.0,7.0,10.0,47.0
0.3850878179073334,0.8314606547355652,0.37362876534461975,0.8181818127632141,1152,1768914774,,False,1,e2211_00019,2026-01-20_14-12-54,3013.9091181755066,3013.9091181755066,2950268,ggpu118,10.241.148.18,3013.9091181755066,1,689,7,4,0.01,0.0,0.0,e2211_00019,0.82,0.87234044,0.78571427,0.8453608,0.66209185,0.9002026,0.88167393,33.0,9.0,6.0,41.0,0.8032787,0.8596491,0.7735849,0.8305085,0.6366147,0.9099636,0.9113792,41.0,12.0,8.0,49.0
