inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.4102221727371216,0.8295454382896423,0.5152018666267395,0.7477477192878723,1265,1768906961,,False,1,e2211_00000,2026-01-20_12-02-41,3281.652935743332,3281.652935743332,2927928,ggpu118,10.241.148.18,3281.652935743332,1,689,7,0,0.1,0.0,0.0,e2211_00000
0.3062885105609894,0.8651685118675232,0.6607128977775574,0.7727272510528564,1601,1768907764,,False,1,e2211_00002,2026-01-20_12-16-04,4084.706233024597,4084.706233024597,2927931,ggpu118,10.241.148.18,4084.706233024597,1,689,7,2,0.1,0.0,0.0,e2211_00002
0.5541596412658691,0.7528089880943298,0.5217578411102295,0.7454545497894287,424,1768904943,,False,1,e2211_00003,2026-01-20_11-29-03,1264.1963872909546,1264.1963872909546,2927930,ggpu118,10.241.148.18,1264.1963872909546,1,689,7,3,0.1,0.0,0.0,e2211_00003
0.49282222986221313,0.7640449404716492,0.49543890357017517,0.7545454502105713,635,1768905565,,False,1,e2211_00004,2026-01-20_11-39-25,1761.415235042572,1761.415235042572,2929846,ggpu118,10.241.148.18,1761.415235042572,1,689,7,4,0.1,0.0,0.0,e2211_00004
0.547660231590271,0.75,0.6061344742774963,0.684684693813324,417,1768906211,,False,1,e2211_00005,2026-01-20_11-50-11,1258.906661748886,1258.906661748886,2932172,ggpu118,10.241.148.18,1258.906661748886,1,689,7,0,0.1,0.0,0.2,e2211_00005
0.47461414337158203,0.7640449404716492,0.42989733815193176,0.8272727131843567,297,1768906535,,False,1,e2211_00006,2026-01-20_11-55-35,962.2408828735352,962.2408828735352,2933690,ggpu118,10.241.148.18,962.2408828735352,1,689,7,1,0.1,0.0,0.2,e2211_00006
0.4594857394695282,0.7865168452262878,0.5902711749076843,0.6818181872367859,430,1768907508,,False,1,e2211_00007,2026-01-20_12-11-48,1288.5163578987122,1288.5163578987122,2935187,ggpu118,10.241.148.18,1288.5163578987122,1,689,7,2,0.1,0.0,0.2,e2211_00007
0.5657415390014648,0.6516854166984558,0.5270006060600281,0.6727272868156433,312,1768907541,,False,1,e2211_00008,2026-01-20_12-12-21,996.7477188110352,996.7477188110352,2936213,ggpu118,10.241.148.18,996.7477188110352,1,689,7,3,0.1,0.0,0.2,e2211_00008
0.5286620259284973,0.7415730357170105,0.45990803837776184,0.800000011920929,385,1768908142,,False,1,e2211_00009,2026-01-20_12-22-22,1172.2248260974884,1172.2248260974884,2937490,ggpu118,10.241.148.18,1172.2248260974884,1,689,7,4,0.1,0.0,0.2,e2211_00009
0.5611012578010559,0.7272727489471436,0.5756624937057495,0.7207207083702087,198,1768908243,,False,1,e2211_00010,2026-01-20_12-24-03,726.5751843452454,726.5751843452454,2938801,ggpu118,10.241.148.18,726.5751843452454,1,689,7,0,0.1,0.0,0.4,e2211_00010
