config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
3,0.01,0.0,0.0,689,0.6287319183349609,0.6598825454711914,0.64101344,0.79750234,0.5094131,0.7103642,0.3216308,0.7034575,0.6937715,21.6,20.8,9.4,37.0,0.6513258695602417,0.6278460264205933,0.6168809,0.7636419,0.4785196,0.681461,0.25489086,0.65787315,0.6530613,25.2,27.4,13.6,44.0
3,0.01,0.2,0.0,689,0.6658175945281982,0.6442543506622315,0.63040274,0.77141535,0.5048727,0.6933056,0.28865397,0.6632645,0.633398,21.4,21.0,10.6,35.8,0.6711362719535827,0.6224406242370606,0.61298203,0.7635814,0.4670537,0.6788019,0.24218161,0.63333863,0.6040724,24.6,28.0,13.6,44.0
3,0.01,0.4,0.0,689,0.6720350384712219,0.6397088885307312,0.61861324,0.8058279,0.4572536,0.6988923,0.2855896,0.65819466,0.6278211,19.4,23.0,9.0,37.4,0.6767169952392578,0.6242260456085205,0.61114687,0.7843315,0.4481132,0.6851424,0.24888992,0.63082105,0.59722567,23.6,29.0,12.4,45.2
3,0.001,0.0,0.0,689,0.6168468236923218,0.673544454574585,0.65834767,0.7888067,0.5475083,0.7167059,0.34829083,0.7183749,0.71126854,23.2,19.2,9.8,36.6,0.6352771401405335,0.6641113758087158,0.6455053,0.79854804,0.51654565,0.7132369,0.33002174,0.6861836,0.6899915,27.2,25.4,11.6,46.0
3,0.001,0.2,0.0,689,0.6601682543754578,0.6374872326850891,0.6233231,0.77567065,0.48582506,0.6906933,0.27480003,0.67090565,0.6405517,20.6,21.8,10.4,36.0,0.6686653017997741,0.6351351261138916,0.6184972,0.79134905,0.46342525,0.69378173,0.27104536,0.6340605,0.6010658,24.4,28.2,12.0,45.6
3,0.001,0.4,0.0,689,0.6693510055541992,0.6397854924201966,0.6265583,0.76716006,0.4996678,0.6892651,0.27904853,0.6614486,0.63062966,21.2,21.2,10.8,35.6,0.6746742844581604,0.6278787970542907,0.61619604,0.76702964,0.47496372,0.68221724,0.25563014,0.6330701,0.59986675,25.0,27.6,13.4,44.2
3,0.0001,0.0,0.0,689,0.6296491265296936,0.6688968539237976,0.6498446,0.7975023,0.5286822,0.7156571,0.34028548,0.7059995,0.6997936,22.4,20.0,9.4,37.0,0.6443735837936402,0.631466007232666,0.6200835,0.7635209,0.4861393,0.6836823,0.2615119,0.6689834,0.6698186,25.6,27.0,13.6,44.0
3,0.0001,0.2,0.0,689,0.6650534629821777,0.6509703993797302,0.63300437,0.79306203,0.49523813,0.7037233,0.30320248,0.6635811,0.6314385,21.0,21.4,9.6,36.8,0.6714884400367737,0.6278951644897461,0.61624557,0.77392614,0.4669811,0.6846806,0.25472978,0.6346482,0.60084283,24.6,28.0,13.0,44.6
3,0.0001,0.4,0.0,689,0.6722029328346253,0.6487487316131592,0.6261716,0.81480104,0.46688813,0.7080899,0.3013665,0.66042745,0.62980235,19.8,22.6,8.6,37.8,0.6762813448905944,0.6296969652175903,0.6148987,0.79128855,0.4517417,0.6905354,0.26031727,0.6322755,0.59938514,23.8,28.8,12.0,45.6
3,0.01,0.0,0.0001,689,0.6270053505897522,0.6554136991500854,0.6431287,0.76281226,0.53787374,0.6975008,0.3104764,0.70971566,0.6997878,22.8,19.6,11.0,35.4,0.6434808373451233,0.6296478271484375,0.62352145,0.73248637,0.5169086,0.67285603,0.25766256,0.6733018,0.6693843,27.2,25.4,15.4,42.2
3,0.01,0.2,0.0001,689,0.662209939956665,0.639734435081482,0.62845886,0.75837195,0.50919163,0.68668944,0.27862692,0.6687802,0.6386277,21.6,20.8,11.2,35.2,0.6691308498382569,0.6387551188468933,0.626106,0.76702964,0.49782294,0.6885738,0.27782285,0.6347195,0.60509616,26.2,26.4,13.4,44.2
3,0.01,0.4,0.0001,689,0.6732229709625244,0.635163426399231,0.6099103,0.8360778,0.41461796,0.70383394,0.28441006,0.6599151,0.6288764,17.6,24.8,7.6,38.8,0.6768951654434204,0.6098443865776062,0.5944421,0.81905633,0.38004357,0.6866534,0.2243772,0.63260937,0.59926254,20.0,32.6,10.4,47.2
3,0.001,0.0,0.0001,689,0.6090071678161622,0.6757916450500489,0.6612751,0.7845513,0.55714285,0.71699166,0.35211998,0.7299471,0.7220603,23.6,18.8,10.0,36.4,0.6334387540817261,0.6568877935409546,0.64242184,0.78445244,0.5165457,0.70478594,0.31604403,0.6979352,0.6987981,27.2,25.4,12.4,45.2
3,0.001,0.2,0.0001,689,0.662167489528656,0.6464760065078735,0.63184786,0.77567065,0.5046512,0.695928,0.29300573,0.6694826,0.6383118,21.4,21.0,10.4,36.0,0.6696497797966003,0.6314987778663635,0.61839855,0.77392614,0.47481856,0.68643063,0.26299515,0.63459325,0.6018451,25.0,27.6,13.0,44.6
3,0.001,0.4,0.0001,689,0.6696389198303223,0.6374872326850891,0.6190485,0.79315454,0.46655592,0.69441974,0.27907553,0.66306907,0.63186157,19.8,22.6,9.6,36.8,0.6740467429161072,0.6333333253860474,0.6193563,0.78082275,0.47104502,0.6889731,0.268766,0.6343877,0.60209525,24.8,27.8,12.6,45.0
3,0.0001,0.0,0.0001,689,0.6303115010261535,0.6621808171272278,0.6458033,0.7846438,0.5286822,0.70798033,0.32593256,0.7072812,0.69882673,22.4,20.0,10.0,36.4,0.644173777103424,0.6296478271484375,0.6198312,0.75311553,0.49383163,0.6793152,0.25777152,0.67197907,0.66798025,26.0,26.6,14.2,43.4
3,0.0001,0.2,0.0001,689,0.6657510876655579,0.650995922088623,0.6365471,0.7760407,0.514175,0.69919294,0.30167398,0.6648987,0.63232076,21.8,20.6,10.4,36.0,0.6717881917953491,0.6278951644897461,0.61929715,0.75656384,0.4859942,0.67944634,0.2539914,0.63484734,0.6014207,25.6,27.0,14.0,43.6
3,0.0001,0.4,0.0001,689,0.6727953791618347,0.6464504718780517,0.62393486,0.8148011,0.46190476,0.70649064,0.29751995,0.66123617,0.63077134,19.6,22.8,8.6,37.8,0.6764386177062989,0.633316946029663,0.6174468,0.7946763,0.4555878,0.6930827,0.2691739,0.6333994,0.6000503,24.0,28.6,11.8,45.8
3,0.01,0.0,0.001,689,0.6603658080101014,0.6487231969833374,0.6343817,0.77567065,0.5090808,0.6974164,0.29725847,0.67172515,0.6401732,21.6,20.8,10.4,36.0,0.6671441674232483,0.6442096590995788,0.6309952,0.7705384,0.5054427,0.69275045,0.2893571,0.6396758,0.6103897,26.6,26.0,13.2,44.4
3,0.01,0.2,0.001,689,0.6709398984909057,0.6396578073501586,0.6157468,0.827567,0.4333333,0.70486844,0.2902624,0.6662034,0.633987,18.4,24.0,8.0,38.4,0.6745078206062317,0.6171007275581359,0.60118425,0.8087719,0.40689406,0.6879276,0.23889205,0.6369039,0.6065651,21.4,31.2,11.0,46.6
3,0.01,0.4,0.001,689,0.689667809009552,0.5494892716407775,0.54374236,0.9652174,0.093023255,0.6921364,0.07081694,0.6618517,0.6305107,4.0,38.4,1.6,44.8,0.689626157283783,0.5390499472618103,0.53575027,0.9655172,0.07307692,0.68655676,0.050302498,0.6334233,0.5997916,3.8,48.8,2.0,55.6
3,0.001,0.0,0.001,689,0.6604234933853149,0.655464768409729,0.6420065,0.77141535,0.5284606,0.7005515,0.31018496,0.6715258,0.63955724,22.4,20.0,10.6,35.8,0.6668564796447753,0.6351678967475891,0.6246732,0.76352084,0.4937591,0.6859295,0.2691279,0.63941944,0.61073875,26.0,26.6,13.6,44.0
