inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6188713312149048,0.6477272510528564,0.6338109374046326,0.684684693813324,2149,1768239452,,False,1,2bd32_00000,2026-01-12_18-37-32,1798.0160834789276,1798.0160834789276,3111911,ggpu134,10.241.148.34,1798.0160834789276,1,689,3,0,0.01,0.0,0.0,2bd32_00000,0.6229508,0.82608694,0.45238096,0.71028036,0.3016004,0.7236024,0.7052059,19.0,23.0,8.0,38.0,0.6533333,0.8448276,0.509434,0.7368421,0.378002,0.6815225,0.6556134,27.0,26.0,9.0,49.0
0.624614953994751,0.6404494643211365,0.6289986371994019,0.6363636255264282,1172,1768238706,,False,1,2bd32_00001,2026-01-12_18-25-06,1051.300852060318,1051.300852060318,3111909,ggpu134,10.241.148.34,1051.300852060318,1,689,3,1,0.01,0.0,0.0,2bd32_00001,0.62711865,0.78723407,0.47619048,0.6981132,0.27819103,0.7051672,0.6944993,20.0,22.0,10.0,37.0,0.6197183,0.7719298,0.49056605,0.6875,0.27418035,0.6756041,0.6885446,26.0,27.0,13.0,44.0
0.5903629660606384,0.6966292262077332,0.6485414505004883,0.6363636255264282,7742,1768243818,,False,1,2bd32_00002,2026-01-12_19-50-18,6163.190441608429,6163.190441608429,3111912,ggpu134,10.241.148.34,6163.190441608429,1,689,3,2,0.01,0.0,0.0,2bd32_00002,0.6851852,0.78723407,0.5952381,0.7326733,0.39087915,0.77203655,0.81172854,25.0,17.0,10.0,37.0,0.6393443,0.68421054,0.5849057,0.66101694,0.2705529,0.67328703,0.6406945,31.0,22.0,18.0,39.0
0.682309627532959,0.6404494643211365,0.6760993003845215,0.6181818246841431,38,1768237786,,False,1,2bd32_00003,2026-01-12_18-09-46,131.27837228775024,131.27837228775024,3111910,ggpu134,10.241.148.34,131.27837228775024,1,689,3,3,0.01,0.0,0.0,2bd32_00003,0.62068963,0.7826087,0.4883721,0.6923077,0.2842214,0.6172902,0.5745199,21.0,22.0,10.0,36.0,0.6025641,0.8103448,0.40384614,0.6911765,0.23544775,0.61140585,0.5977952,21.0,31.0,11.0,47.0
0.6275007128715515,0.6741573214530945,0.6691790223121643,0.5636363625526428,1620,1768239161,,False,1,2bd32_00004,2026-01-12_18-32-41,1365.9011557102203,1365.9011557102203,3115371,ggpu134,10.241.148.34,1365.9011557102203,1,689,3,4,0.01,0.0,0.0,2bd32_00004,0.64912283,0.8043478,0.53488374,0.7184466,0.35326204,0.69919115,0.682904,23.0,20.0,9.0,37.0,0.5694444,0.70689654,0.40384614,0.63076925,0.116271354,0.6475464,0.68265885,21.0,31.0,17.0,41.0
0.6550909876823425,0.6931818127632141,0.6775503158569336,0.6576576828956604,207,1768238978,,False,1,2bd32_00005,2026-01-12_18-29-38,263.25591135025024,263.25591135025024,3117229,ggpu134,10.241.148.34,263.25591135025024,1,689,3,0,0.01,0.0,0.2,2bd32_00005,0.6792453,0.7826087,0.5952381,0.72727275,0.38560915,0.70548654,0.6633815,25.0,17.0,10.0,36.0,0.6388889,0.79310346,0.509434,0.7076923,0.3165428,0.6356539,0.5758838,27.0,26.0,12.0,46.0
0.6577416062355042,0.6404494643211365,0.6745280623435974,0.6272727251052856,486,1768239460,,False,1,2bd32_00006,2026-01-12_18-37-40,473.0576825141907,473.0576825141907,3118142,ggpu134,10.241.148.34,473.0576825141907,1,689,3,1,0.01,0.0,0.2,2bd32_00006,0.6229508,0.80851066,0.45238096,0.7037037,0.28047213,0.67122597,0.65089995,19.0,23.0,9.0,38.0,0.6142857,0.75438595,0.49056605,0.6771653,0.2544353,0.61138695,0.5640958,26.0,27.0,14.0,43.0
0.6730968952178955,0.6404494643211365,0.6551738381385803,0.6272727251052856,1121,1768240137,,False,1,2bd32_00007,2026-01-12_18-48-57,967.6195025444031,967.6195025444031,3118979,ggpu134,10.241.148.34,967.6195025444031,1,689,3,2,0.01,0.0,0.2,2bd32_00007,0.6315789,0.7659575,0.5,0.6923077,0.27667716,0.63728464,0.5963477,21.0,21.0,11.0,36.0,0.62903225,0.68421054,0.5660377,0.6554622,0.25213316,0.6656736,0.62958026,30.0,23.0,18.0,39.0
0.6790721416473389,0.584269642829895,0.6690378189086914,0.6272727251052856,486,1768239951,,False,1,2bd32_00008,2026-01-12_18-45-51,489.115198135376,489.115198135376,3120057,ggpu134,10.241.148.34,489.115198135376,1,689,3,3,0.01,0.0,0.2,2bd32_00008,0.5849057,0.67391306,0.4883721,0.6262626,0.16523525,0.6086956,0.568813,21.0,22.0,15.0,31.0,0.6164383,0.7758621,0.46153846,0.6870229,0.2508621,0.62301064,0.6324755,24.0,28.0,13.0,45.0
0.6640863418579102,0.6629213690757751,0.6793913245201111,0.5727272629737854,377,1768239863,,False,1,2bd32_00009,2026-01-12_18-44-23,396.43562054634094,396.43562054634094,3120382,ggpu134,10.241.148.34,396.43562054634094,1,689,3,4,0.01,0.0,0.2,2bd32_00009,0.6333333,0.82608694,0.4883721,0.7169811,0.3352761,0.6936299,0.68754786,21.0,22.0,8.0,38.0,0.56626505,0.8103448,0.30769232,0.6666667,0.13693467,0.63096815,0.6183268,16.0,36.0,11.0,47.0
