outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.2780189514160156,0.9259259104728699,0.36709702014923096,0.8529411554336548,2191,1733946182,,False,1,5e91a_00010,2024-12-11_20-43-02,1780.1676819324493,1780.1676819324493,1998727,ggpu196,10.241.148.96,1780.1676819324493,1,0,5e91a_00010,2,0.001,0.0,506,0.0,0.0,0.92156863,0.9591837,0.875,0.94,0.84447926,0.9483419,0.957653,28.0,4.0,2.0,47.0,0.82191783,0.9677419,0.675,0.8888889,0.69566804,0.89536285,0.8887305,27.0,13.0,2.0,60.0
0.5300381779670715,0.8024691343307495,0.41364845633506775,0.8529411554336548,1102,1733945398,,False,1,5e91a_00011,2024-12-11_20-29-58,954.8321418762207,954.8321418762207,1999187,ggpu196,10.241.148.96,954.8321418762207,1,1,5e91a_00011,2,0.001,0.0,506,0.0,0.0,0.7894737,0.9183673,0.625,0.8490566,0.58173275,0.76052296,0.7705089,20.0,12.0,4.0,45.0,0.8309859,0.9516129,0.7,0.88721806,0.69168043,0.8768145,0.8849559,28.0,12.0,3.0,59.0
0.612502932548523,0.7407407164573669,0.5614404082298279,0.7745097875595093,923,1733945412,,False,1,5e91a_00012,2024-12-11_20-30-12,806.5818860530853,806.5818860530853,2000131,ggpu196,10.241.148.96,806.5818860530853,1,2,5e91a_00012,2,0.001,0.0,506,0.0,0.0,0.71875,0.93877554,0.4375,0.8141593,0.45171505,0.6533801,0.7171201,14.0,18.0,3.0,46.0,0.7671233,0.9032258,0.575,0.8296296,0.51760495,0.77923393,0.7811577,23.0,17.0,6.0,56.0
0.6705372929573059,0.604938268661499,0.670255184173584,0.6078431606292725,18,1733944776,,False,1,5e91a_00013,2024-12-11_20-19-36,122.47517228126526,122.47517228126526,2000747,ggpu196,10.241.148.96,122.47517228126526,1,3,5e91a_00013,2,0.001,0.0,506,0.0,0.0,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5896046,0.69413435,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.36794356,0.56458914,0.0,40.0,0.0,62.0
0.4939959645271301,0.800000011920929,0.36201560497283936,0.8627451062202454,3049,1733947211,,False,1,5e91a_00014,2024-12-11_21-00-11,2415.098457336426,2415.098457336426,2001446,ggpu196,10.241.148.96,2415.098457336426,1,4,5e91a_00014,2,0.001,0.0,506,0.0,0.0,0.8076923,0.875,0.6875,0.84,0.5777466,0.79785156,0.8025277,22.0,10.0,6.0,42.0,0.875,0.9032258,0.8,0.8888889,0.7101316,0.8788307,0.8576468,32.0,8.0,6.0,56.0
0.43323102593421936,0.8518518805503845,0.5037134289741516,0.8235294222831726,727,1733946072,,False,1,5e91a_00015,2024-12-11_20-41-12,651.4713954925537,651.4713954925537,2002788,ggpu196,10.241.148.96,651.4713954925537,1,0,5e91a_00015,3,0.01,0.0,506,0.0,0.0,0.8363636,0.93877554,0.71875,0.88461536,0.6885217,0.8466199,0.8788918,23.0,9.0,3.0,46.0,0.8055556,0.9354839,0.65,0.86567163,0.62735575,0.82338715,0.8318802,26.0,14.0,4.0,58.0
0.37684130668640137,0.8641975522041321,0.4976591169834137,0.8039215803146362,945,1733946242,,False,1,5e91a_00016,2024-12-11_20-44-02,812.1228876113892,812.1228876113892,2003021,ggpu196,10.241.148.96,812.1228876113892,1,1,5e91a_00016,3,0.01,0.0,506,0.0,0.0,0.82758623,0.97959185,0.6875,0.89719623,0.72323716,0.8769133,0.8487219,22.0,10.0,1.0,48.0,0.8,0.9032258,0.65,0.8484849,0.5821089,0.8254032,0.84951276,26.0,14.0,6.0,56.0
0.6708621978759766,0.604938268661499,0.6692516207695007,0.6078431606292725,66,1733946251,,False,1,5e91a_00017,2024-12-11_20-44-11,157.98840379714966,157.98840379714966,2004834,ggpu196,10.241.148.96,157.98840379714966,1,2,5e91a_00017,3,0.01,0.0,506,0.0,0.0,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5666454,0.634046,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.62096775,0.73802257,0.0,40.0,0.0,62.0
0.3768613040447235,0.8641975522041321,0.5774700045585632,0.7745097875595093,716,1733946851,,False,1,5e91a_00018,2024-12-11_20-54-11,648.0387282371521,648.0387282371521,2005598,ggpu196,10.241.148.96,648.0387282371521,1,3,5e91a_00018,3,0.01,0.0,506,0.0,0.0,0.86538464,0.9183673,0.78125,0.8910891,0.7133997,0.88934946,0.90527,25.0,7.0,4.0,45.0,0.8196721,0.8064516,0.725,0.8130081,0.5292157,0.78225803,0.7559185,29.0,11.0,12.0,50.0
0.4618143141269684,0.8500000238418579,0.5469232797622681,0.8039215803146362,443,1733946703,,False,1,5e91a_00019,2024-12-11_20-51-43,439.1801564693451,439.1801564693451,2006202,ggpu196,10.241.148.96,439.1801564693451,1,4,5e91a_00019,3,0.01,0.0,506,0.0,0.0,0.8333333,0.9375,0.71875,0.88235295,0.6864065,0.8538411,0.88245416,23.0,9.0,3.0,45.0,0.8088235,0.88709676,0.675,0.84615386,0.5821609,0.8016129,0.79600096,27.0,13.0,7.0,55.0
0.4555121958255768,0.8395061492919922,0.4273436963558197,0.843137264251709,756,1733946939,,False,1,5e91a_00020,2024-12-11_20-55-39,669.8505074977875,669.8505074977875,2006430,ggpu196,10.241.148.96,669.8505074977875,1,0,5e91a_00020,4,0.01,0.0,506,0.4,0.0,0.8333333,0.9183673,0.71875,0.8737864,0.66071427,0.8348214,0.8287467,23.0,9.0,4.0,45.0,0.859375,0.88709676,0.775,0.8730159,0.66859865,0.8635081,0.8916605,31.0,9.0,7.0,55.0
0.4276045858860016,0.8395061492919922,0.44582217931747437,0.813725471496582,851,1733947467,,False,1,5e91a_00021,2024-12-11_21-04-27,742.2805621623993,742.2805621623993,2007813,ggpu196,10.241.148.96,742.2805621623993,1,1,5e91a_00021,4,0.01,0.0,506,0.4,0.0,0.8333333,0.9183673,0.71875,0.8737864,0.66071427,0.84406894,0.84528136,23.0,9.0,4.0,45.0,0.852459,0.83870965,0.775,0.8455285,0.61112773,0.85383064,0.88103276,31.0,9.0,10.0,52.0
0.6340010762214661,0.654321014881134,0.6514560580253601,0.6176470518112183,272,1733947184,,False,1,5e91a_00022,2024-12-11_20-59-44,312.45735001564026,312.45735001564026,2008518,ggpu196,10.241.148.96,312.45735001564026,1,2,5e91a_00022,4,0.01,0.0,506,0.4,0.0,0.64788735,0.93877554,0.21875,0.76666665,0.23409641,0.6757015,0.77092034,7.0,25.0,3.0,46.0,0.6292135,0.9032258,0.175,0.74172187,0.11452735,0.6179435,0.7165326,7.0,33.0,6.0,56.0
0.4446523189544678,0.8271604776382446,0.4026700258255005,0.8529411554336548,553,1733947482,,False,1,5e91a_00023,2024-12-11_21-04-42,522.0288641452789,522.0288641452789,2009140,ggpu196,10.241.148.96,522.0288641452789,1,3,5e91a_00023,4,0.01,0.0,506,0.4,0.0,0.7966102,0.9591837,0.625,0.8703704,0.642074,0.8329082,0.8601268,20.0,12.0,2.0,47.0,0.86153847,0.9032258,0.775,0.88188976,0.68871987,0.8711693,0.89264214,31.0,9.0,6.0,56.0
0.2833958566188812,0.9125000238418579,0.42896226048469543,0.8333333134651184,1198,1733948210,,False,1,5e91a_00024,2024-12-11_21-16-50,1005.6061878204346,1005.6061878204346,2010119,ggpu196,10.241.148.96,1005.6061878204346,1,4,5e91a_00024,4,0.01,0.0,506,0.4,0.0,0.8867925,0.9791667,0.8125,0.9306931,0.8201969,0.9384765,0.9369808,26.0,6.0,1.0,47.0,0.85714287,0.87096775,0.775,0.864,0.6489842,0.8727823,0.90205675,31.0,9.0,8.0,54.0
0.3930637538433075,0.8641975522041321,0.400531530380249,0.8627451062202454,532,1733947738,,False,1,5e91a_00025,2024-12-11_21-08-58,508.5090079307556,508.5090079307556,2010490,ggpu196,10.241.148.96,508.5090079307556,1,0,5e91a_00025,5,0.01,0.0,506,0.2,0.0,0.83928573,0.9591837,0.71875,0.8952381,0.7174576,0.86352044,0.8672473,23.0,9.0,2.0,47.0,0.8636364,0.91935486,0.775,0.890625,0.70938843,0.8639112,0.8676684,31.0,9.0,5.0,57.0
0.4088027775287628,0.8518518805503845,0.4217497408390045,0.8529411554336548,509,1733947986,,False,1,5e91a_00026,2024-12-11_21-13-06,498.0189206600189,498.0189206600189,2011626,ggpu196,10.241.148.96,498.0189206600189,1,1,5e91a_00026,5,0.01,0.0,506,0.2,0.0,0.8490566,0.9183673,0.75,0.88235295,0.68702304,0.87786984,0.90167,24.0,8.0,4.0,45.0,0.8507463,0.91935486,0.75,0.88372093,0.6883524,0.8485887,0.84565884,30.0,10.0,5.0,57.0
0.6708539128303528,0.604938268661499,0.6704168915748596,0.6078431606292725,11,1733947614,,False,1,5e91a_00027,2024-12-11_21-06-54,115.32781481742859,115.32781481742859,2011857,ggpu196,10.241.148.96,115.32781481742859,1,2,5e91a_00027,5,0.01,0.0,506,0.2,0.0,0.60493827,1.0,0.0,0.75384617,0.047701646,0.4815051,0.63023597,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.3768145,0.53967565,0.0,40.0,0.0,62.0
0.45275604724884033,0.8271604776382446,0.430973619222641,0.8725489974021912,703,1733948271,,False,1,5e91a_00028,2024-12-11_21-17-51,637.2751626968384,637.2751626968384,2012785,ggpu196,10.241.148.96,637.2751626968384,1,3,5e91a_00028,5,0.01,0.0,506,0.2,0.0,0.80701756,0.93877554,0.65625,0.8679245,0.6370383,0.81951535,0.8177116,21.0,11.0,3.0,46.0,0.8450704,0.9677419,0.725,0.90225565,0.73533845,0.8356855,0.80289006,29.0,11.0,2.0,60.0
0.6727924346923828,0.6000000238418579,0.6701611280441284,0.6078431606292725,0,1733947866,,False,1,5e91a_00029,2024-12-11_21-11-06,107.3896713256836,107.3896713256836,2013483,ggpu196,10.241.148.96,107.3896713256836,1,4,5e91a_00029,5,0.01,0.0,506,0.2,0.0,0.6,1.0,0.0,0.75,0.045643546,0.57128906,0.7467146,0.0,32.0,0.0,48.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.41713715,0.56596357,0.0,40.0,0.0,62.0
0.3665062189102173,0.8641975522041321,0.48522645235061646,0.843137264251709,1029,1733948765,,False,1,5e91a_00030,2024-12-11_21-26-05,878.4214498996735,878.4214498996735,2014202,ggpu196,10.241.148.96,878.4214498996735,1,0,5e91a_00030,6,0.01,0.0,506,0.0,0.0,0.8518519,0.93877554,0.75,0.89320385,0.71428573,0.89030606,0.9183614,24.0,8.0,3.0,46.0,0.8484849,0.9032258,0.75,0.875,0.6673689,0.8048388,0.7807625,30.0,10.0,6.0,56.0
0.3240598440170288,0.8888888955116272,0.4630301296710968,0.843137264251709,885,1733948778,,False,1,5e91a_00031,2024-12-11_21-26-18,771.0746223926544,771.0746223926544,2014890,ggpu196,10.241.148.96,771.0746223926544,1,1,5e91a_00031,6,0.01,0.0,506,0.0,0.0,0.8703704,0.9591837,0.78125,0.9126214,0.76785713,0.89508927,0.90182036,25.0,7.0,2.0,47.0,0.8484849,0.9032258,0.75,0.875,0.6673689,0.8173386,0.796236,30.0,10.0,6.0,56.0
0.41765886545181274,0.8641975522041321,0.4471484422683716,0.8627451062202454,614,1733948805,,False,1,5e91a_00032,2024-12-11_21-26-45,574.3751430511475,574.3751430511475,2015679,ggpu196,10.241.148.96,574.3751430511475,1,2,5e91a_00032,6,0.01,0.0,506,0.0,0.0,0.86538464,0.9183673,0.78125,0.8910891,0.7133997,0.88137746,0.91052085,25.0,7.0,4.0,45.0,0.85294116,0.9354839,0.75,0.8923077,0.7099523,0.81774193,0.7994849,30.0,10.0,4.0,58.0
0.6705493927001953,0.604938268661499,0.6702351570129395,0.6078431606292725,2,1733948399,,False,1,5e91a_00033,2024-12-11_21-19-59,107.42429041862488,107.42429041862488,2016357,ggpu196,10.241.148.96,107.42429041862488,1,3,5e91a_00033,6,0.01,0.0,506,0.0,0.0,0.60493827,1.0,0.0,0.75384617,0.047701646,0.544324,0.68108624,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43951613,0.5883394,0.0,40.0,0.0,62.0
0.5521456599235535,0.75,0.5613846182823181,0.7745097875595093,424,1733948852,,False,1,5e91a_00034,2024-12-11_21-27-32,432.2792410850525,432.2792410850525,2017098,ggpu196,10.241.148.96,432.2792410850525,1,4,5e91a_00034,6,0.01,0.0,506,0.0,0.0,0.73333335,0.9166667,0.5,0.8148148,0.47140452,0.750651,0.7824367,16.0,16.0,4.0,44.0,0.7826087,0.87096775,0.625,0.8244275,0.5176042,0.7790323,0.8005811,25.0,15.0,8.0,54.0
0.33554935455322266,0.8765432238578796,0.5926341414451599,0.7941176295280457,537,1733949295,,False,1,5e91a_00035,2024-12-11_21-34-56,508.38522267341614,508.38522267341614,2018147,ggpu196,10.241.148.96,508.38522267341614,1,0,5e91a_00035,7,0.01,0.0,506,0.0,0.2,0.88235295,0.9183673,0.8125,0.9,0.7398878,0.919324,0.93580484,26.0,6.0,4.0,45.0,0.7887324,0.9032258,0.625,0.84210527,0.56070626,0.7752016,0.8090944,25.0,15.0,6.0,56.0
0.5116461515426636,0.7777777910232544,0.548338770866394,0.813725471496582,425,1733949224,,False,1,5e91a_00036,2024-12-11_21-33-44,427.4278185367584,427.4278185367584,2018377,ggpu196,10.241.148.96,427.4278185367584,1,1,5e91a_00036,7,0.01,0.0,506,0.0,0.2,0.7627119,0.9183673,0.5625,0.8333333,0.52851945,0.82812494,0.85595405,18.0,14.0,4.0,45.0,0.7866667,0.9516129,0.6,0.8613139,0.6104467,0.7574597,0.7551393,24.0,16.0,3.0,59.0
0.30041640996932983,0.9135802388191223,0.5849257111549377,0.7941176295280457,755,1733949499,,False,1,5e91a_00037,2024-12-11_21-38-19,677.5802297592163,677.5802297592163,2018906,ggpu196,10.241.148.96,677.5802297592163,1,2,5e91a_00037,7,0.01,0.0,506,0.0,0.2,0.875,1.0,0.78125,0.93333334,0.8267973,0.91007656,0.8858904,25.0,7.0,0.0,49.0,0.7887324,0.9032258,0.625,0.84210527,0.56070626,0.76633066,0.7852764,25.0,15.0,6.0,56.0
0.4000280797481537,0.8518518805503845,0.6098940968513489,0.7941176295280457,744,1733949542,,False,1,5e91a_00038,2024-12-11_21-39-02,670.6347441673279,670.6347441673279,2019892,ggpu196,10.241.148.96,670.6347441673279,1,3,5e91a_00038,7,0.01,0.0,506,0.0,0.2,0.8490566,0.9183673,0.75,0.88235295,0.68702304,0.8702169,0.8853303,24.0,8.0,4.0,45.0,0.79710144,0.88709676,0.65,0.8396947,0.56052744,0.7659275,0.7683494,26.0,14.0,7.0,55.0
0.6729297637939453,0.6000000238418579,0.6704540848731995,0.6078431606292725,8,1733949359,,False,1,5e91a_00039,2024-12-11_21-35-59,114.21888446807861,114.21888446807861,2020878,ggpu196,10.241.148.96,114.21888446807861,1,4,5e91a_00039,7,0.01,0.0,506,0.0,0.2,0.6,1.0,0.0,0.75,0.045643546,0.5263671,0.6691533,0.0,32.0,0.0,48.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.41189516,0.5499988,0.0,40.0,0.0,62.0
0.3032129108905792,0.8765432238578796,0.42438849806785583,0.843137264251709,881,1733950088,,False,1,5e91a_00040,2024-12-11_21-48-08,772.2265062332153,772.2265062332153,2021440,ggpu196,10.241.148.96,772.2265062332153,1,0,5e91a_00040,8,0.01,0.0,506,0.0,0.0,0.88235295,0.9183673,0.8125,0.9,0.7398878,0.9190051,0.93348134,26.0,6.0,4.0,45.0,0.8382353,0.91935486,0.725,0.8769231,0.6673552,0.85463715,0.8641561,29.0,11.0,5.0,57.0
0.3951822817325592,0.8641975522041321,0.4334135353565216,0.8333333134651184,765,1733950060,,False,1,5e91a_00041,2024-12-11_21-47-40,679.9412565231323,679.9412565231323,2022111,ggpu196,10.241.148.96,679.9412565231323,1,1,5e91a_00041,8,0.01,0.0,506,0.0,0.0,0.83928573,0.9591837,0.71875,0.8952381,0.7174576,0.8638394,0.8657793,23.0,9.0,2.0,47.0,0.8169014,0.9354839,0.675,0.87218046,0.64802235,0.8506048,0.8651065,27.0,13.0,4.0,58.0
0.4281065762042999,0.8395061492919922,0.4603530168533325,0.843137264251709,446,1733949967,,False,1,5e91a_00042,2024-12-11_21-46-07,446.6931264400482,446.6931264400482,2022827,ggpu196,10.241.148.96,446.6931264400482,1,2,5e91a_00042,8,0.01,0.0,506,0.0,0.0,0.8333333,0.9183673,0.71875,0.8737864,0.66071427,0.8832909,0.91686106,23.0,9.0,4.0,45.0,0.8194444,0.9516129,0.675,0.880597,0.6714262,0.8441532,0.8553533,27.0,13.0,3.0,59.0
0.49536699056625366,0.8271604776382446,0.4531748592853546,0.813725471496582,811,1733950279,,False,1,5e91a_00043,2024-12-11_21-51-19,717.6217105388641,717.6217105388641,2023329,ggpu196,10.241.148.96,717.6217105388641,1,3,5e91a_00043,8,0.01,0.0,506,0.0,0.0,0.8181818,0.9183673,0.6875,0.86538464,0.6344283,0.79272956,0.81133676,22.0,10.0,4.0,45.0,0.8115942,0.9032258,0.675,0.8549618,0.6034507,0.84375,0.8500151,27.0,13.0,6.0,56.0
0.3933762013912201,0.875,0.45717132091522217,0.8529411554336548,469,1733950451,,False,1,5e91a_00044,2024-12-11_21-54-11,463.6733422279358,463.6733422279358,2024589,ggpu196,10.241.148.96,463.6733422279358,1,4,5e91a_00044,8,0.01,0.0,506,0.0,0.0,0.83928573,0.9791667,0.71875,0.90384614,0.7461043,0.8606771,0.8704489,23.0,9.0,1.0,47.0,0.8309859,0.9516129,0.7,0.88721806,0.69168043,0.84213704,0.8508712,28.0,12.0,3.0,59.0
0.36643606424331665,0.8765432238578796,0.40457963943481445,0.8627451062202454,1278,1733951115,,False,1,5e91a_00045,2024-12-11_22-05-15,1033.5251972675323,1033.5251972675323,2025269,ggpu196,10.241.148.96,1033.5251972675323,1,0,5e91a_00045,9,0.01,0.0,506,0.4,0.0,0.88235295,0.9183673,0.8125,0.9,0.7398878,0.88647956,0.8933058,26.0,6.0,4.0,45.0,0.8333333,0.9677419,0.7,0.8955224,0.7154966,0.85987914,0.8462084,28.0,12.0,2.0,60.0
0.4654715359210968,0.8271604776382446,0.40089714527130127,0.843137264251709,789,1733950802,,False,1,5e91a_00046,2024-12-11_22-00-02,696.6971290111542,696.6971290111542,2025646,ggpu196,10.241.148.96,696.6971290111542,1,1,5e91a_00046,9,0.01,0.0,506,0.4,0.0,0.7966102,0.9591837,0.625,0.8703704,0.642074,0.8265306,0.8499518,20.0,12.0,2.0,47.0,0.8382353,0.91935486,0.725,0.8769231,0.6673552,0.859879,0.8673653,29.0,11.0,5.0,57.0
0.4226897954940796,0.8395061492919922,0.44455215334892273,0.8039215803146362,689,1733950931,,False,1,5e91a_00047,2024-12-11_22-02-11,631.6984944343567,631.6984944343567,2026530,ggpu196,10.241.148.96,631.6984944343567,1,2,5e91a_00047,9,0.01,0.0,506,0.4,0.0,0.8333333,0.9183673,0.71875,0.8737864,0.66071427,0.8536353,0.8400315,23.0,9.0,4.0,45.0,0.8181818,0.87096775,0.7,0.84375,0.58332986,0.8449597,0.82699645,28.0,12.0,8.0,54.0
0.3950420916080475,0.8765432238578796,0.4167163372039795,0.843137264251709,1089,1733951303,,False,1,5e91a_00048,2024-12-11_22-08-23,831.6399042606354,831.6399042606354,2027302,ggpu196,10.241.148.96,831.6399042606354,1,3,5e91a_00048,9,0.01,0.0,506,0.4,0.0,0.8679245,0.93877554,0.78125,0.9019608,0.7401231,0.8654337,0.84090316,25.0,7.0,3.0,46.0,0.8484849,0.9032258,0.75,0.875,0.6673689,0.85060483,0.8240641,30.0,10.0,6.0,56.0
0.43931061029434204,0.8374999761581421,0.40912237763404846,0.8725489974021912,866,1733951426,,False,1,5e91a_00049,2024-12-11_22-10-26,601.3450167179108,601.3450167179108,2028365,ggpu196,10.241.148.96,601.3450167179108,1,4,5e91a_00049,9,0.01,0.0,506,0.4,0.0,0.8181818,0.9375,0.6875,0.8737864,0.6605783,0.8522135,0.86760974,22.0,10.0,3.0,45.0,0.8450704,0.9677419,0.725,0.90225565,0.73533845,0.8586694,0.8559602,29.0,11.0,2.0,60.0
