config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
3,0.0001,0.0,0.4,0.001,506,0.673358929157257,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.41331363,0.55685794,0.0,26.0,0.0,39.0,0.6717419028282166,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.43154502,0.5803126,0.0,32.0,0.0,48.8
9,0.0001,0.0,0.2,0.001,506,0.6732253313064576,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.4924063,0.63548756,0.0,26.0,0.0,39.0,0.6717152833938599,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.44638205,0.59961855,0.0,32.0,0.0,48.8
2,0.0001,0.0,0.4,0.001,506,0.6733879089355469,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.4244576,0.56742585,0.0,26.0,0.0,39.0,0.6717913269996643,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.42910957,0.5798802,0.0,32.0,0.0,48.8
1,0.0001,0.0,0.4,0.001,506,0.673352861404419,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.443787,0.59627354,0.0,26.0,0.0,39.0,0.671803081035614,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.43250555,0.5911083,0.0,32.0,0.0,48.8
8,0.0001,0.0,0.2,0.001,506,0.6732296705245971,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.47041422,0.59731,0.0,26.0,0.0,39.0,0.6716301321983338,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.47800413,0.61934876,0.0,32.0,0.0,48.8
4,0.0001,0.0,0.2,0.001,506,0.6703568816184997,0.603076946735382,0.6041379,0.9846153,0.030769233,0.7484536,0.06482279,0.47120315,0.6009279,0.8,25.2,0.6,38.4,0.6688823223114013,0.6014814853668213,0.6045846,0.98367345,0.01875,0.7486492,0.041966133,0.51211464,0.6274288,0.6,31.4,0.8,48.0
6,0.0001,0.0,0.2,0.001,506,0.6732192158699035,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.4723866,0.6149255,0.0,26.0,0.0,39.0,0.671718418598175,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4398039,0.5764202,0.0,32.0,0.0,48.8
7,0.0001,0.0,0.2,0.001,506,0.6734033942222595,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.41282052,0.5774903,0.0,26.0,0.0,39.0,0.6717639803886414,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4245802,0.58483654,0.0,32.0,0.0,48.8
5,0.0001,0.0,0.2,0.001,506,0.6734520196914673,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.4384616,0.60889816,0.0,26.0,0.0,39.0,0.6717901706695557,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4288013,0.58895975,0.0,32.0,0.0,48.8
0,0.0001,0.0,0.2,0.001,506,0.6646112442016602,0.6061538696289063,0.60542375,0.9897436,0.030769233,0.75102043,0.075226605,0.5054241,0.6440294,0.8,25.2,0.4,38.6,0.6673505425453186,0.6064197540283203,0.6102357,0.9714286,0.05,0.74839467,0.064717695,0.485236,0.627823,1.6,30.4,1.4,47.4
2,0.0001,0.0,0.2,0.001,506,0.6732431203126907,0.6000000238418579,0.6,1.0,0.0,0.75,0.050636962,0.48878208,0.6002077,0.0,26.0,0.0,39.0,0.671376422047615,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.4186862,0.56715226,0.0,32.0,0.0,49.0
3,0.0001,0.0,0.2,0.001,506,0.673358702659607,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.41331363,0.55685794,0.0,26.0,0.0,39.0,0.6717405319213867,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.43154502,0.5803126,0.0,32.0,0.0,48.8
1,0.0001,0.0,0.2,0.001,506,0.6730757355690002,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.50256413,0.6439136,0.0,26.0,0.0,39.0,0.6716756701469422,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.46196985,0.6109117,0.0,32.0,0.0,48.8
9,0.0001,0.0,0.0,0.001,506,0.6729338884353637,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5693294,0.6923505,0.0,26.0,0.0,39.0,0.6714537143707275,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.52903515,0.6490243,0.0,32.0,0.0,48.8
8,0.0001,0.0,0.0,0.001,506,0.6730610847473144,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5059172,0.6177831,0.0,26.0,0.0,39.0,0.6715883731842041,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4803,0.6235899,0.0,32.0,0.0,48.8
4,0.0001,0.0,0.0,0.001,506,0.646743381023407,0.6276923298835755,0.62583333,0.97948724,0.1,0.7609195,0.12911716,0.5031558,0.61998695,2.6,23.4,0.8,38.2,0.6540337920188903,0.6409876585006714,0.6345759,0.9918367,0.10625,0.7716771,0.15091433,0.5256351,0.6254335,3.4,28.6,0.4,48.4
7,0.0001,0.0,0.0,0.001,506,0.673198652267456,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.48530573,0.61565673,0.0,26.0,0.0,39.0,0.6717521667480468,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4153965,0.5853373,0.0,32.0,0.0,48.8
6,0.0001,0.0,0.0,0.001,506,0.6732183814048767,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.4724852,0.61488163,0.0,26.0,0.0,39.0,0.6717172980308532,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4398039,0.5764202,0.0,32.0,0.0,48.8
5,0.0001,0.0,0.0,0.001,506,0.6734503984451294,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.4384616,0.60889816,0.0,26.0,0.0,39.0,0.6717908382415771,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.42886505,0.58901536,0.0,32.0,0.0,48.8
3,0.0001,0.0,0.0,0.001,506,0.6731375217437744,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.48658782,0.60973155,0.0,26.0,0.0,39.0,0.6715446352958679,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.50118786,0.6232396,0.0,32.0,0.0,48.8
2,0.0001,0.0,0.0,0.001,506,0.6730991005897522,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.52140033,0.6356027,0.0,26.0,0.0,39.0,0.6716756701469422,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.469033,0.60821706,0.0,32.0,0.0,48.8
1,0.0001,0.0,0.0,0.001,506,0.6728109359741211,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.595858,0.71072614,0.0,26.0,0.0,39.0,0.6713014721870423,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.57631934,0.6904007,0.0,32.0,0.0,48.8
0,0.0001,0.0,0.0,0.001,506,0.6450641393661499,0.6307692527770996,0.62509805,0.9897436,0.092307694,0.7644445,0.13829073,0.6373767,0.7354121,2.4,23.6,0.4,38.6,0.6465467929840087,0.6311111092567444,0.6348148,0.96734697,0.11875,0.761531,0.12703541,0.60666454,0.7010251,3.8,28.2,1.6,47.2
9,0.001,0.4,0.4,0.001,506,0.6728568315505982,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6231755,0.72907674,0.0,26.0,0.0,39.0,0.671200954914093,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.6074365,0.7055541,0.0,32.0,0.0,48.8
8,0.001,0.4,0.4,0.001,506,0.6729400277137756,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5832347,0.6736043,0.0,26.0,0.0,39.0,0.671597957611084,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4930578,0.62490326,0.0,32.0,0.0,48.8
7,0.001,0.4,0.4,0.001,506,0.6728088021278381,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.65887576,0.7336365,0.0,26.0,0.0,39.0,0.6714652180671692,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.53861344,0.6600655,0.0,32.0,0.0,48.8
6,0.001,0.4,0.4,0.001,506,0.672910749912262,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.595858,0.6926132,0.0,26.0,0.0,39.0,0.6714469790458679,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5582244,0.652911,0.0,32.0,0.0,48.8
5,0.001,0.4,0.4,0.001,506,0.6730734586715699,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5065089,0.650159,0.0,26.0,0.0,39.0,0.6714773416519165,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.46888947,0.62055075,0.0,32.0,0.0,48.8
4,0.001,0.4,0.4,0.001,506,0.6728694677352905,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6098619,0.6913327,0.0,26.0,0.0,39.0,0.671260392665863,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.614392,0.69427,0.0,32.0,0.0,48.8
3,0.001,0.4,0.4,0.001,506,0.6728911399841309,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.62929,0.7036903,0.0,26.0,0.0,39.0,0.6712392091751098,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.61172676,0.7016331,0.0,32.0,0.0,48.8
2,0.001,0.4,0.4,0.001,506,0.6729267358779907,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.58708084,0.68934333,0.0,26.0,0.0,39.0,0.6715391993522644,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5115713,0.62912464,0.0,32.0,0.0,48.8
1,0.001,0.4,0.4,0.001,506,0.6728638052940369,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.59516764,0.71015966,0.0,26.0,0.0,39.0,0.6713395237922668,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5742785,0.6888164,0.0,32.0,0.0,48.8
0,0.001,0.4,0.4,0.001,506,0.672726035118103,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6300789,0.743477,0.0,26.0,0.0,39.0,0.6711442112922669,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.62590873,0.71257573,0.0,32.0,0.0,48.8
9,0.001,0.4,0.2,0.001,506,0.6728549838066101,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.62317556,0.72913504,0.0,26.0,0.0,39.0,0.6711988568305969,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.6074365,0.7055541,0.0,32.0,0.0,48.8
8,0.001,0.4,0.2,0.001,506,0.6729390621185303,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.58343196,0.6736065,0.0,26.0,0.0,39.0,0.6715943098068238,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4930578,0.62490326,0.0,32.0,0.0,48.8
7,0.001,0.4,0.2,0.001,506,0.672806715965271,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6583826,0.73338914,0.0,26.0,0.0,39.0,0.6714618086814881,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.53861475,0.66001594,0.0,32.0,0.0,48.8
6,0.001,0.4,0.2,0.001,506,0.6729118704795838,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.595858,0.6926968,0.0,26.0,0.0,39.0,0.6714418172836304,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.55796397,0.6528145,0.0,32.0,0.0,48.8
5,0.001,0.4,0.2,0.001,506,0.6730724811553955,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.50641024,0.6501069,0.0,26.0,0.0,39.0,0.6714773535728454,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.46882573,0.62003314,0.0,32.0,0.0,48.8
4,0.001,0.4,0.2,0.001,506,0.6728678107261657,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6098619,0.6913327,0.0,26.0,0.0,39.0,0.6712600469589234,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.61426175,0.69412446,0.0,32.0,0.0,48.8
3,0.001,0.4,0.2,0.001,506,0.6728982090950012,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6333334,0.7061882,0.0,26.0,0.0,39.0,0.6712472915649415,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.6151069,0.70369977,0.0,32.0,0.0,48.8
2,0.001,0.4,0.2,0.001,506,0.6729043364524842,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6145957,0.7102824,0.0,26.0,0.0,39.0,0.6714812517166138,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5468391,0.6577902,0.0,32.0,0.0,48.8
1,0.001,0.4,0.2,0.001,506,0.6728599905967713,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5952662,0.7104133,0.0,26.0,0.0,39.0,0.6713368654251098,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.57421476,0.6888164,0.0,32.0,0.0,48.8
0,0.001,0.4,0.2,0.001,506,0.6727186679840088,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.63086784,0.7440275,0.0,26.0,0.0,39.0,0.6711370825767518,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.6261639,0.7128812,0.0,32.0,0.0,48.8
9,0.001,0.4,0.0,0.001,506,0.6728807330131531,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6030572,0.71883506,0.0,26.0,0.0,39.0,0.6712669372558594,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.56676894,0.6789576,0.0,32.0,0.0,48.8
8,0.001,0.4,0.0,0.001,506,0.6731337189674378,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5025641,0.61604697,0.0,26.0,0.0,39.0,0.6716107487678528,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.47889695,0.6224688,0.0,32.0,0.0,48.8
7,0.001,0.4,0.0,0.001,506,0.6727949142456054,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.65660745,0.73323,0.0,26.0,0.0,39.0,0.6714440941810608,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5360013,0.6568736,0.0,32.0,0.0,48.8
6,0.001,0.4,0.0,0.001,506,0.6729016780853272,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.59723866,0.69443804,0.0,26.0,0.0,39.0,0.6714444160461426,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5581659,0.6522403,0.0,32.0,0.0,48.8
5,0.001,0.4,0.0,0.001,506,0.6729344487190246,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6703156,0.7685015,0.0,26.0,0.0,39.0,0.6713344931602478,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.61646336,0.72154176,0.0,32.0,0.0,48.8
4,0.001,0.4,0.0,0.001,506,0.6728745341300965,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.60946745,0.6910818,0.0,26.0,0.0,39.0,0.6712757349014282,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.61297834,0.6935836,0.0,32.0,0.0,48.8
3,0.001,0.4,0.0,0.001,506,0.6728871703147888,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.63402367,0.70666116,0.0,26.0,0.0,39.0,0.6712497591972351,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.6154789,0.7040139,0.0,32.0,0.0,48.8
2,0.001,0.4,0.0,0.001,506,0.6729109287261963,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6063116,0.70127743,0.0,26.0,0.0,39.0,0.6714916586875915,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5411631,0.6578876,0.0,32.0,0.0,48.8
1,0.001,0.4,0.0,0.001,506,0.6728673100471496,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5938856,0.70965064,0.0,26.0,0.0,39.0,0.6713416337966919,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.57331395,0.68743724,0.0,32.0,0.0,48.8
0,0.001,0.4,0.0,0.001,506,0.672712528705597,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6281065,0.7401512,0.0,26.0,0.0,39.0,0.6711314439773559,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.62474227,0.7126226,0.0,32.0,0.0,48.8
9,0.001,0.2,0.4,0.001,506,0.6728559970855713,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6268245,0.73273146,0.0,26.0,0.0,39.0,0.6712005615234375,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.61179316,0.70693576,0.0,32.0,0.0,48.8
8,0.001,0.2,0.4,0.001,506,0.6729529500007629,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.61025643,0.68770933,0.0,26.0,0.0,39.0,0.6716108679771423,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.52768785,0.6440244,0.0,32.0,0.0,48.8
7,0.001,0.2,0.4,0.001,506,0.6728052020072937,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6581854,0.7343006,0.0,26.0,0.0,39.0,0.6714481592178345,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5392512,0.65855473,0.0,32.0,0.0,48.8
6,0.001,0.2,0.4,0.001,506,0.6729060769081116,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.59861934,0.6943011,0.0,26.0,0.0,39.0,0.6714346289634705,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5607116,0.652079,0.0,32.0,0.0,48.8
4,0.001,0.2,0.4,0.001,506,0.6703825742006302,0.6076923310756683,0.6078948,0.9807692,0.048076924,0.75,0.080993176,0.62857497,0.7068392,1.25,24.75,0.75,38.25,0.6745433360338211,0.6068287044763565,0.60950077,0.9739583,0.046875,0.7491453,0.065413184,0.6249535,0.6998947,1.5,30.5,1.25,47.5
5,0.001,0.2,0.4,0.001,506,0.6729488730430603,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.60512817,0.7216697,0.0,26.0,0.0,39.0,0.6713441252708435,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.52068585,0.6542647,0.0,32.0,0.0,48.8
3,0.001,0.2,0.4,0.001,506,0.6728896737098694,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6406312,0.71132195,0.0,26.0,0.0,39.0,0.6712605118751526,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.6208546,0.7064315,0.0,32.0,0.0,48.8
2,0.001,0.2,0.4,0.001,506,0.6729152202606201,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.62554246,0.7178567,0.0,26.0,0.0,39.0,0.6714909076690674,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5592754,0.6681987,0.0,32.0,0.0,48.8
1,0.001,0.2,0.4,0.001,506,0.672881007194519,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5938856,0.708608,0.0,26.0,0.0,39.0,0.6713505268096924,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.57407653,0.6886126,0.0,32.0,0.0,48.8
0,0.001,0.2,0.4,0.001,506,0.6727243065834045,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6293885,0.7428998,0.0,26.0,0.0,39.0,0.6711632609367371,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.6243742,0.7128785,0.0,32.0,0.0,48.8
9,0.001,0.2,0.2,0.001,506,0.6728539347648621,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6269231,0.7330001,0.0,26.0,0.0,39.0,0.6711985349655152,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.6116669,0.70690095,0.0,32.0,0.0,48.8
8,0.001,0.2,0.2,0.001,506,0.6729517817497254,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6001972,0.6796841,0.0,26.0,0.0,39.0,0.6716111302375793,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.51397616,0.63627994,0.0,32.0,0.0,48.8
7,0.001,0.2,0.2,0.001,506,0.672805380821228,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.657495,0.7338883,0.0,26.0,0.0,39.0,0.6714515209197998,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5377179,0.6569216,0.0,32.0,0.0,48.8
