config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.0001,0.6,0.001,506,0.6027766466140747,0.7027027010917664,0.6923077,0.7758621,0.6226415,0.73170733,0.4040625,0.74756014,0.707503,33.0,20.0,13.0,45.0,0.6505882143974304,0.6449275612831116,0.64935064,0.6944444,0.59090906,0.67114097,0.28701937,0.64646465,0.59129655,39.0,27.0,22.0,50.0
0,0.0001,0.8,0.001,506,0.6906163692474365,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.75797004,0.7130174,0.0,53.0,0.0,58.0,0.6914508938789368,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6462542,0.5935497,0.0,66.0,0.0,72.0
0,0.0001,0.0,0.001,506,0.4115922152996063,0.8198198080062866,0.82758623,0.82758623,0.8113208,0.82758623,0.63890696,0.9209499,0.9182756,43.0,10.0,10.0,48.0,0.5157662034034729,0.7246376872062683,0.75757575,0.6944444,0.75757575,0.7246377,0.4520202,0.8228115,0.8389791,50.0,16.0,22.0,50.0
0,0.001,0.6,0.001,506,0.4132251441478729,0.837837815284729,0.82258064,0.87931037,0.7924528,0.85,0.6757316,0.9258295,0.9263651,42.0,11.0,7.0,51.0,0.5067026615142822,0.7318840622901917,0.74647886,0.7361111,0.72727275,0.74125874,0.46314022,0.8371212,0.846707,48.0,18.0,19.0,53.0
0,0.001,0.2,0.001,506,0.38458335399627686,0.8648648858070374,0.84126985,0.9137931,0.8113208,0.87603307,0.7310839,0.9255042,0.9209317,43.0,10.0,5.0,53.0,0.4834096133708954,0.739130437374115,0.75714284,0.7361111,0.74242425,0.74647886,0.47813308,0.8478535,0.8567321,49.0,17.0,19.0,53.0
0,0.001,0.4,0.001,506,0.3965870141983032,0.8558558821678162,0.83870965,0.8965517,0.8113208,0.8666667,0.71205425,0.9261549,0.923961,43.0,10.0,6.0,52.0,0.4923396408557892,0.7536231875419617,0.7638889,0.7638889,0.74242425,0.7638889,0.50631315,0.842803,0.85168886,49.0,17.0,17.0,55.0
0,0.001,0.8,0.001,506,0.6901289224624634,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.7355237,0.6941908,0.0,53.0,0.0,58.0,0.6911036372184753,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6399411,0.5885843,0.0,66.0,0.0,72.0
0,0.001,0.0,0.001,506,0.4107401371002197,0.837837815284729,0.82258064,0.87931037,0.7924528,0.85,0.6757316,0.9216005,0.9195298,42.0,11.0,7.0,51.0,0.5148283243179321,0.7246376872062683,0.75,0.7083333,0.74242425,0.7285714,0.45037866,0.8209175,0.8383534,49.0,17.0,21.0,51.0
0,1e-05,0.6,0.0001,506,0.652137041091919,0.7027027010917664,0.6923077,0.7758621,0.6226415,0.73170733,0.4040625,0.74593365,0.7050011,33.0,20.0,13.0,45.0,0.6744895577430725,0.6376811861991882,0.6527778,0.6527778,0.6212121,0.6527778,0.2739899,0.64414984,0.5895193,41.0,25.0,25.0,47.0
0,0.01,0.8,0.001,506,0.6070711016654968,0.6936936974525452,0.6875,0.7586207,0.6226415,0.72131145,0.38542226,0.74105406,0.69393903,33.0,20.0,14.0,44.0,0.6495385766029358,0.6376811861991882,0.64102566,0.6944444,0.57575756,0.6666667,0.2722726,0.6462542,0.59061027,38.0,28.0,22.0,50.0
0,0.01,0.4,0.001,506,0.46583956480026245,0.792792797088623,0.76119405,0.87931037,0.6981132,0.816,0.58963424,0.90696156,0.9189147,37.0,16.0,7.0,51.0,0.5550709962844849,0.6739130616188049,0.6708861,0.7361111,0.6060606,0.70198673,0.34549582,0.7916666,0.82072544,40.0,26.0,19.0,53.0
0,0.01,0.6,0.001,506,0.6040260791778564,0.6936936974525452,0.6818182,0.7758621,0.6037736,0.7258065,0.38622525,0.7397527,0.6914264,32.0,21.0,13.0,45.0,0.6471134424209595,0.6594203114509583,0.6506024,0.75,0.56060606,0.6967742,0.31690404,0.64646465,0.5904771,37.0,29.0,18.0,54.0
0,1e-05,0.4,0.0001,506,0.6250502467155457,0.7207207083702087,0.71428573,0.7758621,0.6603774,0.74380165,0.43983114,0.7514639,0.7124276,35.0,18.0,13.0,45.0,0.6678246259689331,0.6376811861991882,0.6527778,0.6527778,0.6212121,0.6527778,0.2739899,0.64667505,0.5913831,41.0,25.0,25.0,47.0
0,0.01,0.2,0.001,506,0.45009514689445496,0.8018018007278442,0.7647059,0.8965517,0.6981132,0.82539684,0.6097272,0.913793,0.9220576,37.0,16.0,6.0,52.0,0.5448411107063293,0.695652186870575,0.68292683,0.7777778,0.6060606,0.72727275,0.3904682,0.7965067,0.8211336,40.0,26.0,16.0,56.0
0,1e-05,0.2,0.0001,506,0.6112654805183411,0.7207207083702087,0.71428573,0.7758621,0.6603774,0.74380165,0.43983114,0.7586207,0.7199418,35.0,18.0,13.0,45.0,0.6638180613517761,0.6449275612831116,0.6619718,0.6527778,0.6363636,0.6573427,0.2889894,0.6534091,0.5963148,42.0,24.0,25.0,47.0
0,0.01,0.0,0.001,506,0.46637964248657227,0.7837837934494019,0.74285716,0.8965517,0.6603774,0.8125,0.5763826,0.90435904,0.9145795,35.0,18.0,6.0,52.0,0.5560349822044373,0.6739130616188049,0.6708861,0.7361111,0.6060606,0.70198673,0.34549582,0.78893095,0.8169811,40.0,26.0,19.0,53.0
0,0.1,0.8,0.001,506,0.6918027997016907,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6646064,0.6596272,0.0,53.0,0.0,58.0,0.6921191811561584,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.59259254,0.5598869,0.0,66.0,0.0,72.0
0,0.1,0.6,0.001,506,0.6910856366157532,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.598894,0.6229583,0.0,53.0,0.0,58.0,0.6916853189468384,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.5738637,0.54580176,0.0,66.0,0.0,72.0
0,0.1,0.4,0.001,506,0.6853756308555603,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.72153544,0.68220407,0.0,53.0,0.0,58.0,0.6892896294593811,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.63110274,0.58060837,0.0,66.0,0.0,72.0
