inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6664295792579651,0.6777777671813965,0.6760134100914001,0.6636363863945007,1006,1768929669,,False,1,74568_00337,2026-01-20_18-21-09,610.1120300292969,610.1120300292969,2454571,ggpu114,10.241.148.14,610.1120300292969,1,689,7,2,0.001,0.001,0.2,0.2,74568_00337
0.6781831979751587,0.5795454382896423,0.6693717241287231,0.6339285969734192,770,1768929052,,False,1,74568_00335,2026-01-20_18-10-52,471.7166244983673,471.7166244983673,2452123,ggpu114,10.241.148.14,471.7166244983673,1,689,7,0,0.001,0.001,0.2,0.2,74568_00335
0.6721055507659912,0.6222222447395325,0.6817639470100403,0.5727272629737854,1226,1768929017,,False,1,74568_00334,2026-01-20_18-10-17,706.5858612060547,706.5858612060547,2450871,ggpu114,10.241.148.14,706.5858612060547,1,689,7,4,0.001,0.001,0.2,0.0,74568_00334
0.6556460857391357,0.6333333253860474,0.6874101161956787,0.5636363625526428,883,1768928570,,False,1,74568_00333,2026-01-20_18-02-50,540.7730240821838,540.7730240821838,2449496,ggpu114,10.241.148.14,540.7730240821838,1,689,7,3,0.001,0.001,0.2,0.0,74568_00333
0.6666512489318848,0.6777777671813965,0.6761130690574646,0.6636363863945007,983,1768928302,,False,1,74568_00332,2026-01-20_17-58-22,587.8835952281952,587.8835952281952,2448188,ggpu114,10.241.148.14,587.8835952281952,1,689,7,2,0.001,0.001,0.2,0.0,74568_00332
0.6788725256919861,0.5888888835906982,0.6721178293228149,0.6454545259475708,1108,1768928021,,False,1,74568_00331,2026-01-20_17-53-41,626.2409060001373,626.2409060001373,2446885,ggpu114,10.241.148.14,626.2409060001373,1,689,7,1,0.001,0.001,0.2,0.0,74568_00331
0.6702384948730469,0.6555555462837219,0.6818936467170715,0.5636363625526428,1682,1768927706,,False,1,74568_00329,2026-01-20_17-48-26,947.2020592689514,947.2020592689514,2444119,ggpu114,10.241.148.14,947.2020592689514,1,689,7,4,0.001,0.001,0.0,0.4,74568_00329
0.678385317325592,0.5795454382896423,0.6697602868080139,0.6339285969734192,569,1768927386,,False,1,74568_00330,2026-01-20_17-43-06,370.4887511730194,370.4887511730194,2445448,ggpu114,10.241.148.14,370.4887511730194,1,689,7,0,0.001,0.001,0.2,0.0,74568_00330
0.6540111899375916,0.6222222447395325,0.6882246732711792,0.581818163394928,651,1768927007,,False,1,74568_00328,2026-01-20_17-36-47,412.1442356109619,412.1442356109619,2442975,ggpu114,10.241.148.14,412.1442356109619,1,689,7,3,0.001,0.001,0.0,0.4,74568_00328
0.6549148559570312,0.6777777671813965,0.6696159243583679,0.6363636255264282,1484,1768926750,,False,1,74568_00327,2026-01-20_17-32-30,837.1171174049377,837.1171174049377,2441228,ggpu114,10.241.148.14,837.1171174049377,1,689,7,2,0.001,0.001,0.0,0.4,74568_00327
0.6655486822128296,0.6000000238418579,0.6746401786804199,0.5727272629737854,3210,1768926584,,False,1,74568_00324,2026-01-20_17-29-44,1734.1376700401306,1734.1376700401306,2437012,ggpu114,10.241.148.14,1734.1376700401306,1,689,7,4,0.001,0.001,0.0,0.2,74568_00324
0.6778295636177063,0.6222222447395325,0.6697986721992493,0.6454545259475708,1163,1768925904,,False,1,74568_00326,2026-01-20_17-18-24,669.0319633483887,669.0319633483887,2439396,ggpu114,10.241.148.14,669.0319633483887,1,689,7,1,0.001,0.001,0.0,0.4,74568_00326
0.6781266331672668,0.5909090638160706,0.6690207719802856,0.625,352,1768925225,,False,1,74568_00325,2026-01-20_17-07-05,258.4423315525055,258.4423315525055,2438104,ggpu114,10.241.148.14,258.4423315525055,1,689,7,0,0.001,0.001,0.0,0.4,74568_00325
0.6522462964057922,0.6777777671813965,0.6681678295135498,0.6363636255264282,1477,1768924955,,False,1,74568_00322,2026-01-20_17-02-35,848.0012030601501,848.0012030601501,2434167,ggpu114,10.241.148.14,848.0012030601501,1,689,7,2,0.001,0.001,0.0,0.2,74568_00322
0.6543987989425659,0.6222222447395325,0.687493622303009,0.5727272629737854,688,1768924841,,False,1,74568_00323,2026-01-20_17-00-41,433.92942786216736,433.92942786216736,2435556,ggpu114,10.241.148.14,433.92942786216736,1,689,7,3,0.001,0.001,0.0,0.2,74568_00323
0.6770021915435791,0.5555555820465088,0.6675562262535095,0.6636363863945007,1276,1768924400,,False,1,74568_00321,2026-01-20_16-53-20,731.7199096679688,731.7199096679688,2432724,ggpu114,10.241.148.14,731.7199096679688,1,689,7,1,0.001,0.001,0.0,0.2,74568_00321
0.6640549898147583,0.6111111044883728,0.668694794178009,0.5636363625526428,3044,1768924099,,False,1,74568_00319,2026-01-20_16-48-19,1651.772423505783,1651.772423505783,2429237,ggpu114,10.241.148.14,1651.772423505783,1,689,7,4,0.001,0.001,0.0,0.0,74568_00319
0.6774691939353943,0.5795454382896423,0.6673504114151001,0.625,861,1768923658,,False,1,74568_00320,2026-01-20_16-40-58,519.0370864868164,519.0370864868164,2431144,ggpu114,10.241.148.14,519.0370864868164,1,689,7,0,0.001,0.001,0.0,0.2,74568_00320
0.6438537836074829,0.6777777671813965,0.6663916707038879,0.6272727251052856,4392,1768923130,,False,1,74568_00317,2026-01-20_16-32-10,2348.494684457779,2348.494684457779,2425199,ggpu114,10.241.148.14,2348.494684457779,1,689,7,2,0.001,0.001,0.0,0.0,74568_00317
0.6503411531448364,0.6333333253860474,0.6790245771408081,0.581818163394928,2059,1768922438,,False,1,74568_00318,2026-01-20_16-20-38,1121.7236125469208,1121.7236125469208,2426798,ggpu114,10.241.148.14,1121.7236125469208,1,689,7,3,0.001,0.001,0.0,0.0,74568_00318
0.6783443093299866,0.5222222208976746,0.6708425283432007,0.6181818246841431,999,1768921307,,False,1,74568_00316,2026-01-20_16-01-47,587.037713766098,587.037713766098,2424194,ggpu114,10.241.148.14,587.037713766098,1,689,7,1,0.001,0.001,0.0,0.0,74568_00316
0.6776702404022217,0.5681818127632141,0.6683162450790405,0.6339285969734192,637,1768920774,,False,1,74568_00315,2026-01-20_15-52-54,401.44688177108765,401.44688177108765,2422799,ggpu114,10.241.148.14,401.44688177108765,1,689,7,0,0.001,0.001,0.0,0.0,74568_00315
0.6711642742156982,0.6222222447395325,0.6809754967689514,0.581818163394928,593,1768920712,,False,1,74568_00314,2026-01-20_15-51-52,377.80077505111694,377.80077505111694,2421803,ggpu114,10.241.148.14,377.80077505111694,1,689,7,4,0.01,0.001,0.4,0.4,74568_00314
0.6547057032585144,0.6222222447395325,0.6880506873130798,0.6000000238418579,258,1768920364,,False,1,74568_00313,2026-01-20_15-46-04,203.4662926197052,203.4662926197052,2420658,ggpu114,10.241.148.14,203.4662926197052,1,689,7,3,0.01,0.001,0.4,0.4,74568_00313
0.668220579624176,0.6888889074325562,0.6771406531333923,0.6545454263687134,244,1768920326,,False,1,74568_00312,2026-01-20_15-45-26,192.77676439285278,192.77676439285278,2419727,ggpu114,10.241.148.14,192.77676439285278,1,689,7,2,0.01,0.001,0.4,0.4,74568_00312
0.6713486909866333,0.6222222447395325,0.681252121925354,0.5727272629737854,594,1768920153,,False,1,74568_00309,2026-01-20_15-42-33,372.9282033443451,372.9282033443451,2416519,ggpu114,10.241.148.14,372.9282033443451,1,689,7,4,0.01,0.001,0.4,0.2,74568_00309
0.6789178848266602,0.6111111044883728,0.6720502972602844,0.6363636255264282,144,1768920125,,False,1,74568_00311,2026-01-20_15-42-05,142.86253428459167,142.86253428459167,2418587,ggpu114,10.241.148.14,142.86253428459167,1,689,7,1,0.01,0.001,0.4,0.4,74568_00311
0.6778481006622314,0.5795454382896423,0.6687571406364441,0.6339285969734192,198,1768919974,,False,1,74568_00310,2026-01-20_15-39-34,175.23289251327515,175.23289251327515,2417447,ggpu114,10.241.148.14,175.23289251327515,1,689,7,0,0.01,0.001,0.4,0.4,74568_00310
0.6549004316329956,0.6222222447395325,0.6872010827064514,0.581818163394928,258,1768919792,,False,1,74568_00308,2026-01-20_15-36-32,203.45558643341064,203.45558643341064,2415067,ggpu114,10.241.148.14,203.45558643341064,1,689,7,3,0.01,0.001,0.4,0.2,74568_00308
0.6684486269950867,0.6777777671813965,0.6771870255470276,0.6636363863945007,245,1768919773,,False,1,74568_00307,2026-01-20_15-36-13,196.42624926567078,196.42624926567078,2414376,ggpu114,10.241.148.14,196.42624926567078,1,689,7,2,0.01,0.001,0.4,0.2,74568_00307
0.679011881351471,0.5888888835906982,0.6723521947860718,0.6363636255264282,159,1768919580,,False,1,74568_00306,2026-01-20_15-33-00,150.1293876171112,150.1293876171112,2413288,ggpu114,10.241.148.14,150.1293876171112,1,689,7,1,0.01,0.001,0.4,0.2,74568_00306
0.6712254285812378,0.6222222447395325,0.6809196472167969,0.581818163394928,722,1768919567,,False,1,74568_00304,2026-01-20_15-32-47,442.5908885002136,442.5908885002136,2410964,ggpu114,10.241.148.14,442.5908885002136,1,689,7,4,0.01,0.001,0.4,0.0,74568_00304
0.6779630184173584,0.5681818127632141,0.6688762307167053,0.6517857313156128,338,1768919420,,False,1,74568_00305,2026-01-20_15-30-20,243.60394310951233,243.60394310951233,2411963,ggpu114,10.241.148.14,243.60394310951233,1,689,7,0,0.01,0.001,0.4,0.2,74568_00305
0.6559264659881592,0.6222222447395325,0.6871264576911926,0.581818163394928,212,1768919170,,False,1,74568_00303,2026-01-20_15-26-10,179.49885439872742,179.49885439872742,2409892,ggpu114,10.241.148.14,179.49885439872742,1,689,7,3,0.01,0.001,0.4,0.0,74568_00303
0.6669934988021851,0.6777777671813965,0.6763917207717896,0.6545454263687134,419,1768919116,,False,1,74568_00302,2026-01-20_15-25-16,280.575692653656,280.575692653656,2408751,ggpu114,10.241.148.14,280.575692653656,1,689,7,2,0.01,0.001,0.4,0.0,74568_00302
0.6785914301872253,0.6111111044883728,0.6714732646942139,0.6545454263687134,489,1768918983,,False,1,74568_00301,2026-01-20_15-23-03,321.967223405838,321.967223405838,2407602,ggpu114,10.241.148.14,321.967223405838,1,689,7,1,0.01,0.001,0.4,0.0,74568_00301
0.6681476831436157,0.6111111044883728,0.6781134605407715,0.5636363625526428,1107,1768918828,,False,1,74568_00299,2026-01-20_15-20-28,642.8699116706848,642.8699116706848,2405157,ggpu114,10.241.148.14,642.8699116706848,1,689,7,4,0.01,0.001,0.2,0.4,74568_00299
0.6780557632446289,0.5909090638160706,0.6690481901168823,0.6339285969734192,301,1768918650,,False,1,74568_00300,2026-01-20_15-17-30,226.06010270118713,226.06010270118713,2406382,ggpu114,10.241.148.14,226.06010270118713,1,689,7,0,0.01,0.001,0.4,0.0,74568_00300
0.6531826853752136,0.6222222447395325,0.6874653697013855,0.5727272629737854,441,1768918416,,False,1,74568_00298,2026-01-20_15-13-36,299.68936133384705,299.68936133384705,2404066,ggpu114,10.241.148.14,299.68936133384705,1,689,7,3,0.01,0.001,0.2,0.4,74568_00298
0.6771406531333923,0.5777778029441833,0.668036162853241,0.6727272868156433,511,1768918174,,False,1,74568_00296,2026-01-20_15-09-34,336.8076710700989,336.8076710700989,2401855,ggpu114,10.241.148.14,336.8076710700989,1,689,7,1,0.01,0.001,0.2,0.4,74568_00296
0.6664868593215942,0.6777777671813965,0.6762727499008179,0.6454545259475708,206,1768918107,,False,1,74568_00297,2026-01-20_15-08-27,177.68150925636292,177.68150925636292,2402920,ggpu114,10.241.148.14,177.68150925636292,1,689,7,2,0.01,0.001,0.2,0.4,74568_00297
0.6673702001571655,0.6000000238418579,0.6760601997375488,0.5909090638160706,972,1768917921,,False,1,74568_00294,2026-01-20_15-05-21,571.8122398853302,571.8122398853302,2399404,ggpu114,10.241.148.14,571.8122398853302,1,689,7,4,0.01,0.001,0.2,0.2,74568_00294
0.6777310967445374,0.5795454382896423,0.6684843897819519,0.6339285969734192,231,1768917829,,False,1,74568_00295,2026-01-20_15-03-49,192.00288915634155,192.00288915634155,2400689,ggpu114,10.241.148.14,192.00288915634155,1,689,7,0,0.01,0.001,0.2,0.4,74568_00295
0.653696596622467,0.6222222447395325,0.6872854828834534,0.5727272629737854,443,1768917629,,False,1,74568_00293,2026-01-20_15-00-29,299.863165140152,299.863165140152,2398473,ggpu114,10.241.148.14,299.863165140152,1,689,7,3,0.01,0.001,0.2,0.2,74568_00293
0.6768903732299805,0.5555555820465088,0.666351318359375,0.6636363863945007,692,1768917342,,False,1,74568_00291,2026-01-20_14-55-42,430.2044653892517,430.2044653892517,2396103,ggpu114,10.241.148.14,430.2044653892517,1,689,7,1,0.01,0.001,0.2,0.2,74568_00291
0.6606104969978333,0.6666666865348816,0.6731966733932495,0.6363636255264282,536,1768917321,,False,1,74568_00292,2026-01-20_14-55-21,352.2114338874817,352.2114338874817,2397107,ggpu114,10.241.148.14,352.2114338874817,1,689,7,2,0.01,0.001,0.2,0.2,74568_00292
0.6679115295410156,0.6000000238418579,0.676706075668335,0.581818163394928,734,1768916961,,False,1,74568_00289,2026-01-20_14-49-21,449.4590537548065,449.4590537548065,2393643,ggpu114,10.241.148.14,449.4590537548065,1,689,7,4,0.01,0.001,0.2,0.0,74568_00289
0.6778379678726196,0.5795454382896423,0.6687484979629517,0.6339285969734192,204,1768916904,,False,1,74568_00290,2026-01-20_14-48-24,171.4218626022339,171.4218626022339,2394858,ggpu114,10.241.148.14,171.4218626022339,1,689,7,0,0.01,0.001,0.2,0.2,74568_00290
0.6540992856025696,0.6222222447395325,0.686316728591919,0.581818163394928,492,1768916724,,False,1,74568_00288,2026-01-20_14-45-24,324.5999879837036,324.5999879837036,2392571,ggpu114,10.241.148.14,324.5999879837036,1,689,7,3,0.01,0.001,0.2,0.0,74568_00288
0.6645917296409607,0.6777777671813965,0.6749776601791382,0.6636363863945007,416,1768916504,,False,1,74568_00287,2026-01-20_14-41-44,286.2858166694641,286.2858166694641,2391432,ggpu114,10.241.148.14,286.2858166694641,1,689,7,2,0.01,0.001,0.2,0.0,74568_00287
0.6783953309059143,0.5888888835906982,0.671392560005188,0.6454545259475708,342,1768916392,,False,1,74568_00286,2026-01-20_14-39-52,244.66376948356628,244.66376948356628,2390427,ggpu114,10.241.148.14,244.66376948356628,1,689,7,1,0.01,0.001,0.2,0.0,74568_00286
0.6754344701766968,0.5340909361839294,0.664219856262207,0.6428571343421936,599,1768916206,,False,1,74568_00285,2026-01-20_14-36-46,377.58209466934204,377.58209466934204,2388578,ggpu114,10.241.148.14,377.58209466934204,1,689,7,0,0.01,0.001,0.2,0.0,74568_00285
0.668826699256897,0.6555555462837219,0.6800671815872192,0.5636363625526428,479,1768916140,,False,1,74568_00284,2026-01-20_14-35-40,315.3668043613434,315.3668043613434,2388207,ggpu114,10.241.148.14,315.3668043613434,1,689,7,4,0.01,0.001,0.0,0.4,74568_00284
0.6529145836830139,0.6777777671813965,0.6685002446174622,0.6272727251052856,568,1768915820,,False,1,74568_00282,2026-01-20_14-30-20,357.7190623283386,357.7190623283386,2385824,ggpu114,10.241.148.14,357.7190623283386,1,689,7,2,0.01,0.001,0.0,0.4,74568_00282
0.65107262134552,0.588888943195343,0.6846246719360352,0.6272727251052856,512,1768915810,,False,1,74568_00283,2026-01-20_14-30-10,331.56249237060547,331.56249237060547,2386748,ggpu114,10.241.148.14,331.56249237060547,1,689,7,3,0.01,0.001,0.0,0.4,74568_00283
0.6650703549385071,0.6000000238418579,0.6736390590667725,0.5727272629737854,1036,1768915472,,False,1,74568_00279,2026-01-20_14-24-32,604.7985634803772,604.7985634803772,2382321,ggpu114,10.241.148.14,604.7985634803772,1,689,7,4,0.01,0.001,0.0,0.2,74568_00279
0.6770296692848206,0.6222222447395325,0.668369472026825,0.6363636255264282,303,1768915453,,False,1,74568_00281,2026-01-20_14-24-13,226.44173908233643,226.44173908233643,2384608,ggpu114,10.241.148.14,226.44173908233643,1,689,7,1,0.01,0.001,0.0,0.4,74568_00281
0.6776891946792603,0.5795454382896423,0.6682347059249878,0.6339285969734192,262,1768915219,,False,1,74568_00280,2026-01-20_14-20-19,202.44068694114685,202.44068694114685,2383404,ggpu114,10.241.148.14,202.44068694114685,1,689,7,0,0.01,0.001,0.0,0.4,74568_00280
0.6483715772628784,0.6888889074325562,0.6661076545715332,0.6181818246841431,893,1768915007,,False,1,74568_00277,2026-01-20_14-16-47,533.6466958522797,533.6466958522797,2380275,ggpu114,10.241.148.14,533.6466958522797,1,689,7,2,0.01,0.001,0.0,0.2,74568_00277
0.6498364210128784,0.6111111640930176,0.6802000403404236,0.6000000238418579,601,1768914859,,False,1,74568_00278,2026-01-20_14-14-19,384.98060965538025,384.98060965538025,2380274,ggpu114,10.241.148.14,384.98060965538025,1,689,7,3,0.01,0.001,0.0,0.2,74568_00278
0.6761372089385986,0.5681818127632141,0.664740264415741,0.6071428656578064,465,1768914466,,False,1,74568_00275,2026-01-20_14-07-46,309.5456907749176,309.5456907749176,2377649,ggpu114,10.241.148.14,309.5456907749176,1,689,7,0,0.01,0.001,0.0,0.2,74568_00275
0.6763117909431458,0.5555555820465088,0.6668824553489685,0.6727272868156433,316,1768914466,,False,1,74568_00276,2026-01-20_14-07-46,234.18082404136658,234.18082404136658,2378658,ggpu114,10.241.148.14,234.18082404136658,1,689,7,1,0.01,0.001,0.0,0.2,74568_00276
0.6711809635162354,0.6000000238418579,0.6815985441207886,0.5727272629737854,6421,1768914224,,False,1,74568_00269,2026-01-20_14-03-44,3392.1196191310883,3392.1196191310883,2367855,ggpu114,10.241.148.14,3392.1196191310883,1,689,7,4,0.0001,0.0001,0.4,0.4,74568_00269
0.6649468541145325,0.6000000238418579,0.6730554699897766,0.5909090638160706,961,1768914149,,False,1,74568_00274,2026-01-20_14-02-29,558.5415201187134,558.5415201187134,2376040,ggpu114,10.241.148.14,558.5415201187134,1,689,7,4,0.01,0.001,0.0,0.0,74568_00274
0.6504085659980774,0.6222222447395325,0.6782144904136658,0.581818163394928,615,1768913579,,False,1,74568_00273,2026-01-20_13-52-59,385.45653533935547,385.45653533935547,2374601,ggpu114,10.241.148.14,385.45653533935547,1,689,7,3,0.01,0.001,0.0,0.0,74568_00273
0.6439999938011169,0.6555555462837219,0.6667792797088623,0.6090909242630005,1371,1768913185,,False,1,74568_00272,2026-01-20_13-46-25,783.3039081096649,783.3039081096649,2372643,ggpu114,10.241.148.14,783.3039081096649,1,689,7,2,0.01,0.001,0.0,0.0,74568_00272
0.6763325929641724,0.5555555820465088,0.6670857071876526,0.6545454263687134,318,1768912393,,False,1,74568_00271,2026-01-20_13-33-13,231.86690044403076,231.86690044403076,2371422,ggpu114,10.241.148.14,231.86690044403076,1,689,7,1,0.01,0.001,0.0,0.0,74568_00271
0.6764764785766602,0.5340909361839294,0.665005087852478,0.625,448,1768912153,,False,1,74568_00270,2026-01-20_13-29-13,298.9739649295807,298.9739649295807,2370029,ggpu114,10.241.148.14,298.9739649295807,1,689,7,0,0.01,0.001,0.0,0.0,74568_00270
