config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
2,0.01,0.0,0.0,689,0.5835427165031433,0.6847293138504028,0.67900103,0.82247925,0.53211516,0.73500955,0.35987267,0.74015725,0.7567424,22.6,19.8,8.2,38.2,0.5925922214984893,0.6824242472648621,0.6847805,0.82014525,0.53359944,0.73411113,0.36011103,0.7659733,0.77987653,28.0,24.6,10.4,47.2
2,0.01,0.2,0.0,689,0.6104270219802856,0.659933614730835,0.6470188,0.82664204,0.47552603,0.7187834,0.31216103,0.7198706,0.7249473,20.2,22.2,8.0,38.4,0.6158199071884155,0.6460769891738891,0.63441265,0.83732605,0.43802613,0.7145073,0.28691962,0.7420703,0.7555963,23.0,29.6,9.4,48.2
2,0.01,0.4,0.0,689,0.6228794097900391,0.657686424255371,0.6487622,0.813691,0.48471767,0.7141763,0.30641955,0.7055561,0.7090764,20.6,21.8,8.6,37.8,0.6302264332771301,0.6333988428115844,0.62960213,0.8095584,0.4418723,0.69887334,0.26085103,0.7219817,0.7341917,23.2,29.4,11.0,46.6
2,0.001,0.0,0.0,689,0.5939364612102509,0.6734933614730835,0.6669024,0.81822383,0.5132891,0.72610605,0.3380271,0.7284149,0.7410776,21.8,20.6,8.4,38.0,0.5993944048881531,0.6787551164627075,0.67132074,0.83405936,0.5105225,0.7341877,0.3525042,0.75083923,0.76707816,26.8,25.8,9.6,48.0
2,0.001,0.2,0.0,689,0.6130197405815124,0.6554392337799072,0.64921856,0.80508786,0.48936877,0.71040577,0.30166876,0.7145268,0.71973914,20.8,21.6,9.0,37.4,0.6169628143310547,0.6606224536895752,0.6538057,0.83042943,0.47648764,0.7217202,0.31725946,0.74260324,0.7571866,25.0,27.6,9.8,47.8
2,0.001,0.4,0.0,689,0.6279994010925293,0.6509193062782288,0.6416445,0.80943567,0.4753045,0.7083582,0.29292232,0.6993494,0.70706224,20.2,22.2,8.8,37.6,0.6334471464157104,0.638853394985199,0.6335549,0.8198427,0.4417997,0.7056942,0.271673,0.71823984,0.72483045,23.2,29.4,10.4,47.2
2,0.0001,0.0,0.0,689,0.5987483382225036,0.6757660865783691,0.67615527,0.80971324,0.5276855,0.7247762,0.34575367,0.72962666,0.7381853,22.4,20.0,8.8,37.6,0.5998449683189392,0.6659950733184814,0.66205955,0.81306726,0.5066038,0.7206076,0.32478157,0.75499916,0.77024645,26.6,26.0,10.8,46.8
2,0.0001,0.2,0.0,689,0.6422612190246582,0.6442288041114808,0.63620174,0.8051804,0.46600223,0.7031447,0.27954555,0.670658,0.6575742,19.8,22.6,9.0,37.4,0.6510848045349121,0.6316298127174378,0.6290991,0.8094374,0.437881,0.6988573,0.25572914,0.6916722,0.6748821,23.0,29.6,11.0,46.6
2,0.0001,0.4,0.0,689,0.6522991776466369,0.6419050097465515,0.6358813,0.79648477,0.47032118,0.69866383,0.27514026,0.6586986,0.6387046,20.0,22.4,9.4,37.0,0.6616258382797241,0.6134807348251343,0.61329305,0.7887477,0.42264152,0.6818592,0.21730928,0.6745349,0.65181154,22.2,30.4,12.2,45.4
2,0.01,0.0,0.0001,689,0.5931532979011536,0.6757150173187256,0.6658739,0.82682705,0.5084164,0.7297865,0.34230268,0.7304072,0.74474525,21.6,20.8,8.0,38.4,0.6020291924476624,0.6660769939422607,0.6603227,0.82704175,0.49172717,0.7243344,0.32746923,0.75651765,0.7720789,25.8,26.8,10.0,47.6
2,0.01,0.2,0.0001,689,0.6188368201255798,0.6599080801010132,0.64868844,0.82247925,0.48006645,0.7181714,0.31095818,0.71089995,0.7187735,20.4,22.0,8.2,38.2,0.6237452507019043,0.6533824563026428,0.6468503,0.83030856,0.46117562,0.71781635,0.301719,0.7320266,0.7434895,24.2,28.4,9.8,47.8
2,0.01,0.4,0.0001,689,0.6370319128036499,0.6463993787765503,0.63626796,0.8137835,0.46112958,0.7073787,0.2833504,0.68426335,0.68726605,19.6,22.8,8.6,37.8,0.642659068107605,0.6298116207122803,0.62597936,0.81294614,0.43047896,0.69825983,0.252891,0.70360196,0.70020324,22.6,30.0,10.8,46.8
2,0.001,0.0,0.0001,689,0.5978168845176697,0.6689223766326904,0.662693,0.8137835,0.5086379,0.7210668,0.33001497,0.7270228,0.7419404,21.6,20.8,8.6,37.8,0.6030300498008728,0.6696805953979492,0.6661447,0.82008475,0.5068215,0.7249346,0.33370253,0.7477101,0.7653289,26.6,26.0,10.4,47.2
2,0.001,0.2,0.0001,689,0.6248757481575012,0.662155270576477,0.65094614,0.82247925,0.4847176,0.71945196,0.3155525,0.6988307,0.70194864,20.6,21.8,8.2,38.2,0.6323841333389282,0.6370352029800415,0.62786,0.82686025,0.43055153,0.7059986,0.26848787,0.7185448,0.7261804,22.6,30.0,10.0,47.6
2,0.001,0.4,0.0001,689,0.6373451471328735,0.6621808052062989,0.65387803,0.8137835,0.49390918,0.71708834,0.31515512,0.683644,0.6751088,21.0,21.4,8.6,37.8,0.6462238788604736,0.6279606699943543,0.62461996,0.80949783,0.43047896,0.6964345,0.2485669,0.69665426,0.6828142,22.6,30.0,11.0,46.6
2,0.0001,0.0,0.0001,689,0.6040153503417969,0.6667517900466919,0.6644839,0.8096207,0.50885934,0.71867925,0.3274464,0.7236112,0.7324956,21.6,20.8,8.8,37.6,0.6063644528388977,0.6660114645957946,0.6606666,0.81663644,0.5028302,0.7214433,0.3251117,0.7507242,0.76597774,26.4,26.2,10.6,47.0
2,0.0001,0.2,0.0001,689,0.6483682274818421,0.6441777467727661,0.6373342,0.80083257,0.4704319,0.7015773,0.2796178,0.6627149,0.64498127,20.0,22.4,9.2,37.2,0.6583740234375,0.6225552797317505,0.62464803,0.7887477,0.44158202,0.6878851,0.23591158,0.6791762,0.65684336,23.2,29.4,12.2,45.4
2,0.0001,0.4,0.0001,689,0.6563791275024414,0.6418794751167297,0.63699466,0.79213697,0.47497234,0.69734687,0.2749298,0.65371513,0.63138855,20.2,22.2,9.6,36.8,0.6654060363769532,0.61346435546875,0.61344224,0.7886872,0.42264152,0.6816597,0.21764033,0.6668389,0.6446983,22.2,30.4,12.2,45.4
2,0.01,0.0,0.001,689,0.6275268793106079,0.6576608896255494,0.6452533,0.82682705,0.4705426,0.7181014,0.3065468,0.69141066,0.6820497,20.0,22.4,8.0,38.4,0.6405848383903503,0.6352170228958129,0.630122,0.81294614,0.44201747,0.7010681,0.26442584,0.7037113,0.69723785,23.2,29.4,10.8,46.8
2,0.01,0.2,0.001,689,0.6526603937149048,0.6486721277236939,0.6399134,0.8096207,0.4704319,0.707507,0.2879115,0.6637111,0.6451414,20.0,22.4,8.8,37.6,0.6620236873626709,0.6243898510932923,0.62774044,0.78862673,0.44550076,0.6888545,0.24012311,0.6738721,0.65409696,23.4,29.2,12.2,45.4
