outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.4467504918575287,0.790123462677002,0.47104620933532715,0.7843137383460999,1807,1732596428,,False,1,a4641_00000,2024-11-26_05-47-08,2920.4776995182037,2920.4776995182037,2206792,agq004,10.108.101.4,2920.4776995182037,1,0,a4641_00000,0,0.01,0.0001,506,0.0,0.7758621,0.9183673,0.59375,0.8411215,0.55521935,0.82366073,0.8399812,19.0,13.0,4.0,45.0,0.8125,0.83870965,0.7,0.82539684,0.5439999,0.84193546,0.88537085,28.0,12.0,10.0,52.0
0.48780059814453125,0.8148148059844971,0.45564502477645874,0.7941176295280457,2969,1732598059,,False,1,a4641_00001,2024-11-26_06-14-19,4551.362989187241,4551.362989187241,2206794,agq004,10.108.101.4,4551.362989187241,1,1,a4641_00001,0,0.01,0.0001,506,0.0,0.8148148,0.8979592,0.6875,0.8543689,0.60714287,0.82238525,0.80273324,22.0,10.0,5.0,44.0,0.7887324,0.9032258,0.625,0.84210527,0.56070626,0.84798396,0.89353323,25.0,15.0,6.0,56.0
0.4537980854511261,0.8271604776382446,0.4931851327419281,0.7941176295280457,817,1732595005,,False,1,a4641_00002,2024-11-26_05-23-25,1498.3032777309418,1498.3032777309418,2206793,agq004,10.108.101.4,1498.3032777309418,1,2,a4641_00002,0,0.01,0.0001,506,0.0,0.80701756,0.93877554,0.65625,0.8679245,0.6370383,0.8526786,0.8625768,21.0,11.0,3.0,46.0,0.7887324,0.9032258,0.625,0.84210527,0.56070626,0.81814516,0.8708564,25.0,15.0,6.0,56.0
0.5955445766448975,0.7160493731498718,0.5956083536148071,0.7156862616539001,758,1732594905,,False,1,a4641_00003,2024-11-26_05-21-45,1398.006695508957,1398.006695508957,2206791,agq004,10.108.101.4,1398.006695508957,1,3,a4641_00003,0,0.01,0.0001,506,0.0,0.703125,0.9183673,0.40625,0.79646015,0.38969994,0.7324618,0.7794626,13.0,19.0,4.0,45.0,0.7037037,0.91935486,0.4,0.7972028,0.38560903,0.7516129,0.8195229,16.0,24.0,5.0,57.0
0.37813377380371094,0.8500000238418579,0.47262054681777954,0.7941176295280457,2833,1732598002,,False,1,a4641_00004,2024-11-26_06-13-22,4494.005124092102,4494.005124092102,1820091,agq005,10.108.101.5,4494.005124092102,1,4,a4641_00004,0,0.01,0.0001,506,0.0,0.8333333,0.9375,0.71875,0.88235295,0.6864065,0.8984375,0.90273595,23.0,9.0,3.0,45.0,0.79710144,0.88709676,0.65,0.8396947,0.56052744,0.82419354,0.8690022,26.0,14.0,7.0,55.0
0.4802541732788086,0.7654321193695068,0.4339306652545929,0.813725471496582,3643,1732599107,,False,1,a4641_00005,2024-11-26_06-31-47,5599.277585983276,5599.277585983276,1820092,agq005,10.108.101.5,5599.277585983276,1,0,a4641_00005,1,0.01,0.0001,506,0.0,0.76785713,0.877551,0.59375,0.81904763,0.4987781,0.84215564,0.8621417,19.0,13.0,6.0,43.0,0.8208955,0.88709676,0.7,0.85271317,0.6037597,0.8556452,0.87124646,28.0,12.0,7.0,55.0
0.35970741510391235,0.9012345671653748,0.4275917112827301,0.8235294222831726,3571,1732599049,,False,1,a4641_00006,2024-11-26_06-30-49,5541.054449081421,5541.054449081421,1820089,agq005,10.108.101.5,5541.054449081421,1,1,a4641_00006,1,0.01,0.0001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.91964287,0.8968547,24.0,8.0,0.0,49.0,0.8235294,0.9032258,0.7,0.86153847,0.624758,0.8504032,0.84442395,28.0,12.0,6.0,56.0
0.5056575536727905,0.7654321193695068,0.4597053825855255,0.813725471496582,922,1732595161,,False,1,a4641_00007,2024-11-26_05-26-01,1653.5357072353363,1653.5357072353363,1820090,agq005,10.108.101.5,1653.5357072353363,1,2,a4641_00007,1,0.01,0.0001,506,0.0,0.7586207,0.8979592,0.5625,0.8224299,0.4992134,0.78411984,0.82906795,18.0,14.0,5.0,44.0,0.8115942,0.9032258,0.675,0.8549618,0.6034507,0.8258065,0.83524144,27.0,13.0,6.0,56.0
0.3591424822807312,0.9012345671653748,0.4593193829059601,0.8333333134651184,1781,1732596415,,False,1,a4641_00008,2024-11-26_05-46-55,2907.9169447422028,2907.9169447422028,3363378,agq003,10.108.101.3,2907.9169447422028,1,3,a4641_00008,1,0.01,0.0001,506,0.0,0.8727273,0.97959185,0.78125,0.9230769,0.7967084,0.9103954,0.9322671,25.0,7.0,1.0,48.0,0.8169014,0.9354839,0.675,0.87218046,0.64802235,0.8290322,0.81279117,27.0,13.0,4.0,58.0
0.6727370023727417,0.6000000238418579,0.6697254776954651,0.6078431606292725,11,1732593791,,False,1,a4641_00009,2024-11-26_05-03-11,284.39589762687683,284.39589762687683,3363380,agq003,10.108.101.3,284.39589762687683,1,4,a4641_00009,1,0.01,0.0001,506,0.0,0.6,1.0,0.0,0.75,0.045643546,0.5598958,0.6733982,0.0,32.0,0.0,48.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4733871,0.6121039,0.0,40.0,0.0,62.0
