outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.4467504918575287,0.790123462677002,0.47104620933532715,0.7843137383460999,1807,1732596428,,False,1,a4641_00000,2024-11-26_05-47-08,2920.4776995182037,2920.4776995182037,2206792,agq004,10.108.101.4,2920.4776995182037,1,0,a4641_00000,0,0.01,0.0001,506,0.0
0.48780059814453125,0.8148148059844971,0.45564502477645874,0.7941176295280457,2969,1732598059,,False,1,a4641_00001,2024-11-26_06-14-19,4551.362989187241,4551.362989187241,2206794,agq004,10.108.101.4,4551.362989187241,1,1,a4641_00001,0,0.01,0.0001,506,0.0
0.4537980854511261,0.8271604776382446,0.4931851327419281,0.7941176295280457,817,1732595005,,False,1,a4641_00002,2024-11-26_05-23-25,1498.3032777309418,1498.3032777309418,2206793,agq004,10.108.101.4,1498.3032777309418,1,2,a4641_00002,0,0.01,0.0001,506,0.0
0.5955445766448975,0.7160493731498718,0.5956083536148071,0.7156862616539001,758,1732594905,,False,1,a4641_00003,2024-11-26_05-21-45,1398.006695508957,1398.006695508957,2206791,agq004,10.108.101.4,1398.006695508957,1,3,a4641_00003,0,0.01,0.0001,506,0.0
0.37813377380371094,0.8500000238418579,0.47262054681777954,0.7941176295280457,2833,1732598002,,False,1,a4641_00004,2024-11-26_06-13-22,4494.005124092102,4494.005124092102,1820091,agq005,10.108.101.5,4494.005124092102,1,4,a4641_00004,0,0.01,0.0001,506,0.0
0.4802541732788086,0.7654321193695068,0.4339306652545929,0.813725471496582,3643,1732599107,,False,1,a4641_00005,2024-11-26_06-31-47,5599.277585983276,5599.277585983276,1820092,agq005,10.108.101.5,5599.277585983276,1,0,a4641_00005,1,0.01,0.0001,506,0.0
0.35970741510391235,0.9012345671653748,0.4275917112827301,0.8235294222831726,3571,1732599049,,False,1,a4641_00006,2024-11-26_06-30-49,5541.054449081421,5541.054449081421,1820089,agq005,10.108.101.5,5541.054449081421,1,1,a4641_00006,1,0.01,0.0001,506,0.0
0.5056575536727905,0.7654321193695068,0.4597053825855255,0.813725471496582,922,1732595161,,False,1,a4641_00007,2024-11-26_05-26-01,1653.5357072353363,1653.5357072353363,1820090,agq005,10.108.101.5,1653.5357072353363,1,2,a4641_00007,1,0.01,0.0001,506,0.0
0.3591424822807312,0.9012345671653748,0.4593193829059601,0.8333333134651184,1781,1732596415,,False,1,a4641_00008,2024-11-26_05-46-55,2907.9169447422028,2907.9169447422028,3363378,agq003,10.108.101.3,2907.9169447422028,1,3,a4641_00008,1,0.01,0.0001,506,0.0
0.6727370023727417,0.6000000238418579,0.6697254776954651,0.6078431606292725,11,1732593791,,False,1,a4641_00009,2024-11-26_05-03-11,284.39589762687683,284.39589762687683,3363380,agq003,10.108.101.3,284.39589762687683,1,4,a4641_00009,1,0.01,0.0001,506,0.0
0.32287874817848206,0.9135802388191223,0.42303070425987244,0.8529411554336548,2063,1732596791,,False,1,a4641_00010,2024-11-26_05-53-11,3283.4802825450897,3283.4802825450897,3363379,agq003,10.108.101.3,3283.4802825450897,1,0,a4641_00010,2,0.01,0.0001,506,0.0
0.43463417887687683,0.8271604776382446,0.3899324834346771,0.8921568393707275,3165,1732598279,,False,1,a4641_00011,2024-11-26_06-17-59,4771.761407375336,4771.761407375336,3363381,agq003,10.108.101.3,4771.761407375336,1,1,a4641_00011,2,0.01,0.0001,506,0.0
0.47539228200912476,0.8271604776382446,0.4221651554107666,0.8627451062202454,869,1732594994,,False,1,a4641_00012,2024-11-26_05-23-14,1485.1949293613434,1485.1949293613434,2720151,agq002,10.108.101.2,1485.1949293613434,1,2,a4641_00012,2,0.01,0.0001,506,0.0
0.670444905757904,0.604938268661499,0.6699423789978027,0.6078431606292725,6,1732593772,,False,1,a4641_00013,2024-11-26_05-02-53,264.0488381385803,264.0488381385803,2720152,agq002,10.108.101.2,264.0488381385803,1,3,a4641_00013,2,0.01,0.0001,506,0.0
0.5030421614646912,0.800000011920929,0.4016864001750946,0.8529411554336548,2270,1732597044,,False,1,a4641_00014,2024-11-26_05-57-24,3535.864968061447,3535.864968061447,2720150,agq002,10.108.101.2,3535.864968061447,1,4,a4641_00014,2,0.01,0.0001,506,0.0
0.6709050536155701,0.604938268661499,0.6700055003166199,0.6078431606292725,2,1732593774,,False,1,a4641_00015,2024-11-26_05-02-54,265.05831122398376,265.05831122398376,2720153,agq002,10.108.101.2,265.05831122398376,1,0,a4641_00015,3,0.01,0.0001,506,0.0
0.4153870940208435,0.8148148059844971,0.5662152171134949,0.7647058963775635,2775,1732598304,,False,1,a4641_00016,2024-11-26_06-18-24,4429.4613428115845,4429.4613428115845,2721829,agq002,10.108.101.2,4429.4613428115845,1,1,a4641_00016,3,0.01,0.0001,506,0.0
0.6707044839859009,0.604938268661499,0.6701005101203918,0.6078431606292725,1,1732594221,,False,1,a4641_00017,2024-11-26_05-10-21,346.7934789657593,346.7934789657593,2721828,agq002,10.108.101.2,346.7934789657593,1,2,a4641_00017,3,0.01,0.0001,506,0.0
