outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.25757867097854614,0.9125000238418579,0.2899240255355835,0.9019607901573181,30,1730858820,,False,1,32c3c_00029,2024-11-06_03-07-00,127.73122906684875,127.73122906684875,432433,agq014,10.108.101.14,127.73122906684875,1,4,32c3c_00029,5,0.001,0.01,506,0.4
0.27532723546028137,0.9012345671653748,0.2855493426322937,0.9019607901573181,16,1730858819,,False,1,32c3c_00030,2024-11-06_03-06-59,126.637540102005,126.637540102005,432746,agq014,10.108.101.14,126.637540102005,1,0,32c3c_00030,6,0.001,0.001,506,0.0
0.26886534690856934,0.9135802388191223,0.28568321466445923,0.9019607901573181,12,1730858821,,False,1,32c3c_00031,2024-11-06_03-07-01,127.23621106147766,127.23621106147766,432874,agq014,10.108.101.14,127.23621106147766,1,1,32c3c_00031,6,0.001,0.001,506,0.0
0.257392019033432,0.9135802388191223,0.2853811979293823,0.9019607901573181,12,1730858951,,False,1,32c3c_00032,2024-11-06_03-09-11,130.2874734401703,130.2874734401703,1547839,agq013,10.108.101.13,130.2874734401703,1,2,32c3c_00032,6,0.001,0.001,506,0.0
0.3675965368747711,0.8641975522041321,0.2946854531764984,0.9019607901573181,34,1730858950,,False,1,32c3c_00033,2024-11-06_03-09-10,129.59065914154053,129.59065914154053,1547899,agq013,10.108.101.13,129.59065914154053,1,3,32c3c_00033,6,0.001,0.001,506,0.0
0.2927175462245941,0.8999999761581421,0.29075613617897034,0.9019607901573181,13,1730858950,,False,1,32c3c_00034,2024-11-06_03-09-10,129.5301651954651,129.5301651954651,1547901,agq013,10.108.101.13,129.5301651954651,1,4,32c3c_00034,6,0.001,0.001,506,0.0
0.23836609721183777,0.9259259104728699,0.360444039106369,0.8725489974021912,39,1730858951,,False,1,32c3c_00035,2024-11-06_03-09-11,130.28079223632812,130.28079223632812,1547900,agq013,10.108.101.13,130.28079223632812,1,0,32c3c_00035,7,0.01,0.1,506,0.0
0.31092312932014465,0.8888888955116272,0.3456539809703827,0.8725489974021912,26,1730858971,,False,1,32c3c_00036,2024-11-06_03-09-31,124.26264190673828,124.26264190673828,434467,agq014,10.108.101.14,124.26264190673828,1,1,32c3c_00036,7,0.01,0.1,506,0.0
0.23147310316562653,0.9259259104728699,0.368823379278183,0.8725489974021912,12,1730858971,,False,1,32c3c_00037,2024-11-06_03-09-31,124.48119258880615,124.48119258880615,434468,agq014,10.108.101.14,124.48119258880615,1,2,32c3c_00037,7,0.01,0.1,506,0.0
0.26706427335739136,0.9135802388191223,0.3625010550022125,0.8725489974021912,9,1730858970,,False,1,32c3c_00038,2024-11-06_03-09-30,123.49627351760864,123.49627351760864,434485,agq014,10.108.101.14,123.49627351760864,1,3,32c3c_00038,7,0.01,0.1,506,0.0
0.33081552386283875,0.875,0.34366241097450256,0.8725489974021912,18,1730858972,,False,1,32c3c_00039,2024-11-06_03-09-32,124.75145745277405,124.75145745277405,434486,agq014,10.108.101.14,124.75145745277405,1,4,32c3c_00039,7,0.01,0.1,506,0.0
0.22483813762664795,0.9259259104728699,0.3103838562965393,0.9019607901573181,10,1730859112,,False,1,32c3c_00040,2024-11-06_03-11-52,132.99141120910645,132.99141120910645,1549706,agq013,10.108.101.13,132.99141120910645,1,0,32c3c_00040,8,0.01,0.1,506,0.0
0.29046720266342163,0.9012345671653748,0.2928254306316376,0.9019607901573181,18,1730859112,,False,1,32c3c_00041,2024-11-06_03-11-52,132.96811199188232,132.96811199188232,1549705,agq013,10.108.101.13,132.96811199188232,1,1,32c3c_00041,8,0.01,0.1,506,0.0
0.2826518416404724,0.9012345671653748,0.295563280582428,0.9019607901573181,22,1730859111,,False,1,32c3c_00042,2024-11-06_03-11-51,132.5410554409027,132.5410554409027,1549724,agq013,10.108.101.13,132.5410554409027,1,2,32c3c_00042,8,0.01,0.1,506,0.0
0.3571517765522003,0.8641975522041321,0.2940877377986908,0.9019607901573181,76,1730859112,,False,1,32c3c_00043,2024-11-06_03-11-52,133.53975105285645,133.53975105285645,1549723,agq013,10.108.101.13,133.53975105285645,1,3,32c3c_00043,8,0.01,0.1,506,0.0
0.28336188197135925,0.8999999761581421,0.29551002383232117,0.9019607901573181,45,1730859129,,False,1,32c3c_00044,2024-11-06_03-12-09,130.86191248893738,130.86191248893738,436275,agq014,10.108.101.14,130.86191248893738,1,4,32c3c_00044,8,0.01,0.1,506,0.0
0.23740330338478088,0.9259259104728699,0.23185941576957703,0.9313725233078003,8,1730859122,,False,1,32c3c_00045,2024-11-06_03-12-02,124.04809212684631,124.04809212684631,436272,agq014,10.108.101.14,124.04809212684631,1,0,32c3c_00045,9,0.001,0.001,506,0.0
0.40019771456718445,0.8395061492919922,0.24401713907718658,0.9313725233078003,14,1730859124,,False,1,32c3c_00046,2024-11-06_03-12-04,125.77736401557922,125.77736401557922,436274,agq014,10.108.101.14,125.77736401557922,1,1,32c3c_00046,9,0.001,0.001,506,0.0
