outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.15056002140045166,0.9629629850387573,0.2560133934020996,0.9215686321258545,7,1730858441,,False,1,32c3c_00010,2024-11-06_03-00-41,126.7226734161377,126.7226734161377,1542588,agq013,10.108.101.13,126.7226734161377,1,0,32c3c_00010,2,0.001,0.001,506,0.2,0.9423077,1.0,0.90625,0.97029704,0.92410296,0.9591837,0.9637668,29.0,3.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.87963706,0.8637489,32.0,8.0,0.0,62.0
0.3169567584991455,0.8888888955116272,0.25123435258865356,0.9215686321258545,27,1730858447,,False,1,32c3c_00011,2024-11-06_03-00-47,131.9631485939026,131.9631485939026,1542597,agq013,10.108.101.13,131.9631485939026,1,1,32c3c_00011,2,0.001,0.001,506,0.2,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.82748723,0.7981591,23.0,9.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.88245964,0.86377275,32.0,8.0,0.0,62.0
0.31923991441726685,0.8765432238578796,0.26838168501853943,0.9215686321258545,9,1730858482,,False,1,32c3c_00012,2024-11-06_03-01-22,131.97802996635437,131.97802996635437,429061,agq014,10.108.101.14,131.97802996635437,1,2,32c3c_00012,2,0.001,0.001,506,0.2,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.9091199,0.9182595,22.0,10.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.85342747,0.8107207,32.0,8.0,0.0,62.0
0.34311962127685547,0.8641975522041321,0.26243939995765686,0.9215686321258545,10,1730858481,,False,1,32c3c_00013,2024-11-06_03-01-21,131.26623058319092,131.26623058319092,429070,agq014,10.108.101.14,131.26623058319092,1,3,32c3c_00013,2,0.001,0.001,506,0.2,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8836097,0.9058103,21.0,11.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.890121,0.8732778,32.0,8.0,0.0,62.0
0.32075339555740356,0.875,0.25805747509002686,0.9215686321258545,89,1730858490,,False,1,32c3c_00014,2024-11-06_03-01-30,139.8649275302887,139.8649275302887,429060,agq014,10.108.101.14,139.8649275302887,1,4,32c3c_00014,2,0.001,0.001,506,0.2,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.8935547,0.9055038,22.0,10.0,0.0,48.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8949597,0.8796271,32.0,8.0,0.0,62.0
0.34883400797843933,0.8765432238578796,0.35021913051605225,0.8725489974021912,75,1730858497,,False,1,32c3c_00015,2024-11-06_03-01-37,147.09397292137146,147.09397292137146,429079,agq014,10.108.101.14,147.09397292137146,1,0,32c3c_00015,3,0.0001,0.001,506,0.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8242984,0.7894829,22.0,10.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8370968,0.86026365,27.0,13.0,0.0,62.0
0.2099420577287674,0.9382715821266174,0.3512303829193115,0.8725489974021912,38,1730858619,,False,1,32c3c_00016,2024-11-06_03-03-39,147.3295874595642,147.3295874595642,1544148,agq013,10.108.101.13,147.3295874595642,1,1,32c3c_00016,3,0.0001,0.001,506,0.0,0.9074074,1.0,0.84375,0.9514563,0.875,0.93686223,0.93097985,27.0,5.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.84516126,0.8343998,27.0,13.0,0.0,62.0
0.3414638042449951,0.8765432238578796,0.36621642112731934,0.8725489974021912,92,1730858623,,False,1,32c3c_00017,2024-11-06_03-03-43,152.09390115737915,152.09390115737915,1544408,agq013,10.108.101.13,152.09390115737915,1,2,32c3c_00017,3,0.0001,0.001,506,0.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8383291,0.8373068,22.0,10.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.80120975,0.8238474,27.0,13.0,0.0,62.0
0.26230835914611816,0.9135802388191223,0.3899833559989929,0.8725489974021912,113,1730858630,,False,1,32c3c_00018,2024-11-06_03-03-50,158.91532683372498,158.91532683372498,1544409,agq013,10.108.101.13,158.91532683372498,1,3,32c3c_00018,3,0.0001,0.001,506,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.9046557,0.9150798,25.0,7.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.7548387,0.71851504,27.0,13.0,0.0,62.0
0.24255207180976868,0.925000011920929,0.3634771704673767,0.8725489974021912,81,1730858623,,False,1,32c3c_00019,2024-11-06_03-03-43,151.53440237045288,151.53440237045288,1544410,agq013,10.108.101.13,151.53440237045288,1,4,32c3c_00019,3,0.0001,0.001,506,0.0,0.8888889,1.0,0.8125,0.9411765,0.8498366,0.9039713,0.8957599,26.0,6.0,0.0,48.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.80806446,0.8157682,27.0,13.0,0.0,62.0
0.2947704792022705,0.9012345671653748,0.2769979238510132,0.9117646813392639,156,1730858678,,False,1,32c3c_00020,2024-11-06_03-04-38,165.39697861671448,165.39697861671448,430752,agq014,10.108.101.14,165.39697861671448,1,0,32c3c_00020,4,0.0001,0.01,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8596939,0.84021336,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8703629,0.84124714,31.0,9.0,0.0,62.0
0.31615567207336426,0.8888888955116272,0.2684325873851776,0.9117646813392639,114,1730858673,,False,1,32c3c_00021,2024-11-06_03-04-33,160.21583127975464,160.21583127975464,430751,agq014,10.108.101.14,160.21583127975464,1,1,32c3c_00021,4,0.0001,0.01,506,0.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8657525,0.8662162,23.0,9.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.89899194,0.9211258,31.0,9.0,0.0,62.0
0.30310454964637756,0.8888888955116272,0.28495827317237854,0.9117646813392639,30,1730858658,,False,1,32c3c_00022,2024-11-06_03-04-18,145.1568944454193,145.1568944454193,430943,agq014,10.108.101.14,145.1568944454193,1,2,32c3c_00022,4,0.0001,0.01,506,0.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.90401787,0.93053675,23.0,9.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8719758,0.8340134,31.0,9.0,0.0,62.0
0.3696306049823761,0.8641975522041321,0.2723691761493683,0.9117646813392639,60,1730858662,,False,1,32c3c_00023,2024-11-06_03-04-22,148.9202766418457,148.9202766418457,431077,agq014,10.108.101.14,148.9202766418457,1,3,32c3c_00023,4,0.0001,0.01,506,0.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.80867344,0.81968915,21.0,11.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8852823,0.88245034,31.0,9.0,0.0,62.0
0.22501572966575623,0.9375,0.26971280574798584,0.9117646813392639,47,1730858790,,False,1,32c3c_00024,2024-11-06_03-06-30,141.60113430023193,141.60113430023193,1546140,agq013,10.108.101.13,141.60113430023193,1,4,32c3c_00024,4,0.0001,0.01,506,0.0,0.9056604,1.0,0.84375,0.95049506,0.8741573,0.9117839,0.8644177,27.0,5.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.909879,0.926966,31.0,9.0,0.0,62.0
0.2851404547691345,0.9012345671653748,0.29220956563949585,0.9019607901573181,95,1730858794,,False,1,32c3c_00025,2024-11-06_03-06-34,145.60228943824768,145.60228943824768,1546147,agq013,10.108.101.13,145.60228943824768,1,0,32c3c_00025,5,0.001,0.01,506,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8852041,0.9045307,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.8514112,0.83153653,30.0,10.0,0.0,62.0
0.2373509556055069,0.9259259104728699,0.28662818670272827,0.9019607901573181,72,1730858795,,False,1,32c3c_00026,2024-11-06_03-06-35,145.89804482460022,145.89804482460022,1546148,agq013,10.108.101.13,145.89804482460022,1,1,32c3c_00026,5,0.001,0.01,506,0.4,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.90529335,0.89306426,26.0,6.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.87600803,0.88311803,30.0,10.0,0.0,62.0
0.3600653111934662,0.8641975522041321,0.28788360953330994,0.9019607901573181,39,1730858794,,False,1,32c3c_00027,2024-11-06_03-06-34,145.5240819454193,145.5240819454193,1546402,agq013,10.108.101.13,145.5240819454193,1,2,32c3c_00027,5,0.001,0.01,506,0.4,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.81823975,0.8167213,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.87681454,0.881232,30.0,10.0,0.0,62.0
0.3097890317440033,0.8888888955116272,0.28665924072265625,0.9019607901573181,26,1730858819,,False,1,32c3c_00028,2024-11-06_03-06-59,126.60874533653259,126.60874533653259,432432,agq014,10.108.101.14,126.60874533653259,1,3,32c3c_00028,5,0.001,0.01,506,0.4,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8660714,0.86748135,23.0,9.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.88568544,0.88148063,30.0,10.0,0.0,62.0
0.25757867097854614,0.9125000238418579,0.2899240255355835,0.9019607901573181,30,1730858820,,False,1,32c3c_00029,2024-11-06_03-07-00,127.73122906684875,127.73122906684875,432433,agq014,10.108.101.14,127.73122906684875,1,4,32c3c_00029,5,0.001,0.01,506,0.4,0.8727273,1.0,0.78125,0.93203884,0.8257228,0.9169922,0.8783569,25.0,7.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.8497984,0.84676653,30.0,10.0,0.0,62.0
0.27532723546028137,0.9012345671653748,0.2855493426322937,0.9019607901573181,16,1730858819,,False,1,32c3c_00030,2024-11-06_03-06-59,126.637540102005,126.637540102005,432746,agq014,10.108.101.14,126.637540102005,1,0,32c3c_00030,6,0.001,0.001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9272959,0.9463158,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.87096775,0.8620117,30.0,10.0,0.0,62.0
0.26886534690856934,0.9135802388191223,0.28568321466445923,0.9019607901573181,12,1730858821,,False,1,32c3c_00031,2024-11-06_03-07-01,127.23621106147766,127.23621106147766,432874,agq014,10.108.101.14,127.23621106147766,1,1,32c3c_00031,6,0.001,0.001,506,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8683036,0.8280436,25.0,7.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.88387096,0.88712716,30.0,10.0,0.0,62.0
0.257392019033432,0.9135802388191223,0.2853811979293823,0.9019607901573181,12,1730858951,,False,1,32c3c_00032,2024-11-06_03-09-11,130.2874734401703,130.2874734401703,1547839,agq013,10.108.101.13,130.2874734401703,1,2,32c3c_00032,6,0.001,0.001,506,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8979592,0.889403,25.0,7.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.8762097,0.8781241,30.0,10.0,0.0,62.0
0.3675965368747711,0.8641975522041321,0.2946854531764984,0.9019607901573181,34,1730858950,,False,1,32c3c_00033,2024-11-06_03-09-10,129.59065914154053,129.59065914154053,1547899,agq013,10.108.101.13,129.59065914154053,1,3,32c3c_00033,6,0.001,0.001,506,0.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.7911352,0.79047525,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.85483867,0.8044402,30.0,10.0,0.0,62.0
0.2927175462245941,0.8999999761581421,0.29075613617897034,0.9019607901573181,13,1730858950,,False,1,32c3c_00034,2024-11-06_03-09-10,129.5301651954651,129.5301651954651,1547901,agq013,10.108.101.13,129.5301651954651,1,4,32c3c_00034,6,0.001,0.001,506,0.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8691406,0.8490815,24.0,8.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.86491936,0.8448507,30.0,10.0,0.0,62.0
0.23836609721183777,0.9259259104728699,0.360444039106369,0.8725489974021912,39,1730858951,,False,1,32c3c_00035,2024-11-06_03-09-11,130.28079223632812,130.28079223632812,1547900,agq013,10.108.101.13,130.28079223632812,1,0,32c3c_00035,7,0.01,0.1,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.91741073,0.9228975,26.0,6.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.7905241,0.7672621,27.0,13.0,0.0,62.0
0.31092312932014465,0.8888888955116272,0.3456539809703827,0.8725489974021912,26,1730858971,,False,1,32c3c_00036,2024-11-06_03-09-31,124.26264190673828,124.26264190673828,434467,agq014,10.108.101.14,124.26264190673828,1,1,32c3c_00036,7,0.01,0.1,506,0.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8670281,0.8827899,23.0,9.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8106855,0.78389513,27.0,13.0,0.0,62.0
0.23147310316562653,0.9259259104728699,0.368823379278183,0.8725489974021912,12,1730858971,,False,1,32c3c_00037,2024-11-06_03-09-31,124.48119258880615,124.48119258880615,434468,agq014,10.108.101.14,124.48119258880615,1,2,32c3c_00037,7,0.01,0.1,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9534439,0.9587493,26.0,6.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.81512094,0.7864432,27.0,13.0,0.0,62.0
0.26706427335739136,0.9135802388191223,0.3625010550022125,0.8725489974021912,9,1730858970,,False,1,32c3c_00038,2024-11-06_03-09-30,123.49627351760864,123.49627351760864,434485,agq014,10.108.101.14,123.49627351760864,1,3,32c3c_00038,7,0.01,0.1,506,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8657526,0.8652918,25.0,7.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8030242,0.7806648,27.0,13.0,0.0,62.0
0.33081552386283875,0.875,0.34366241097450256,0.8725489974021912,18,1730858972,,False,1,32c3c_00039,2024-11-06_03-09-32,124.75145745277405,124.75145745277405,434486,agq014,10.108.101.14,124.75145745277405,1,4,32c3c_00039,7,0.01,0.1,506,0.0,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.8492838,0.8322668,22.0,10.0,0.0,48.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8324597,0.798497,27.0,13.0,0.0,62.0
0.22483813762664795,0.9259259104728699,0.3103838562965393,0.9019607901573181,10,1730859112,,False,1,32c3c_00040,2024-11-06_03-11-52,132.99141120910645,132.99141120910645,1549706,agq013,10.108.101.13,132.99141120910645,1,0,32c3c_00040,8,0.01,0.1,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9540816,0.9669732,26.0,6.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.8280242,0.79424095,30.0,10.0,0.0,62.0
0.29046720266342163,0.9012345671653748,0.2928254306316376,0.9019607901573181,18,1730859112,,False,1,32c3c_00041,2024-11-06_03-11-52,132.96811199188232,132.96811199188232,1549705,agq013,10.108.101.13,132.96811199188232,1,1,32c3c_00041,8,0.01,0.1,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8785076,0.8912507,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.8594758,0.8366116,30.0,10.0,0.0,62.0
0.2826518416404724,0.9012345671653748,0.295563280582428,0.9019607901573181,22,1730859111,,False,1,32c3c_00042,2024-11-06_03-11-51,132.5410554409027,132.5410554409027,1549724,agq013,10.108.101.13,132.5410554409027,1,2,32c3c_00042,8,0.01,0.1,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9011479,0.91793454,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.8344758,0.80947596,30.0,10.0,0.0,62.0
0.3571517765522003,0.8641975522041321,0.2940877377986908,0.9019607901573181,76,1730859112,,False,1,32c3c_00043,2024-11-06_03-11-52,133.53975105285645,133.53975105285645,1549723,agq013,10.108.101.13,133.53975105285645,1,3,32c3c_00043,8,0.01,0.1,506,0.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.79017854,0.77433026,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.8280242,0.81361556,30.0,10.0,0.0,62.0
0.28336188197135925,0.8999999761581421,0.29551002383232117,0.9019607901573181,45,1730859129,,False,1,32c3c_00044,2024-11-06_03-12-09,130.86191248893738,130.86191248893738,436275,agq014,10.108.101.14,130.86191248893738,1,4,32c3c_00044,8,0.01,0.1,506,0.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.90755206,0.9196259,24.0,8.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.83810484,0.8026231,30.0,10.0,0.0,62.0
0.23740330338478088,0.9259259104728699,0.23185941576957703,0.9313725233078003,8,1730859122,,False,1,32c3c_00045,2024-11-06_03-12-02,124.04809212684631,124.04809212684631,436272,agq014,10.108.101.14,124.04809212684631,1,0,32c3c_00045,9,0.001,0.001,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.90433675,0.88162667,26.0,6.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.89778227,0.86976415,33.0,7.0,0.0,62.0
0.40019771456718445,0.8395061492919922,0.24401713907718658,0.9313725233078003,14,1730859124,,False,1,32c3c_00046,2024-11-06_03-12-04,125.77736401557922,125.77736401557922,436274,agq014,10.108.101.14,125.77736401557922,1,1,32c3c_00046,9,0.001,0.001,506,0.0,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.76020414,0.7485921,19.0,13.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.92762095,0.9330287,33.0,7.0,0.0,62.0
0.3023620545864105,0.8888888955116272,0.22276802361011505,0.9313725233078003,29,1730859128,,False,1,32c3c_00047,2024-11-06_03-12-08,129.6641390323639,129.6641390323639,436273,agq014,10.108.101.14,129.6641390323639,1,2,32c3c_00047,9,0.001,0.001,506,0.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8912628,0.8655997,23.0,9.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.94858867,0.95740175,33.0,7.0,0.0,62.0
0.28945061564445496,0.9012345671653748,0.22808505594730377,0.9313725233078003,10,1730859199,,False,1,32c3c_00048,2024-11-06_03-13-19,67.79032826423645,67.79032826423645,1551415,agq013,10.108.101.13,67.79032826423645,1,3,32c3c_00048,9,0.001,0.001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.87563777,0.84807426,24.0,8.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.92036295,0.9165065,33.0,7.0,0.0,62.0
0.2943551540374756,0.8999999761581421,0.22821050882339478,0.9313725233078003,12,1730859198,,False,1,32c3c_00049,2024-11-06_03-13-18,66.97456049919128,66.97456049919128,1551414,agq013,10.108.101.13,66.97456049919128,1,4,32c3c_00049,9,0.001,0.001,506,0.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.84375,0.8243781,24.0,8.0,0.0,48.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.934879,0.9432181,33.0,7.0,0.0,62.0
