inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.688980221748352,0.5909090638160706,0.6799976229667664,0.5585585832595825,31,1768328656,,False,1,bcdc1_00000,2026-01-13_19-24-16,132.1195785999298,132.1195785999298,761747,ggpu132,10.241.148.32,132.1195785999298,1,689,8,0,0.01,0.0,0.0,bcdc1_00000
0.6537320613861084,0.6404494643211365,0.6704112887382507,0.6181818246841431,1145,1768329572,,False,1,bcdc1_00001,2026-01-13_19-39-32,1048.0121042728424,1048.0121042728424,761745,ggpu132,10.241.148.32,1048.0121042728424,1,689,8,1,0.01,0.0,0.0,bcdc1_00001
0.6629752516746521,0.5955055952072144,0.6373145580291748,0.6727272868156433,893,1768329365,,False,1,bcdc1_00002,2026-01-13_19-36-05,840.8446371555328,840.8446371555328,761744,ggpu132,10.241.148.32,840.8446371555328,1,689,8,2,0.01,0.0,0.0,bcdc1_00002
0.6150122880935669,0.6516854166984558,0.6529184579849243,0.6545454263687134,2455,1768330621,,False,1,bcdc1_00003,2026-01-13_19-57-01,2097.0353503227234,2097.0353503227234,761746,ggpu132,10.241.148.32,2097.0353503227234,1,689,8,3,0.01,0.0,0.0,bcdc1_00003
0.6242296099662781,0.7078651785850525,0.640677273273468,0.6454545259475708,1579,1768330064,,False,1,bcdc1_00004,2026-01-13_19-47-44,1394.661193370819,1394.661193370819,763901,ggpu132,10.241.148.32,1394.661193370819,1,689,8,4,0.01,0.0,0.0,bcdc1_00004
0.6897765398025513,0.5795454382896423,0.6813737750053406,0.5675675868988037,62,1768329522,,False,1,bcdc1_00005,2026-01-13_19-38-42,147.22213792800903,147.22213792800903,765459,ggpu132,10.241.148.32,147.22213792800903,1,689,8,0,0.01,0.0,0.2,bcdc1_00005
0.6676794290542603,0.6404494643211365,0.6802355051040649,0.6363636255264282,1858,1768331163,,False,1,bcdc1_00006,2026-01-13_20-06-03,1622.043241262436,1622.043241262436,766240,ggpu132,10.241.148.32,1622.043241262436,1,689,8,1,0.01,0.0,0.2,bcdc1_00006
0.67839515209198,0.5955055952072144,0.6589062809944153,0.6909090876579285,2110,1768331382,,False,1,bcdc1_00007,2026-01-13_20-09-42,1798.1804921627045,1798.1804921627045,766928,ggpu132,10.241.148.32,1798.1804921627045,1,689,8,2,0.01,0.0,0.2,bcdc1_00007
0.6639806628227234,0.6292135119438171,0.6710882782936096,0.5727272629737854,1888,1768331701,,False,1,bcdc1_00008,2026-01-13_20-15-01,1628.2411377429962,1628.2411377429962,768220,ggpu132,10.241.148.32,1628.2411377429962,1,689,8,3,0.01,0.0,0.2,bcdc1_00008
0.664882481098175,0.7078651785850525,0.6766661405563354,0.6181818246841431,375,1768331026,,False,1,bcdc1_00009,2026-01-13_20-03-46,395.0450029373169,395.0450029373169,769542,ggpu132,10.241.148.32,395.0450029373169,1,689,8,4,0.01,0.0,0.2,bcdc1_00009
