outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.38188472390174866,0.8214285969734192,0.45956283807754517,0.7898550629615784,3685,1769085701,,False,1,ccde1_00000,2026-01-22_13-41-41,2527.0922014713287,2527.0922014713287,3073350,ggpu112,10.241.148.12,2527.0922014713287,1,0,ccde1_00000,6,0.01,0.0,689,0.0,0.0
0.5492812991142273,0.7454545497894287,0.5258510708808899,0.7318840622901917,1310,1769084121,,False,1,ccde1_00001,2026-01-22_13-15-21,947.2143297195435,947.2143297195435,3073349,ggpu112,10.241.148.12,947.2143297195435,1,1,ccde1_00001,6,0.01,0.0,689,0.0,0.0
0.6525323390960693,0.6545454263687134,0.5896706581115723,0.6884058117866516,185,1769084344,,False,1,ccde1_00002,2026-01-22_13-19-04,211.10230612754822,211.10230612754822,3076084,ggpu112,10.241.148.12,211.10230612754822,1,2,ccde1_00002,6,0.01,0.0,689,0.0,0.0
0.40609872341156006,0.8181818127632141,0.4620053470134735,0.782608687877655,3521,1769086766,,False,1,ccde1_00003,2026-01-22_13-59-26,2412.606480360031,2412.606480360031,3077416,ggpu112,10.241.148.12,2412.606480360031,1,3,ccde1_00003,6,0.01,0.0,689,0.0,0.0
0.6195974349975586,0.7272727489471436,0.5728611350059509,0.6811594367027283,170,1769085905,,False,1,ccde1_00004,2026-01-22_13-45-05,193.39604473114014,193.39604473114014,3080078,ggpu112,10.241.148.12,193.39604473114014,1,4,ccde1_00004,6,0.01,0.0,689,0.0,0.0
