config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
8,0.001,0.2,0.0001,689,0.38858328461647035,0.844535231590271,0.8304634,0.88344127,0.8017718,0.8558184,0.6896032,0.90927064,0.8968207,34.0,8.4,5.4,41.0,0.39839462041854856,0.8258476734161377,0.80960196,0.87501514,0.77220607,0.84022444,0.65361434,0.8995579,0.8935672,40.6,12.0,7.2,50.4
8,0.001,0.0,0.0001,689,0.3776512861251831,0.8401174545288086,0.82906896,0.8749307,0.80166113,0.851185,0.68013555,0.9156206,0.903481,34.0,8.4,5.8,40.6,0.38713870048522947,0.8312203049659729,0.82077664,0.8643073,0.7948476,0.84133244,0.66333044,0.905605,0.8962515,41.8,10.8,7.8,49.8
8,0.01,0.4,0.0001,689,0.41730351448059083,0.8221143841743469,0.8153164,0.8533765,0.7877076,0.8337345,0.6437206,0.89423525,0.88522375,33.4,9.0,6.8,39.6,0.42462778091430664,0.813054871559143,0.8016263,0.854023,0.76835996,0.8251877,0.6297735,0.88673246,0.87721556,40.4,12.2,8.4,49.2
8,0.01,0.2,0.0001,689,0.40685626268386843,0.8288559556007385,0.82207096,0.85763186,0.7972314,0.839332,0.6573126,0.89800185,0.8891598,33.8,8.6,6.6,39.8,0.42300504446029663,0.8076658487319947,0.7964634,0.854023,0.7567489,0.82182187,0.6195723,0.8829261,0.8774048,39.8,12.8,8.4,49.2
8,0.01,0.0,0.0001,689,0.34056931734085083,0.8580950021743774,0.86249685,0.86614245,0.84905875,0.86410314,0.7159079,0.93141204,0.92269784,36.0,6.4,6.2,40.2,0.3607649505138397,0.8530876278877259,0.84408,0.88535994,0.81756175,0.8629845,0.70798385,0.9171098,0.906731,43.0,9.6,6.6,51.0
8,0.001,0.4,0.0,689,0.3659909725189209,0.8512768030166626,0.8432194,0.87900096,0.8210409,0.8606292,0.7022572,0.91841906,0.9102477,34.8,7.6,5.6,40.8,0.38186755776405334,0.8312366962432861,0.8186768,0.8713854,0.7871553,0.8433093,0.6640477,0.9082557,0.90073806,41.4,11.2,7.4,50.2
8,0.1,0.4,0.0001,689,0.6916267275810242,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.58760846,0.59944576,0.0,42.4,0.0,46.4,0.6917672395706177,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.5922381,0.6270262,0.0,52.6,0.0,57.6
8,0.1,0.2,0.0001,689,0.684106981754303,0.5630234956741333,0.5679249,0.9304348,0.15836102,0.69009185,0.11759379,0.66421336,0.6366128,6.8,35.6,3.2,43.2,0.6843427181243896,0.5644717216491699,0.57209045,0.93448275,0.16139333,0.6931906,0.12163104,0.68164086,0.66855365,8.4,44.2,3.8,53.8
8,0.1,0.0,0.0001,689,0.6806817293167114,0.5539836525917053,0.54320955,0.9869565,0.07918051,0.6993802,0.10315736,0.6824989,0.67096025,3.4,39.0,0.6,45.8,0.6829781770706177,0.5499262690544129,0.5404976,0.9862069,0.07293178,0.69701004,0.09873687,0.6964965,0.6817883,3.8,48.8,0.8,56.8
8,0.001,0.2,0.0,689,0.34986257553100586,0.8670326828956604,0.85965955,0.8920444,0.83975637,0.8753492,0.73396206,0.9263295,0.91634524,35.6,6.8,5.0,41.4,0.36813174486160277,0.8439475774765015,0.8331504,0.87834245,0.8061684,0.85457647,0.68869746,0.91507375,0.90659344,42.4,10.2,7.0,50.6
