inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.41937774419784546,0.8461538553237915,0.44579747319221497,0.8148148059844971,5050,1767401413,,False,1,5eb44_00000,2026-01-03_01-50-13,1621.7748062610626,1621.7748062610626,3542935,ggpu108,10.241.148.8,1621.7748062610626,1,506,0,0,0.01,0.0,0.0,5eb44_00000
0.6730862855911255,0.6000000238418579,0.6713716387748718,0.604938268661499,42,1767399855,,False,1,5eb44_00001,2026-01-03_01-24-15,64.1975564956665,64.1975564956665,3542933,ggpu108,10.241.148.8,64.1975564956665,1,506,0,1,0.01,0.0,0.0,5eb44_00001
0.5120860934257507,0.7692307829856873,0.5259446501731873,0.8518518805503845,2110,1767400519,,False,1,5eb44_00002,2026-01-03_01-35-19,728.1842148303986,728.1842148303986,3542934,ggpu108,10.241.148.8,728.1842148303986,1,506,0,2,0.01,0.0,0.0,5eb44_00002
0.45490700006484985,0.8307692408561707,0.3381122946739197,0.9012345671653748,8754,1767402581,,False,1,5eb44_00003,2026-01-03_02-09-41,2789.7083628177643,2789.7083628177643,3542936,ggpu108,10.241.148.8,2789.7083628177643,1,506,0,3,0.01,0.0,0.0,5eb44_00003
0.6730312705039978,0.6000000238418579,0.6735259890556335,0.6000000238418579,38,1767399925,,False,1,5eb44_00004,2026-01-03_01-25-25,61.15095901489258,61.15095901489258,3544749,ggpu108,10.241.148.8,61.15095901489258,1,506,0,4,0.01,0.0,0.0,5eb44_00004
0.3341776430606842,0.8769230842590332,0.5023443102836609,0.8148148059844971,4238,1767401292,,False,1,5eb44_00005,2026-01-03_01-48-12,1356.9925498962402,1356.9925498962402,3545443,ggpu108,10.241.148.8,1356.9925498962402,1,506,1,0,0.01,0.0,0.0,5eb44_00005
0.409950852394104,0.8307692408561707,0.45122188329696655,0.8395061492919922,1957,1767401194,,False,1,5eb44_00006,2026-01-03_01-46-34,662.7772018909454,662.7772018909454,3546791,ggpu108,10.241.148.8,662.7772018909454,1,506,1,1,0.01,0.0,0.0,5eb44_00006
0.4506175220012665,0.800000011920929,0.4801854193210602,0.8148148059844971,2246,1767401978,,False,1,5eb44_00007,2026-01-03_01-59-38,776.0473952293396,776.0473952293396,3548321,ggpu108,10.241.148.8,776.0473952293396,1,506,1,2,0.01,0.0,0.0,5eb44_00007
0.5301105976104736,0.7692307829856873,0.4336176812648773,0.8518518805503845,3718,1767402513,,False,1,5eb44_00008,2026-01-03_02-08-33,1212.4944381713867,1212.4944381713867,3549087,ggpu108,10.241.148.8,1212.4944381713867,1,506,1,3,0.01,0.0,0.0,5eb44_00008
0.6729304194450378,0.6000000238418579,0.673012912273407,0.6000000238418579,16,1767401474,,False,1,5eb44_00009,2026-01-03_01-51-14,52.95002746582031,52.95002746582031,3549862,ggpu108,10.241.148.8,52.95002746582031,1,506,1,4,0.01,0.0,0.0,5eb44_00009
0.4254792034626007,0.8461538553237915,0.4712388813495636,0.7777777910232544,1481,1767402021,,False,1,5eb44_00010,2026-01-03_02-00-21,539.706779718399,539.706779718399,3550557,ggpu108,10.241.148.8,539.706779718399,1,506,2,0,0.01,0.0,0.0,5eb44_00010
0.6736796498298645,0.6000000238418579,0.6710163950920105,0.604938268661499,35,1767402046,,False,1,5eb44_00011,2026-01-03_02-00-46,59.73942852020264,59.73942852020264,3551877,ggpu108,10.241.148.8,59.73942852020264,1,506,2,1,0.01,0.0,0.0,5eb44_00011
0.531546950340271,0.7692307829856873,0.5476171970367432,0.7654321193695068,814,1767402351,,False,1,5eb44_00012,2026-01-03_02-05-51,321.345014333725,321.345014333725,3552569,ggpu108,10.241.148.8,321.345014333725,1,506,2,2,0.01,0.0,0.0,5eb44_00012
0.6730681657791138,0.6000000238418579,0.6711859107017517,0.604938268661499,51,1767402125,,False,1,5eb44_00013,2026-01-03_02-02-05,67.95219993591309,67.95219993591309,3553193,ggpu108,10.241.148.8,67.95219993591309,1,506,2,3,0.01,0.0,0.0,5eb44_00013
0.6728003621101379,0.6000000238418579,0.6733231544494629,0.6000000238418579,3,1767402187,,False,1,5eb44_00014,2026-01-03_02-03-07,49.51413321495056,49.51413321495056,3553969,ggpu108,10.241.148.8,49.51413321495056,1,506,2,4,0.01,0.0,0.0,5eb44_00014
0.6729733943939209,0.6000000238418579,0.6708552837371826,0.604938268661499,16,1767402251,,False,1,5eb44_00015,2026-01-03_02-04-11,55.57395839691162,55.57395839691162,3554658,ggpu108,10.241.148.8,55.57395839691162,1,506,3,0,0.01,0.0,0.0,5eb44_00015
0.6730508804321289,0.6000000238418579,0.6711423993110657,0.604938268661499,1,1767402308,,False,1,5eb44_00016,2026-01-03_02-05-08,49.31679582595825,49.31679582595825,3555354,ggpu108,10.241.148.8,49.31679582595825,1,506,3,1,0.01,0.0,0.0,5eb44_00016
0.4181356728076935,0.8615384697914124,0.540980875492096,0.7777777910232544,9992,1767405488,,False,1,5eb44_00017,2026-01-03_02-58-08,3172.3641078472137,3172.3641078472137,3556052,ggpu108,10.241.148.8,3172.3641078472137,1,506,3,2,0.01,0.0,0.0,5eb44_00017
