inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6917814612388611,0.5,0.6918014287948608,0.5072463750839233,118,1767582128,,False,1,a6a92_00468,2026-01-05_04-02-08,155.31162810325623,155.31162810325623,4010630,ggpu114,10.241.148.14,155.31162810325623,1,0.0001,0.01,506,0,0,0.6,0.6,a6a92_00468,0.5,1.0,0.0,0.6666667,0.0,0.7015306,0.6905921,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5210084,0.5038146,0.0,34.0,0.0,35.0
0.6917750239372253,0.5,0.6917972564697266,0.5072463750839233,116,1767582100,,False,1,a6a92_00467,2026-01-05_04-01-40,156.50510358810425,156.50510358810425,4009635,ggpu114,10.241.148.14,156.50510358810425,1,0.0001,0.01,506,0,0,0.6,0.4,a6a92_00467,0.5,1.0,0.0,0.6666667,0.0,0.70025516,0.6901014,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5210084,0.5038146,0.0,34.0,0.0,35.0
0.6917718648910522,0.5,0.691795289516449,0.5072463750839233,115,1767581965,,False,1,a6a92_00466,2026-01-05_03-59-25,151.87375044822693,151.87375044822693,4008557,ggpu114,10.241.148.14,151.87375044822693,1,0.0001,0.01,506,0,0,0.6,0.2,a6a92_00466,0.5,1.0,0.0,0.6666667,0.0,0.70025516,0.6901014,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5210084,0.5038146,0.0,34.0,0.0,35.0
0.6917731165885925,0.5,0.6918075084686279,0.5072463750839233,100,1767581935,,False,1,a6a92_00465,2026-01-05_03-58-55,147.79309964179993,147.79309964179993,4007623,ggpu114,10.241.148.14,147.79309964179993,1,0.0001,0.01,506,0,0,0.6,0.0,a6a92_00465,0.5,1.0,0.0,0.6666667,0.0,0.7028061,0.69111866,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5226891,0.5045486,0.0,34.0,0.0,35.0
0.6918221712112427,0.5,0.6918429136276245,0.5072463750839233,89,1767581805,,False,1,a6a92_00464,2026-01-05_03-56-45,137.09342885017395,137.09342885017395,4006544,ggpu114,10.241.148.14,137.09342885017395,1,0.0001,0.01,506,0,0,0.4,0.8,a6a92_00464,0.5,1.0,0.0,0.6666667,0.0,0.7015306,0.68966204,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5243697,0.5055052,0.0,34.0,0.0,35.0
0.6918031573295593,0.5,0.6918298602104187,0.5072463750839233,82,1767581779,,False,1,a6a92_00463,2026-01-05_03-56-19,134.46227645874023,134.46227645874023,4005554,ggpu114,10.241.148.14,134.46227645874023,1,0.0001,0.01,506,0,0,0.4,0.6,a6a92_00463,0.5,1.0,0.0,0.6666667,0.0,0.70153064,0.6905789,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5235294,0.50516003,0.0,34.0,0.0,35.0
0.6917974352836609,0.5,0.691830039024353,0.5072463750839233,75,1767581661,,False,1,a6a92_00462,2026-01-05_03-54-21,127.05929851531982,127.05929851531982,4004435,ggpu114,10.241.148.14,127.05929851531982,1,0.0001,0.01,506,0,0,0.4,0.4,a6a92_00462,0.5,1.0,0.0,0.6666667,0.0,0.7002551,0.68964475,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5235294,0.50516003,0.0,34.0,0.0,35.0
0.6917940974235535,0.5,0.6918268203735352,0.5072463750839233,75,1767581637,,False,1,a6a92_00461,2026-01-05_03-53-57,127.1518006324768,127.1518006324768,4003443,ggpu114,10.241.148.14,127.1518006324768,1,0.0001,0.01,506,0,0,0.4,0.2,a6a92_00461,0.5,1.0,0.0,0.6666667,0.0,0.7002551,0.68964475,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5235294,0.50516003,0.0,34.0,0.0,35.0
0.6917864680290222,0.5,0.6918107867240906,0.5072463750839233,80,1767581527,,False,1,a6a92_00460,2026-01-05_03-52-07,132.7764229774475,132.7764229774475,4002045,ggpu114,10.241.148.14,132.7764229774475,1,0.0001,0.01,506,0,0,0.4,0.0,a6a92_00460,0.5,1.0,0.0,0.6666667,0.0,0.7002551,0.68964475,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.52268904,0.5046002,0.0,34.0,0.0,35.0
0.6918241381645203,0.5,0.6918523907661438,0.5072463750839233,59,1767581502,,False,1,a6a92_00459,2026-01-05_03-51-42,117.72782516479492,117.72782516479492,4001432,ggpu114,10.241.148.14,117.72782516479492,1,0.0001,0.01,506,0,0,0.2,0.8,a6a92_00459,0.5,1.0,0.0,0.6666667,0.0,0.70408165,0.6891969,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.52605045,0.5062649,0.0,34.0,0.0,35.0
0.691805899143219,0.5,0.6918361783027649,0.5072463750839233,57,1767581387,,False,1,a6a92_00458,2026-01-05_03-49-47,116.96857523918152,116.96857523918152,4000041,ggpu114,10.241.148.14,116.96857523918152,1,0.0001,0.01,506,0,0,0.2,0.6,a6a92_00458,0.5,1.0,0.0,0.6666667,0.0,0.7015306,0.68966204,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5252101,0.5059978,0.0,34.0,0.0,35.0
0.6918004155158997,0.5,0.6918305158615112,0.5072463750839233,57,1767581376,,False,1,a6a92_00457,2026-01-05_03-49-36,118.11091589927673,118.11091589927673,3999421,ggpu114,10.241.148.14,118.11091589927673,1,0.0001,0.01,506,0,0,0.2,0.4,a6a92_00457,0.5,1.0,0.0,0.6666667,0.0,0.7015306,0.68966204,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5252101,0.5059978,0.0,34.0,0.0,35.0
0.6917972564697266,0.5,0.6918299794197083,0.5072463750839233,55,1767581263,,False,1,a6a92_00456,2026-01-05_03-47-43,114.50650215148926,114.50650215148926,3998324,ggpu114,10.241.148.14,114.50650215148926,1,0.0001,0.01,506,0,0,0.2,0.2,a6a92_00456,0.5,1.0,0.0,0.6666667,0.0,0.7002551,0.688942,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5235294,0.50516003,0.0,34.0,0.0,35.0
0.6918009519577026,0.5,0.691831648349762,0.5072463750839233,59,1767581249,,False,1,a6a92_00455,2026-01-05_03-47-29,119.27496480941772,119.27496480941772,3997387,ggpu114,10.241.148.14,119.27496480941772,1,0.0001,0.01,506,0,0,0.2,0.0,a6a92_00455,0.5,1.0,0.0,0.6666667,0.0,0.7015306,0.68966204,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5252101,0.5059978,0.0,34.0,0.0,35.0
0.691848874092102,0.5,0.6918725371360779,0.5072463750839233,52,1767581141,,False,1,a6a92_00454,2026-01-05_03-45-41,112.97238731384277,112.97238731384277,3996296,ggpu114,10.241.148.14,112.97238731384277,1,0.0001,0.01,506,0,0,0.0,0.8,a6a92_00454,0.5,1.0,0.0,0.6666667,0.0,0.7053572,0.68201387,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.52689075,0.50639236,0.0,34.0,0.0,35.0
0.6918328404426575,0.5,0.6918604373931885,0.5072463750839233,50,1767581121,,False,1,a6a92_00453,2026-01-05_03-45-21,112.52739548683167,112.52739548683167,3995369,ggpu114,10.241.148.14,112.52739548683167,1,0.0001,0.01,506,0,0,0.0,0.6,a6a92_00453,0.5,1.0,0.0,0.6666667,0.0,0.70535713,0.6901864,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.52773106,0.5072327,0.0,34.0,0.0,35.0
0.6918274164199829,0.5,0.6918551921844482,0.5072463750839233,50,1767581021,,False,1,a6a92_00452,2026-01-05_03-43-41,113.87941408157349,113.87941408157349,3994155,ggpu114,10.241.148.14,113.87941408157349,1,0.0001,0.01,506,0,0,0.0,0.4,a6a92_00452,0.5,1.0,0.0,0.6666667,0.0,0.70535713,0.6901864,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.52689075,0.5068019,0.0,34.0,0.0,35.0
0.6918250322341919,0.5,0.6918549537658691,0.5072463750839233,49,1767581001,,False,1,a6a92_00451,2026-01-05_03-43-21,113.12774085998535,113.12774085998535,3993355,ggpu114,10.241.148.14,113.12774085998535,1,0.0001,0.01,506,0,0,0.0,0.2,a6a92_00451,0.5,1.0,0.0,0.6666667,0.0,0.70535713,0.6901864,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5252101,0.505997,0.0,34.0,0.0,35.0
0.6918230652809143,0.5,0.6918529272079468,0.5072463750839233,49,1767580898,,False,1,a6a92_00450,2026-01-05_03-41-38,114.02227425575256,114.02227425575256,3991725,ggpu114,10.241.148.14,114.02227425575256,1,0.0001,0.01,506,0,0,0.0,0.0,a6a92_00450,0.5,1.0,0.0,0.6666667,0.0,0.70535713,0.6901864,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.52605045,0.5062649,0.0,34.0,0.0,35.0
0.6917495727539062,0.5,0.6917763352394104,0.5072463750839233,22,1767580877,,False,1,a6a92_00449,2026-01-05_03-41-17,100.38311553001404,100.38311553001404,3991350,ggpu114,10.241.148.14,100.38311553001404,1,0.001,0.01,506,0,0,0.8,0.8,a6a92_00449,0.5,1.0,0.0,0.6666667,0.0,0.6938776,0.6875522,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5184874,0.5004626,0.0,34.0,0.0,35.0
0.6917166113853455,0.5,0.6917546391487122,0.5072463750839233,22,1767580774,,False,1,a6a92_00448,2026-01-05_03-39-34,96.96125626564026,96.96125626564026,3989970,ggpu114,10.241.148.14,96.96125626564026,1,0.001,0.01,506,0,0,0.8,0.6,a6a92_00448,0.5,1.0,0.0,0.6666667,0.0,0.6938776,0.6875522,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5193277,0.5005505,0.0,34.0,0.0,35.0
0.6917067766189575,0.5,0.6917492151260376,0.5072463750839233,22,1767580761,,False,1,a6a92_00447,2026-01-05_03-39-21,99.8276116847992,99.8276116847992,3989338,ggpu114,10.241.148.14,99.8276116847992,1,0.001,0.01,506,0,0,0.8,0.4,a6a92_00447,0.5,1.0,0.0,0.6666667,0.0,0.69260204,0.68659985,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.52016807,0.5008088,0.0,34.0,0.0,35.0
0.6916982531547546,0.5,0.6917455792427063,0.5072463750839233,22,1767580667,,False,1,a6a92_00446,2026-01-05_03-37-47,93.51721096038818,93.51721096038818,3988048,ggpu114,10.241.148.14,93.51721096038818,1,0.001,0.01,506,0,0,0.8,0.2,a6a92_00446,0.5,1.0,0.0,0.6666667,0.0,0.69132656,0.68597627,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.52016807,0.5008088,0.0,34.0,0.0,35.0
0.691706120967865,0.5,0.6917588710784912,0.5072463750839233,20,1767580651,,False,1,a6a92_00445,2026-01-05_03-37-31,92.3640444278717,92.3640444278717,3987337,ggpu114,10.241.148.14,92.3640444278717,1,0.001,0.01,506,0,0,0.8,0.0,a6a92_00445,0.5,1.0,0.0,0.6666667,0.0,0.6938776,0.6875522,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.51932776,0.50076425,0.0,34.0,0.0,35.0
0.6917599439620972,0.5,0.6917797327041626,0.5072463750839233,24,1767580566,,False,1,a6a92_00444,2026-01-05_03-36-06,96.75404477119446,96.75404477119446,3986039,ggpu114,10.241.148.14,96.75404477119446,1,0.001,0.01,506,0,0,0.6,0.8,a6a92_00444,0.5,1.0,0.0,0.6666667,0.0,0.6989796,0.6901246,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5159664,0.5010888,0.0,34.0,0.0,35.0
0.6917255520820618,0.5,0.6917624473571777,0.5072463750839233,24,1767580551,,False,1,a6a92_00443,2026-01-05_03-35-51,96.24664068222046,96.24664068222046,3985379,ggpu114,10.241.148.14,96.24664068222046,1,0.001,0.01,506,0,0,0.6,0.6,a6a92_00443,0.5,1.0,0.0,0.6666667,0.0,0.69642854,0.6887799,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5168067,0.50136775,0.0,34.0,0.0,35.0
0.691717267036438,0.5,0.6917581558227539,0.5072463750839233,24,1767580461,,False,1,a6a92_00442,2026-01-05_03-34-21,97.19167613983154,97.19167613983154,3983939,ggpu114,10.241.148.14,97.19167613983154,1,0.001,0.01,506,0,0,0.6,0.4,a6a92_00442,0.5,1.0,0.0,0.6666667,0.0,0.6951531,0.687915,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.517647,0.50165725,0.0,34.0,0.0,35.0
0.6917134523391724,0.5,0.691757082939148,0.5072463750839233,24,1767580445,,False,1,a6a92_00441,2026-01-05_03-34-05,99.20809483528137,99.20809483528137,3983275,ggpu114,10.241.148.14,99.20809483528137,1,0.001,0.01,506,0,0,0.6,0.2,a6a92_00441,0.5,1.0,0.0,0.6666667,0.0,0.6951531,0.687915,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.517647,0.50165725,0.0,34.0,0.0,35.0
0.6917351484298706,0.5,0.6917685866355896,0.5072463750839233,20,1767580356,,False,1,a6a92_00440,2026-01-05_03-32-36,95.58416056632996,95.58416056632996,3981882,ggpu114,10.241.148.14,95.58416056632996,1,0.001,0.01,506,0,0,0.6,0.0,a6a92_00440,0.5,1.0,0.0,0.6666667,0.0,0.6989796,0.6892092,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5193277,0.50289345,0.0,34.0,0.0,35.0
0.6917833685874939,0.5,0.6918052434921265,0.5072463750839233,4,1767580334,,False,1,a6a92_00439,2026-01-05_03-32-14,85.20163226127625,85.20163226127625,3981271,ggpu114,10.241.148.14,85.20163226127625,1,0.001,0.01,506,0,0,0.4,0.8,a6a92_00439,0.5,1.0,0.0,0.6666667,0.0,0.70025516,0.6901014,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5210084,0.5038146,0.0,34.0,0.0,35.0
0.691766619682312,0.5,0.6917793154716492,0.5072463750839233,4,1767580250,,False,1,a6a92_00438,2026-01-05_03-30-50,84.12378334999084,84.12378334999084,3980257,ggpu114,10.241.148.14,84.12378334999084,1,0.001,0.01,506,0,0,0.4,0.6,a6a92_00438,0.5,1.0,0.0,0.6666667,0.0,0.697704,0.6882862,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.52184874,0.5042471,0.0,34.0,0.0,35.0
0.6917614340782166,0.5,0.6917745471000671,0.5072463750839233,22,1767580237,,False,1,a6a92_00437,2026-01-05_03-30-37,94.9062933921814,94.9062933921814,3979260,ggpu114,10.241.148.14,94.9062933921814,1,0.001,0.01,506,0,0,0.4,0.4,a6a92_00437,0.5,1.0,0.0,0.6666667,0.0,0.6964286,0.6878805,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5193277,0.50289345,0.0,34.0,0.0,35.0
0.6917567849159241,0.5,0.6917728781700134,0.5072463750839233,22,1767580159,,False,1,a6a92_00436,2026-01-05_03-29-19,95.90456008911133,95.90456008911133,3978243,ggpu114,10.241.148.14,95.90456008911133,1,0.001,0.01,506,0,0,0.4,0.2,a6a92_00436,0.5,1.0,0.0,0.6666667,0.0,0.6964286,0.6878805,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5193277,0.50289345,0.0,34.0,0.0,35.0
0.6917406916618347,0.5,0.6917715668678284,0.5072463750839233,19,1767580131,,False,1,a6a92_00435,2026-01-05_03-28-52,93.3440454006195,93.3440454006195,3977304,ggpu114,10.241.148.14,93.3440454006195,1,0.001,0.01,506,0,0,0.4,0.0,a6a92_00435,0.5,1.0,0.0,0.6666667,0.0,0.69897956,0.6892786,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.51848733,0.50282913,0.0,34.0,0.0,35.0
0.6917944550514221,0.5,0.6917891502380371,0.5072463750839233,4,1767580055,,False,1,a6a92_00434,2026-01-05_03-27-35,82.81378412246704,82.81378412246704,3976297,ggpu114,10.241.148.14,82.81378412246704,1,0.001,0.01,506,0,0,0.2,0.8,a6a92_00434,0.5,1.0,0.0,0.6666667,0.0,0.7028061,0.69111866,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5226891,0.5045486,0.0,34.0,0.0,35.0
0.691782534122467,0.5,0.691818356513977,0.5072463750839233,3,1767580030,,False,1,a6a92_00433,2026-01-05_03-27-10,82.02413511276245,82.02413511276245,3975303,ggpu114,10.241.148.14,82.02413511276245,1,0.001,0.01,506,0,0,0.2,0.6,a6a92_00433,0.5,1.0,0.0,0.6666667,0.0,0.7028061,0.69111866,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5235294,0.5048905,0.0,34.0,0.0,35.0
0.6917768120765686,0.5,0.6918111443519592,0.5072463750839233,3,1767579963,,False,1,a6a92_00432,2026-01-05_03-26-03,82.16231107711792,82.16231107711792,3974292,ggpu114,10.241.148.14,82.16231107711792,1,0.001,0.01,506,0,0,0.2,0.4,a6a92_00432,0.5,1.0,0.0,0.6666667,0.0,0.7028061,0.69111866,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5226891,0.5045486,0.0,34.0,0.0,35.0
0.6917737126350403,0.5,0.6918059587478638,0.5072463750839233,3,1767579940,,False,1,a6a92_00431,2026-01-05_03-25-40,84.01488590240479,84.01488590240479,3973357,ggpu114,10.241.148.14,84.01488590240479,1,0.001,0.01,506,0,0,0.2,0.2,a6a92_00431,0.5,1.0,0.0,0.6666667,0.0,0.7028061,0.69111866,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5226891,0.5045486,0.0,34.0,0.0,35.0
0.6917625665664673,0.5,0.6917970180511475,0.5072463750839233,3,1767579873,,False,1,a6a92_00430,2026-01-05_03-24-33,80.88239908218384,80.88239908218384,3972358,ggpu114,10.241.148.14,80.88239908218384,1,0.001,0.01,506,0,0,0.2,0.0,a6a92_00430,0.5,1.0,0.0,0.6666667,0.0,0.7028061,0.69111866,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5226891,0.5045486,0.0,34.0,0.0,35.0
0.6917862296104431,0.5,0.6917974948883057,0.5072463750839233,3,1767579848,,False,1,a6a92_00429,2026-01-05_03-24-08,83.84476208686829,83.84476208686829,3971367,ggpu114,10.241.148.14,83.84476208686829,1,0.001,0.01,506,0,0,0.0,0.8,a6a92_00429,0.5,1.0,0.0,0.6666667,0.0,0.7028061,0.69111866,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5235294,0.5048905,0.0,34.0,0.0,35.0
0.6917749643325806,0.5,0.6917820572853088,0.5072463750839233,3,1767579784,,False,1,a6a92_00428,2026-01-05_03-23-04,81.76518940925598,81.76518940925598,3970359,ggpu114,10.241.148.14,81.76518940925598,1,0.001,0.01,506,0,0,0.0,0.6,a6a92_00428,0.5,1.0,0.0,0.6666667,0.0,0.70153064,0.69062793,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5218487,0.50417346,0.0,34.0,0.0,35.0
0.6917702555656433,0.5,0.6917762160301208,0.5072463750839233,3,1767579756,,False,1,a6a92_00427,2026-01-05_03-22-36,82.59454989433289,82.59454989433289,3969427,ggpu114,10.241.148.14,82.59454989433289,1,0.001,0.01,506,0,0,0.0,0.4,a6a92_00427,0.5,1.0,0.0,0.6666667,0.0,0.70025516,0.6901014,0.0,28.0,0.0,28.0,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.5210084,0.5038146,0.0,34.0,0.0,35.0
