config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
7,0.01,0.2,0.0001,506,0.3055435478687286,0.8861538529396057,0.8481417,0.9897436,0.7307693,0.913006,0.7719241,0.8714005,0.86981213,19.0,7.0,0.4,38.6,0.2994017362594604,0.8984567880630493,0.86408395,0.9875,0.7625,0.92145044,0.7948374,0.89153385,0.90076524,24.4,7.6,0.6,48.2
8,0.01,0.2,0.0001,506,0.3486525326967239,0.8738461613655091,0.83933336,0.97948724,0.7153846,0.90350807,0.74495316,0.8573964,0.8718174,18.6,7.4,0.8,38.2,0.3191118806600571,0.8910493969917297,0.85729295,0.98758507,0.74375,0.9169611,0.7809592,0.88889647,0.90339243,23.8,8.2,0.6,48.2
9,0.01,0.2,0.0001,506,0.283589181303978,0.9046153903007508,0.8674165,0.9948718,0.7692308,0.92647964,0.80871475,0.8914202,0.88828135,20.0,6.0,0.2,38.8,0.34146671295166015,0.8836419701576232,0.84677446,0.98767006,0.725,0.9115391,0.7643957,0.84792864,0.84335077,23.2,8.8,0.6,48.2
0,0.01,0.4,0.0001,506,0.29066901206970214,0.892307698726654,0.85143864,0.9948718,0.7384615,0.91746914,0.7849235,0.90483236,0.91772974,19.2,6.8,0.2,38.8,0.30102898478507994,0.9033950567245483,0.866028,0.9959184,0.7625,0.9259809,0.8069442,0.86682874,0.8760985,24.4,7.6,0.2,48.6
1,0.01,0.4,0.0001,506,0.28114189207553864,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8895463,0.88947356,19.6,6.4,0.0,39.0,0.31593491435050963,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8590973,0.85744655,23.6,8.4,0.0,48.8
2,0.01,0.4,0.0001,506,0.3178636312484741,0.8861538529396057,0.8470535,0.9897436,0.7307693,0.91270065,0.7715299,0.8757397,0.87867296,19.0,7.0,0.4,38.6,0.32321626543998716,0.888703715801239,0.8539522,0.98758507,0.7375,0.91515905,0.776203,0.87553805,0.8732355,23.6,8.4,0.6,48.2
3,0.01,0.4,0.0001,506,0.2718919575214386,0.8953846216201782,0.86267126,0.9846153,0.7615384,0.9187843,0.79064023,0.9249507,0.93319607,19.8,6.2,0.6,38.4,0.32316952347755434,0.8911728382110595,0.8654152,0.9714286,0.76875,0.91517544,0.775525,0.8984774,0.8978542,24.6,7.4,1.4,47.4
4,0.01,0.4,0.0001,506,0.3054955303668976,0.8892307758331299,0.8539748,0.9897436,0.7384616,0.9157217,0.77906114,0.87238663,0.87470853,19.2,6.8,0.4,38.6,0.34497085213661194,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8638446,0.8517197,23.6,8.4,0.0,48.8
5,0.01,0.4,0.0001,506,0.380223935842514,0.8615384697914124,0.83299655,0.96410257,0.70769227,0.89345515,0.7151517,0.8382643,0.84609383,18.4,7.6,1.4,37.6,0.35473639965057374,0.8664197444915771,0.8512813,0.94676876,0.74375,0.8958004,0.7217972,0.8697001,0.86262643,23.8,8.2,2.6,46.2
6,0.01,0.4,0.0001,506,0.337932825088501,0.8769230842590332,0.8429478,0.97948724,0.72307694,0.90546906,0.7520367,0.8771203,0.8735058,18.8,7.2,0.8,38.2,0.36795740723609927,0.8686728477478027,0.85225713,0.95059526,0.74375,0.8973521,0.7305535,0.8821243,0.88763416,23.8,8.2,2.4,46.4
7,0.01,0.4,0.0001,506,0.30456420183181765,0.8953846216201782,0.85546875,0.9948718,0.7461539,0.91970646,0.79113483,0.87337273,0.88108766,19.4,6.6,0.2,38.8,0.30775792598724366,0.8885185241699218,0.8619863,0.9710034,0.7625,0.9128243,0.77215505,0.88955414,0.8970931,24.4,7.6,1.4,47.4
8,0.01,0.4,0.0001,506,0.32634509205818174,0.8769230842590332,0.8429697,0.97948724,0.72307694,0.90557355,0.7514103,0.8564102,0.87226963,18.8,7.2,0.8,38.2,0.3226428896188736,0.8812037110328674,0.85505736,0.9713435,0.74375,0.9086231,0.7569103,0.8943864,0.9088284,23.8,8.2,1.4,47.4
9,0.01,0.4,0.0001,506,0.2846023291349411,0.8984615445137024,0.8659779,0.98461545,0.7692308,0.9212713,0.793463,0.8874754,0.8859978,20.0,6.0,0.6,38.4,0.3417291522026062,0.883672833442688,0.8468189,0.9877551,0.725,0.91153896,0.7648697,0.8475407,0.8352906,23.2,8.8,0.6,48.2
0,0.001,0.0,0.0001,506,0.29180358350276947,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.89812624,0.91126424,19.2,6.8,0.0,39.0,0.29846925735473634,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8709502,0.8716567,24.2,7.8,0.0,48.8
1,0.001,0.0,0.0001,506,0.2851859927177429,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8814596,0.8789695,19.6,6.4,0.0,39.0,0.32322499752044676,0.8935185313224793,0.8541277,0.9958333,0.7375,0.9191297,0.78723776,0.8707496,0.8824603,23.6,8.4,0.2,48.6
2,0.001,0.0,0.0001,506,0.31842364072799684,0.8861538529396057,0.84453505,0.9948718,0.72307694,0.91322917,0.77394927,0.8698225,0.86819106,18.8,7.2,0.2,38.8,0.31538093090057373,0.8862654447555542,0.8498949,0.9877551,0.73125,0.91337997,0.7697226,0.8714698,0.87030584,23.4,8.6,0.6,48.2
3,0.001,0.0,0.0001,506,0.26923033893108367,0.8984615445137024,0.8592676,0.9948718,0.75384617,0.9218806,0.7972098,0.9288955,0.9370011,19.6,6.4,0.2,38.8,0.2897504150867462,0.9035185217857361,0.86565655,0.9959184,0.7625,0.9260005,0.8064434,0.90208864,0.90846854,24.4,7.6,0.2,48.6
4,0.001,0.0,0.0001,506,0.29818993508815766,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.87593687,0.8735921,19.2,6.8,0.0,39.0,0.336334353685379,0.8911728501319885,0.85327613,0.9918367,0.7375,0.9170453,0.7811519,0.8609667,0.86314315,23.6,8.4,0.4,48.4
5,0.001,0.0,0.0001,506,0.34128332138061523,0.8707692384719848,0.8351156,0.97948724,0.70769227,0.9012418,0.7381632,0.8426035,0.8531345,18.4,7.6,0.8,38.2,0.3174243211746216,0.888611102104187,0.8566637,0.98341835,0.74375,0.9147829,0.7753347,0.8676485,0.8508507,23.8,8.2,0.8,48.0
6,0.001,0.0,0.0001,506,0.3169004797935486,0.8769230842590332,0.8367092,0.9897436,0.70769227,0.90650654,0.7536602,0.87751484,0.8822171,18.4,7.6,0.4,38.6,0.324296647310257,0.8884567975997925,0.85545427,0.9833333,0.74375,0.91446006,0.773932,0.8925436,0.89840716,23.8,8.2,0.8,48.0
7,0.001,0.0,0.0001,506,0.30135502517223356,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.88382643,0.88731515,19.0,7.0,0.0,39.0,0.2940306067466736,0.8935185194015502,0.86306316,0.97933674,0.7625,0.91731405,0.7827694,0.8903035,0.89827,24.4,7.6,1.0,47.8
8,0.001,0.0,0.0001,506,0.3220274716615677,0.8800000071525573,0.84074354,0.9897436,0.7153846,0.9088518,0.7587635,0.8642998,0.8764203,18.6,7.4,0.4,38.6,0.32617624700069425,0.8960493803024292,0.8579216,0.9959184,0.74375,0.92120874,0.79178417,0.8835021,0.8989105,23.8,8.2,0.2,48.6
9,0.001,0.0,0.0001,506,0.2729332894086838,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89595664,0.9036021,20.0,6.0,0.0,39.0,0.3273426353931427,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84976214,0.85173005,23.2,8.8,0.0,48.8
0,0.001,0.2,0.0001,506,0.2909321367740631,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.8977318,0.9092728,19.2,6.8,0.0,39.0,0.2951008498668671,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.871596,0.873209,24.2,7.8,0.0,48.8
1,0.001,0.2,0.0001,506,0.28593643605709074,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.87948716,0.8767627,19.6,6.4,0.0,39.0,0.3224033504724503,0.8935185313224793,0.8541277,0.9958333,0.7375,0.9191297,0.78723776,0.87065136,0.88199264,23.6,8.4,0.2,48.6
2,0.001,0.2,0.0001,506,0.3146116495132446,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8714005,0.8701693,18.8,7.2,0.0,39.0,0.3153479367494583,0.8912037134170532,0.85104734,0.9959184,0.73125,0.9175064,0.7822126,0.8766967,0.8805709,23.4,8.6,0.2,48.6
3,0.001,0.2,0.0001,506,0.2678543984889984,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9259369,0.9336337,19.6,6.4,0.0,39.0,0.2840830534696579,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.90326583,0.90673685,24.4,7.6,0.0,48.8
4,0.001,0.2,0.0001,506,0.2943461000919342,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8719921,0.8693069,19.2,6.8,0.0,39.0,0.3376561224460602,0.8936111211776734,0.8538454,0.9958333,0.7375,0.9190446,0.78757685,0.8608472,0.85465634,23.6,8.4,0.2,48.6
5,0.001,0.2,0.0001,506,0.33770479559898375,0.8800000071525573,0.83729136,0.9948718,0.70769227,0.9090806,0.76100147,0.84023666,0.8449852,18.4,7.6,0.2,38.8,0.3071030735969543,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8674014,0.8514291,23.8,8.2,0.0,48.8
6,0.001,0.2,0.0001,506,0.3150772452354431,0.8800000071525573,0.83744925,0.9948718,0.70769227,0.9090784,0.76163185,0.87633145,0.8751566,18.4,7.6,0.2,38.8,0.3139636039733887,0.8934568047523499,0.856777,0.9916667,0.74375,0.9188341,0.785631,0.8874283,0.8929397,23.8,8.2,0.4,48.4
7,0.001,0.2,0.0001,506,0.2998335838317871,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.88402367,0.886233,19.0,7.0,0.0,39.0,0.2874168962240219,0.9009567856788635,0.8645919,0.9916667,0.7625,0.9236287,0.8004384,0.8905746,0.9005205,24.4,7.6,0.4,48.4
8,0.001,0.2,0.0001,506,0.31857522428035734,0.8830769300460816,0.84164155,0.9948718,0.7153846,0.91140544,0.767537,0.86213017,0.8774501,18.6,7.4,0.2,38.8,0.31043984889984133,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.89202404,0.90179825,23.8,8.2,0.0,48.8
9,0.001,0.2,0.0001,506,0.26951394975185394,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89714,0.904595,20.0,6.0,0.0,39.0,0.3185160219669342,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8492519,0.8451134,23.2,8.8,0.0,48.8
0,0.001,0.4,0.0001,506,0.2922790586948395,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9006904,0.9132675,19.2,6.8,0.0,39.0,0.2975191384553909,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87441796,0.87933636,24.2,7.8,0.0,48.8
1,0.001,0.4,0.0001,506,0.2859067529439926,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8842209,0.8840329,19.6,6.4,0.0,39.0,0.3242462396621704,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8702634,0.8803412,23.6,8.4,0.0,48.8
2,0.001,0.4,0.0001,506,0.31286147236824036,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8757397,0.878129,18.8,7.2,0.0,39.0,0.31469578444957735,0.8912037134170532,0.85108435,0.9959184,0.73125,0.917503,0.78237957,0.8747941,0.879276,23.4,8.6,0.2,48.6
3,0.001,0.4,0.0001,506,0.2718550145626068,0.8984615445137024,0.8592676,0.9948718,0.75384617,0.9218806,0.7972098,0.9259369,0.93271387,19.6,6.4,0.2,38.8,0.29254719614982605,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.9000133,0.9079903,24.4,7.6,0.0,48.8
4,0.001,0.4,0.0001,506,0.29373341500759126,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8735701,0.87291175,19.2,6.8,0.0,39.0,0.33036009669303895,0.8936111211776734,0.8538454,0.9958333,0.7375,0.9190446,0.78757685,0.8672327,0.86485326,23.6,8.4,0.2,48.6
5,0.001,0.4,0.0001,506,0.3299711048603058,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.84654826,0.85061514,18.4,7.6,0.0,39.0,0.3073090761899948,0.8935802340507507,0.85757077,0.9916667,0.74375,0.919016,0.7868348,0.86992586,0.85436404,23.8,8.2,0.4,48.4
6,0.001,0.4,0.0001,506,0.31367777585983275,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8779093,0.8774449,18.4,7.6,0.0,39.0,0.3125324159860611,0.8934568047523499,0.856777,0.9916667,0.74375,0.9188341,0.785631,0.8890918,0.8947218,23.8,8.2,0.4,48.4
7,0.001,0.4,0.0001,506,0.3010507166385651,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8850099,0.887529,19.0,7.0,0.0,39.0,0.2922625958919525,0.8985185146331787,0.8640603,0.98767006,0.7625,0.9216278,0.794195,0.89030343,0.89672756,24.4,7.6,0.6,48.2
8,0.001,0.4,0.0001,506,0.3206170439720154,0.8800000071525573,0.8410355,0.9897436,0.7153846,0.90882367,0.76003015,0.8625247,0.87772673,18.6,7.4,0.4,38.6,0.3072766661643982,0.8960493922233581,0.8580761,0.9959184,0.74375,0.9211952,0.7924394,0.8874084,0.9023286,23.8,8.2,0.2,48.6
9,0.001,0.4,0.0001,506,0.2713822990655899,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8924063,0.89771605,20.0,6.0,0.0,39.0,0.31576635241508483,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8507587,0.8480671,23.2,8.8,0.0,48.8
0,0.0001,0.0,0.0001,506,0.2925223737955093,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.89852065,0.89960223,19.2,6.8,0.0,39.0,0.29041640758514403,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8689812,0.8691515,24.2,7.8,0.0,48.8
1,0.0001,0.0,0.0001,506,0.2827681452035904,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8852072,0.8781573,19.6,6.4,0.0,39.0,0.30922451317310334,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8753122,0.8848794,23.6,8.4,0.0,48.8
2,0.0001,0.0,0.0001,506,0.30912413001060485,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8617357,0.85957766,18.8,7.2,0.0,39.0,0.3070852607488632,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.87286747,0.8714024,23.4,8.6,0.0,48.8
3,0.0001,0.0,0.0001,506,0.2760780841112137,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9208087,0.92207116,19.6,6.4,0.0,39.0,0.2833393573760986,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88883936,0.89049226,24.4,7.6,0.0,48.8
4,0.0001,0.0,0.0001,506,0.2929480135440826,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8601578,0.84917104,19.2,6.8,0.0,39.0,0.3095764696598053,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8609907,0.8541769,23.6,8.4,0.0,48.8
5,0.0001,0.0,0.0001,506,0.32193038463592527,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.837278,0.84054387,18.4,7.6,0.0,39.0,0.3000018268823624,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8779138,0.8654415,23.8,8.2,0.0,48.8
6,0.0001,0.0,0.0001,506,0.31513609886169436,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.87435895,0.87384117,18.4,7.6,0.0,39.0,0.3011525571346283,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8876834,0.8934315,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.0001,506,0.2978986084461212,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8822485,0.8858795,19.0,7.0,0.0,39.0,0.28099608421325684,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88525456,0.88924104,24.4,7.6,0.0,48.8
8,0.0001,0.0,0.0001,506,0.3107899993658066,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8650888,0.8739252,18.6,7.4,0.0,39.0,0.30327598452568055,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8825083,0.8884422,23.8,8.2,0.0,48.8
9,0.0001,0.0,0.0001,506,0.2725823581218719,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.88885605,0.8914051,20.0,6.0,0.0,39.0,0.31228970289230346,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8438284,0.84154445,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.0001,506,0.2947395920753479,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90246546,0.89877355,19.2,6.8,0.0,39.0,0.29218863546848295,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8665125,0.8657834,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.0001,506,0.28357000946998595,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8777121,0.8743585,19.6,6.4,0.0,39.0,0.30539379715919496,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.88091916,0.8878118,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.0001,506,0.3092016696929932,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.85956603,0.85367537,18.8,7.2,0.0,39.0,0.3059792160987854,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.87555665,0.8750787,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.0001,506,0.27851167917251585,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.91903365,0.91956854,19.6,6.4,0.0,39.0,0.2819815158843994,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89096516,0.88727343,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.0001,506,0.29239452481269834,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8615385,0.8451314,19.2,6.8,0.0,39.0,0.31141357123851776,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8586787,0.84833467,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.0001,506,0.32309656739234927,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.83925045,0.8395521,18.4,7.6,0.0,39.0,0.2968327760696411,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8839086,0.8747798,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.0001,506,0.31749984323978425,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.87652856,0.87215173,18.4,7.6,0.0,39.0,0.3002632737159729,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8862963,0.8900175,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.0001,506,0.2993632107973099,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.88264304,0.8843433,19.0,7.0,0.0,39.0,0.27876643240451815,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8830862,0.88215846,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.0001,506,0.3114329516887665,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8627218,0.8719014,18.6,7.4,0.0,39.0,0.3072421908378601,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.88302374,0.8866332,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.0001,506,0.2736384838819504,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.88806707,0.8891575,20.0,6.0,0.0,39.0,0.31647981107234957,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84523946,0.8482545,23.2,8.8,0.0,48.8
