inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.29489895701408386,0.892307698726654,0.29238656163215637,0.9012345671653748,77,1761562281,,False,1,ef7a7_00000,2025-10-27_11-51-21,394.6644654273987,394.6644654273987,2999126,ggpu103,10.241.148.3,394.6644654273987,1,506,0,0,0.01,0.0001,0.0,ef7a7_00000
0.24185606837272644,0.9230769276618958,0.34379562735557556,0.8888888955116272,61,1761562246,,False,1,ef7a7_00001,2025-10-27_11-50-46,359.71844124794006,359.71844124794006,2999125,ggpu103,10.241.148.3,359.71844124794006,1,506,0,1,0.01,0.0001,0.0,ef7a7_00001
0.3220767676830292,0.892307698726654,0.3311217129230499,0.8641975522041321,96,1761562320,,False,1,ef7a7_00002,2025-10-27_11-52-00,433.858101606369,433.858101606369,2999128,ggpu103,10.241.148.3,433.858101606369,1,506,0,2,0.01,0.0001,0.0,ef7a7_00002
0.3556939363479614,0.8615384697914124,0.24783791601657867,0.9382715821266174,54,1761562241,,False,1,ef7a7_00003,2025-10-27_11-50-41,354.3477280139923,354.3477280139923,2999127,ggpu103,10.241.148.3,354.3477280139923,1,506,0,3,0.01,0.0001,0.0,ef7a7_00003
0.18080396950244904,0.9538461565971375,0.47799381613731384,0.8641975522041321,54,1761562595,,False,1,ef7a7_00005,2025-10-27_11-56-35,341.5806770324707,341.5806770324707,3001619,ggpu103,10.241.148.3,341.5806770324707,1,506,1,0,0.01,0.0001,0.0,ef7a7_00005
0.31358781456947327,0.9076923131942749,0.3822643458843231,0.8641975522041321,31,1761562581,,False,1,ef7a7_00006,2025-10-27_11-56-21,291.536826133728,291.536826133728,3002533,ggpu103,10.241.148.3,291.536826133728,1,506,1,1,0.01,0.0001,0.0,ef7a7_00006
0.3142152428627014,0.8769230842590332,0.33104050159454346,0.8888888955116272,46,1761562653,,False,1,ef7a7_00007,2025-10-27_11-57-33,323.6480746269226,323.6480746269226,3003219,ggpu103,10.241.148.3,323.6480746269226,1,506,1,2,0.01,0.0001,0.0,ef7a7_00007
0.3069033920764923,0.9076923131942749,0.20522642135620117,0.9506173133850098,75,1761562758,,False,1,ef7a7_00008,2025-10-27_11-59-18,385.20867252349854,385.20867252349854,3003686,ggpu103,10.241.148.3,385.20867252349854,1,506,1,3,0.01,0.0001,0.0,ef7a7_00008
0.35826781392097473,0.8461538553237915,0.38183027505874634,0.8500000238418579,62,1761562947,,False,1,ef7a7_00009,2025-10-27_12-02-27,357.20220136642456,357.20220136642456,3004584,ggpu103,10.241.148.3,357.20220136642456,1,506,1,4,0.01,0.0001,0.0,ef7a7_00009
0.32375335693359375,0.8769230842590332,0.34928831458091736,0.8641975522041321,53,1761562942,,False,1,ef7a7_00010,2025-10-27_12-02-22,339.7771418094635,339.7771418094635,3005071,ggpu103,10.241.148.3,339.7771418094635,1,506,2,0,0.01,0.0001,0.0,ef7a7_00010
0.25944945216178894,0.9076923131942749,0.28229671716690063,0.9135802388191223,78,1761563051,,False,1,ef7a7_00011,2025-10-27_12-04-11,389.07965064048767,389.07965064048767,3005905,ggpu103,10.241.148.3,389.07965064048767,1,506,2,1,0.01,0.0001,0.0,ef7a7_00011
0.2840914726257324,0.9076923131942749,0.3366367816925049,0.8641975522041321,106,1761563216,,False,1,ef7a7_00012,2025-10-27_12-06-56,448.3640968799591,448.3640968799591,3006755,ggpu103,10.241.148.3,448.3640968799591,1,506,2,2,0.01,0.0001,0.0,ef7a7_00012
0.33362817764282227,0.9076923131942749,0.34939873218536377,0.8765432238578796,113,1761563417,,False,1,ef7a7_00013,2025-10-27_12-10-17,465.2948303222656,465.2948303222656,3007686,ggpu103,10.241.148.3,465.2948303222656,1,506,2,3,0.01,0.0001,0.0,ef7a7_00013
0.37089842557907104,0.8307692408561707,0.29325124621391296,0.862500011920929,48,1761563283,,False,1,ef7a7_00014,2025-10-27_12-08-03,327.5581636428833,327.5581636428833,3007924,ggpu103,10.241.148.3,327.5581636428833,1,506,2,4,0.01,0.0001,0.0,ef7a7_00014
0.2500784695148468,0.9076923131942749,0.2022431492805481,0.9135802388191223,91,1761563479,,False,1,ef7a7_00015,2025-10-27_12-11-19,419.2427875995636,419.2427875995636,3008983,ggpu103,10.241.148.3,419.2427875995636,1,506,3,0,0.01,0.0001,0.0,ef7a7_00015
0.32140085101127625,0.892307698726654,0.27613499760627747,0.9012345671653748,25,1761563505,,False,1,ef7a7_00016,2025-10-27_12-11-45,280.1740012168884,280.1740012168884,3009761,ggpu103,10.241.148.3,280.1740012168884,1,506,3,1,0.01,0.0001,0.0,ef7a7_00016
0.3067053556442261,0.9076923131942749,0.38986197113990784,0.8395061492919922,42,1761563608,,False,1,ef7a7_00017,2025-10-27_12-13-28,314.5931353569031,314.5931353569031,3010515,ggpu103,10.241.148.3,314.5931353569031,1,506,3,2,0.01,0.0001,0.0,ef7a7_00017
0.21203656494617462,0.9230769276618958,0.2882232367992401,0.9012345671653748,51,1761563760,,False,1,ef7a7_00018,2025-10-27_12-16-00,334.84210753440857,334.84210753440857,3011285,ggpu103,10.241.148.3,334.84210753440857,1,506,3,3,0.01,0.0001,0.0,ef7a7_00018
0.295463502407074,0.8769230842590332,0.31079432368278503,0.875,33,1761563785,,False,1,ef7a7_00019,2025-10-27_12-16-25,297.1729226112366,297.1729226112366,3011971,ggpu103,10.241.148.3,297.1729226112366,1,506,3,4,0.01,0.0001,0.0,ef7a7_00019
0.13073880970478058,0.9692307710647583,0.49333736300468445,0.8765432238578796,32,1761563807,,False,1,ef7a7_00020,2025-10-27_12-16-47,293.7343592643738,293.7343592643738,3012600,ggpu103,10.241.148.3,293.7343592643738,1,506,4,0,0.01,0.0001,0.0,ef7a7_00020
0.2610291838645935,0.9076923131942749,0.3965543508529663,0.8765432238578796,51,1761563953,,False,1,ef7a7_00021,2025-10-27_12-19-13,336.10292410850525,336.10292410850525,3013356,ggpu103,10.241.148.3,336.10292410850525,1,506,4,1,0.01,0.0001,0.0,ef7a7_00021
0.3863280117511749,0.8307692408561707,0.27429091930389404,0.9012345671653748,25,1761564052,,False,1,ef7a7_00022,2025-10-27_12-20-52,280.9383041858673,280.9383041858673,3014185,ggpu103,10.241.148.3,280.9383041858673,1,506,4,2,0.01,0.0001,0.0,ef7a7_00022
0.38473644852638245,0.8615384697914124,0.3312911093235016,0.8765432238578796,62,1761564151,,False,1,ef7a7_00023,2025-10-27_12-22-31,358.47701120376587,358.47701120376587,3014808,ggpu103,10.241.148.3,358.47701120376587,1,506,4,3,0.01,0.0001,0.0,ef7a7_00023
0.35929661989212036,0.8307692408561707,0.2917148470878601,0.9125000238418579,27,1761564102,,False,1,ef7a7_00024,2025-10-27_12-21-42,287.00727701187134,287.00727701187134,3015431,ggpu103,10.241.148.3,287.00727701187134,1,506,4,4,0.01,0.0001,0.0,ef7a7_00024
0.277484655380249,0.9076923131942749,0.20520465075969696,0.9382715821266174,39,1761564270,,False,1,ef7a7_00025,2025-10-27_12-24-30,308.32551097869873,308.32551097869873,3016353,ggpu103,10.241.148.3,308.32551097869873,1,506,5,0,0.01,0.0001,0.0,ef7a7_00025
0.26662442088127136,0.9076923131942749,0.3297795057296753,0.8765432238578796,53,1761564404,,False,1,ef7a7_00026,2025-10-27_12-26-44,340.8576509952545,340.8576509952545,3017052,ggpu103,10.241.148.3,340.8576509952545,1,506,5,1,0.01,0.0001,0.0,ef7a7_00026
0.498003214597702,0.7692307829856873,0.34473034739494324,0.8641975522041321,63,1761564471,,False,1,ef7a7_00027,2025-10-27_12-27-51,360.3373544216156,360.3373544216156,3017745,ggpu103,10.241.148.3,360.3373544216156,1,506,5,2,0.01,0.0001,0.0,ef7a7_00027
0.3057568669319153,0.892307698726654,0.43621841073036194,0.8395061492919922,90,1761564577,,False,1,ef7a7_00028,2025-10-27_12-29-37,417.36481857299805,417.36481857299805,3018432,ggpu103,10.241.148.3,417.36481857299805,1,506,5,3,0.01,0.0001,0.0,ef7a7_00028
0.33324939012527466,0.8769230842590332,0.25077930092811584,0.925000011920929,83,1761564683,,False,1,ef7a7_00029,2025-10-27_12-31-23,403.49274253845215,403.49274253845215,3019192,ggpu103,10.241.148.3,403.49274253845215,1,506,5,4,0.01,0.0001,0.0,ef7a7_00029
0.35948634147644043,0.8615384697914124,0.25228458642959595,0.9135802388191223,75,1761564796,,False,1,ef7a7_00030,2025-10-27_12-33-16,383.69295144081116,383.69295144081116,3019958,ggpu103,10.241.148.3,383.69295144081116,1,506,6,0,0.01,0.0001,0.0,ef7a7_00030
0.3326117694377899,0.8615384697914124,0.274479478597641,0.8888888955116272,35,1761564782,,False,1,ef7a7_00031,2025-10-27_12-33-02,302.1199429035187,302.1199429035187,3020654,ggpu103,10.241.148.3,302.1199429035187,1,506,6,1,0.01,0.0001,0.0,ef7a7_00031
0.4227490723133087,0.8307692408561707,0.3714652955532074,0.8148148059844971,53,1761564923,,False,1,ef7a7_00032,2025-10-27_12-35-23,336.1976828575134,336.1976828575134,3021416,ggpu103,10.241.148.3,336.1976828575134,1,506,6,2,0.01,0.0001,0.0,ef7a7_00032
0.26938700675964355,0.9230769276618958,0.4400094151496887,0.8395061492919922,60,1761565047,,False,1,ef7a7_00033,2025-10-27_12-37-27,354.87470054626465,354.87470054626465,3022171,ggpu103,10.241.148.3,354.87470054626465,1,506,6,3,0.01,0.0001,0.0,ef7a7_00033
0.3167363107204437,0.8769230842590332,0.36516648530960083,0.875,42,1761565107,,False,1,ef7a7_00034,2025-10-27_12-38-27,315.5096526145935,315.5096526145935,3022931,ggpu103,10.241.148.3,315.5096526145935,1,506,6,4,0.01,0.0001,0.0,ef7a7_00034
0.19295549392700195,0.9384615421295166,0.2527843415737152,0.9259259104728699,47,1761565130,,False,1,ef7a7_00035,2025-10-27_12-38-50,326.84440088272095,326.84440088272095,3023393,ggpu103,10.241.148.3,326.84440088272095,1,506,7,0,0.01,0.0001,0.0,ef7a7_00035
0.3487738072872162,0.892307698726654,0.31477025151252747,0.8888888955116272,59,1761565283,,False,1,ef7a7_00036,2025-10-27_12-41-23,350.5384123325348,350.5384123325348,3024317,ggpu103,10.241.148.3,350.5384123325348,1,506,7,1,0.01,0.0001,0.0,ef7a7_00036
0.27013495564460754,0.9076923131942749,0.33264538645744324,0.9012345671653748,37,1761565360,,False,1,ef7a7_00037,2025-10-27_12-42-40,304.2475233078003,304.2475233078003,3025079,ggpu103,10.241.148.3,304.2475233078003,1,506,7,2,0.01,0.0001,0.0,ef7a7_00037
0.31977179646492004,0.8769230842590332,0.29409223794937134,0.9012345671653748,47,1761565443,,False,1,ef7a7_00038,2025-10-27_12-44-03,326.8100326061249,326.8100326061249,3025777,ggpu103,10.241.148.3,326.8100326061249,1,506,7,3,0.01,0.0001,0.0,ef7a7_00038
0.373958945274353,0.8461538553237915,0.3864123523235321,0.824999988079071,25,1761565419,,False,1,ef7a7_00039,2025-10-27_12-43-39,281.8367404937744,281.8367404937744,3026400,ggpu103,10.241.148.3,281.8367404937744,1,506,7,4,0.01,0.0001,0.0,ef7a7_00039
0.4636457860469818,0.8307692408561707,0.18631795048713684,0.9629629850387573,57,1761565639,,False,1,ef7a7_00040,2025-10-27_12-47-19,347.40446162223816,347.40446162223816,3027320,ggpu103,10.241.148.3,347.40446162223816,1,506,8,0,0.01,0.0001,0.0,ef7a7_00040
0.38785916566848755,0.892307698726654,0.42209529876708984,0.8395061492919922,81,1761565765,,False,1,ef7a7_00041,2025-10-27_12-49-25,396.12039732933044,396.12039732933044,3028018,ggpu103,10.241.148.3,396.12039732933044,1,506,8,1,0.01,0.0001,0.0,ef7a7_00041
0.2576148509979248,0.892307698726654,0.3337765336036682,0.8641975522041321,29,1761565719,,False,1,ef7a7_00042,2025-10-27_12-48-39,292.17138147354126,292.17138147354126,3028713,ggpu103,10.241.148.3,292.17138147354126,1,506,8,2,0.01,0.0001,0.0,ef7a7_00042
0.22350332140922546,0.9230769276618958,0.42940202355384827,0.8518518805503845,56,1761565798,,False,1,ef7a7_00043,2025-10-27_12-49-58,345.4212419986725,345.4212419986725,3029396,ggpu103,10.241.148.3,345.4212419986725,1,506,8,3,0.01,0.0001,0.0,ef7a7_00043
0.36951005458831787,0.8461538553237915,0.32427510619163513,0.887499988079071,35,1761565948,,False,1,ef7a7_00044,2025-10-27_12-52-28,299.87406754493713,299.87406754493713,3030234,ggpu103,10.241.148.3,299.87406754493713,1,506,8,4,0.01,0.0001,0.0,ef7a7_00044
0.35706889629364014,0.892307698726654,0.5009543299674988,0.8395061492919922,76,1761566116,,False,1,ef7a7_00045,2025-10-27_12-55-16,388.1616246700287,388.1616246700287,3030930,ggpu103,10.241.148.3,388.1616246700287,1,506,9,0,0.01,0.0001,0.0,ef7a7_00045
0.3493354320526123,0.8461538553237915,0.34447726607322693,0.9012345671653748,39,1761566083,,False,1,ef7a7_00046,2025-10-27_12-54-43,309.86330556869507,309.86330556869507,3031620,ggpu103,10.241.148.3,309.86330556869507,1,506,9,1,0.01,0.0001,0.0,ef7a7_00046
0.18601293861865997,0.9538461565971375,0.29187387228012085,0.9259259104728699,33,1761566105,,False,1,ef7a7_00047,2025-10-27_12-55-05,298.8165862560272,298.8165862560272,3032250,ggpu103,10.241.148.3,298.8165862560272,1,506,9,2,0.01,0.0001,0.0,ef7a7_00047
0.2862335443496704,0.9076923131942749,0.3216589391231537,0.9012345671653748,48,1761566283,,False,1,ef7a7_00048,2025-10-27_12-58-03,326.6286497116089,326.6286497116089,3033075,ggpu103,10.241.148.3,326.6286497116089,1,506,9,3,0.01,0.0001,0.0,ef7a7_00048
0.29764270782470703,0.9076923131942749,0.3160074055194855,0.887499988079071,35,1761566394,,False,1,ef7a7_00049,2025-10-27_12-59-54,302.98313426971436,302.98313426971436,3033845,ggpu103,10.241.148.3,302.98313426971436,1,506,9,4,0.01,0.0001,0.0,ef7a7_00049
0.2957664430141449,0.892307698726654,0.3010323643684387,0.9012345671653748,57,1761566465,,False,1,ef7a7_00050,2025-10-27_13-01-05,350.36401414871216,350.36401414871216,3034525,ggpu103,10.241.148.3,350.36401414871216,1,506,0,0,0.01,0.0001,0.2,ef7a7_00050
0.23663975298404694,0.9230769276618958,0.33177849650382996,0.8888888955116272,60,1761566480,,False,1,ef7a7_00051,2025-10-27_13-01-20,355.0005958080292,355.0005958080292,3034979,ggpu103,10.241.148.3,355.0005958080292,1,506,0,1,0.01,0.0001,0.2,ef7a7_00051
0.3092329204082489,0.892307698726654,0.30245935916900635,0.9012345671653748,84,1761566698,,False,1,ef7a7_00052,2025-10-27_13-04-58,405.12419962882996,405.12419962882996,3035982,ggpu103,10.241.148.3,405.12419962882996,1,506,0,2,0.01,0.0001,0.2,ef7a7_00052
0.3452921211719513,0.8615384697914124,0.23971083760261536,0.9382715821266174,45,1761566726,,False,1,ef7a7_00053,2025-10-27_13-05-26,322.2618315219879,322.2618315219879,3036776,ggpu103,10.241.148.3,322.2618315219879,1,506,0,3,0.01,0.0001,0.2,ef7a7_00053
0.3414820730686188,0.8615384697914124,0.41062086820602417,0.862500011920929,34,1761566777,,False,1,ef7a7_00054,2025-10-27_13-06-17,299.449759721756,299.449759721756,3037542,ggpu103,10.241.148.3,299.449759721756,1,506,0,4,0.01,0.0001,0.2,ef7a7_00054
0.16928623616695404,0.9538461565971375,0.4349870979785919,0.8641975522041321,51,1761566823,,False,1,ef7a7_00055,2025-10-27_13-07-03,334.81770038604736,334.81770038604736,3038000,ggpu103,10.241.148.3,334.81770038604736,1,506,1,0,0.01,0.0001,0.2,ef7a7_00055
0.3315224051475525,0.892307698726654,0.4046759307384491,0.8271604776382446,27,1761566992,,False,1,ef7a7_00056,2025-10-27_13-09-52,284.73986434936523,284.73986434936523,3039043,ggpu103,10.241.148.3,284.73986434936523,1,506,1,1,0.01,0.0001,0.2,ef7a7_00056
0.2761434018611908,0.9076923131942749,0.2833065092563629,0.9012345671653748,68,1761567103,,False,1,ef7a7_00057,2025-10-27_13-11-43,369.7402448654175,369.7402448654175,3039690,ggpu103,10.241.148.3,369.7402448654175,1,506,1,2,0.01,0.0001,0.2,ef7a7_00057
