outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.3791746497154236,0.8518518805503845,0.3229428231716156,0.8823529481887817,29,1761673927,,False,1,f8272_00000,2025-10-28_18-52-07,355.92637395858765,355.92637395858765,3983716,ggpu103,10.241.148.3,355.92637395858765,1,0,f8272_00000,0,0.001,0.01,506,0.4,0.8032787,1.0,0.625,0.8909091,0.70855427,0.8211098,0.85087025,20.0,12.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8762097,0.87981576,28.0,12.0,0.0,62.0
0.3026907742023468,0.9012345671653748,0.3226447105407715,0.8823529481887817,52,1761673987,,False,1,f8272_00001,2025-10-28_18-53-07,415.8226544857025,415.8226544857025,3983717,ggpu103,10.241.148.3,415.8226544857025,1,1,f8272_00001,0,0.001,0.01,506,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86957914,0.8504013,24.0,8.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.87177426,0.8759215,28.0,12.0,0.0,62.0
0.24099436402320862,0.9259259104728699,0.33126458525657654,0.8823529481887817,59,1761674009,,False,1,f8272_00002,2025-10-28_18-53-29,437.13457107543945,437.13457107543945,3983719,ggpu103,10.241.148.3,437.13457107543945,1,2,f8272_00002,0,0.001,0.01,506,0.4,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9164541,0.9168858,26.0,6.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.87499994,0.88622296,28.0,12.0,0.0,62.0
0.3287264108657837,0.8765432238578796,0.32594427466392517,0.8823529481887817,77,1761674055,,False,1,f8272_00003,2025-10-28_18-54-15,483.6921293735504,483.6921293735504,3983718,ggpu103,10.241.148.3,483.6921293735504,1,3,f8272_00003,0,0.001,0.01,506,0.4,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8836098,0.9180272,22.0,10.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8479839,0.86558217,28.0,12.0,0.0,62.0
0.1423834264278412,0.9624999761581421,0.36945971846580505,0.8823529481887817,18,1761674265,,False,1,f8272_00004,2025-10-28_18-57-45,328.19849944114685,328.19849944114685,3985916,ggpu103,10.241.148.3,328.19849944114685,1,4,f8272_00004,0,0.001,0.01,506,0.4,0.9411765,1.0,0.90625,0.969697,0.92354816,0.95247394,0.9467337,29.0,3.0,0.0,48.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8762096,0.88555896,28.0,12.0,0.0,62.0
0.2881224453449249,0.9012345671653748,0.2742086350917816,0.9117646813392639,120,1761674591,,False,1,f8272_00005,2025-10-28_19-03-11,594.842601776123,594.842601776123,3986614,ggpu103,10.241.148.3,594.842601776123,1,0,f8272_00005,1,0.0001,0.0001,506,0.2,0.8596491,1.0,0.75,0.9245283,0.80295503,0.88297194,0.8816613,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.87499994,0.8885857,31.0,9.0,0.0,62.0
0.24376805126667023,0.9259259104728699,0.269446462392807,0.9117646813392639,41,1761674405,,False,1,f8272_00006,2025-10-28_19-00-05,388.5674088001251,388.5674088001251,3987233,ggpu103,10.241.148.3,388.5674088001251,1,1,f8272_00006,1,0.0001,0.0001,506,0.2,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.86607146,0.85966384,26.0,6.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.88669354,0.85110265,31.0,9.0,0.0,62.0
0.39912042021751404,0.8395061492919922,0.29400143027305603,0.9117646813392639,15,1761674383,,False,1,f8272_00007,2025-10-28_18-59-43,318.23754596710205,318.23754596710205,3987927,ggpu103,10.241.148.3,318.23754596710205,1,2,f8272_00007,1,0.0001,0.0001,506,0.2,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.80133927,0.8077065,19.0,13.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.88064516,0.85284567,31.0,9.0,0.0,62.0
0.2580506503582001,0.9135802388191223,0.26725760102272034,0.9117646813392639,38,1761674655,,False,1,f8272_00008,2025-10-28_19-04-15,381.2791271209717,381.2791271209717,3988773,ggpu103,10.241.148.3,381.2791271209717,1,3,f8272_00008,1,0.0001,0.0001,506,0.2,0.875,1.0,0.78125,0.93333334,0.8267973,0.921875,0.9315733,25.0,7.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8899194,0.88534963,31.0,9.0,0.0,62.0
0.2848031222820282,0.8999999761581421,0.2690771520137787,0.9117646813392639,77,1761674879,,False,1,f8272_00009,2025-10-28_19-07-59,483.74603271484375,483.74603271484375,3989541,ggpu103,10.241.148.3,483.74603271484375,1,4,f8272_00009,1,0.0001,0.0001,506,0.2,0.85714287,1.0,0.75,0.9230769,0.80178374,0.9016927,0.91252136,24.0,8.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8770162,0.85714185,31.0,9.0,0.0,62.0
