config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
8,0.0001,0.2,0.2,0.01,506,0.38627604246139524,0.855384624004364,0.8376468,0.9435898,0.72307694,0.88695973,0.69944876,0.85049313,0.86083156,18.8,7.2,2.2,36.8,0.3658758521080017,0.8886419773101807,0.85880345,0.97950685,0.75,0.9147436,0.7713803,0.86015224,0.85779095,24.0,8.0,1.0,47.8
7,0.0001,0.2,0.2,0.01,506,0.3714070498943329,0.8738461613655091,0.8458708,0.9692308,0.7307693,0.9025365,0.7433181,0.8469428,0.84158975,19.0,7.0,1.2,37.8,0.3353340089321136,0.8886419773101807,0.8646922,0.9672619,0.76875,0.9130627,0.76894367,0.87597,0.87699956,24.6,7.4,1.6,47.2
6,0.0001,0.2,0.2,0.01,506,0.3702093005180359,0.8738461613655091,0.8382656,0.9794871,0.71538466,0.9032342,0.7441355,0.82366866,0.80088615,18.6,7.4,0.8,38.2,0.3573541522026062,0.8835802555084229,0.85738736,0.9712585,0.75,0.9101242,0.76126105,0.8545599,0.8481391,24.0,8.0,1.4,47.4
5,0.0001,0.2,0.2,0.01,506,0.3864343583583832,0.8584615468978882,0.83292073,0.95897436,0.7076923,0.8906833,0.7106626,0.8343195,0.8396885,18.4,7.6,1.6,37.4,0.37028424739837645,0.8787037014961243,0.85444987,0.96700686,0.74375,0.9063921,0.7507898,0.85570395,0.8611039,23.8,8.2,1.6,47.2
4,0.0001,0.2,0.2,0.01,506,0.36923431754112246,0.8646153926849365,0.8493376,0.94871795,0.73846155,0.8944933,0.7218625,0.84615386,0.84489954,19.2,6.8,2.0,37.0,0.3643106400966644,0.878734576702118,0.8532939,0.96709186,0.74375,0.9062656,0.7494482,0.85292035,0.8504016,23.8,8.2,1.6,47.2
3,0.0001,0.2,0.2,0.01,506,0.33141987323760985,0.892307698726654,0.8612315,0.97948724,0.76153845,0.91618955,0.7815412,0.8535503,0.84089345,19.8,6.2,0.8,38.2,0.3355728507041931,0.8936111092567444,0.8657352,0.9754251,0.76875,0.9172742,0.78063977,0.8640652,0.8695238,24.6,7.4,1.2,47.6
2,0.0001,0.2,0.2,0.01,506,0.3838381290435791,0.8615384697914124,0.8388979,0.95384616,0.72307694,0.89198047,0.71561277,0.85581857,0.864264,18.8,7.2,1.8,37.2,0.362633490562439,0.8739197492599488,0.84688395,0.96734697,0.73125,0.9029767,0.73878574,0.85925674,0.8638433,23.4,8.6,1.6,47.2
1,0.0001,0.2,0.2,0.01,506,0.3439959675073624,0.8830769300460816,0.8577188,0.9692308,0.75384617,0.9092041,0.7611898,0.88382643,0.88906735,19.6,6.4,1.2,37.8,0.36004598140716554,0.8812037110328674,0.8546982,0.9714286,0.74375,0.9080461,0.75959194,0.8548376,0.85128057,23.8,8.2,1.4,47.4
0,0.0001,0.2,0.2,0.01,506,0.33807294368743895,0.8800000071525573,0.8489785,0.9743589,0.7384615,0.9069479,0.75631297,0.87248516,0.8695513,19.2,6.8,1.0,38.0,0.3498415172100067,0.8761728525161743,0.854974,0.9590136,0.75,0.90354365,0.743575,0.85811806,0.8534304,24.0,8.0,2.0,46.8
9,0.0001,0.2,0.0,0.01,506,0.3172029286623001,0.8861538529396057,0.86392295,0.96410257,0.7692307,0.91072404,0.7657656,0.8965483,0.8977434,20.0,6.0,1.4,37.6,0.36480480432510376,0.8737962961196899,0.8468038,0.96734697,0.73125,0.9026729,0.74017155,0.8433713,0.82856065,23.4,8.6,1.6,47.2
8,0.0001,0.2,0.0,0.01,506,0.38671414852142333,0.855384624004364,0.8376468,0.9435898,0.72307694,0.88695973,0.69944876,0.8489153,0.8583013,18.8,7.2,2.2,36.8,0.36315696835517886,0.8886419773101807,0.85880345,0.97950685,0.75,0.9147436,0.7713803,0.85691833,0.8499714,24.0,8.0,1.0,47.8
7,0.0001,0.2,0.0,0.01,506,0.37053032517433165,0.8738461613655091,0.8458708,0.9692308,0.7307693,0.9025365,0.7433181,0.84181464,0.83175886,19.0,7.0,1.2,37.8,0.33249546885490416,0.8886419773101807,0.8646922,0.9672619,0.76875,0.9130627,0.76894367,0.8727891,0.87568057,24.6,7.4,1.6,47.2
6,0.0001,0.2,0.0,0.01,506,0.36930261850357055,0.8738461613655091,0.8382656,0.9794871,0.71538466,0.9032342,0.7441355,0.8246549,0.8026438,18.6,7.4,0.8,38.2,0.35628692507743837,0.8860493898391724,0.857689,0.97534007,0.75,0.9122232,0.76665056,0.8545599,0.84799796,24.0,8.0,1.2,47.6
5,0.0001,0.2,0.0,0.01,506,0.38559418320655825,0.8584615468978882,0.83292085,0.95897424,0.7076923,0.8906832,0.71066266,0.8353058,0.83977336,18.4,7.6,1.6,37.4,0.36913522481918337,0.8787037014961243,0.85444987,0.96700686,0.74375,0.9063921,0.7507898,0.85595906,0.85878783,23.8,8.2,1.6,47.2
4,0.0001,0.2,0.0,0.01,506,0.36804723739624023,0.8646153926849365,0.8493376,0.94871795,0.73846155,0.8944933,0.7218625,0.844576,0.8449909,19.2,6.8,2.0,37.0,0.3682882308959961,0.8812037110328674,0.8538988,0.97117347,0.74375,0.9083465,0.7556268,0.8501196,0.8474568,23.8,8.2,1.4,47.4
3,0.0001,0.2,0.0,0.01,506,0.3283949375152588,0.8953846216201782,0.8618657,0.98461545,0.76153845,0.9188343,0.7886728,0.86222875,0.8499217,19.8,6.2,0.6,38.4,0.33605614900588987,0.8911419749259949,0.8652805,0.97134364,0.76875,0.9152228,0.77462196,0.86547357,0.8721012,24.6,7.4,1.4,47.4
2,0.0001,0.2,0.0,0.01,506,0.3830879688262939,0.8615384697914124,0.8388979,0.95384616,0.72307694,0.89198047,0.71561277,0.8575937,0.86666936,18.8,7.2,1.8,37.2,0.36206547617912294,0.8763888835906982,0.8473385,0.9714286,0.73125,0.905028,0.74480355,0.85694754,0.8599944,23.4,8.6,1.4,47.4
1,0.0001,0.2,0.0,0.01,506,0.3429271161556244,0.8861538529396057,0.8580847,0.9743589,0.75384617,0.9118624,0.76775455,0.8832348,0.8921663,19.6,6.4,1.0,38.0,0.36068962812423705,0.878734576702118,0.85192984,0.9714286,0.7375,0.90638113,0.75488174,0.8539076,0.8522989,23.6,8.4,1.4,47.4
0,0.0001,0.2,0.0,0.01,506,0.33847111463546753,0.8800000071525573,0.8489785,0.9743589,0.7384615,0.9069479,0.75631297,0.8736687,0.8710167,19.2,6.8,1.0,38.0,0.35147838592529296,0.8761728525161743,0.8574176,0.9549319,0.75625,0.9031843,0.7424322,0.8581127,0.8541958,24.2,7.8,2.2,46.6
9,0.0001,0.0,0.4,0.01,506,0.3185767322778702,0.8892307758331299,0.86455715,0.9692308,0.7692307,0.9133688,0.7728971,0.8983234,0.89921176,20.0,6.0,1.2,37.8,0.36826900243759153,0.8737962961196899,0.8468038,0.96734697,0.73125,0.9026729,0.74017155,0.8424865,0.8295649,23.4,8.6,1.6,47.2
8,0.0001,0.0,0.4,0.01,506,0.38659682869911194,0.855384624004364,0.8376468,0.9435898,0.72307694,0.88695973,0.69944876,0.8491124,0.8597438,18.8,7.2,2.2,36.8,0.3633411943912506,0.8861728429794311,0.858284,0.9754251,0.75,0.91265565,0.7654778,0.8601602,0.85625046,24.0,8.0,1.2,47.6
7,0.0001,0.0,0.4,0.01,506,0.37142579555511473,0.8738461613655091,0.8458708,0.9692308,0.7307693,0.9025365,0.7433181,0.8453649,0.8378247,19.0,7.0,1.2,37.8,0.33404425382614134,0.8886419773101807,0.8646922,0.9672619,0.76875,0.9130627,0.76894367,0.8766077,0.87954223,24.6,7.4,1.6,47.2
6,0.0001,0.0,0.4,0.01,506,0.3701181888580322,0.8738461613655091,0.8382656,0.9794871,0.71538466,0.9032342,0.7441355,0.8248521,0.80478764,18.6,7.4,0.8,38.2,0.3562668919563293,0.8860493898391724,0.857689,0.97534007,0.75,0.9122232,0.76665056,0.8539249,0.8444379,24.0,8.0,1.2,47.6
5,0.0001,0.0,0.4,0.01,506,0.386430948972702,0.8584615468978882,0.83292085,0.95897424,0.7076923,0.8906832,0.71066266,0.8364892,0.8418549,18.4,7.6,1.6,37.4,0.37260444164276124,0.8787037014961243,0.85444987,0.96700686,0.74375,0.9063921,0.7507898,0.85559225,0.8618866,23.8,8.2,1.6,47.2
4,0.0001,0.0,0.4,0.01,506,0.36815803647041323,0.8615384697914124,0.848505,0.9435898,0.73846155,0.8918668,0.7141175,0.84714,0.84732246,19.2,6.8,2.2,36.8,0.36577990651130676,0.8812037110328674,0.8538989,0.97117347,0.74375,0.90834635,0.7556268,0.8511373,0.84819967,23.8,8.2,1.4,47.4
3,0.0001,0.0,0.4,0.01,506,0.33122373223304746,0.892307698726654,0.8612315,0.97948724,0.76153845,0.91618955,0.78154135,0.8557199,0.8432639,19.8,6.2,0.8,38.2,0.3334156274795532,0.8936111092567444,0.86573505,0.9754251,0.76875,0.9172742,0.78063977,0.8645727,0.8695952,24.6,7.4,1.2,47.6
2,0.0001,0.0,0.4,0.01,506,0.38402835726737977,0.8646153926849365,0.8395947,0.95897436,0.72307694,0.8947582,0.722122,0.8571992,0.8683127,18.8,7.2,1.6,37.4,0.365614640712738,0.8714197516441345,0.8465212,0.96318036,0.73125,0.90087765,0.73299867,0.8572159,0.86065894,23.4,8.6,1.8,47.0
1,0.0001,0.0,0.4,0.01,506,0.344104465842247,0.8861538529396057,0.8580847,0.9743589,0.75384617,0.9118624,0.76775455,0.8822485,0.8886266,19.6,6.4,1.0,38.0,0.3607483863830566,0.878734576702118,0.85192984,0.9714286,0.7375,0.90638113,0.75488174,0.8570458,0.85134107,23.6,8.4,1.4,47.4
0,0.0001,0.0,0.4,0.01,506,0.340864098072052,0.8830769300460816,0.84971845,0.9794871,0.7384615,0.9096514,0.7632874,0.86597633,0.8632463,19.2,6.8,0.8,38.2,0.3443373441696167,0.8811111211776733,0.8584827,0.9630952,0.75625,0.9073173,0.75463605,0.8595211,0.85663605,24.2,7.8,1.8,47.0
9,0.0001,0.0,0.2,0.01,506,0.3181486546993256,0.8892307758331299,0.86455715,0.9692308,0.7692307,0.9133688,0.7728971,0.897929,0.8995322,20.0,6.0,1.2,37.8,0.3663483798503876,0.8762654304504395,0.84732324,0.9714286,0.73125,0.9047607,0.746074,0.842614,0.8279737,23.4,8.6,1.4,47.4
8,0.0001,0.0,0.2,0.01,506,0.38607892394065857,0.855384624004364,0.8376468,0.9435898,0.72307694,0.88695973,0.69944876,0.8504931,0.8583916,18.8,7.2,2.2,36.8,0.36212935447692873,0.8837037086486816,0.8580578,0.97134364,0.75,0.91059625,0.7600122,0.85742855,0.85040885,24.0,8.0,1.4,47.4
7,0.0001,0.0,0.2,0.01,506,0.37003459930419924,0.8738461613655091,0.8458708,0.9692308,0.7307693,0.9025365,0.7433181,0.84260356,0.8383177,19.0,7.0,1.2,37.8,0.33239234089851377,0.8886419773101807,0.8646922,0.9672619,0.76875,0.9130627,0.76894367,0.8725287,0.87336224,24.6,7.4,1.6,47.2
6,0.0001,0.0,0.2,0.01,506,0.3696522951126099,0.8738461613655091,0.8382656,0.9794871,0.71538466,0.9032342,0.7441355,0.8248521,0.8040501,18.6,7.4,0.8,38.2,0.3595226287841797,0.8835802555084229,0.85738736,0.9712585,0.75,0.9101242,0.76126105,0.84992826,0.8421202,24.0,8.0,1.4,47.4
5,0.0001,0.0,0.2,0.01,506,0.3868163049221039,0.8584615468978882,0.83292073,0.95897436,0.7076923,0.8906833,0.7106626,0.83372784,0.83792114,18.4,7.6,1.6,37.4,0.3704918146133423,0.8787037014961243,0.85444987,0.96700686,0.74375,0.9063921,0.7507898,0.85532653,0.8614783,23.8,8.2,1.6,47.2
4,0.0001,0.0,0.2,0.01,506,0.36749319434165956,0.8646153926849365,0.8493376,0.94871795,0.73846155,0.8944933,0.7218625,0.84339255,0.84126246,19.2,6.8,2.0,37.0,0.36701529026031493,0.8812037110328674,0.8538988,0.97117347,0.74375,0.9083465,0.7556268,0.8497316,0.84636974,23.8,8.2,1.4,47.4
3,0.0001,0.0,0.2,0.01,506,0.32971219420433046,0.892307698726654,0.8612315,0.97948724,0.76153845,0.91618955,0.78154135,0.8584813,0.8413304,19.8,6.2,0.8,38.2,0.33300877213478086,0.8936111092567444,0.86573505,0.9754251,0.76875,0.9172742,0.78063977,0.8658535,0.87292206,24.6,7.4,1.2,47.6
2,0.0001,0.0,0.2,0.01,506,0.38339345455169677,0.8584615468978882,0.8379728,0.9487179,0.72307694,0.8892992,0.7080945,0.8568047,0.86506116,18.8,7.2,2.0,37.0,0.3642956495285034,0.8714197516441345,0.8465212,0.96318036,0.73125,0.90087765,0.73299867,0.85809547,0.8593628,23.4,8.6,1.8,47.0
1,0.0001,0.0,0.2,0.01,506,0.3447084367275238,0.8830769300460816,0.8577188,0.9692308,0.75384617,0.9092041,0.7611898,0.8832347,0.8899008,19.6,6.4,1.2,37.8,0.36045792102813723,0.8812037110328674,0.8546982,0.9714286,0.74375,0.9080461,0.75959194,0.85625935,0.8528612,23.8,8.2,1.4,47.4
0,0.0001,0.0,0.2,0.01,506,0.3392339289188385,0.8800000071525573,0.8489785,0.9743589,0.7384615,0.9069479,0.75631297,0.8722879,0.868986,19.2,6.8,1.0,38.0,0.3497602105140686,0.8761728525161743,0.8574176,0.9549319,0.75625,0.9031843,0.7424322,0.8586256,0.8546928,24.2,7.8,2.2,46.6
9,0.0001,0.0,0.0,0.01,506,0.3217131495475769,0.8861538529396057,0.86392295,0.96410257,0.7692307,0.91072404,0.7657656,0.8953649,0.8959737,20.0,6.0,1.4,37.6,0.3673085391521454,0.8737962961196899,0.8468038,0.96734697,0.73125,0.9026729,0.74017155,0.8451597,0.8332461,23.4,8.6,1.6,47.2
8,0.0001,0.0,0.0,0.01,506,0.38796004056930544,0.855384624004364,0.8376468,0.9435898,0.72307694,0.88695973,0.69944876,0.8504931,0.859933,18.8,7.2,2.2,36.8,0.3613772988319397,0.8886419773101807,0.85880345,0.97950685,0.75,0.9147436,0.7713803,0.85729825,0.8512716,24.0,8.0,1.0,47.8
7,0.0001,0.0,0.0,0.01,506,0.371665358543396,0.8738461613655091,0.8458708,0.9692308,0.7307693,0.9025365,0.7433181,0.8404339,0.8274997,19.0,7.0,1.2,37.8,0.33284676671028135,0.8911111116409302,0.86521167,0.97134364,0.76875,0.9151505,0.77484614,0.8701185,0.8727455,24.6,7.4,1.4,47.4
6,0.0001,0.0,0.0,0.01,506,0.37083948254585264,0.8738461613655091,0.8382656,0.9794871,0.71538466,0.9032342,0.7441355,0.81834316,0.7895675,18.6,7.4,0.8,38.2,0.35602758526802064,0.8860493898391724,0.857689,0.97534007,0.75,0.9122232,0.76665056,0.84324515,0.8326341,24.0,8.0,1.2,47.6
5,0.0001,0.0,0.0,0.01,506,0.3867443084716797,0.8584615468978882,0.83292085,0.95897424,0.7076923,0.8906832,0.71066266,0.83629197,0.8407135,18.4,7.6,1.6,37.4,0.37020000219345095,0.8811728358268738,0.8549212,0.9710884,0.74375,0.9084832,0.7565601,0.8544258,0.8575653,23.8,8.2,1.4,47.4
4,0.0001,0.0,0.0,0.01,506,0.3710156142711639,0.8646153926849365,0.8493376,0.94871795,0.73846155,0.8944933,0.7218625,0.843787,0.84250945,19.2,6.8,2.0,37.0,0.3656142234802246,0.8812037110328674,0.8538988,0.97117347,0.74375,0.9083465,0.7556268,0.8503747,0.85164165,23.8,8.2,1.4,47.4
3,0.0001,0.0,0.0,0.01,506,0.32982006669044495,0.8953846216201782,0.8618657,0.98461545,0.76153845,0.9188343,0.7886728,0.8608481,0.8449195,19.8,6.2,0.6,38.4,0.3352568030357361,0.8936111092567444,0.86573505,0.9754251,0.76875,0.9172742,0.78063977,0.8645674,0.8716429,24.6,7.4,1.2,47.6
2,0.0001,0.0,0.0,0.01,506,0.3849284589290619,0.8615384697914124,0.8388979,0.95384616,0.72307694,0.89198047,0.71561277,0.8573964,0.8660728,18.8,7.2,1.8,37.2,0.36337820887565614,0.8739197492599488,0.84688395,0.96734697,0.73125,0.9029767,0.73878574,0.8574683,0.8629696,23.4,8.6,1.6,47.2
1,0.0001,0.0,0.0,0.01,506,0.34576416909694674,0.8800000071525573,0.8570544,0.96410257,0.75384617,0.90649414,0.75438875,0.8814596,0.88802594,19.6,6.4,1.4,37.6,0.3618355572223663,0.8812037110328674,0.8546982,0.9714286,0.74375,0.90804607,0.75959194,0.8536684,0.84927595,23.8,8.2,1.4,47.4
0,0.0001,0.0,0.0,0.01,506,0.3392185091972351,0.8800000071525573,0.8489785,0.9743589,0.7384615,0.9069479,0.75631297,0.8738659,0.87196654,19.2,6.8,1.0,38.0,0.349735689163208,0.8786419868469239,0.85791886,0.9590136,0.75625,0.9052328,0.7485977,0.85670966,0.8529318,24.2,7.8,2.0,46.8
9,0.001,0.4,0.4,0.01,506,0.3146173745393753,0.892307698726654,0.8651632,0.97435904,0.7692307,0.9159505,0.78040403,0.8987179,0.898687,20.0,6.0,1.0,38.0,0.36596168875694274,0.8737654328346253,0.8467593,0.9672619,0.73125,0.9026729,0.73969746,0.8426167,0.8286249,23.4,8.6,1.6,47.2
8,0.001,0.4,0.4,0.01,506,0.38659329414367677,0.855384624004364,0.8375944,0.9435898,0.72307694,0.88702786,0.6988811,0.84930974,0.8607586,18.8,7.2,2.2,36.8,0.3654348015785217,0.8837037086486816,0.8580578,0.97134364,0.75,0.91059625,0.7600122,0.85628855,0.85076123,24.0,8.0,1.4,47.4
7,0.001,0.4,0.4,0.01,506,0.36638819575309756,0.8738461613655091,0.8458708,0.9692308,0.7307693,0.9025365,0.7433181,0.8362919,0.82661057,19.0,7.0,1.2,37.8,0.32602289915084837,0.8911111116409302,0.86521167,0.97134364,0.76875,0.9151505,0.77484614,0.86556387,0.8519058,24.6,7.4,1.4,47.4
6,0.001,0.4,0.4,0.01,506,0.3667720377445221,0.8738461613655091,0.8382656,0.9794871,0.71538466,0.9032342,0.7441355,0.8270217,0.8021115,18.6,7.4,0.8,38.2,0.3547976493835449,0.8835802555084229,0.85738736,0.9712585,0.75,0.9101242,0.76126105,0.8557398,0.8498851,24.0,8.0,1.4,47.4
5,0.001,0.4,0.4,0.01,506,0.38373914957046507,0.8584615468978882,0.8327629,0.95897436,0.7076923,0.8907015,0.7098608,0.83925045,0.8485848,18.4,7.6,1.6,37.4,0.3666223526000977,0.8787037014961243,0.85444987,0.96700686,0.74375,0.9063921,0.7507898,0.8563523,0.86250365,23.8,8.2,1.6,47.2
4,0.001,0.4,0.4,0.01,506,0.3660728931427002,0.8584615468978882,0.84763545,0.9384615,0.73846155,0.8891777,0.7067855,0.846351,0.8500231,19.2,6.8,2.4,36.6,0.36454580426216127,0.8787345647811889,0.85327226,0.96709186,0.74375,0.90622604,0.7497155,0.853691,0.84878254,23.8,8.2,1.6,47.2
3,0.001,0.4,0.4,0.01,506,0.3273788392543793,0.8953846216201782,0.8618657,0.98461545,0.76153845,0.9188343,0.7886728,0.86282045,0.8572675,19.8,6.2,0.6,38.4,0.3360650956630707,0.8936111092567444,0.86573505,0.9754251,0.76875,0.9172742,0.78063977,0.85984266,0.86401147,24.6,7.4,1.2,47.6
2,0.001,0.4,0.4,0.01,506,0.38286557197570803,0.8615384697914124,0.8388979,0.95384616,0.72307694,0.89198047,0.71561277,0.8550296,0.8636357,18.8,7.2,1.8,37.2,0.36481555104255675,0.8739197492599488,0.84673357,0.96734697,0.73125,0.9029471,0.73862493,0.85605466,0.8624746,23.4,8.6,1.6,47.2
1,0.001,0.4,0.4,0.01,506,0.3417670100927353,0.8830769300460816,0.8536712,0.9743589,0.74615383,0.9095167,0.7614907,0.87889546,0.88256645,19.4,6.6,1.0,38.0,0.35808792114257815,0.878734576702118,0.85192984,0.9714286,0.7375,0.90638113,0.75488174,0.85806626,0.8529829,23.6,8.4,1.4,47.4
0,0.001,0.4,0.4,0.01,506,0.33673917651176455,0.8800000071525573,0.8489785,0.9743589,0.7384615,0.9069479,0.75631297,0.87741625,0.88330346,19.2,6.8,1.0,38.0,0.3511069416999817,0.8761728525161743,0.854974,0.9590136,0.75,0.90354365,0.743575,0.85925543,0.8564922,24.0,8.0,2.0,46.8
9,0.001,0.4,0.2,0.01,506,0.3148279219865799,0.892307698726654,0.8651632,0.97435904,0.7692307,0.9159505,0.78040403,0.89595664,0.89246285,20.0,6.0,1.0,38.0,0.3667242586612701,0.8762654304504395,0.84732324,0.9714286,0.73125,0.90476084,0.7460739,0.84209317,0.8324542,23.4,8.6,1.4,47.4
8,0.001,0.4,0.2,0.01,506,0.38549121022224425,0.8584615468978882,0.83820045,0.94871795,0.72307694,0.8896095,0.706388,0.8542406,0.8646067,18.8,7.2,2.0,37.0,0.3702797949314117,0.8812345743179322,0.85751903,0.9672619,0.75,0.9084679,0.7543463,0.8588368,0.8549263,24.0,8.0,1.6,47.2
7,0.001,0.4,0.2,0.01,506,0.36587268114089966,0.8707692384719848,0.845383,0.96410257,0.7307693,0.8998149,0.7368579,0.84260356,0.84262294,19.0,7.0,1.4,37.6,0.3286427319049835,0.8911111116409302,0.86521167,0.97134364,0.76875,0.9151505,0.77484614,0.86621225,0.853669,24.6,7.4,1.4,47.4
6,0.001,0.4,0.2,0.01,506,0.3668967425823212,0.8738461613655091,0.8382657,0.9794871,0.71538466,0.9032342,0.7441355,0.82366866,0.8000145,18.6,7.4,0.8,38.2,0.3553058683872223,0.8835802555084229,0.85738736,0.9712585,0.75,0.9101241,0.76126105,0.85518444,0.85102195,24.0,8.0,1.4,47.4
5,0.001,0.4,0.2,0.01,506,0.3835279941558838,0.855384624004364,0.83202285,0.9538461,0.7076923,0.8881296,0.70188916,0.8353058,0.83996516,18.4,7.6,1.8,37.2,0.36812278628349304,0.8787037014961243,0.85444987,0.96700686,0.74375,0.9063921,0.7507898,0.85609186,0.8607895,23.8,8.2,1.6,47.2
4,0.001,0.4,0.2,0.01,506,0.36722798347473146,0.8584615468978882,0.84763545,0.9384615,0.73846155,0.8891777,0.7067855,0.8465484,0.85178125,19.2,6.8,2.4,36.6,0.36539368629455565,0.8762654304504395,0.85266733,0.9630102,0.74375,0.90414536,0.7435369,0.8534253,0.8494811,23.8,8.2,1.8,47.0
3,0.001,0.4,0.2,0.01,506,0.3261037290096283,0.892307698726654,0.8610679,0.97948724,0.76153845,0.91626805,0.7804505,0.8614399,0.8553036,19.8,6.2,0.8,38.2,0.3378628849983215,0.8936111092567444,0.86573505,0.9754251,0.76875,0.9172742,0.78063977,0.8604778,0.8664157,24.6,7.4,1.2,47.6
2,0.001,0.4,0.2,0.01,506,0.3819814741611481,0.8615384697914124,0.8388979,0.95384616,0.72307694,0.89198047,0.71561277,0.8571992,0.8641896,18.8,7.2,1.8,37.2,0.3655821859836578,0.8714506149291992,0.846279,0.9632653,0.73125,0.9008959,0.7326071,0.85603607,0.86266345,23.4,8.6,1.8,47.0
1,0.001,0.4,0.2,0.01,506,0.34022491574287417,0.8830769300460816,0.8536712,0.9743589,0.74615383,0.90951663,0.7614907,0.8802761,0.88576144,19.4,6.6,1.0,38.0,0.3584763467311859,0.878734576702118,0.85192984,0.9714286,0.7375,0.90638113,0.75488174,0.85533726,0.8520452,23.6,8.4,1.4,47.4
0,0.001,0.4,0.2,0.01,506,0.33501967787742615,0.8800000071525573,0.8489785,0.9743589,0.73846155,0.9069479,0.75631297,0.88372785,0.8900458,19.2,6.8,1.0,38.0,0.3563404977321625,0.8737037181854248,0.85447276,0.9549319,0.75,0.90149516,0.7374095,0.8565795,0.852038,24.0,8.0,2.2,46.6
9,0.001,0.4,0.0,0.01,506,0.3154470056295395,0.892307698726654,0.8651632,0.97435904,0.7692307,0.9159505,0.78040403,0.8995069,0.8954317,20.0,6.0,1.0,38.0,0.3666214644908905,0.8762654304504395,0.84732324,0.9714286,0.73125,0.90476084,0.7460739,0.8427389,0.830698,23.4,8.6,1.4,47.4
8,0.001,0.4,0.0,0.01,506,0.38639004826545714,0.855384624004364,0.8376468,0.9435898,0.72307694,0.88695973,0.69944876,0.85029584,0.8614687,18.8,7.2,2.2,36.8,0.36921715140342715,0.8861728429794311,0.85873574,0.9754251,0.75,0.912669,0.7664875,0.85742587,0.8523812,24.0,8.0,1.2,47.6
7,0.001,0.4,0.0,0.01,506,0.36511303186416627,0.8738461613655091,0.8458708,0.9692308,0.7307693,0.9025365,0.7433181,0.8398422,0.8303013,19.0,7.0,1.2,37.8,0.3266253888607025,0.8911111116409302,0.86521167,0.97134364,0.76875,0.9151505,0.77484614,0.8681334,0.85474366,24.6,7.4,1.4,47.4
6,0.001,0.4,0.0,0.01,506,0.36582821011543276,0.8738461613655091,0.8382657,0.9794871,0.71538466,0.9032342,0.7441355,0.8234714,0.7967887,18.6,7.4,0.8,38.2,0.35540995597839353,0.8835802555084229,0.85738736,0.9712585,0.75,0.9101241,0.76126105,0.8532605,0.85034525,24.0,8.0,1.4,47.4
5,0.001,0.4,0.0,0.01,506,0.38281527161598206,0.855384624004364,0.83202285,0.9538461,0.7076923,0.8881296,0.70188916,0.8394478,0.845071,18.4,7.6,1.8,37.2,0.3725232481956482,0.8787037014961243,0.85444987,0.96700686,0.74375,0.9063921,0.7507898,0.85418665,0.85565555,23.8,8.2,1.6,47.2
4,0.001,0.4,0.0,0.01,506,0.36264029145240784,0.8615384697914124,0.848505,0.9435898,0.73846155,0.8918668,0.7141175,0.8459566,0.8485457,19.2,6.8,2.2,36.8,0.3688259840011597,0.8787345647811889,0.8532723,0.96709186,0.74375,0.906226,0.7497155,0.8517804,0.8531841,23.8,8.2,1.6,47.2
3,0.001,0.4,0.0,0.01,506,0.32538750767707825,0.892307698726654,0.8610679,0.97948724,0.76153845,0.91626817,0.7804505,0.8645956,0.859135,19.8,6.2,0.8,38.2,0.3414750337600708,0.8886419653892517,0.86484516,0.9671768,0.76875,0.9130842,0.76892793,0.8606106,0.8666034,24.6,7.4,1.6,47.2
2,0.001,0.4,0.0,0.01,506,0.3823887646198273,0.8584615468978882,0.8379728,0.9487179,0.72307694,0.8892992,0.7080945,0.8571992,0.8626916,18.8,7.2,2.0,37.0,0.3680570423603058,0.868950617313385,0.84591615,0.95909864,0.73125,0.89879686,0.72682005,0.8542344,0.8587344,23.4,8.6,2.0,46.8
1,0.001,0.4,0.0,0.01,506,0.3397347629070282,0.8830769300460816,0.8536712,0.9743589,0.74615383,0.9095167,0.7614907,0.87889546,0.88636255,19.4,6.6,1.0,38.0,0.3558114945888519,0.878734576702118,0.85192984,0.9714286,0.7375,0.90638113,0.75488174,0.8555576,0.8514754,23.6,8.4,1.4,47.4
0,0.001,0.4,0.0,0.01,506,0.33489946722984315,0.8830769300460816,0.84950703,0.9794871,0.7384615,0.90953386,0.7636016,0.8821499,0.89177907,19.2,6.8,0.8,38.2,0.3585106372833252,0.876203715801239,0.8550993,0.95909864,0.75,0.90361965,0.7436466,0.8572119,0.8501153,24.0,8.0,2.0,46.8
9,0.001,0.2,0.4,0.01,506,0.31402067840099335,0.892307698726654,0.8651632,0.97435904,0.7692307,0.9159505,0.78040403,0.8965483,0.897267,20.0,6.0,1.0,38.0,0.3659664630889893,0.8762654304504395,0.84732324,0.9714286,0.73125,0.90476084,0.7460739,0.8432438,0.8309315,23.4,8.6,1.4,47.4
