config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
4,0.001,0.0,0.01,506,0.2941183388233185,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8812623,0.88122237,19.2,6.8,0.0,39.0,0.32820331752300264,0.8936111211776734,0.8538454,0.9958334,0.7375,0.9190446,0.78757685,0.8689281,0.86915797,23.6,8.4,0.2,48.6
3,0.001,0.0,0.01,506,0.2682225197553635,0.8984615445137024,0.8592677,0.9948718,0.75384617,0.92188054,0.7972098,0.92633134,0.93432826,19.6,6.4,0.2,38.8,0.2885862171649933,0.9035185217857361,0.8654896,0.9959184,0.7625,0.9260131,0.805816,0.89139825,0.894166,24.4,7.6,0.2,48.6
2,0.001,0.0,0.01,506,0.31614881157875063,0.8861538529396057,0.84453505,0.9948718,0.72307694,0.91322917,0.77394927,0.86942804,0.8672844,18.8,7.2,0.2,38.8,0.3145694971084595,0.8887345790863037,0.8504629,0.9918367,0.73125,0.9154642,0.7757343,0.8730961,0.8749784,23.4,8.6,0.4,48.4
1,0.001,0.0,0.01,506,0.28680428564548494,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8773176,0.87735015,19.6,6.4,0.0,39.0,0.31843035519123075,0.8960185289382935,0.8546915,1.0,0.7375,0.9212176,0.7936142,0.87094086,0.88103116,23.6,8.4,0.0,48.8
0,0.001,0.0,0.01,506,0.2911014348268509,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.9008876,0.9088713,19.2,6.8,0.0,39.0,0.29680597186088564,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86734164,0.8704669,24.2,7.8,0.0,48.8
9,0.01,0.4,0.01,506,0.2708704024553299,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.81693715,0.893787,0.8874661,20.0,6.0,0.0,39.0,0.32588074803352357,0.888611102104187,0.84783953,0.9959184,0.725,0.91567546,0.77693766,0.8441552,0.8337434,23.2,8.8,0.2,48.6
8,0.01,0.4,0.01,506,0.321314799785614,0.8830769300460816,0.84738123,0.9846153,0.7307693,0.91027105,0.7653731,0.8617357,0.87574995,19.0,7.0,0.6,38.4,0.32208343744277956,0.8935493946075439,0.85783166,0.9917517,0.74375,0.91909325,0.78691757,0.8757933,0.87899065,23.8,8.2,0.4,48.4
7,0.01,0.4,0.01,506,0.2950316101312637,0.8892307758331299,0.8486949,0.9948718,0.7307693,0.9155839,0.7795183,0.8854043,0.89512813,19.0,7.0,0.2,38.8,0.29533590078353883,0.9034567832946777,0.86508113,0.9958334,0.7625,0.9257642,0.80626297,0.87903386,0.8819356,24.4,7.6,0.2,48.6
6,0.01,0.4,0.01,506,0.3145690619945526,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.88816565,0.89725494,18.4,7.6,0.0,39.0,0.3186958611011505,0.8959876656532287,0.85755384,0.9959184,0.74375,0.9209918,0.7923878,0.8773438,0.8811925,23.8,8.2,0.2,48.6
5,0.01,0.4,0.01,506,0.3454808831214905,0.8800000071525573,0.83758324,0.9948718,0.7076923,0.9090525,0.7622681,0.8431953,0.8463265,18.4,7.6,0.2,38.8,0.3178223133087158,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.86284673,0.8547222,23.8,8.2,0.0,48.8
4,0.01,0.4,0.01,506,0.28952609449625016,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8786982,0.87453663,19.2,6.8,0.0,39.0,0.3257941722869873,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8664036,0.85758895,23.6,8.4,0.0,48.8
3,0.01,0.4,0.01,506,0.26809769570827485,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9188363,0.92495406,19.6,6.4,0.0,39.0,0.2936418354511261,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88662577,0.8764855,24.4,7.6,0.0,48.8
2,0.01,0.4,0.01,506,0.32095887064933776,0.8892307758331299,0.8478514,0.9948718,0.7307693,0.9152668,0.7797522,0.86410254,0.8633379,19.0,7.0,0.2,38.8,0.3226231664419174,0.8837345838546753,0.8530413,0.97933674,0.7375,0.9109287,0.76447666,0.8727373,0.88166666,23.6,8.4,1.0,47.8
1,0.01,0.4,0.01,506,0.28983877003192904,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8842209,0.8865782,19.6,6.4,0.0,39.0,0.3173253357410431,0.8960185289382935,0.8546915,1.0,0.7375,0.9212176,0.7936142,0.8563018,0.8507417,23.6,8.4,0.0,48.8
0,0.01,0.4,0.01,506,0.2910467952489853,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.89714,0.9130098,19.2,6.8,0.0,39.0,0.3089702606201172,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112123,0.8758025,0.8859544,24.2,7.8,0.2,48.6
9,0.01,0.2,0.01,506,0.2779517352581024,0.9046153903007508,0.8674164,0.9948718,0.7692307,0.92647964,0.80871475,0.8872781,0.87887347,20.0,6.0,0.2,38.8,0.33723711371421816,0.8885802388191223,0.8504764,0.9916666,0.73125,0.9152416,0.77652323,0.83960056,0.82826805,23.4,8.6,0.4,48.4
8,0.01,0.2,0.01,506,0.3226128458976746,0.8830769300460816,0.8418333,0.9948718,0.7153846,0.91138995,0.7682525,0.8595661,0.8702129,18.6,7.4,0.2,38.8,0.316117662191391,0.8960493922233581,0.8583511,0.9959184,0.74375,0.92118436,0.79313934,0.8780732,0.87780726,23.8,8.2,0.2,48.6
7,0.01,0.2,0.01,506,0.294610333442688,0.8892307758331299,0.85121334,0.9897436,0.7384615,0.9150553,0.777099,0.8887574,0.88820755,19.2,6.8,0.4,38.6,0.30414687991142275,0.8960493803024292,0.8635217,0.9835884,0.7625,0.9194992,0.78852904,0.8756962,0.8773063,24.4,7.6,0.8,48.0
6,0.01,0.2,0.01,506,0.31348460018634794,0.8800000071525573,0.8373968,0.9948718,0.7076923,0.90908444,0.76136553,0.8907298,0.89779055,18.4,7.6,0.2,38.8,0.31824012398719786,0.8934876680374145,0.85690224,0.9917517,0.74375,0.91891015,0.7857026,0.8788584,0.8799194,23.8,8.2,0.4,48.4
5,0.01,0.2,0.01,506,0.3361928462982178,0.8769230842590332,0.836356,0.9897436,0.7076923,0.9064683,0.7528016,0.84635115,0.84566754,18.4,7.6,0.4,38.6,0.3138874888420105,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919785,0.87189496,0.8605946,23.8,8.2,0.2,48.6
4,0.01,0.2,0.01,506,0.2911005258560181,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.87968445,0.88054264,19.2,6.8,0.0,39.0,0.33615818023681643,0.8936111211776734,0.8538454,0.9958334,0.7375,0.9190446,0.78757685,0.8604911,0.8561454,23.6,8.4,0.2,48.6
3,0.01,0.2,0.01,506,0.262153285741806,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.9251479,0.92923707,19.6,6.4,0.0,39.0,0.2894485354423523,0.9034876585006714,0.86569184,0.9958334,0.7625,0.9259551,0.8065332,0.89039123,0.88549787,24.4,7.6,0.2,48.6
2,0.01,0.2,0.01,506,0.31893391013145445,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8575937,0.84787816,18.8,7.2,0.0,39.0,0.3119920909404755,0.8862654447555542,0.8498579,0.9877551,0.73125,0.9133835,0.7695557,0.8735983,0.884796,23.4,8.6,0.6,48.2
1,0.01,0.2,0.01,506,0.2877376824617386,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88599604,0.88333523,19.6,6.4,0.0,39.0,0.3311362475156784,0.8960185289382935,0.8546915,1.0,0.7375,0.92121774,0.7936142,0.855385,0.84977216,23.6,8.4,0.0,48.8
0,0.01,0.2,0.01,506,0.2953516930341721,0.892307698726654,0.85156024,0.9948718,0.73846155,0.9174582,0.78541195,0.89240634,0.90731096,19.2,6.8,0.2,38.8,0.3185838758945465,0.8959259271621705,0.864252,0.98350334,0.7625,0.9197265,0.78785074,0.87059957,0.8740922,24.4,7.6,0.8,48.0
9,0.01,0.0,0.01,506,0.276292422413826,0.9046153903007508,0.8674164,0.9948718,0.7692307,0.92647964,0.80871475,0.89852065,0.892924,20.0,6.0,0.2,38.8,0.33579939007759096,0.888611102104187,0.84812295,0.9959184,0.725,0.91565275,0.7780693,0.84220487,0.8285074,23.2,8.8,0.2,48.6
8,0.01,0.0,0.01,506,0.32516367435455323,0.8738461613655091,0.845535,0.9692308,0.7307693,0.9026033,0.7418394,0.86449707,0.8752549,19.0,7.0,1.2,37.8,0.3255960434675217,0.8861419916152954,0.8562722,0.97950685,0.74375,0.9128283,0.7691837,0.8801751,0.880215,23.8,8.2,1.0,47.8
7,0.01,0.0,0.01,506,0.29649285674095155,0.892307698726654,0.8520113,0.9948718,0.7384615,0.9176215,0.7853213,0.89112425,0.896294,19.2,6.8,0.2,38.8,0.3095376193523407,0.8935185194015502,0.8630632,0.97933674,0.7625,0.91731393,0.7827693,0.870557,0.86742496,24.4,7.6,1.0,47.8
6,0.01,0.0,0.01,506,0.3145424038171768,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8802761,0.89152205,18.4,7.6,0.0,39.0,0.31374591588974,0.8984567999839783,0.8580085,1.0,0.74375,0.92304313,0.7984056,0.8845371,0.89041173,23.8,8.2,0.0,48.8
5,0.01,0.0,0.01,506,0.33496983647346495,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.84832346,0.85182077,18.4,7.6,0.0,39.0,0.31439470648765566,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919785,0.87074435,0.8619439,23.8,8.2,0.2,48.6
4,0.01,0.0,0.01,506,0.2882406681776047,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.87751484,0.8779272,19.2,6.8,0.0,39.0,0.33639482259750364,0.8936111211776734,0.8538454,0.9958334,0.7375,0.9190446,0.78757685,0.85918635,0.8462548,23.6,8.4,0.2,48.6
3,0.01,0.0,0.01,506,0.2650682061910629,0.8984615445137024,0.8592677,0.9948718,0.75384617,0.92188054,0.7972098,0.92120326,0.92484206,19.6,6.4,0.2,38.8,0.3082437217235565,0.9010493874549865,0.86520207,0.9918367,0.7625,0.92394924,0.80042565,0.8824298,0.8654739,24.4,7.6,0.4,48.4
2,0.01,0.0,0.01,506,0.3158730924129486,0.892307698726654,0.84874886,1.0,0.7307693,0.917945,0.78729373,0.8631164,0.861245,19.0,7.0,0.0,39.0,0.3160949409008026,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.86781865,0.8737403,23.4,8.6,0.0,48.8
1,0.01,0.0,0.01,506,0.29060412049293516,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8891519,0.8905574,19.6,6.4,0.0,39.0,0.3237041234970093,0.8960185289382935,0.8546915,1.0,0.7375,0.9212176,0.7936142,0.8559324,0.8609789,23.6,8.4,0.0,48.8
0,0.01,0.0,0.01,506,0.2955089211463928,0.892307698726654,0.8516304,0.9948718,0.7384615,0.91745347,0.7856389,0.8918146,0.90141547,19.2,6.8,0.2,38.8,0.30611913204193114,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86397755,0.8716329,24.2,7.8,0.0,48.8
9,0.0001,0.4,0.001,506,0.28022913336753846,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.8835306,0.8591946,20.0,6.0,0.0,39.0,0.3196528792381287,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.8466611,0.8331941,23.2,8.8,0.0,48.8
8,0.001,0.2,0.001,506,0.3157932162284851,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8605523,0.8674164,18.6,7.4,0.0,39.0,0.29715625047683714,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8918726,0.9026553,23.8,8.2,0.0,48.8
8,0.0001,0.4,0.001,506,0.3213859677314758,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8534517,0.84101456,18.6,7.4,0.0,39.0,0.3165404170751572,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8744937,0.88122547,23.8,8.2,0.0,48.8
7,0.0001,0.4,0.001,506,0.30936717689037324,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.86410254,0.8650012,19.0,7.0,0.0,39.0,0.29242890775203706,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8846035,0.87223035,24.4,7.6,0.0,48.8
6,0.0001,0.4,0.001,506,0.3316963851451874,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.85443795,0.85292494,18.4,7.6,0.0,39.0,0.31308154463768006,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8705889,0.8495838,23.8,8.2,0.0,48.8
5,0.0001,0.4,0.001,506,0.3317578792572021,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.83925056,0.84228104,18.4,7.6,0.0,39.0,0.3072728455066681,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.8678691,0.85772246,23.8,8.2,0.0,48.8
4,0.0001,0.4,0.001,506,0.29632146954536437,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.79395276,0.8664694,0.85752285,19.2,6.8,0.0,39.0,0.3195334255695343,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.87603635,0.8693339,23.6,8.4,0.0,48.8
3,0.0001,0.4,0.001,506,0.29268244504928587,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.89556205,0.8962122,19.6,6.4,0.0,39.0,0.29380115270614626,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88060683,0.8765775,24.4,7.6,0.0,48.8
2,0.0001,0.4,0.001,506,0.321427458524704,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8605522,0.83965844,18.8,7.2,0.0,39.0,0.31838122606277464,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.86410105,0.848529,23.4,8.6,0.0,48.8
1,0.0001,0.4,0.001,506,0.29105665981769563,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.875148,0.8762088,19.6,6.4,0.0,39.0,0.32011756002902986,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.85712826,0.8495696,23.6,8.4,0.0,48.8
0,0.0001,0.4,0.001,506,0.31338343024253845,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.87465477,0.86633444,19.2,6.8,0.0,39.0,0.30880903601646426,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.85779124,0.84875584,24.2,7.8,0.0,48.8
9,0.0001,0.2,0.001,506,0.27548896372318266,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.88372785,0.864596,20.0,6.0,0.0,39.0,0.3148390591144562,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.8455051,0.83172685,23.2,8.8,0.0,48.8
8,0.0001,0.2,0.001,506,0.31705005168914796,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8526627,0.844375,18.6,7.4,0.0,39.0,0.30491745471954346,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8812647,0.8905821,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.001,506,0.30196021497249603,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8668639,0.87360066,19.0,7.0,0.0,39.0,0.2860430121421814,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.88269824,0.86800516,24.4,7.6,0.0,48.8
6,0.0001,0.2,0.001,506,0.32299900650978086,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8589743,0.8576973,18.4,7.6,0.0,39.0,0.3072331935167313,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8731266,0.85189104,23.8,8.2,0.0,48.8
5,0.0001,0.2,0.001,506,0.325439989566803,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.769775,0.8362919,0.8380408,18.4,7.6,0.0,39.0,0.3023427277803421,0.8985802412033081,0.85842544,1.0,0.74375,0.92325133,0.7984567,0.8663252,0.8572645,23.8,8.2,0.0,48.8
4,0.0001,0.2,0.001,506,0.29341388046741484,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8654833,0.8554472,19.2,6.8,0.0,39.0,0.3131964564323425,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.87782204,0.87240744,23.6,8.4,0.0,48.8
3,0.0001,0.2,0.001,506,0.2807070672512054,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.80494374,0.9176529,0.9311345,19.6,6.4,0.0,39.0,0.28654844760894777,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88150245,0.8842907,24.4,7.6,0.0,48.8
2,0.0001,0.2,0.001,506,0.3118637204170227,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.86213017,0.84286815,18.8,7.2,0.0,39.0,0.3105467289686203,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.86990726,0.85643804,23.4,8.6,0.0,48.8
1,0.0001,0.2,0.001,506,0.2847780078649521,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.87376726,0.87210464,19.6,6.4,0.0,39.0,0.32011389136314394,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.85492533,0.84577,23.6,8.4,0.0,48.8
