outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.13584108650684357,0.9629629850387573,0.2683162987232208,0.9215686321258545,29,1753346985,,False,1,8454d_00010,2025-07-24_10-49-45,294.4819321632385,294.4819321632385,711643,ggpu129,10.241.148.29,294.4819321632385,1,0,8454d_00010,2,0.01,0.0001,506,0.2,0.9423077,1.0,0.90625,0.97029704,0.92410296,0.97959185,0.9859446,29.0,3.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.89818543,0.88904613,32.0,8.0,0.0,62.0
0.3501587510108948,0.8888888955116272,0.25862598419189453,0.9215686321258545,2,1753347075,,False,1,8454d_00011,2025-07-24_10-51-15,237.80071115493774,237.80071115493774,712465,ggpu129,10.241.148.29,237.80071115493774,1,1,8454d_00011,2,0.01,0.0001,506,0.2,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.804528,0.78102815,23.0,9.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.88084674,0.87541634,32.0,8.0,0.0,62.0
0.35088664293289185,0.8765432238578796,0.27967575192451477,0.9117646813392639,100,1753347291,,False,1,8454d_00012,2025-07-24_10-54-51,446.9661982059479,446.9661982059479,712820,ggpu129,10.241.148.29,446.9661982059479,1,2,8454d_00012,2,0.01,0.0001,506,0.2,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8555485,0.81782174,22.0,10.0,0.0,49.0,0.884058,0.983871,0.8,0.9312977,0.8180671,0.88931453,0.89399505,32.0,8.0,1.0,61.0
0.3509332537651062,0.8641975522041321,0.26743781566619873,0.9215686321258545,38,1753347308,,False,1,8454d_00013,2025-07-24_10-55-08,312.4348101615906,312.4348101615906,713839,ggpu129,10.241.148.29,312.4348101615906,1,3,8454d_00013,2,0.01,0.0001,506,0.2,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8415178,0.85208166,21.0,11.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8832662,0.85935795,32.0,8.0,0.0,62.0
0.3227185010910034,0.875,0.2562212646007538,0.9215686321258545,85,1753347489,,False,1,8454d_00014,2025-07-24_10-58-09,416.14021348953247,416.14021348953247,714607,ggpu129,10.241.148.29,416.14021348953247,1,4,8454d_00014,2,0.01,0.0001,506,0.2,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.89029944,0.91013247,22.0,10.0,0.0,48.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.9022178,0.8870913,32.0,8.0,0.0,62.0
0.32628852128982544,0.8765432238578796,0.3991251587867737,0.843137264251709,42,1753347405,,False,1,8454d_00015,2025-07-24_10-56-45,322.5875518321991,322.5875518321991,715054,ggpu129,10.241.148.29,322.5875518321991,1,0,8454d_00015,3,0.01,0.001,506,0.2,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8842475,0.8866763,22.0,10.0,0.0,49.0,0.8194444,0.9516129,0.675,0.880597,0.6714262,0.7814515,0.7873041,27.0,13.0,3.0,59.0
0.1990378051996231,0.9382715821266174,0.3632851541042328,0.8725489974021912,50,1753347640,,False,1,8454d_00016,2025-07-24_11-00-40,339.5769941806793,339.5769941806793,716086,ggpu129,10.241.148.29,339.5769941806793,1,1,8454d_00016,3,0.01,0.001,506,0.2,0.9074074,1.0,0.84375,0.9514563,0.875,0.9477041,0.9463384,27.0,5.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8145162,0.82877725,27.0,13.0,0.0,62.0
0.3326072692871094,0.8765432238578796,0.3603636920452118,0.8725489974021912,42,1753347638,,False,1,8454d_00017,2025-07-24_11-00-38,322.54722452163696,322.54722452163696,716614,ggpu129,10.241.148.29,322.54722452163696,1,2,8454d_00017,3,0.01,0.001,506,0.2,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8657526,0.8948524,22.0,10.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.83104837,0.83654344,27.0,13.0,0.0,62.0
0.25807228684425354,0.9135802388191223,0.40021881461143494,0.8627451062202454,58,1753347770,,False,1,8454d_00018,2025-07-24_11-02-50,356.1985218524933,356.1985218524933,717453,ggpu129,10.241.148.29,356.1985218524933,1,3,8454d_00018,3,0.01,0.001,506,0.2,0.875,1.0,0.78125,0.93333334,0.8267973,0.9320791,0.9502873,25.0,7.0,0.0,49.0,0.8243243,0.983871,0.675,0.89705884,0.72082746,0.7935484,0.7936237,27.0,13.0,1.0,61.0
0.23659873008728027,0.925000011920929,0.38048645853996277,0.8725489974021912,59,1753347859,,False,1,8454d_00019,2025-07-24_11-04-19,360.6769859790802,360.6769859790802,718328,ggpu129,10.241.148.29,360.6769859790802,1,4,8454d_00019,3,0.01,0.001,506,0.2,0.8888889,1.0,0.8125,0.9411765,0.8498366,0.91503906,0.9030111,26.0,6.0,0.0,48.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8032259,0.79595464,27.0,13.0,0.0,62.0
