outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.13584108650684357,0.9629629850387573,0.2683162987232208,0.9215686321258545,29,1753346985,,False,1,8454d_00010,2025-07-24_10-49-45,294.4819321632385,294.4819321632385,711643,ggpu129,10.241.148.29,294.4819321632385,1,0,8454d_00010,2,0.01,0.0001,506,0.2
0.3501587510108948,0.8888888955116272,0.25862598419189453,0.9215686321258545,2,1753347075,,False,1,8454d_00011,2025-07-24_10-51-15,237.80071115493774,237.80071115493774,712465,ggpu129,10.241.148.29,237.80071115493774,1,1,8454d_00011,2,0.01,0.0001,506,0.2
0.35088664293289185,0.8765432238578796,0.27967575192451477,0.9117646813392639,100,1753347291,,False,1,8454d_00012,2025-07-24_10-54-51,446.9661982059479,446.9661982059479,712820,ggpu129,10.241.148.29,446.9661982059479,1,2,8454d_00012,2,0.01,0.0001,506,0.2
0.3509332537651062,0.8641975522041321,0.26743781566619873,0.9215686321258545,38,1753347308,,False,1,8454d_00013,2025-07-24_10-55-08,312.4348101615906,312.4348101615906,713839,ggpu129,10.241.148.29,312.4348101615906,1,3,8454d_00013,2,0.01,0.0001,506,0.2
0.3227185010910034,0.875,0.2562212646007538,0.9215686321258545,85,1753347489,,False,1,8454d_00014,2025-07-24_10-58-09,416.14021348953247,416.14021348953247,714607,ggpu129,10.241.148.29,416.14021348953247,1,4,8454d_00014,2,0.01,0.0001,506,0.2
0.32628852128982544,0.8765432238578796,0.3991251587867737,0.843137264251709,42,1753347405,,False,1,8454d_00015,2025-07-24_10-56-45,322.5875518321991,322.5875518321991,715054,ggpu129,10.241.148.29,322.5875518321991,1,0,8454d_00015,3,0.01,0.001,506,0.2
0.1990378051996231,0.9382715821266174,0.3632851541042328,0.8725489974021912,50,1753347640,,False,1,8454d_00016,2025-07-24_11-00-40,339.5769941806793,339.5769941806793,716086,ggpu129,10.241.148.29,339.5769941806793,1,1,8454d_00016,3,0.01,0.001,506,0.2
0.3326072692871094,0.8765432238578796,0.3603636920452118,0.8725489974021912,42,1753347638,,False,1,8454d_00017,2025-07-24_11-00-38,322.54722452163696,322.54722452163696,716614,ggpu129,10.241.148.29,322.54722452163696,1,2,8454d_00017,3,0.01,0.001,506,0.2
0.25807228684425354,0.9135802388191223,0.40021881461143494,0.8627451062202454,58,1753347770,,False,1,8454d_00018,2025-07-24_11-02-50,356.1985218524933,356.1985218524933,717453,ggpu129,10.241.148.29,356.1985218524933,1,3,8454d_00018,3,0.01,0.001,506,0.2
0.23659873008728027,0.925000011920929,0.38048645853996277,0.8725489974021912,59,1753347859,,False,1,8454d_00019,2025-07-24_11-04-19,360.6769859790802,360.6769859790802,718328,ggpu129,10.241.148.29,360.6769859790802,1,4,8454d_00019,3,0.01,0.001,506,0.2
0.2833271622657776,0.9012345671653748,0.2711639702320099,0.9117646813392639,63,1753348012,,False,1,8454d_00020,2025-07-24_11-06-52,364.27021312713623,364.27021312713623,719276,ggpu129,10.241.148.29,364.27021312713623,1,0,8454d_00020,4,0.001,0.0001,506,0.4
0.3150646686553955,0.8888888955116272,0.2690739929676056,0.9117646813392639,54,1753347996,,False,1,8454d_00021,2025-07-24_11-06-36,347.50636100769043,347.50636100769043,719339,ggpu129,10.241.148.29,347.50636100769043,1,1,8454d_00021,4,0.001,0.0001,506,0.4
0.3027135133743286,0.8888888955116272,0.2654186189174652,0.9117646813392639,38,1753348093,,False,1,8454d_00022,2025-07-24_11-08-13,314.01219868659973,314.01219868659973,720429,ggpu129,10.241.148.29,314.01219868659973,1,2,8454d_00022,4,0.001,0.0001,506,0.4
0.3686119318008423,0.8641975522041321,0.27220168709754944,0.9117646813392639,59,1753348227,,False,1,8454d_00023,2025-07-24_11-10-27,358.6415548324585,358.6415548324585,721192,ggpu129,10.241.148.29,358.6415548324585,1,3,8454d_00023,4,0.001,0.0001,506,0.4
0.20996861159801483,0.9375,0.2698780298233032,0.9117646813392639,33,1753348306,,False,1,8454d_00024,2025-07-24_11-11-46,302.4001250267029,302.4001250267029,721982,ggpu129,10.241.148.29,302.4001250267029,1,4,8454d_00024,4,0.001,0.0001,506,0.4
0.2921069264411926,0.9012345671653748,0.2848193943500519,0.9019607901573181,68,1753348397,,False,1,8454d_00025,2025-07-24_11-13-17,377.14138627052307,377.14138627052307,722457,ggpu129,10.241.148.29,377.14138627052307,1,0,8454d_00025,5,0.01,0.0001,506,0.0
0.23346418142318726,0.9259259104728699,0.29707688093185425,0.9019607901573181,67,1753348479,,False,1,8454d_00026,2025-07-24_11-14-39,375.67278933525085,375.67278933525085,723352,ggpu129,10.241.148.29,375.67278933525085,1,1,8454d_00026,5,0.01,0.0001,506,0.0
0.3746437728404999,0.8641975522041321,0.28512540459632874,0.9019607901573181,88,1753348657,,False,1,8454d_00027,2025-07-24_11-17-37,420.64889883995056,420.64889883995056,724127,ggpu129,10.241.148.29,420.64889883995056,1,2,8454d_00027,5,0.01,0.0001,506,0.0
0.3588985800743103,0.8518518805503845,0.32573962211608887,0.8921568393707275,70,1753348695,,False,1,8454d_00028,2025-07-24_11-18-15,379.5674421787262,379.5674421787262,724824,ggpu129,10.241.148.29,379.5674421787262,1,3,8454d_00028,5,0.01,0.0001,506,0.0
0.26140087842941284,0.9125000238418579,0.28022676706314087,0.9019607901573181,64,1753348776,,False,1,8454d_00029,2025-07-24_11-19-36,368.6959285736084,368.6959285736084,725580,ggpu129,10.241.148.29,368.6959285736084,1,4,8454d_00029,5,0.01,0.0001,506,0.0
0.2784193456172943,0.9012345671653748,0.28963732719421387,0.9019607901573181,36,1753348802,,False,1,8454d_00030,2025-07-24_11-20-02,312.17279624938965,312.17279624938965,726285,ggpu129,10.241.148.29,312.17279624938965,1,0,8454d_00030,6,0.001,0.001,506,0.2
0.265943706035614,0.9135802388191223,0.2888231873512268,0.9019607901573181,58,1753349024,,False,1,8454d_00031,2025-07-24_11-23-44,357.7474102973938,357.7474102973938,727137,ggpu129,10.241.148.29,357.7474102973938,1,1,8454d_00031,6,0.001,0.001,506,0.2
0.2699015736579895,0.9135802388191223,0.29191428422927856,0.9019607901573181,51,1753349044,,False,1,8454d_00032,2025-07-24_11-24-04,340.3165452480316,340.3165452480316,727811,ggpu129,10.241.148.29,340.3165452480316,1,2,8454d_00032,6,0.001,0.001,506,0.2
0.37076911330223083,0.8641975522041321,0.2990650534629822,0.9019607901573181,158,1753349355,,False,1,8454d_00033,2025-07-24_11-29-15,570.9024901390076,570.9024901390076,728612,ggpu129,10.241.148.29,570.9024901390076,1,3,8454d_00033,6,0.001,0.001,506,0.2
0.28986096382141113,0.8999999761581421,0.2893431484699249,0.9019607901573181,33,1753349109,,False,1,8454d_00034,2025-07-24_11-25-09,299.83025646209717,299.83025646209717,729290,ggpu129,10.241.148.29,299.83025646209717,1,4,8454d_00034,6,0.001,0.001,506,0.2
0.23563595116138458,0.9259259104728699,0.3704010546207428,0.8725489974021912,76,1753349427,,False,1,8454d_00035,2025-07-24_11-30-27,395.0083763599396,395.0083763599396,730138,ggpu129,10.241.148.29,395.0083763599396,1,0,8454d_00035,7,0.001,0.01,506,0.0
0.31115689873695374,0.8888888955116272,0.3564662039279938,0.8725489974021912,81,1753349456,,False,1,8454d_00036,2025-07-24_11-30-56,404.91732382774353,404.91732382774353,730808,ggpu129,10.241.148.29,404.91732382774353,1,1,8454d_00036,7,0.001,0.01,506,0.0
0.22547653317451477,0.9259259104728699,0.3760025203227997,0.8725489974021912,46,1753349449,,False,1,8454d_00037,2025-07-24_11-30-49,330.0698869228363,330.0698869228363,731489,ggpu129,10.241.148.29,330.0698869228363,1,2,8454d_00037,7,0.001,0.01,506,0.0
0.2670528292655945,0.9135802388191223,0.3769236207008362,0.8627451062202454,33,1753349664,,False,1,8454d_00038,2025-07-24_11-34-24,300.52180886268616,300.52180886268616,732396,ggpu129,10.241.148.29,300.52180886268616,1,3,8454d_00038,7,0.001,0.01,506,0.0
0.32545265555381775,0.875,0.3571791648864746,0.8725489974021912,64,1753349810,,False,1,8454d_00039,2025-07-24_11-36-50,369.81940841674805,369.81940841674805,733089,ggpu129,10.241.148.29,369.81940841674805,1,4,8454d_00039,7,0.001,0.01,506,0.0
0.23578445613384247,0.9259259104728699,0.3104396462440491,0.9019607901573181,61,1753349821,,False,1,8454d_00040,2025-07-24_11-37-01,363.60773372650146,363.60773372650146,733633,ggpu129,10.241.148.29,363.60773372650146,1,0,8454d_00040,8,0.001,0.0001,506,0.0
0.29810771346092224,0.9012345671653748,0.30707627534866333,0.9019607901573181,42,1753349785,,False,1,8454d_00041,2025-07-24_11-36-25,321.20313572883606,321.20313572883606,734052,ggpu129,10.241.148.29,321.20313572883606,1,1,8454d_00041,8,0.001,0.0001,506,0.0
0.28043505549430847,0.9012345671653748,0.3032720386981964,0.9019607901573181,64,1753350041,,False,1,8454d_00042,2025-07-24_11-40-41,366.0356431007385,366.0356431007385,735204,ggpu129,10.241.148.29,366.0356431007385,1,2,8454d_00042,8,0.001,0.0001,506,0.0
0.36271393299102783,0.8641975522041321,0.3112729489803314,0.9019607901573181,83,1753350205,,False,1,8454d_00043,2025-07-24_11-43-25,410.9146156311035,410.9146156311035,735959,ggpu129,10.241.148.29,410.9146156311035,1,3,8454d_00043,8,0.001,0.0001,506,0.0
0.27551957964897156,0.8999999761581421,0.3129999339580536,0.9019607901573181,80,1753350226,,False,1,8454d_00044,2025-07-24_11-43-46,406.41074800491333,406.41074800491333,736568,ggpu129,10.241.148.29,406.41074800491333,1,4,8454d_00044,8,0.001,0.0001,506,0.0
0.24255234003067017,0.9259259104728699,0.22164371609687805,0.9313725233078003,57,1753350185,,False,1,8454d_00045,2025-07-24_11-43-05,355.3930490016937,355.3930490016937,737071,ggpu129,10.241.148.29,355.3930490016937,1,0,8454d_00045,9,0.001,0.0001,506,0.4
0.39474037289619446,0.8395061492919922,0.24230016767978668,0.9313725233078003,71,1753350432,,False,1,8454d_00046,2025-07-24_11-47-12,381.14025616645813,381.14025616645813,738200,ggpu129,10.241.148.29,381.14025616645813,1,1,8454d_00046,9,0.001,0.0001,506,0.4
0.29713505506515503,0.8888888955116272,0.23174217343330383,0.9313725233078003,39,1753350509,,False,1,8454d_00047,2025-07-24_11-48-29,314.4610960483551,314.4610960483551,739026,ggpu129,10.241.148.29,314.4610960483551,1,2,8454d_00047,9,0.001,0.0001,506,0.4
0.2910799980163574,0.9012345671653748,0.2303304225206375,0.9313725233078003,8,1753350462,,False,1,8454d_00048,2025-07-24_11-47-42,249.74788546562195,249.74788546562195,739636,ggpu129,10.241.148.29,249.74788546562195,1,3,8454d_00048,9,0.001,0.0001,506,0.4
0.2958464026451111,0.8999999761581421,0.22479623556137085,0.9313725233078003,59,1753350590,,False,1,8454d_00049,2025-07-24_11-49-50,356.3368299007416,356.3368299007416,740248,ggpu129,10.241.148.29,356.3368299007416,1,4,8454d_00049,9,0.001,0.0001,506,0.4
