inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.30093541741371155,0.892307698726654,0.29019930958747864,0.9012345671653748,66,1753271826,,False,1,fc925_01200,2025-07-23_13-57-06,302.61718559265137,302.61718559265137,2596623,ggpu131,10.241.148.31,302.61718559265137,1,506,0,0,0.0001,0.01,0.0,fc925_01200
0.26948487758636475,0.9076923131942749,0.3155151307582855,0.887499988079071,50,1753271748,,False,1,fc925_01199,2025-07-23_13-55-48,276.91335439682007,276.91335439682007,2595807,ggpu131,10.241.148.31,276.91335439682007,1,506,9,4,0.001,0.01,0.4,fc925_01199
0.2707397937774658,0.9076923131942749,0.29694798588752747,0.9012345671653748,49,1753271596,,False,1,fc925_01198,2025-07-23_13-53-16,275.17734360694885,275.17734360694885,2594916,ggpu131,10.241.148.31,275.17734360694885,1,506,9,3,0.001,0.01,0.4,fc925_01198
0.16528157889842987,0.9538461565971375,0.25054314732551575,0.9259259104728699,22,1753271518,,False,1,fc925_01197,2025-07-23_13-51-58,229.5959370136261,229.5959370136261,2594278,ggpu131,10.241.148.31,229.5959370136261,1,506,9,2,0.001,0.01,0.4,fc925_01197
0.35552120208740234,0.8615384697914124,0.29776161909103394,0.9012345671653748,54,1753271515,,False,1,fc925_01196,2025-07-23_13-51-55,283.5240421295166,283.5240421295166,2593568,ggpu131,10.241.148.31,283.5240421295166,1,506,9,1,0.001,0.01,0.4,fc925_01196
0.2935626804828644,0.9076923131942749,0.3986399173736572,0.8395061492919922,61,1753271461,,False,1,fc925_01195,2025-07-23_13-51-01,295.60553789138794,295.60553789138794,2592794,ggpu131,10.241.148.31,295.60553789138794,1,506,9,0,0.001,0.01,0.4,fc925_01195
0.29273858666419983,0.9076923131942749,0.32438746094703674,0.8765432238578796,199,1753271312,,False,1,fc925_01191,2025-07-23_13-48-32,532.7967901229858,532.7967901229858,2589236,ggpu131,10.241.148.31,532.7967901229858,1,506,8,1,0.001,0.01,0.4,fc925_01191
0.3560052514076233,0.8615384697914124,0.2884296178817749,0.8999999761581421,48,1753271281,,False,1,fc925_01194,2025-07-23_13-48-01,277.6106526851654,277.6106526851654,2591821,ggpu131,10.241.148.31,277.6106526851654,1,506,8,4,0.001,0.01,0.4,fc925_01194
0.23929807543754578,0.9230769276618958,0.3957928419113159,0.8518518805503845,51,1753271222,,False,1,fc925_01193,2025-07-23_13-47-02,278.61586475372314,278.61586475372314,2591110,ggpu131,10.241.148.31,278.61586475372314,1,506,8,3,0.001,0.01,0.4,fc925_01193
0.2615257799625397,0.9076923131942749,0.29485732316970825,0.9012345671653748,39,1753271156,,False,1,fc925_01192,2025-07-23_13-45-56,259.5361416339874,259.5361416339874,2590402,ggpu131,10.241.148.31,259.5361416339874,1,506,8,2,0.001,0.01,0.4,fc925_01192
0.4229751527309418,0.8307692408561707,0.21325042843818665,0.9629629850387573,13,1753270993,,False,1,fc925_01190,2025-07-23_13-43-13,213.82405519485474,213.82405519485474,2589203,ggpu131,10.241.148.31,213.82405519485474,1,506,8,0,0.001,0.01,0.4,fc925_01190
0.3363669812679291,0.8769230842590332,0.28593021631240845,0.9012345671653748,91,1753270935,,False,1,fc925_01188,2025-07-23_13-42-15,346.7380893230438,346.7380893230438,2587446,ggpu131,10.241.148.31,346.7380893230438,1,506,7,3,0.001,0.01,0.4,fc925_01188
0.36982595920562744,0.8461538553237915,0.27980858087539673,0.9125000238418579,44,1753270883,,False,1,fc925_01189,2025-07-23_13-41-23,267.04368829727173,267.04368829727173,2588073,ggpu131,10.241.148.31,267.04368829727173,1,506,7,4,0.001,0.01,0.4,fc925_01189
0.2725762724876404,0.9076923131942749,0.29314014315605164,0.9012345671653748,14,1753270770,,False,1,fc925_01187,2025-07-23_13-39-30,217.298828125,217.298828125,2586752,ggpu131,10.241.148.31,217.298828125,1,506,7,2,0.001,0.01,0.4,fc925_01187
0.3046175241470337,0.892307698726654,0.30328771471977234,0.8888888955116272,67,1753270770,,False,1,fc925_01186,2025-07-23_13-39-30,304.3040862083435,304.3040862083435,2586013,ggpu131,10.241.148.31,304.3040862083435,1,506,7,1,0.001,0.01,0.4,fc925_01186
0.32098883390426636,0.8769230842590332,0.34439393877983093,0.875,36,1753270607,,False,1,fc925_01184,2025-07-23_13-36-47,252.7467234134674,252.7467234134674,2584619,ggpu131,10.241.148.31,252.7467234134674,1,506,6,4,0.001,0.01,0.4,fc925_01184
0.20374467968940735,0.9384615421295166,0.2507762312889099,0.9259259104728699,8,1753270581,,False,1,fc925_01185,2025-07-23_13-36-21,205.30421471595764,205.30421471595764,2585234,ggpu131,10.241.148.31,205.30421471595764,1,506,7,0,0.001,0.01,0.4,fc925_01185
0.3818172514438629,0.8461538553237915,0.3018314838409424,0.9012345671653748,115,1753270544,,False,1,fc925_01182,2025-07-23_13-35-44,388.66502118110657,388.66502118110657,2583117,ggpu131,10.241.148.31,388.66502118110657,1,506,6,2,0.001,0.01,0.4,fc925_01182
0.24211232364177704,0.9230769276618958,0.38529545068740845,0.8518518805503845,47,1753270456,,False,1,fc925_01183,2025-07-23_13-34-16,272.6057047843933,272.6057047843933,2583744,ggpu131,10.241.148.31,272.6057047843933,1,506,6,3,0.001,0.01,0.4,fc925_01183
0.27261799573898315,0.9076923131942749,0.26083576679229736,0.9135802388191223,48,1753270368,,False,1,fc925_01181,2025-07-23_13-32-48,272.8434410095215,272.8434410095215,2582273,ggpu131,10.241.148.31,272.8434410095215,1,506,6,1,0.001,0.01,0.4,fc925_01181
0.3498481214046478,0.8615384697914124,0.22053368389606476,0.9506173133850098,43,1753270345,,False,1,fc925_01180,2025-07-23_13-32-25,265.5015757083893,265.5015757083893,2581726,ggpu131,10.241.148.31,265.5015757083893,1,506,6,0,0.001,0.01,0.4,fc925_01180
0.3090420663356781,0.892307698726654,0.4018043279647827,0.8395061492919922,85,1753270176,,False,1,fc925_01178,2025-07-23_13-29-36,337.2926490306854,337.2926490306854,2579986,ggpu131,10.241.148.31,337.2926490306854,1,506,5,3,0.001,0.01,0.4,fc925_01178
0.3296175003051758,0.8769230842590332,0.2668928802013397,0.925000011920929,49,1753270146,,False,1,fc925_01179,2025-07-23_13-29-06,276.61139464378357,276.61139464378357,2580787,ggpu131,10.241.148.31,276.61139464378357,1,506,5,4,0.001,0.01,0.4,fc925_01179
0.2961108386516571,0.9076923131942749,0.3576981723308563,0.8765432238578796,66,1753270086,,False,1,fc925_01176,2025-07-23_13-28-06,303.77594113349915,303.77594113349915,2578670,ggpu131,10.241.148.31,303.77594113349915,1,506,5,1,0.001,0.01,0.4,fc925_01176
0.4231347441673279,0.8307692408561707,0.2925720810890198,0.9135802388191223,49,1753270069,,False,1,fc925_01177,2025-07-23_13-27-49,275.1358439922333,275.1358439922333,2579183,ggpu131,10.241.148.31,275.1358439922333,1,506,5,2,0.001,0.01,0.4,fc925_01177
0.2787916958332062,0.9076923131942749,0.20571282505989075,0.9382715821266174,36,1753269862,,False,1,fc925_01175,2025-07-23_13-24-22,252.65672516822815,252.65672516822815,2577816,ggpu131,10.241.148.31,252.65672516822815,1,506,5,0,0.001,0.01,0.4,fc925_01175
0.34954819083213806,0.8615384697914124,0.2537935674190521,0.925000011920929,28,1753269830,,False,1,fc925_01174,2025-07-23_13-23-50,238.90129327774048,238.90129327774048,2577137,ggpu131,10.241.148.31,238.90129327774048,1,506,4,4,0.001,0.01,0.4,fc925_01174
0.3494061827659607,0.8615384697914124,0.25290462374687195,0.9259259104728699,46,1753269786,,False,1,fc925_01172,2025-07-23_13-23-06,266.9821398258209,266.9821398258209,2575821,ggpu131,10.241.148.31,266.9821398258209,1,506,4,2,0.001,0.01,0.4,fc925_01172
0.38418281078338623,0.8615384697914124,0.3362097144126892,0.8765432238578796,15,1753269772,,False,1,fc925_01173,2025-07-23_13-22-52,213.78724336624146,213.78724336624146,2576510,ggpu131,10.241.148.31,213.78724336624146,1,506,4,3,0.001,0.01,0.4,fc925_01173
