config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
7,0.01,0.0,0.0,689,0.5922936797142029,0.6756384253501893,0.67454,0.73274744,0.61328906,0.70229685,0.3490553,0.7417788,0.7595123,26.0,16.4,12.4,34.0,0.5836587190628052,0.6914332389831543,0.6925567,0.7535995,0.62402034,0.7183546,0.38492808,0.7583845,0.77764606,32.8,19.8,14.2,43.4
7,0.01,0.2,0.0,689,0.6010424375534058,0.677783465385437,0.66955644,0.7583719,0.5894795,0.71111584,0.3535278,0.7397141,0.7513568,25.0,17.4,11.2,35.2,0.5981029510498047,0.671449625492096,0.675756,0.73647916,0.60130626,0.7009328,0.34508768,0.7469028,0.7682835,31.6,21.0,15.2,42.4
7,0.01,0.4,0.0,689,0.6144055962562561,0.6506894826889038,0.64651406,0.7409806,0.5516058,0.689877,0.29790193,0.7304188,0.73471534,23.4,19.0,12.0,34.4,0.6209799766540527,0.6387714862823486,0.63829136,0.7188143,0.55188674,0.6739158,0.27794734,0.7148046,0.7173506,29.0,23.6,16.2,41.4
7,0.001,0.0,0.0,689,0.5924314737319947,0.6778090000152588,0.6804875,0.7326549,0.6182725,0.70431525,0.35435814,0.73552793,0.7490753,26.2,16.2,12.4,34.0,0.57482830286026,0.6823750972747803,0.69152373,0.715487,0.6465167,0.70187485,0.3643313,0.7626642,0.78245753,34.0,18.6,16.4,41.2
7,0.001,0.2,0.0,689,0.6031475067138672,0.6620275855064393,0.654009,0.7585569,0.5565891,0.7017812,0.32219452,0.7340859,0.7425751,23.6,18.8,11.2,35.2,0.5955382943153381,0.6968877911567688,0.68818986,0.7744707,0.6124093,0.72753775,0.3941735,0.75171506,0.7746938,32.2,20.4,13.0,44.6
7,0.001,0.4,0.0,689,0.6203514099121094,0.6552093982696533,0.64879304,0.7496762,0.55182725,0.69504225,0.30784294,0.7258989,0.72720516,23.4,19.0,11.6,34.8,0.6211635708808899,0.6514823913574219,0.64685977,0.7396249,0.5555152,0.6890074,0.30191582,0.71941817,0.71940225,29.2,23.4,15.0,42.6
7,0.0001,0.0,0.0,689,0.5998646020889282,0.666624116897583,0.6675689,0.73728025,0.58992255,0.6982863,0.33317393,0.73077,0.7441606,25.0,17.4,12.2,34.2,0.5866244554519653,0.6823423385620118,0.6762012,0.7533575,0.6044992,0.7125159,0.36274672,0.7501868,0.7708934,31.8,20.8,14.2,43.4
7,0.0001,0.2,0.0,689,0.6327969312667847,0.6394535303115845,0.6345092,0.74551344,0.5233666,0.6842527,0.27610373,0.704052,0.6964807,22.2,20.2,11.8,34.6,0.636754322052002,0.6387878775596618,0.6291641,0.7533575,0.51364297,0.6850148,0.2767815,0.6958059,0.6855575,27.0,25.6,14.2,43.4
7,0.0001,0.4,0.0,689,0.6480813026428223,0.6462717056274414,0.6379989,0.75411654,0.52790695,0.690504,0.29026178,0.690694,0.67238945,22.4,20.0,11.4,35.0,0.6549537181854248,0.6351678967475891,0.6245359,0.7638234,0.49477506,0.6865584,0.2691561,0.6654075,0.635802,26.0,26.6,13.6,44.0
7,0.01,0.0,0.0001,689,0.5974226474761963,0.6643258571624756,0.6655785,0.719704,0.6036545,0.69148797,0.32585657,0.7311634,0.74393666,25.6,16.8,13.0,33.4,0.5902815818786621,0.6805569171905518,0.6801286,0.74331516,0.6124093,0.70796597,0.36214477,0.7486977,0.7690514,32.2,20.4,14.8,42.8
7,0.01,0.2,0.0001,689,0.6086343288421631,0.6641470909118652,0.6568263,0.76271975,0.5565891,0.70513576,0.32545224,0.7340593,0.7420856,23.6,18.8,11.0,35.4,0.6132934927940369,0.6642096638679504,0.66122913,0.7430127,0.5785922,0.6980149,0.32831344,0.7279797,0.7348119,30.4,22.2,14.8,42.8
7,0.01,0.4,0.0001,689,0.6240860819816589,0.6529622077941895,0.64318645,0.76688254,0.527907,0.6985483,0.30449703,0.7263776,0.7267353,22.4,20.0,10.8,35.6,0.6295602917671204,0.6406060576438903,0.63416517,0.7501513,0.5215529,0.6846373,0.28372344,0.71051466,0.70692873,27.4,25.2,14.4,43.2
