outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.39250847697257996,0.8395061492919922,0.32390183210372925,0.8921568393707275,194,1754776823,,False,1,b5767_00000,2025-08-10_00-00-23,654.0704817771912,654.0704817771912,2596284,ggpu123,10.241.148.23,654.0704817771912,1,0,b5767_00000,0,0.01,0.0,506,0.0
0.2987600862979889,0.9012345671653748,0.3214007616043091,0.8823529481887817,266,1754776979,,False,1,b5767_00001,2025-08-10_00-02-59,809.5887756347656,809.5887756347656,2596285,ggpu123,10.241.148.23,809.5887756347656,1,1,b5767_00001,0,0.01,0.0,506,0.0
0.2387508600950241,0.9259259104728699,0.3506197929382324,0.8823529481887817,491,1754777463,,False,1,b5767_00002,2025-08-10_00-11-03,1294.1751601696014,1294.1751601696014,2596288,ggpu123,10.241.148.23,1294.1751601696014,1,2,b5767_00002,0,0.01,0.0,506,0.0
0.31906089186668396,0.8765432238578796,0.3325076401233673,0.8823529481887817,667,1754777844,,False,1,b5767_00003,2025-08-10_00-17-24,1675.0553514957428,1675.0553514957428,2596348,ggpu123,10.241.148.23,1675.0553514957428,1,3,b5767_00003,0,0.01,0.0,506,0.0
0.17918826639652252,0.9624999761581421,0.31843817234039307,0.8823529481887817,147,1754777394,,False,1,b5767_00004,2025-08-10_00-09-54,555.9947969913483,555.9947969913483,2598901,ggpu123,10.241.148.23,555.9947969913483,1,4,b5767_00004,0,0.01,0.0,506,0.0
0.2833114266395569,0.9012345671653748,0.2827511429786682,0.9117646813392639,307,1754777887,,False,1,b5767_00005,2025-08-10_00-18-07,898.7456521987915,898.7456521987915,2599733,ggpu123,10.241.148.23,898.7456521987915,1,0,b5767_00005,1,0.01,0.0,506,0.0
0.265776127576828,0.9259259104728699,0.277386873960495,0.9117646813392639,107,1754777875,,False,1,b5767_00006,2025-08-10_00-17-55,468.5972328186035,468.5972328186035,2600899,ggpu123,10.241.148.23,468.5972328186035,1,1,b5767_00006,1,0.01,0.0,506,0.0
0.3946473300457001,0.8395061492919922,0.29224056005477905,0.9117646813392639,139,1754778008,,False,1,b5767_00007,2025-08-10_00-20-08,535.5616328716278,535.5616328716278,2601646,ggpu123,10.241.148.23,535.5616328716278,1,2,b5767_00007,1,0.01,0.0,506,0.0
0.24747438728809357,0.9135802388191223,0.27211710810661316,0.9117646813392639,198,1754778514,,False,1,b5767_00008,2025-08-10_00-28-34,660.0476672649384,660.0476672649384,2602704,ggpu123,10.241.148.23,660.0476672649384,1,3,b5767_00008,1,0.01,0.0,506,0.0
0.2911379337310791,0.8999999761581421,0.264436811208725,0.9117646813392639,206,1754778564,,False,1,b5767_00009,2025-08-10_00-29-24,681.1112174987793,681.1112174987793,2603323,ggpu123,10.241.148.23,681.1112174987793,1,4,b5767_00009,1,0.01,0.0,506,0.0
0.16291095316410065,0.9629629850387573,0.25293436646461487,0.9215686321258545,298,1754778773,,False,1,b5767_00010,2025-08-10_00-32-53,879.0768721103668,879.0768721103668,2603836,ggpu123,10.241.148.23,879.0768721103668,1,0,b5767_00010,2,0.01,0.0,506,0.2
0.3413153886795044,0.8888888955116272,0.2720317244529724,0.9215686321258545,296,1754778896,,False,1,b5767_00011,2025-08-10_00-34-56,878.3406667709351,878.3406667709351,2604742,ggpu123,10.241.148.23,878.3406667709351,1,1,b5767_00011,2,0.01,0.0,506,0.2
0.3233133554458618,0.8765432238578796,0.2712245583534241,0.9215686321258545,319,1754779441,,False,1,b5767_00012,2025-08-10_00-44-01,918.249269247055,918.249269247055,2605957,ggpu123,10.241.148.23,918.249269247055,1,2,b5767_00012,2,0.01,0.0,506,0.2
0.3394376039505005,0.8641975522041321,0.2707209885120392,0.9215686321258545,162,1754779159,,False,1,b5767_00013,2025-08-10_00-39-19,586.9131486415863,586.9131486415863,2606639,ggpu123,10.241.148.23,586.9131486415863,1,3,b5767_00013,2,0.01,0.0,506,0.2
0.32501596212387085,0.875,0.2597699463367462,0.9215686321258545,493,1754780080,,False,1,b5767_00014,2025-08-10_00-54-40,1297.7510805130005,1297.7510805130005,2607573,ggpu123,10.241.148.23,1297.7510805130005,1,4,b5767_00014,2,0.01,0.0,506,0.2
0.3477799594402313,0.8765432238578796,0.3385359048843384,0.8725489974021912,457,1754780126,,False,1,b5767_00015,2025-08-10_00-55-26,1220.211261510849,1220.211261510849,2608328,ggpu123,10.241.148.23,1220.211261510849,1,0,b5767_00015,3,0.01,0.0001,506,0.4
0.20705673098564148,0.9382715821266174,0.3548780679702759,0.8725489974021912,234,1754779913,,False,1,b5767_00016,2025-08-10_00-51-53,739.5086197853088,739.5086197853088,2609297,ggpu123,10.241.148.23,739.5086197853088,1,1,b5767_00016,3,0.01,0.0001,506,0.4
0.33659863471984863,0.8765432238578796,0.34676894545555115,0.8725489974021912,596,1754780977,,False,1,b5767_00017,2025-08-10_01-09-37,1523.9662551879883,1523.9662551879883,2610267,ggpu123,10.241.148.23,1523.9662551879883,1,2,b5767_00017,3,0.01,0.0001,506,0.4
0.25729987025260925,0.9135802388191223,0.3555782437324524,0.8725489974021912,542,1754781325,,False,1,b5767_00018,2025-08-10_01-15-25,1401.127372264862,1401.127372264862,2611517,ggpu123,10.241.148.23,1401.127372264862,1,3,b5767_00018,3,0.01,0.0001,506,0.4
0.2337944209575653,0.925000011920929,0.3511488437652588,0.8725489974021912,426,1754781247,,False,1,b5767_00019,2025-08-10_01-14-07,1157.4853324890137,1157.4853324890137,2612342,ggpu123,10.241.148.23,1157.4853324890137,1,4,b5767_00019,3,0.01,0.0001,506,0.4
0.2892548739910126,0.9012345671653748,0.26023733615875244,0.9117646813392639,708,1754781891,,False,1,b5767_00020,2025-08-10_01-24-51,1756.5978274345398,1756.5978274345398,2613023,ggpu123,10.241.148.23,1756.5978274345398,1,0,b5767_00020,4,0.01,0.0001,506,0.4
0.317317396402359,0.8888888955116272,0.2666131258010864,0.9117646813392639,540,1754782376,,False,1,b5767_00021,2025-08-10_01-32-56,1389.7895720005035,1389.7895720005035,2614705,ggpu123,10.241.148.23,1389.7895720005035,1,1,b5767_00021,4,0.01,0.0001,506,0.4
0.30328118801116943,0.8888888955116272,0.27066847681999207,0.9117646813392639,137,1754781787,,False,1,b5767_00022,2025-08-10_01-23-07,531.1856391429901,531.1856391429901,2615786,ggpu123,10.241.148.23,531.1856391429901,1,2,b5767_00022,4,0.01,0.0001,506,0.4
0.35219401121139526,0.8641975522041321,0.26078519225120544,0.9117646813392639,159,1754781912,,False,1,b5767_00023,2025-08-10_01-25-13,578.8910808563232,578.8910808563232,2616477,ggpu123,10.241.148.23,578.8910808563232,1,3,b5767_00023,4,0.01,0.0001,506,0.4
0.2175108939409256,0.9375,0.2632518708705902,0.9117646813392639,276,1754782628,,False,1,b5767_00024,2025-08-10_01-37-08,832.3263509273529,832.3263509273529,2617670,ggpu123,10.241.148.23,832.3263509273529,1,4,b5767_00024,4,0.01,0.0001,506,0.4
0.2837352156639099,0.9012345671653748,0.28320926427841187,0.9019607901573181,315,1754782823,,False,1,b5767_00025,2025-08-10_01-40-23,919.032312631607,919.032312631607,2618372,ggpu123,10.241.148.23,919.032312631607,1,0,b5767_00025,5,0.01,0.0,506,0.2
0.23859189450740814,0.9259259104728699,0.2876572906970978,0.9019607901573181,326,1754782866,,False,1,b5767_00026,2025-08-10_01-41-06,943.2695598602295,943.2695598602295,2618906,ggpu123,10.241.148.23,943.2695598602295,1,1,b5767_00026,5,0.01,0.0,506,0.2
0.3497985005378723,0.8641975522041321,0.29375067353248596,0.9019607901573181,438,1754783569,,False,1,b5767_00027,2025-08-10_01-52-49,1181.9177458286285,1181.9177458286285,2620293,ggpu123,10.241.148.23,1181.9177458286285,1,2,b5767_00027,5,0.01,0.0,506,0.2
0.31456074118614197,0.8888888955116272,0.29310593008995056,0.9019607901573181,173,1754783248,,False,1,b5767_00028,2025-08-10_01-47-28,611.0566732883453,611.0566732883453,2621253,ggpu123,10.241.148.23,611.0566732883453,1,3,b5767_00028,5,0.01,0.0,506,0.2
0.26376596093177795,0.9125000238418579,0.2856826186180115,0.9019607901573181,426,1754783988,,False,1,b5767_00029,2025-08-10_01-59-48,1155.980244398117,1155.980244398117,2622081,ggpu123,10.241.148.23,1155.980244398117,1,4,b5767_00029,5,0.01,0.0,506,0.2
0.27452555298805237,0.9012345671653748,0.29624536633491516,0.9019607901573181,502,1754784192,,False,1,b5767_00030,2025-08-10_02-03-12,1318.839120388031,1318.839120388031,2622758,ggpu123,10.241.148.23,1318.839120388031,1,0,b5767_00030,6,0.01,0.0,506,0.4
0.25962522625923157,0.9135802388191223,0.31234148144721985,0.9019607901573181,161,1754783841,,False,1,b5767_00031,2025-08-10_01-57-21,584.2936887741089,584.2936887741089,2623820,ggpu123,10.241.148.23,584.2936887741089,1,1,b5767_00031,6,0.01,0.0,506,0.4
0.2550380527973175,0.9135802388191223,0.29599568247795105,0.9019607901573181,399,1754784672,,False,1,b5767_00032,2025-08-10_02-11-12,1091.5819737911224,1091.5819737911224,2624799,ggpu123,10.241.148.23,1091.5819737911224,1,2,b5767_00032,6,0.01,0.0,506,0.4
0.3843713700771332,0.8641975522041321,0.30356258153915405,0.9019607901573181,149,1754784409,,False,1,b5767_00033,2025-08-10_02-06-49,558.1652143001556,558.1652143001556,2625879,ggpu123,10.241.148.23,558.1652143001556,1,3,b5767_00033,6,0.01,0.0,506,0.4
0.281072735786438,0.8999999761581421,0.3039136826992035,0.9019607901573181,420,1754785140,,False,1,b5767_00034,2025-08-10_02-19-00,1143.322037935257,1143.322037935257,2626642,ggpu123,10.241.148.23,1143.322037935257,1,4,b5767_00034,6,0.01,0.0,506,0.4
0.24069517850875854,0.9259259104728699,0.3569405972957611,0.8725489974021912,655,1754785848,,False,1,b5767_00035,2025-08-10_02-30-48,1646.2651467323303,1646.2651467323303,2627547,ggpu123,10.241.148.23,1646.2651467323303,1,0,b5767_00035,7,0.001,0.0001,506,0.4
0.31192201375961304,0.8888888955116272,0.34802109003067017,0.8725489974021912,1007,1754786830,,False,1,b5767_00036,2025-08-10_02-47-10,2411.7038431167603,2411.7038431167603,2628389,ggpu123,10.241.148.23,2411.7038431167603,1,1,b5767_00036,7,0.001,0.0001,506,0.4
0.22844046354293823,0.9259259104728699,0.35736343264579773,0.8725489974021912,686,1754786384,,False,1,b5767_00037,2025-08-10_02-39-44,1702.5405013561249,1702.5405013561249,2629356,ggpu123,10.241.148.23,1702.5405013561249,1,2,b5767_00037,7,0.001,0.0001,506,0.4
0.28883054852485657,0.9135802388191223,0.3520580232143402,0.8725489974021912,1591,1754788803,,False,1,b5767_00038,2025-08-10_03-20-03,3652.9233927726746,3652.9233927726746,2630649,ggpu123,10.241.148.23,3652.9233927726746,1,3,b5767_00038,7,0.001,0.0001,506,0.4
0.3214893043041229,0.875,0.35303443670272827,0.8725489974021912,523,1754787222,,False,1,b5767_00039,2025-08-10_02-53-42,1362.539314031601,1362.539314031601,2632090,ggpu123,10.241.148.23,1362.539314031601,1,4,b5767_00039,7,0.001,0.0001,506,0.4
0.2315545231103897,0.9259259104728699,0.28632795810699463,0.9019607901573181,488,1754787688,,False,1,b5767_00040,2025-08-10_03-01-28,1290.4509372711182,1290.4509372711182,2633466,ggpu123,10.241.148.23,1290.4509372711182,1,0,b5767_00040,8,0.01,0.0001,506,0.4
0.2839362621307373,0.9012345671653748,0.29198142886161804,0.9019607901573181,255,1754787631,,False,1,b5767_00041,2025-08-10_03-00-31,788.80242228508,788.80242228508,2634666,ggpu123,10.241.148.23,788.80242228508,1,1,b5767_00041,8,0.01,0.0001,506,0.4
0.2855502963066101,0.9012345671653748,0.28823742270469666,0.9019607901573181,686,1754788941,,False,1,b5767_00042,2025-08-10_03-22-21,1710.0173099040985,1710.0173099040985,2635731,ggpu123,10.241.148.23,1710.0173099040985,1,2,b5767_00042,8,0.01,0.0001,506,0.4
0.37000390887260437,0.8641975522041321,0.2982647716999054,0.9019607901573181,537,1754789058,,False,1,b5767_00043,2025-08-10_03-24-18,1402.728747844696,1402.728747844696,2636958,ggpu123,10.241.148.23,1402.728747844696,1,3,b5767_00043,8,0.01,0.0001,506,0.4
