config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
1,0.01,0.2,0.001,506,0.2763138383626938,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88737667,0.8819625,19.6,6.4,0.0,39.0,0.3104007691144943,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.84912443,0.84462816,23.6,8.4,0.0,48.8
2,0.01,0.2,0.001,506,0.303353363275528,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.86410254,0.8613852,18.8,7.2,0.0,39.0,0.31130744218826295,0.8912037134170532,0.85104734,0.9959184,0.73125,0.9175064,0.7822126,0.8559457,0.85032713,23.4,8.6,0.2,48.6
3,0.01,0.2,0.001,506,0.267961910367012,0.9015384674072265,0.86266136,0.9948718,0.76153845,0.9239708,0.8027857,0.9087771,0.90469265,19.8,6.2,0.2,38.8,0.28896295428276064,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.872736,0.8662783,24.4,7.6,0.0,48.8
4,0.01,0.2,0.001,506,0.2890115976333618,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.86213017,0.85768336,19.2,6.8,0.0,39.0,0.3224849313497543,0.8936111211776734,0.8538454,0.9958333,0.7375,0.9190446,0.78757685,0.8527051,0.84704286,23.6,8.4,0.2,48.6
5,0.01,0.2,0.001,506,0.31668168902397154,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8500986,0.85731906,18.4,7.6,0.0,39.0,0.29979181885719297,0.8960802435874939,0.8580062,0.9958333,0.74375,0.9211546,0.7925288,0.85393155,0.8305656,23.8,8.2,0.2,48.6
6,0.01,0.2,0.001,506,0.3144606351852417,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8609468,0.85392606,18.4,7.6,0.0,39.0,0.3070312231779099,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8762888,0.87826365,23.8,8.2,0.0,48.8
7,0.01,0.2,0.001,506,0.2948648542165756,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8897436,0.883203,19.0,7.0,0.0,39.0,0.290378737449646,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8587904,0.84562004,24.4,7.6,0.0,48.8
8,0.01,0.2,0.001,506,0.3050438493490219,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.86193293,0.8702242,18.6,7.4,0.0,39.0,0.3043227016925812,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.884472,0.88667125,23.8,8.2,0.0,48.8
9,0.01,0.2,0.001,506,0.2667538166046143,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8957594,0.87715435,20.0,6.0,0.0,39.0,0.3165638566017151,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84764165,0.83648777,23.2,8.8,0.0,48.8
0,0.01,0.4,0.001,506,0.2891833484172821,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90167654,0.91733587,19.2,6.8,0.0,39.0,0.2950080752372742,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86026525,0.85296506,24.2,7.8,0.0,48.8
1,0.01,0.4,0.001,506,0.27821765244007113,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8834319,0.8726249,19.6,6.4,0.0,39.0,0.3161398351192474,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.84640867,0.8440846,23.6,8.4,0.0,48.8
2,0.01,0.4,0.001,506,0.3042932391166687,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87455624,0.8811649,18.8,7.2,0.0,39.0,0.30720168352127075,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.85837984,0.8504202,23.4,8.6,0.0,48.8
3,0.01,0.4,0.001,506,0.2724940091371536,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.91785014,0.9214466,19.6,6.4,0.0,39.0,0.286198228597641,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.871418,0.85958946,24.4,7.6,0.0,48.8
4,0.01,0.4,0.001,506,0.28750513046979903,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8631164,0.85706615,19.2,6.8,0.0,39.0,0.31836996376514437,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.85326844,0.8414254,23.6,8.4,0.0,48.8
5,0.01,0.4,0.001,506,0.31840879321098325,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.84733737,0.8585373,18.4,7.6,0.0,39.0,0.30204067230224607,0.8960802435874939,0.8580062,0.9958333,0.74375,0.9211546,0.7925288,0.86351377,0.8555845,23.8,8.2,0.2,48.6
6,0.01,0.4,0.001,506,0.31486756503582003,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.85996056,0.8482396,18.4,7.6,0.0,39.0,0.3040538251399994,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.880195,0.8760084,23.8,8.2,0.0,48.8
7,0.01,0.4,0.001,506,0.2956531971693039,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8879684,0.8836132,19.0,7.0,0.0,39.0,0.28686699867248533,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8607117,0.8516301,24.4,7.6,0.0,48.8
8,0.01,0.4,0.001,506,0.30851817727088926,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.85877717,0.8563641,18.6,7.4,0.0,39.0,0.3125014066696167,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.88470584,0.88760823,23.8,8.2,0.0,48.8
9,0.01,0.4,0.001,506,0.2659982264041901,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89852077,0.8858444,20.0,6.0,0.0,39.0,0.3138070821762085,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8530359,0.84144163,23.2,8.8,0.0,48.8
0,0.001,0.0,0.001,506,0.29032287895679476,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9034516,0.9177343,19.2,6.8,0.0,39.0,0.29439780712127683,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8687207,0.86181486,24.2,7.8,0.0,48.8
1,0.001,0.0,0.001,506,0.2769880622625351,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8940829,0.89302504,19.6,6.4,0.0,39.0,0.31408993899822235,0.8935185313224793,0.8541277,0.9958333,0.7375,0.9191297,0.78723776,0.8597909,0.86033154,23.6,8.4,0.2,48.6
2,0.001,0.0,0.001,506,0.3054756700992584,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8747535,0.8815282,18.8,7.2,0.0,39.0,0.3079980254173279,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8701146,0.86361426,23.4,8.6,0.0,48.8
3,0.001,0.0,0.001,506,0.2778257757425308,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9022683,0.90579474,19.6,6.4,0.0,39.0,0.28243895173072814,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.87828445,0.86754787,24.4,7.6,0.0,48.8
4,0.001,0.0,0.001,506,0.2943373888731003,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8625247,0.85048074,19.2,6.8,0.0,39.0,0.3062898337841034,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86027586,0.8492187,23.6,8.4,0.0,48.8
5,0.001,0.0,0.001,506,0.31976176500320436,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.85581857,0.8633259,18.4,7.6,0.0,39.0,0.3029801338911057,0.8960802435874939,0.8580062,0.9958333,0.74375,0.9211546,0.7925288,0.8657459,0.8513563,23.8,8.2,0.2,48.6
6,0.001,0.0,0.001,506,0.3174189180135727,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8581854,0.85201013,18.4,7.6,0.0,39.0,0.3041336238384247,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8787389,0.86805964,23.8,8.2,0.0,48.8
7,0.001,0.0,0.001,506,0.29995947480201723,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8844182,0.8881639,19.0,7.0,0.0,39.0,0.28210343718528746,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8761134,0.86447525,24.4,7.6,0.0,48.8
8,0.001,0.0,0.001,506,0.31185480356216433,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8489153,0.83783644,18.6,7.4,0.0,39.0,0.3081665813922882,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8838369,0.89237654,23.8,8.2,0.0,48.8
9,0.001,0.0,0.001,506,0.2711963564157486,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8916174,0.8796133,20.0,6.0,0.0,39.0,0.31078924536705016,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8556322,0.84836084,23.2,8.8,0.0,48.8
0,0.001,0.2,0.001,506,0.2907315731048584,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90147936,0.9192098,19.2,6.8,0.0,39.0,0.290282866358757,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86694306,0.8572235,24.2,7.8,0.0,48.8
1,0.001,0.2,0.001,506,0.2788688600063324,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8879684,0.8853115,19.6,6.4,0.0,39.0,0.31391763091087344,0.8935185313224793,0.8541277,0.9958333,0.7375,0.9191297,0.78723776,0.85301477,0.8571882,23.6,8.4,0.2,48.6
2,0.001,0.2,0.001,506,0.3061216473579407,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87751484,0.8884203,18.8,7.2,0.0,39.0,0.31278464794158933,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86474144,0.8572318,23.4,8.6,0.0,48.8
3,0.001,0.2,0.001,506,0.2787799447774887,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9042407,0.90440017,19.6,6.4,0.0,39.0,0.2867661118507385,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8739238,0.86552554,24.4,7.6,0.0,48.8
4,0.001,0.2,0.001,506,0.2964476138353348,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8552268,0.8503275,19.2,6.8,0.0,39.0,0.30724301636219026,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.85645187,0.8488828,23.6,8.4,0.0,48.8
5,0.001,0.2,0.001,506,0.32094826102256774,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.85660756,0.8664902,18.4,7.6,0.0,39.0,0.30379279553890226,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86155796,0.84400606,23.8,8.2,0.0,48.8
6,0.001,0.2,0.001,506,0.3178001165390015,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8613412,0.8559273,18.4,7.6,0.0,39.0,0.30260764360427855,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87570155,0.86794853,23.8,8.2,0.0,48.8
7,0.001,0.2,0.001,506,0.3017681121826172,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87593687,0.8788697,19.0,7.0,0.0,39.0,0.2813115119934082,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.87498677,0.8539916,24.4,7.6,0.0,48.8
8,0.001,0.2,0.001,506,0.3110748380422592,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8560158,0.8548935,18.6,7.4,0.0,39.0,0.30349149107933043,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.882216,0.891053,23.8,8.2,0.0,48.8
9,0.001,0.2,0.001,506,0.270520943403244,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8935898,0.88131154,20.0,6.0,0.0,39.0,0.3124832421541214,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8498951,0.8452042,23.2,8.8,0.0,48.8
0,0.001,0.4,0.001,506,0.2915035128593445,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90463513,0.9188384,19.2,6.8,0.0,39.0,0.291679659485817,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86143714,0.8572467,24.2,7.8,0.0,48.8
1,0.001,0.4,0.001,506,0.28062615990638734,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8812623,0.8699077,19.6,6.4,0.0,39.0,0.33866845071315765,0.8935185313224793,0.8541277,0.9958333,0.7375,0.9191297,0.78723776,0.8471526,0.8458351,23.6,8.4,0.2,48.6
2,0.001,0.4,0.001,506,0.30751190185546873,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8706115,0.87681943,18.8,7.2,0.0,39.0,0.30797509253025057,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8668062,0.86676943,23.4,8.6,0.0,48.8
3,0.001,0.4,0.001,506,0.2798551917076111,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9058186,0.9059626,19.6,6.4,0.0,39.0,0.28295265436172484,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.87775564,0.86926734,24.4,7.6,0.0,48.8
4,0.001,0.4,0.001,506,0.2952095180749893,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.85187376,0.8448378,19.2,6.8,0.0,39.0,0.30430524945259096,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8517858,0.8336074,23.6,8.4,0.0,48.8
5,0.001,0.4,0.001,506,0.32365070581436156,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.83412236,0.84377146,18.4,7.6,0.0,39.0,0.3086057841777802,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8527198,0.83089113,23.8,8.2,0.0,48.8
6,0.001,0.4,0.001,506,0.31784011125564576,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8575937,0.8455205,18.4,7.6,0.0,39.0,0.3001141160726547,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8833147,0.8760967,23.8,8.2,0.0,48.8
7,0.001,0.4,0.001,506,0.300078758597374,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87475336,0.88145876,19.0,7.0,0.0,39.0,0.28223523795604705,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.86551875,0.8492262,24.4,7.6,0.0,48.8
8,0.001,0.4,0.001,506,0.30955148339271543,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.85562134,0.85809267,18.6,7.4,0.0,39.0,0.30284094512462617,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8850619,0.89101964,23.8,8.2,0.0,48.8
9,0.001,0.4,0.001,506,0.2716993153095245,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8884616,0.8859396,20.0,6.0,0.0,39.0,0.3145719707012177,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.83230096,0.8216568,23.2,8.8,0.0,48.8
0,0.0001,0.0,0.001,506,0.2959125846624374,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.88708085,0.8984562,19.2,6.8,0.0,39.0,0.28805747628211975,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87970877,0.8715804,24.2,7.8,0.0,48.8
1,0.0001,0.0,0.001,506,0.28794151544570923,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88777125,0.88406503,19.6,6.4,0.0,39.0,0.3134130507707596,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.84724826,0.84745276,23.6,8.4,0.0,48.8
2,0.0001,0.0,0.001,506,0.31560739278793337,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.86528605,0.8723103,18.8,7.2,0.0,39.0,0.31029483675956726,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86498326,0.8655974,23.4,8.6,0.0,48.8
3,0.0001,0.0,0.001,506,0.2853796660900116,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.8928008,0.896114,19.6,6.4,0.0,39.0,0.28578088879585267,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8758955,0.87393963,24.4,7.6,0.0,48.8
4,0.0001,0.0,0.001,506,0.3078861176967621,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8504931,0.8370598,19.2,6.8,0.0,39.0,0.3071791887283325,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.85495853,0.8405048,23.6,8.4,0.0,48.8
5,0.0001,0.0,0.001,506,0.3350465655326843,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8282051,0.8257105,18.4,7.6,0.0,39.0,0.3073561370372772,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.85871994,0.85852623,23.8,8.2,0.0,48.8
6,0.0001,0.0,0.001,506,0.3293031394481659,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8467455,0.8327301,18.4,7.6,0.0,39.0,0.30086485147476194,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.86991394,0.8524268,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.001,506,0.31131585836410525,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87554246,0.8714775,19.0,7.0,0.0,39.0,0.28284909427165983,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8745855,0.8635535,24.4,7.6,0.0,48.8
8,0.0001,0.0,0.001,506,0.3195176929235458,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.85246545,0.8512527,18.6,7.4,0.0,39.0,0.2988957822322845,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8845092,0.89186,23.8,8.2,0.0,48.8
9,0.0001,0.0,0.001,506,0.2829338639974594,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8884616,0.89118683,20.0,6.0,0.0,39.0,0.3146260380744934,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.864303,0.8554746,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.001,506,0.2944851011037827,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.89142007,0.9040906,19.2,6.8,0.0,39.0,0.2901057034730911,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8706819,0.8602785,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.001,506,0.28633931577205657,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88086784,0.8687728,19.6,6.4,0.0,39.0,0.32387910783290863,0.8935185313224793,0.8541277,0.9958333,0.7375,0.9191297,0.78723776,0.8426353,0.84191895,23.6,8.4,0.2,48.6
2,0.0001,0.2,0.001,506,0.3153780162334442,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8627218,0.873596,18.8,7.2,0.0,39.0,0.31288241446018217,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8696973,0.8711826,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.001,506,0.2855127573013306,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.8864891,0.8878622,19.6,6.4,0.0,39.0,0.28444649577140807,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88295335,0.8745822,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.001,506,0.30648923218250274,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.85029584,0.84057224,19.2,6.8,0.0,39.0,0.30743409395217897,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.84785557,0.82794744,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.001,506,0.33236554861068723,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.83589745,0.8390628,18.4,7.6,0.0,39.0,0.30804399251937864,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8523,0.8348029,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.001,506,0.32797315120697024,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8428008,0.8284255,18.4,7.6,0.0,39.0,0.3032914996147156,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.863369,0.85138834,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.001,506,0.30788264572620394,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87534523,0.8747338,19.0,7.0,0.0,39.0,0.2863722234964371,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8677163,0.85034734,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.001,506,0.3191030710935593,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.85325444,0.8525152,18.6,7.4,0.0,39.0,0.30201437175273893,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.88461274,0.8904377,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.001,506,0.2806568622589111,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8890532,0.87621486,20.0,6.0,0.0,39.0,0.3159838140010834,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.85053015,0.8513883,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.001,506,0.29386002719402315,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.89339244,0.90710336,19.2,6.8,0.0,39.0,0.2917672634124756,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8662335,0.85706997,24.2,7.8,0.0,48.8
