outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.38571909070014954,0.8518518805503845,0.32467812299728394,0.8823529481887817,55,1730858969,,False,1,bc66e_00000,2024-11-06_03-09-29,158.78563737869263,158.78563737869263,1505069,agq010,10.108.101.10,158.78563737869263,1,0,bc66e_00000,0,0.0001,0.001,506,0.0,0.8032787,1.0,0.625,0.8909091,0.70855427,0.8510841,0.8808207,20.0,12.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.7658241,0.87943554,0.8952144,28.0,12.0,0.0,62.0
0.2924031615257263,0.9012345671653748,0.32294631004333496,0.8823529481887817,88,1730858970,,False,1,bc66e_00001,2024-11-06_03-09-30,159.0150146484375,159.0150146484375,1505067,agq010,10.108.101.10,159.0150146484375,1,1,bc66e_00001,0,0.0001,0.001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.87021685,0.8788821,24.0,8.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.7658241,0.8754032,0.8729464,28.0,12.0,0.0,62.0
0.24317753314971924,0.9259259104728699,0.32665854692459106,0.8823529481887817,63,1730858969,,False,1,bc66e_00002,2024-11-06_03-09-29,158.78332710266113,158.78332710266113,1505070,agq010,10.108.101.10,158.78332710266113,1,2,bc66e_00002,0,0.0001,0.001,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.90561223,0.9090264,26.0,6.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.7658241,0.8524194,0.85079044,28.0,12.0,0.0,62.0
0.3361819386482239,0.8765432238578796,0.33847054839134216,0.8823529481887817,196,1730858985,,False,1,bc66e_00003,2024-11-06_03-09-45,174.39129900932312,174.39129900932312,1505068,agq010,10.108.101.10,174.39129900932312,1,3,bc66e_00003,0,0.0001,0.001,506,0.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.87021685,0.9053806,22.0,10.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.7658241,0.82741934,0.8239828,28.0,12.0,0.0,62.0
0.1727568656206131,0.9624999761581421,0.3216468095779419,0.8823529481887817,58,1730858949,,False,1,bc66e_00004,2024-11-06_03-09-09,137.7682147026062,137.7682147026062,3479496,agq008,10.108.101.8,137.7682147026062,1,4,bc66e_00004,0,0.0001,0.001,506,0.0,0.9411765,1.0,0.90625,0.969697,0.92354816,0.9765625,0.9797977,29.0,3.0,0.0,48.0,0.8378378,1.0,0.7,0.9117647,0.7658241,0.87137103,0.8561483,28.0,12.0,0.0,62.0
0.28704211115837097,0.9012345671653748,0.27717673778533936,0.9117646813392639,75,1730858949,,False,1,bc66e_00005,2024-11-06_03-09-09,137.40165829658508,137.40165829658508,3479495,agq008,10.108.101.8,137.40165829658508,1,0,bc66e_00005,1,0.001,0.1,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.893176,0.89353234,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8685484,0.85519755,31.0,9.0,0.0,62.0
0.24520568549633026,0.9259259104728699,0.27064403891563416,0.9117646813392639,27,1730858949,,False,1,bc66e_00006,2024-11-06_03-09-09,137.7704632282257,137.7704632282257,3479493,agq008,10.108.101.8,137.7704632282257,1,1,bc66e_00006,1,0.001,0.1,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.87308675,0.8493967,26.0,6.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.885887,0.8795795,31.0,9.0,0.0,62.0
0.4008629024028778,0.8395061492919922,0.2755665183067322,0.9117646813392639,19,1730858950,,False,1,bc66e_00007,2024-11-06_03-09-10,137.93503189086914,137.93503189086914,3479494,agq008,10.108.101.8,137.93503189086914,1,2,bc66e_00007,1,0.001,0.1,506,0.0,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.7943239,0.82053953,19.0,13.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.9032257,0.89254624,31.0,9.0,0.0,62.0
0.26595136523246765,0.9135802388191223,0.2706144154071808,0.9117646813392639,26,1730859112,,False,1,bc66e_00008,2024-11-06_03-11-52,134.81754684448242,134.81754684448242,3481323,agq008,10.108.101.8,134.81754684448242,1,3,bc66e_00008,1,0.001,0.1,506,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.92251277,0.9354166,25.0,7.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.9076613,0.88643026,31.0,9.0,0.0,62.0
0.292903870344162,0.8999999761581421,0.27630627155303955,0.9117646813392639,73,1730859112,,False,1,bc66e_00009,2024-11-06_03-11-52,135.37342762947083,135.37342762947083,3481320,agq008,10.108.101.8,135.37342762947083,1,4,bc66e_00009,1,0.001,0.1,506,0.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.87500006,0.8625073,24.0,8.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.86975807,0.8405676,31.0,9.0,0.0,62.0
