config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
7,0.001,0.2,0.001,689,0.5549252986907959,0.7431562781333924,0.7349846,0.7968548,0.6840531,0.7636871,0.48687154,0.7973444,0.7791882,29.0,13.4,9.4,37.0,0.5598107218742371,0.740409505367279,0.7470099,0.7674531,0.7110305,0.75564754,0.48115593,0.80215263,0.7902426,37.4,15.2,13.4,44.2
7,0.01,0.0,0.001,689,0.6186596333980561,0.6258937597274781,0.6259954,0.92210925,0.3009967,0.72759897,0.23256052,0.76899725,0.736842,12.8,29.6,3.6,42.8,0.637883722782135,0.6063226699829102,0.6026075,0.9165759,0.2665457,0.71406317,0.19006349,0.7335969,0.72007316,14.0,38.6,4.8,52.8
7,0.001,0.0,0.001,689,0.5371325194835663,0.7499233841896057,0.7476834,0.7882517,0.70797336,0.7670239,0.49899974,0.8065893,0.79174465,30.0,12.4,9.8,36.6,0.5393353819847106,0.7640458703041076,0.7689736,0.79183304,0.7339622,0.77814025,0.52968234,0.8190068,0.8056585,38.6,14.0,12.0,45.6
7,0.01,0.4,0.001,689,0.6920852541923523,0.5225229740142823,0.5225229,1.0,0.0,0.6863766,0.009571811,0.6610566,0.6613011,0.0,42.4,0.0,46.4,0.6921964287757874,0.5226863026618958,0.5226863,1.0,0.0,0.6865224,0.008654244,0.65989786,0.64817786,0.0,52.6,0.0,57.6
7,0.01,0.2,0.001,689,0.6920715570449829,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6549171,0.6614183,0.0,42.4,0.0,46.4,0.6921817541122437,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.60524666,0.5987495,0.0,52.6,0.0,57.6
7,0.001,0.4,0.0001,689,0.44572157859802247,0.797216534614563,0.7882296,0.8402405,0.7498339,0.8124855,0.5954021,0.87415755,0.85950756,31.8,10.6,7.4,39.0,0.45526323318481443,0.7949549555778503,0.80814713,0.8089534,0.7798258,0.80604374,0.5926186,0.8753189,0.8649885,41.0,11.6,11.0,46.6
7,0.1,0.4,0.001,689,0.6918583273887634,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.67332923,0.6604325,0.0,42.4,0.0,46.4,0.692090368270874,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6352515,0.61763394,0.0,52.6,0.0,57.6
7,0.1,0.2,0.001,689,0.6919467329978943,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6696309,0.65938395,0.0,42.4,0.0,46.4,0.692094349861145,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6313416,0.6155284,0.0,52.6,0.0,57.6
7,0.1,0.0,0.001,689,0.6916468024253846,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.67111355,0.6588983,0.0,42.4,0.0,46.4,0.69189293384552,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.63369644,0.6173814,0.0,52.6,0.0,57.6
7,0.001,0.2,0.0001,689,0.4382656872272491,0.7905004978179931,0.78699,0.8231267,0.75481725,0.80432206,0.5803988,0.86797523,0.8584918,32.0,10.4,8.2,38.2,0.44113505482673643,0.7931367874145507,0.80208623,0.80919534,0.77576196,0.80282325,0.58952045,0.8833561,0.87840796,40.8,11.8,11.0,46.6
7,0.001,0.0,0.0001,689,0.45026776790618894,0.7769407510757447,0.7774706,0.8011101,0.7503876,0.78905904,0.55280316,0.86063147,0.8466897,31.8,10.6,9.2,37.2,0.46131853461265565,0.8040294885635376,0.816115,0.81288564,0.7947024,0.8120028,0.6111341,0.8689087,0.85634506,41.8,10.8,10.8,46.8
7,0.01,0.4,0.0001,689,0.44862585663795473,0.7927732348442078,0.78448546,0.8315449,0.7500554,0.80693036,0.5856206,0.872159,0.85711163,31.8,10.6,7.8,38.6,0.44822084307670595,0.8057657718658447,0.8186188,0.815971,0.7948476,0.81533206,0.613665,0.8846103,0.8740381,41.8,10.8,10.6,47.0
