config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
5,0.0001,0.0,0.4,0.0001,689,0.3216781854629517,0.883535361289978,0.8771452,0.9044348,0.85605556,0.8901067,0.76626873,0.9265631,0.9147335,18.4,3.0,2.2,21.2,0.31321649849414823,0.8729870080947876,0.8702146,0.8976908,0.8450769,0.88155615,0.7491942,0.9419671,0.9472742,22.2,4.0,3.0,26.0
9,0.0001,0.0,0.2,0.0001,689,0.29289269745349883,0.8255555629730225,0.8010086,0.8520563,0.8027605,0.8242119,0.65347564,0.9321787,0.929598,18.4,4.6,3.2,18.6,0.29522551596164703,0.8804545402526855,0.8666722,0.91946477,0.8404762,0.8903534,0.7648233,0.9545914,0.9616249,21.8,4.2,2.4,26.8
8,0.0001,0.0,0.2,0.0001,689,0.266220298409462,0.8617171764373779,0.8765627,0.87992305,0.8376943,0.8772931,0.7200948,0.9515851,0.9576005,16.6,3.2,3.0,22.0,0.2794811487197876,0.8987013101577759,0.89002883,0.9343783,0.8535117,0.910711,0.79692847,0.96091616,0.96781045,21.2,3.6,2.0,28.4
7,0.0001,0.0,0.2,0.0001,689,0.2550857424736023,0.8883838415145874,0.8767702,0.91343355,0.8591862,0.8941835,0.7759492,0.96682346,0.9649892,18.4,3.0,2.0,21.4,0.2914906978607178,0.8768181920051574,0.88946074,0.86377937,0.8936617,0.87464553,0.7563719,0.95006406,0.93769616,24.2,3.0,3.8,24.2
6,0.0001,0.0,0.2,0.0001,689,0.3096410810947418,0.8706060647964478,0.8532914,0.89241254,0.84915113,0.8706172,0.7445199,0.94773996,0.9387776,19.0,3.4,2.4,20.0,0.29937632083892823,0.8766883134841919,0.880676,0.92184126,0.8223467,0.89652807,0.7563861,0.9584795,0.9593071,19.0,4.2,2.6,29.4
5,0.0001,0.0,0.2,0.0001,689,0.32044254541397094,0.8791919231414795,0.8768865,0.89674246,0.8550531,0.88621455,0.7568657,0.92616826,0.9223135,18.4,3.0,2.4,21.0,0.30696384608745575,0.8838961005210877,0.88654184,0.8976908,0.8687948,0.89012355,0.77067226,0.94250476,0.94757307,22.8,3.4,3.0,26.0
9,0.0001,0.0,0.0,0.0001,689,0.29530425667762755,0.829899001121521,0.81178033,0.8374098,0.8196918,0.82331306,0.6581852,0.9309107,0.9274027,18.8,4.2,3.4,18.4,0.28842654824256897,0.8840909004211426,0.8781716,0.9130131,0.8562169,0.8926145,0.7729579,0.9548605,0.96205074,22.2,3.8,2.6,26.6
8,0.0001,0.0,0.0,0.0001,689,0.2634231746196747,0.8794949531555176,0.8964154,0.8876154,0.8692732,0.8914858,0.7568933,0.95359457,0.9633856,17.2,2.6,2.8,22.2,0.2835207790136337,0.8951298832893372,0.8857871,0.9335424,0.84381264,0.9079626,0.7889881,0.959057,0.96803457,21.0,3.8,2.0,28.4
7,0.0001,0.0,0.0,0.0001,689,0.25815322399139407,0.8883838415145874,0.880013,0.9146503,0.8566599,0.89533985,0.7788583,0.96885395,0.9670806,18.4,3.0,2.0,21.4,0.28587225675582884,0.8768181920051574,0.88341683,0.87118685,0.88651884,0.8753316,0.7564198,0.94957954,0.94113827,24.0,3.2,3.6,24.4
6,0.0001,0.0,0.0,0.0001,689,0.3110472559928894,0.8840404152870178,0.8750614,0.8908888,0.8753416,0.88187873,0.7685505,0.9468649,0.9382572,19.6,2.8,2.4,20.0,0.2974703848361969,0.8766883134841919,0.8828703,0.91538966,0.82901335,0.89589584,0.7529008,0.9641554,0.96746236,19.2,4.0,2.8,29.2
5,0.0001,0.0,0.0,0.0001,689,0.3231636583805084,0.8791919231414795,0.8793472,0.89443475,0.85361767,0.88519746,0.75898397,0.9265736,0.9256646,18.4,3.0,2.4,21.0,0.30616499185562135,0.8838961005210877,0.8919606,0.89079416,0.8771281,0.88908464,0.7716769,0.943851,0.94872534,23.0,3.2,3.2,25.8
9,0.001,0.4,0.4,0.0001,689,0.29582290053367616,0.8301010131835938,0.801497,0.8603896,0.80193245,0.8290281,0.6613854,0.93265265,0.9317765,18.4,4.6,3.0,18.8,0.29379312694072723,0.8912987112998962,0.8785366,0.9266076,0.85648155,0.90009034,0.786485,0.95801,0.9656075,22.2,3.8,2.2,27.0
8,0.001,0.4,0.4,0.0001,689,0.2616177886724472,0.8662626385688782,0.8822673,0.8802308,0.8482205,0.88079965,0.7289665,0.95238036,0.95681936,16.8,3.0,3.0,22.0,0.29133530855178835,0.8950649380683899,0.8842224,0.9343783,0.84581935,0.9076601,0.78984284,0.96012086,0.96621305,21.0,3.8,2.0,28.4
7,0.001,0.4,0.4,0.0001,689,0.25190201997756956,0.9019191980361938,0.8924845,0.92143357,0.87771255,0.9061209,0.8036459,0.96810454,0.96391124,18.8,2.6,1.8,21.6,0.30585249662399294,0.86941556930542,0.88520163,0.8491961,0.8931122,0.86583996,0.7402818,0.94608766,0.93618757,24.2,3.0,4.2,23.8
6,0.001,0.4,0.4,0.0001,689,0.31011835038661956,0.8929293036460877,0.8777273,0.9099363,0.8753416,0.89258087,0.7871892,0.9453386,0.9353137,19.6,2.8,2.0,20.4,0.30297561883926394,0.8838961005210877,0.89149046,0.92184126,0.8384498,0.90229213,0.770679,0.9608181,0.9608337,19.4,3.8,2.6,29.4
5,0.001,0.4,0.4,0.0001,689,0.31818391680717467,0.8702020287513733,0.86947614,0.8867425,0.84552926,0.8773147,0.73875016,0.9278005,0.9191885,18.2,3.2,2.6,20.8,0.3089188873767853,0.8766233682632446,0.87642145,0.8976908,0.85276926,0.8847121,0.7564521,0.9416747,0.9476778,22.4,3.8,3.0,26.0
8,0.001,0.4,0.2,0.0001,689,0.264215475320816,0.8662626385688782,0.8845337,0.87992305,0.8482205,0.8810347,0.73005414,0.9499674,0.9553437,16.8,3.0,3.0,22.0,0.29117974936962127,0.8879220843315124,0.8781618,0.9283177,0.8371237,0.9015995,0.7750866,0.96014386,0.9667568,20.8,4.0,2.2,28.2
7,0.001,0.4,0.2,0.0001,689,0.2553728103637695,0.9063636422157287,0.89191306,0.92976695,0.8792364,0.9098939,0.81295407,0.9668492,0.96532404,18.8,2.6,1.6,21.8,0.3049617648124695,0.8694805026054382,0.8861294,0.8503865,0.8931122,0.8668872,0.7408287,0.94689626,0.9372171,24.2,3.0,4.2,23.8
6,0.001,0.4,0.2,0.0001,689,0.3074925899505615,0.8884848594665528,0.87614834,0.90041256,0.8753416,0.8867272,0.77840173,0.942887,0.9316929,19.6,2.8,2.2,20.2,0.307805073261261,0.8875324606895447,0.89625233,0.92184126,0.84678304,0.9050058,0.7775494,0.96254003,0.9623152,19.6,3.6,2.6,29.4
5,0.001,0.4,0.2,0.0001,689,0.3161086320877075,0.8837373733520508,0.89048386,0.8867425,0.8751032,0.88799554,0.76620895,0.9273771,0.919062,18.8,2.6,2.6,20.8,0.30758026242256165,0.8729870080947876,0.8786453,0.88323915,0.86046153,0.87888545,0.7485813,0.9419385,0.9478868,22.6,3.6,3.4,25.6
9,0.001,0.4,0.0,0.0001,689,0.2978180944919586,0.8345454573631287,0.8091067,0.8624098,0.8114562,0.83358634,0.6714424,0.9335456,0.9319665,18.6,4.4,3.0,18.8,0.2975651264190674,0.8985714435577392,0.8901111,0.9266076,0.87195766,0.906079,0.8007922,0.9572245,0.9653832,22.6,3.4,2.2,27.0
8,0.001,0.4,0.0,0.0001,689,0.26559563875198366,0.8707070827484131,0.8852584,0.88792306,0.8482205,0.88562644,0.7383139,0.9520191,0.95823306,16.8,3.0,2.8,22.2,0.29480962455272675,0.8878571510314941,0.8797822,0.9274818,0.8371237,0.90156335,0.77560407,0.9596264,0.9667238,20.8,4.0,2.2,28.2
7,0.001,0.4,0.0,0.0001,689,0.25819334387779236,0.9018181920051574,0.8973416,0.913767,0.8897627,0.90521467,0.8024794,0.96599406,0.96473235,19.0,2.4,2.0,21.4,0.2941234529018402,0.8586363554000854,0.87355345,0.84413654,0.87951773,0.8567603,0.72085065,0.94980603,0.9400917,23.8,3.4,4.4,23.6
6,0.001,0.4,0.0,0.0001,689,0.3039830714464188,0.8884848594665528,0.87614834,0.90041256,0.8753416,0.8867272,0.77840173,0.9412119,0.93043196,19.6,2.8,2.2,20.2,0.3097434341907501,0.8875324606895447,0.89625233,0.92184126,0.84678304,0.9050058,0.7775494,0.96309483,0.9624896,19.6,3.6,2.6,29.4
5,0.001,0.4,0.0,0.0001,689,0.31499183773994444,0.8837373733520508,0.89048386,0.8867425,0.8751032,0.88799554,0.7662089,0.92817277,0.9245151,18.8,2.6,2.6,20.8,0.30524601638317106,0.8729870080947876,0.8789376,0.8816908,0.86046153,0.8781673,0.747997,0.940869,0.94670045,22.6,3.6,3.4,25.6
9,0.001,0.2,0.4,0.0001,689,0.29685072898864745,0.8301010131835938,0.79767096,0.8699134,0.7932368,0.8310043,0.66314065,0.9342824,0.9333932,18.2,4.8,2.8,19.0,0.29489691853523253,0.8949350714683533,0.8834608,0.9266076,0.8636244,0.9030282,0.7927324,0.95852244,0.96651536,22.4,3.6,2.2,27.0
8,0.001,0.2,0.4,0.0001,689,0.2632479190826416,0.8572727322578431,0.88060063,0.8642308,0.8482205,0.8718201,0.71160865,0.95155925,0.956148,16.8,3.0,3.4,21.6,0.28970877826213837,0.8878571510314941,0.87802124,0.9283177,0.838127,0.9012594,0.7760517,0.96012735,0.966191,20.8,4.0,2.2,28.2
7,0.001,0.2,0.4,0.0001,689,0.2499173402786255,0.9019191980361938,0.8907272,0.92067605,0.8792364,0.90484345,0.80386317,0.9688803,0.96671265,18.8,2.6,1.8,21.6,0.3085965752601624,0.8766883015632629,0.8877231,0.86442596,0.8931122,0.8749278,0.75478446,0.9471987,0.9353558,24.2,3.0,3.8,24.2
6,0.001,0.2,0.4,0.0001,689,0.3108195126056671,0.8840404152870178,0.8677273,0.90041256,0.8670082,0.8828248,0.76926076,0.9465431,0.9371951,19.4,3.0,2.2,20.2,0.30287870168685915,0.8838961005210877,0.89149046,0.92184126,0.8384498,0.90229213,0.770679,0.96131945,0.9622489,19.4,3.8,2.6,29.4
5,0.001,0.2,0.4,0.0001,689,0.31764180660247804,0.8792929291725159,0.88387,0.8867425,0.86457694,0.88450146,0.7572896,0.926182,0.9202482,18.6,2.8,2.6,20.8,0.30928362607955934,0.8802597284317016,0.88102466,0.8976908,0.86046153,0.88750064,0.7626717,0.9408739,0.94686174,22.6,3.6,3.0,26.0
9,0.001,0.2,0.2,0.0001,689,0.2980638235807419,0.8390909194946289,0.8112806,0.87193364,0.8114562,0.8390409,0.6813383,0.9322998,0.9311625,18.6,4.4,2.8,19.0,0.29543868005275725,0.8949350714683533,0.8834608,0.9266076,0.8636244,0.9030282,0.7927324,0.9574849,0.96508723,22.4,3.6,2.2,27.0
8,0.001,0.2,0.2,0.0001,689,0.26523733139038086,0.8662626385688782,0.8845337,0.87992305,0.8482205,0.8810347,0.73005414,0.95035446,0.9556503,16.8,3.0,3.0,22.0,0.29657110273838044,0.8878571510314941,0.8787886,0.9274818,0.8371237,0.9012774,0.77522886,0.9596116,0.9655324,20.8,4.0,2.2,28.2
7,0.001,0.2,0.2,0.0001,689,0.2552482336759567,0.9063636422157287,0.89191306,0.92976695,0.8792364,0.9098939,0.81295407,0.9664556,0.96477664,18.8,2.6,1.6,21.8,0.3038361132144928,0.8694805026054382,0.8808913,0.85752934,0.88596934,0.8676261,0.74123114,0.9471717,0.9352132,24.0,3.2,4.0,24.0
6,0.001,0.2,0.2,0.0001,689,0.3079142153263092,0.8884848594665528,0.8770606,0.90193635,0.8753416,0.88817275,0.7785689,0.94491976,0.9349378,19.6,2.8,2.2,20.2,0.30630033016204833,0.8875324606895447,0.89625233,0.92184126,0.84678304,0.9050058,0.7775494,0.96077204,0.95993936,19.6,3.6,2.6,29.4
5,0.001,0.2,0.2,0.0001,689,0.3155322253704071,0.8837373733520508,0.89048386,0.8867425,0.8751032,0.88799554,0.76620895,0.926949,0.92276555,18.8,2.6,2.6,20.8,0.3068178802728653,0.8729870080947876,0.8786453,0.88323915,0.86046153,0.87888545,0.7485813,0.9424583,0.94852626,22.6,3.6,3.4,25.6
9,0.001,0.2,0.0,0.0001,689,0.2982097715139389,0.8390909194946289,0.8101325,0.8699134,0.8114562,0.83791125,0.68006885,0.9339236,0.93208104,18.6,4.4,2.8,19.0,0.2964473217725754,0.8985714435577392,0.8901111,0.9266076,0.87195766,0.906079,0.8007922,0.9574849,0.9654471,22.6,3.4,2.2,27.0
8,0.001,0.2,0.0,0.0001,689,0.2644626498222351,0.875151526927948,0.8858738,0.895923,0.8482205,0.88986176,0.74735534,0.9519836,0.95816773,16.8,3.0,2.6,22.4,0.28748372495174407,0.8878571391105652,0.8742403,0.9343783,0.82943135,0.90227187,0.7754059,0.9612244,0.96848404,20.6,4.2,2.0,28.4
7,0.001,0.2,0.0,0.0001,689,0.2561945766210556,0.9064646482467651,0.9121559,0.90467596,0.91081536,0.90783083,0.8129109,0.96599734,0.9653157,19.4,2.0,2.2,21.2,0.2929395705461502,0.8731168746948242,0.89296705,0.8503865,0.9002551,0.8702415,0.7481883,0.95110416,0.9416264,24.4,2.8,4.2,23.8
6,0.001,0.2,0.0,0.0001,689,0.3043090671300888,0.8884848594665528,0.8829665,0.8908888,0.883675,0.88610715,0.7768674,0.9416275,0.9307599,19.8,2.6,2.4,20.0,0.310028737783432,0.8875324606895447,0.89625233,0.92184126,0.84678304,0.9050058,0.7775494,0.96279925,0.96244,19.6,3.6,2.6,29.4
5,0.001,0.2,0.0,0.0001,689,0.31438191533088683,0.8837373733520508,0.89048386,0.8867425,0.8751032,0.88799554,0.76620895,0.92978746,0.9291875,18.8,2.6,2.6,20.8,0.30760848224163057,0.8766233682632446,0.89112854,0.8752392,0.87546146,0.8802686,0.75719446,0.941656,0.94827926,23.0,3.2,3.6,25.4
9,0.001,0.0,0.4,0.0001,689,0.2976265251636505,0.8302020311355591,0.80284846,0.8615801,0.8040487,0.8292546,0.66425496,0.9293726,0.92870235,18.4,4.6,3.0,18.8,0.2946473598480225,0.8912986993789673,0.88225114,0.9194647,0.8633598,0.8992877,0.7844474,0.9566914,0.96419,22.4,3.6,2.4,26.8
8,0.001,0.0,0.4,0.0001,689,0.26372475922107697,0.8662626385688782,0.8706207,0.895923,0.82769424,0.8827013,0.72778404,0.95115125,0.9533782,16.4,3.4,2.6,22.4,0.2902332305908203,0.8914285659790039,0.8794096,0.9343783,0.838127,0.9048951,0.78313243,0.96090794,0.96654874,20.8,4.0,2.0,28.4
7,0.001,0.0,0.4,0.0001,689,0.25207712352275846,0.897474753856659,0.88293505,0.92067605,0.8712363,0.90066224,0.79560333,0.96766394,0.965378,18.6,2.8,1.8,21.6,0.3050823837518692,0.8731168746948242,0.8822752,0.86507255,0.88596934,0.8720633,0.7486598,0.948753,0.9368288,24.0,3.2,3.8,24.2
6,0.001,0.0,0.4,0.0001,689,0.3106359362602234,0.8840404152870178,0.8677274,0.9004127,0.8670083,0.8828249,0.76926076,0.94694155,0.93717736,19.4,3.0,2.2,20.2,0.3003504514694214,0.8875324606895447,0.89625245,0.92184126,0.84678304,0.9050058,0.7775494,0.9602374,0.95931184,19.6,3.6,2.6,29.4
5,0.001,0.0,0.4,0.0001,689,0.31830716133117676,0.8791919231414795,0.88297397,0.8867425,0.8655794,0.88432395,0.75682634,0.9261724,0.9199154,18.6,2.8,2.6,20.8,0.3102445423603058,0.8766233682632446,0.8758634,0.8976908,0.85212815,0.88496226,0.7547586,0.94114274,0.9467493,22.4,3.8,3.0,26.0
9,0.001,0.0,0.2,0.0001,689,0.298509418964386,0.8435353636741638,0.81272984,0.88102454,0.8114562,0.844065,0.6907207,0.9314784,0.92997444,18.6,4.4,2.6,19.2,0.2968772888183594,0.8949350714683533,0.8834608,0.9266076,0.8636244,0.9030282,0.7927324,0.9574935,0.96521026,22.4,3.6,2.2,27.0
8,0.001,0.0,0.2,0.0001,689,0.2648255735635757,0.8662626385688782,0.8845337,0.87992305,0.8482205,0.8810347,0.73005414,0.95038354,0.95536506,16.8,3.0,3.0,22.0,0.2947277039289474,0.8877922058105469,0.87481606,0.9335424,0.82943135,0.9018487,0.7758504,0.9596263,0.96573704,20.6,4.2,2.0,28.4
7,0.001,0.0,0.2,0.0001,689,0.25600563287734984,0.8929293036460877,0.88921607,0.90607464,0.8817627,0.89679825,0.785916,0.9676382,0.96608907,18.8,2.6,2.2,21.2,0.29968934655189516,0.8695454478263855,0.88680947,0.8503865,0.8931122,0.8671087,0.7411412,0.9492892,0.93824786,24.2,3.0,4.2,23.8
6,0.001,0.0,0.2,0.0001,689,0.30662664771080017,0.8929293036460877,0.8777273,0.9099363,0.8753416,0.89258087,0.7871892,0.9444869,0.9343735,19.6,2.8,2.0,20.4,0.30581597089767454,0.8875324606895447,0.89625233,0.92184126,0.84678304,0.9050058,0.7775494,0.96205217,0.96138537,19.6,3.6,2.6,29.4
5,0.001,0.0,0.2,0.0001,689,0.31592764258384703,0.8837373733520508,0.89048386,0.8867425,0.8751032,0.88799554,0.76620895,0.92696315,0.9225114,18.8,2.6,2.6,20.8,0.30702374279499056,0.8766233682632446,0.8800246,0.88969076,0.86046153,0.8829292,0.7552673,0.9419335,0.94796485,22.6,3.6,3.2,25.8
