outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.258788138628006,0.8839285969734192,0.261201947927475,0.8695651888847351,406,1769222172,,False,1,a3d2d_00000,2026-01-24_03-36-12,338.9536612033844,338.9536612033844,4029703,ggpu112,10.241.148.12,338.9536612033844,1,0,a3d2d_00000,5,0.01,0.001,689,0.4,0.4
0.24950356781482697,0.8818181753158569,0.2606772184371948,0.8913043737411499,345,1769222145,,False,1,a3d2d_00001,2026-01-24_03-35-45,311.27557015419006,311.27557015419006,4029704,ggpu112,10.241.148.12,311.27557015419006,1,1,a3d2d_00001,5,0.01,0.001,689,0.4,0.4
0.3197042942047119,0.8363636136054993,0.2683846950531006,0.8985507488250732,282,1769222425,,False,1,a3d2d_00002,2026-01-24_03-40-25,268.4565670490265,268.4565670490265,4031640,ggpu112,10.241.148.12,268.4565670490265,1,2,a3d2d_00002,5,0.01,0.001,689,0.4,0.4
0.1917944848537445,0.9272727370262146,0.2682754099369049,0.8985507488250732,470,1769222572,,False,1,a3d2d_00003,2026-01-24_03-42-52,389.7599456310272,389.7599456310272,4032636,ggpu112,10.241.148.12,389.7599456310272,1,3,a3d2d_00003,5,0.01,0.001,689,0.4,0.4
0.34147849678993225,0.8636363744735718,0.3095933496952057,0.8623188138008118,84,1769222572,,False,1,a3d2d_00004,2026-01-24_03-42-52,139.3201105594635,139.3201105594635,4033875,ggpu112,10.241.148.12,139.3201105594635,1,4,a3d2d_00004,5,0.01,0.001,689,0.4,0.4
0.24530696868896484,0.8928571343421936,0.23598618805408478,0.9130434989929199,100,1769222729,,False,1,a3d2d_00005,2026-01-24_03-45-29,148.05998039245605,148.05998039245605,4035272,ggpu112,10.241.148.12,148.05998039245605,1,0,a3d2d_00005,6,0.01,0.001,689,0.2,0.0
0.24463209509849548,0.8727272748947144,0.2394995242357254,0.8840579986572266,100,1769222730,,False,1,a3d2d_00006,2026-01-24_03-45-30,148.50144839286804,148.50144839286804,4035273,ggpu112,10.241.148.12,148.50144839286804,1,1,a3d2d_00006,6,0.01,0.001,689,0.2,0.0
0.2937071919441223,0.8545454740524292,0.2256026268005371,0.9202898740768433,153,1769222922,,False,1,a3d2d_00007,2026-01-24_03-48-42,184.31212162971497,184.31212162971497,4037435,ggpu112,10.241.148.12,184.31212162971497,1,2,a3d2d_00007,6,0.01,0.001,689,0.2,0.0
0.3526691198348999,0.8363636136054993,0.21622836589813232,0.9057971239089966,239,1769223034,,False,1,a3d2d_00009,2026-01-24_03-50-34,237.37464809417725,237.37464809417725,4038753,ggpu112,10.241.148.12,237.37464809417725,1,4,a3d2d_00009,6,0.01,0.001,689,0.2,0.0
0.2938825488090515,0.8482142686843872,0.24685080349445343,0.9130434989929199,209,1769223148,,False,1,a3d2d_00010,2026-01-24_03-52-28,218.08285522460938,218.08285522460938,4039837,ggpu112,10.241.148.12,218.08285522460938,1,0,a3d2d_00010,7,0.01,0.0,689,0.0,0.0
0.23534633219242096,0.8818181753158569,0.23049083352088928,0.9347826242446899,221,1769223272,,False,1,a3d2d_00011,2026-01-24_03-54-32,226.8607223033905,226.8607223033905,4040917,ggpu112,10.241.148.12,226.8607223033905,1,1,a3d2d_00011,7,0.01,0.0,689,0.0,0.0
0.19481873512268066,0.9454545378684998,0.24682506918907166,0.9347826242446899,218,1769223379,,False,1,a3d2d_00012,2026-01-24_03-56-19,222.7293803691864,222.7293803691864,4042000,ggpu112,10.241.148.12,222.7293803691864,1,2,a3d2d_00012,7,0.01,0.0,689,0.0,0.0
0.24956674873828888,0.8909090757369995,0.26427096128463745,0.9202898740768433,272,1769223552,,False,1,a3d2d_00013,2026-01-24_03-59-12,267.9534537792206,267.9534537792206,4043091,ggpu112,10.241.148.12,267.9534537792206,1,3,a3d2d_00013,7,0.01,0.0,689,0.0,0.0
0.36305752396583557,0.8181818127632141,0.24482445418834686,0.9275362491607666,91,1769223534,,False,1,a3d2d_00014,2026-01-24_03-58-54,144.152991771698,144.152991771698,4044169,ggpu112,10.241.148.12,144.152991771698,1,4,a3d2d_00014,7,0.01,0.0,689,0.0,0.0
0.23479889333248138,0.8839285969734192,0.30955204367637634,0.8623188138008118,198,1769223751,,False,1,a3d2d_00015,2026-01-24_04-02-31,207.8830268383026,207.8830268383026,4045268,ggpu112,10.241.148.12,207.8830268383026,1,0,a3d2d_00015,8,0.01,0.001,689,0.0,0.4
