inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.5642232894897461,0.8068181872367859,0.5952731370925903,0.7297297120094299,9966,1768919923,,False,1,ad1f3_00000,2026-01-20_15-38-43,7743.2403445243835,7743.2403445243835,2169185,ggpu108,10.241.148.8,7743.2403445243835,1,689,3,0,0.01,0.0,0.0,ad1f3_00000
0.5535463690757751,0.6966292262077332,0.5278366208076477,0.7454545497894287,9374,1768919646,,False,1,ad1f3_00001,2026-01-20_15-34-06,7465.5674114227295,7465.5674114227295,2169187,ggpu108,10.241.148.8,7465.5674114227295,1,689,3,1,0.01,0.0,0.0,ad1f3_00001
0.6201143264770508,0.6966292262077332,0.6133632063865662,0.6909090876579285,1311,1768913345,,False,1,ad1f3_00002,2026-01-20_13-49-05,1164.8538136482239,1164.8538136482239,2169186,ggpu108,10.241.148.8,1164.8538136482239,1,689,3,2,0.01,0.0,0.0,ad1f3_00002
0.6471064686775208,0.6741573214530945,0.6853743195533752,0.5636363625526428,707,1768912841,,False,1,ad1f3_00003,2026-01-20_13-40-41,660.3864369392395,660.3864369392395,2169188,ggpu108,10.241.148.8,660.3864369392395,1,689,3,3,0.01,0.0,0.0,ad1f3_00003
0.5305960178375244,0.7528089880943298,0.5951755046844482,0.6909090876579285,9978,1768920686,,False,1,ad1f3_00004,2026-01-20_15-51-26,7835.932058811188,7835.932058811188,2172421,ggpu108,10.241.148.8,7835.932058811188,1,689,3,4,0.01,0.0,0.0,ad1f3_00004
0.6699550747871399,0.6477272510528564,0.6750791668891907,0.684684693813324,740,1768914030,,False,1,ad1f3_00005,2026-01-20_14-00-30,676.7715675830841,676.7715675830841,2173688,ggpu108,10.241.148.8,676.7715675830841,1,689,3,0,0.01,0.0,0.2,ad1f3_00005
0.6685764789581299,0.617977499961853,0.6655160784721375,0.6181818246841431,790,1768914755,,False,1,ad1f3_00006,2026-01-20_14-12-35,713.268682718277,713.268682718277,2175211,ggpu108,10.241.148.8,713.268682718277,1,689,3,1,0.01,0.0,0.2,ad1f3_00006
0.669605553150177,0.6516854166984558,0.6686497330665588,0.6545454263687134,839,1768915534,,False,1,ad1f3_00007,2026-01-20_14-25-34,770.225198507309,770.225198507309,2176823,ggpu108,10.241.148.8,770.225198507309,1,689,3,2,0.01,0.0,0.2,ad1f3_00007
0.6617060899734497,0.6741573214530945,0.6748231649398804,0.5909090638160706,768,1768916239,,False,1,ad1f3_00008,2026-01-20_14-37-19,696.6424670219421,696.6424670219421,2178394,ggpu108,10.241.148.8,696.6424670219421,1,689,3,3,0.01,0.0,0.2,ad1f3_00008
0.6745342016220093,0.6516854166984558,0.6698313355445862,0.6545454263687134,810,1768916975,,False,1,ad1f3_00009,2026-01-20_14-49-35,727.9934017658234,727.9934017658234,2179970,ggpu108,10.241.148.8,727.9934017658234,1,689,3,4,0.01,0.0,0.2,ad1f3_00009
0.692071259021759,0.5227272510528564,0.6920995712280273,0.522522509098053,120,1768917170,,False,1,ad1f3_00010,2026-01-20_14-52-50,186.31751155853271,186.31751155853271,2181485,ggpu108,10.241.148.8,186.31751155853271,1,689,3,0,0.01,0.0,0.4,ad1f3_00010
0.6846164464950562,0.5393258333206177,0.6844748258590698,0.5363636612892151,491,1768917677,,False,1,ad1f3_00011,2026-01-20_15-01-17,498.6293079853058,498.6293079853058,2182424,ggpu108,10.241.148.8,498.6293079853058,1,689,3,1,0.01,0.0,0.4,ad1f3_00011
0.6915388107299805,0.5280898809432983,0.6924915909767151,0.5181818008422852,58,1768917827,,False,1,ad1f3_00012,2026-01-20_15-03-47,140.28940653800964,140.28940653800964,2183706,ggpu108,10.241.148.8,140.28940653800964,1,689,3,2,0.01,0.0,0.4,ad1f3_00012
0.6811872720718384,0.584269642829895,0.6848188638687134,0.581818163394928,609,1768918421,,False,1,ad1f3_00013,2026-01-20_15-13-41,585.8581914901733,585.8581914901733,2184480,ggpu108,10.241.148.8,585.8581914901733,1,689,3,3,0.01,0.0,0.4,ad1f3_00013
0.6865198612213135,0.584269642829895,0.6848753094673157,0.6454545259475708,510,1768918926,,False,1,ad1f3_00014,2026-01-20_15-22-06,495.71722960472107,495.71722960472107,2185920,ggpu108,10.241.148.8,495.71722960472107,1,689,3,4,0.01,0.0,0.4,ad1f3_00014
0.5433297753334045,0.7840909361839294,0.5504806637763977,0.7657657861709595,4648,1768922772,,False,1,ad1f3_00015,2026-01-20_16-26-12,3837.586399078369,3837.586399078369,2187193,ggpu108,10.241.148.8,3837.586399078369,1,689,3,0,0.001,0.0,0.0,ad1f3_00015
0.6422204971313477,0.6067415475845337,0.6253647804260254,0.6909090876579285,938,1768920499,,False,1,ad1f3_00016,2026-01-20_15-48-19,844.2452788352966,844.2452788352966,2188713,ggpu108,10.241.148.8,844.2452788352966,1,689,3,1,0.001,0.0,0.0,ad1f3_00016
0.5842952728271484,0.6966292262077332,0.5572638511657715,0.7545454502105713,2886,1768922322,,False,1,ad1f3_00017,2026-01-20_16-18-42,2389.8890318870544,2389.8890318870544,2189726,ggpu108,10.241.148.8,2389.8890318870544,1,689,3,2,0.001,0.0,0.0,ad1f3_00017
0.6495354771614075,0.6629213690757751,0.6836645007133484,0.581818163394928,807,1768921262,,False,1,ad1f3_00018,2026-01-20_16-01-02,753.9342889785767,753.9342889785767,2191072,ggpu108,10.241.148.8,753.9342889785767,1,689,3,3,0.001,0.0,0.0,ad1f3_00018
0.5417531728744507,0.7752808928489685,0.5880853533744812,0.6909090876579285,5259,1768924979,,False,1,ad1f3_00019,2026-01-20_17-02-59,4284.134116649628,4284.134116649628,2191915,ggpu108,10.241.148.8,4284.134116649628,1,689,3,4,0.001,0.0,0.0,ad1f3_00019
0.6528608202934265,0.6363636255264282,0.6650628447532654,0.630630612373352,2066,1768922999,,False,1,ad1f3_00020,2026-01-20_16-29-59,1728.4392120838165,1728.4392120838165,2193356,ggpu108,10.241.148.8,1728.4392120838165,1,689,3,0,0.001,0.0,0.2,ad1f3_00020
0.6607653498649597,0.6292135119438171,0.6565797924995422,0.6454545259475708,1630,1768923740,,False,1,ad1f3_00021,2026-01-20_16-42-20,1410.0328612327576,1410.0328612327576,2195346,ggpu108,10.241.148.8,1410.0328612327576,1,689,3,1,0.001,0.0,0.2,ad1f3_00021
0.6580949425697327,0.6741573214530945,0.6555784344673157,0.6545454263687134,2158,1768924635,,False,1,ad1f3_00022,2026-01-20_16-57-15,1854.3972718715668,1854.3972718715668,2196560,ggpu108,10.241.148.8,1854.3972718715668,1,689,3,2,0.001,0.0,0.2,ad1f3_00022
0.6561324000358582,0.6516854166984558,0.6734980940818787,0.5909090638160706,2177,1768924872,,False,1,ad1f3_00023,2026-01-20_17-01-12,1864.1864535808563,1864.1864535808563,2197473,ggpu108,10.241.148.8,1864.1864535808563,1,689,3,3,0.001,0.0,0.2,ad1f3_00023
0.6625105738639832,0.6404494643211365,0.6509676575660706,0.6818181872367859,2069,1768925504,,False,1,ad1f3_00024,2026-01-20_17-11-44,1755.20693898201,1755.20693898201,2199067,ggpu108,10.241.148.8,1755.20693898201,1,689,3,4,0.001,0.0,0.2,ad1f3_00024
0.6737766861915588,0.625,0.6778388619422913,0.630630612373352,1587,1768926045,,False,1,ad1f3_00025,2026-01-20_17-20-45,1402.1156451702118,1402.1156451702118,2200791,ggpu108,10.241.148.8,1402.1156451702118,1,689,3,0,0.001,0.0,0.4,ad1f3_00025
0.6705337166786194,0.6516854166984558,0.6682948470115662,0.6272727251052856,1930,1768926559,,False,1,ad1f3_00026,2026-01-20_17-29-19,1678.2061471939087,1678.2061471939087,2201822,ggpu108,10.241.148.8,1678.2061471939087,1,689,3,1,0.001,0.0,0.4,ad1f3_00026
0.6715847253799438,0.6404494643211365,0.6702775955200195,0.6545454263687134,2161,1768926822,,False,1,ad1f3_00027,2026-01-20_17-33-42,1830.867892742157,1830.867892742157,2202591,ggpu108,10.241.148.8,1830.867892742157,1,689,3,2,0.001,0.0,0.4,ad1f3_00027
0.6648557782173157,0.6292135119438171,0.6761959195137024,0.6090909242630005,2621,1768927698,,False,1,ad1f3_00028,2026-01-20_17-48-18,2185.021523475647,2185.021523475647,2203813,ggpu108,10.241.148.8,2185.021523475647,1,689,3,3,0.001,0.0,0.4,ad1f3_00028
0.6715827584266663,0.6292135119438171,0.6651663780212402,0.6454545259475708,2704,1768928344,,False,1,ad1f3_00029,2026-01-20_17-59-04,2285.9552526474,2285.9552526474,2205185,ggpu108,10.241.148.8,2285.9552526474,1,689,3,4,0.001,0.0,0.4,ad1f3_00029
0.5751269459724426,0.7159090638160706,0.5904127359390259,0.7117117047309875,9999,1768934649,,False,1,ad1f3_00030,2026-01-20_19-44-09,8080.6384789943695,8080.6384789943695,2206465,ggpu108,10.241.148.8,8080.6384789943695,1,689,3,0,0.0001,0.0,0.0,ad1f3_00030
0.6244896054267883,0.6516854166984558,0.6004083156585693,0.7545454502105713,9978,1768934853,,False,1,ad1f3_00031,2026-01-20_19-47-33,8021.161203861237,8021.161203861237,2207387,ggpu108,10.241.148.8,8021.161203861237,1,689,3,1,0.0001,0.0,0.0,ad1f3_00031
0.5921912789344788,0.6966292262077332,0.5681056976318359,0.7363636493682861,9998,1768935761,,False,1,ad1f3_00032,2026-01-20_20-02-41,8054.515455722809,8054.515455722809,2209206,ggpu108,10.241.148.8,8054.515455722809,1,689,3,2,0.0001,0.0,0.0,ad1f3_00032
0.6926506161689758,0.516853928565979,0.691958487033844,0.5272727012634277,48,1768928486,,False,1,ad1f3_00033,2026-01-20_18-01-26,133.13527512550354,133.13527512550354,2210627,ggpu108,10.241.148.8,133.13527512550354,1,689,3,3,0.0001,0.0,0.0,ad1f3_00033
0.6925813555717468,0.516853928565979,0.6919049620628357,0.5272727012634277,85,1768928661,,False,1,ad1f3_00034,2026-01-20_18-04-22,167.27627825737,167.27627825737,2211509,ggpu108,10.241.148.8,167.27627825737,1,689,3,4,0.0001,0.0,0.0,ad1f3_00034
0.6694751381874084,0.6363636255264282,0.6750012040138245,0.6666666865348816,9999,1768936851,,False,1,ad1f3_00035,2026-01-20_20-20-51,8180.763071775436,8180.763071775436,2212354,ggpu108,10.241.148.8,8180.763071775436,1,689,3,0,0.0001,0.0,0.2,ad1f3_00035
0.6688199639320374,0.6404494643211365,0.665713906288147,0.6454545259475708,9964,1768942639,,False,1,ad1f3_00036,2026-01-20_21-57-19,7981.3840527534485,7981.3840527534485,2220702,ggpu108,10.241.148.8,7981.3840527534485,1,689,3,1,0.0001,0.0,0.2,ad1f3_00036
0.6677476167678833,0.6516854166984558,0.6661128401756287,0.6636363863945007,9998,1768942998,,False,1,ad1f3_00037,2026-01-20_22-03-18,8134.280510187149,8134.280510187149,2221640,ggpu108,10.241.148.8,8134.280510187149,1,689,3,2,0.0001,0.0,0.2,ad1f3_00037
0.6926447749137878,0.516853928565979,0.6919645667076111,0.5272727012634277,60,1768935919,,False,1,ad1f3_00038,2026-01-20_20-05-19,147.30504727363586,147.30504727363586,2223375,ggpu108,10.241.148.8,147.30504727363586,1,689,3,3,0.0001,0.0,0.2,ad1f3_00038
0.6824407577514648,0.5454545617103577,0.6843948364257812,0.6036036014556885,9999,1768944170,,False,1,ad1f3_00040,2026-01-20_22-22-50,8116.226207017899,8116.226207017899,2224843,ggpu108,10.241.148.8,8116.226207017899,1,689,3,0,0.0001,0.0,0.4,ad1f3_00040
0.6824737191200256,0.5730336904525757,0.6820135712623596,0.5636363625526428,9999,1768944934,,False,1,ad1f3_00041,2026-01-20_22-35-34,8075.509766101837,8075.509766101837,2226454,ggpu108,10.241.148.8,8075.509766101837,1,689,3,1,0.0001,0.0,0.4,ad1f3_00041
0.6828998923301697,0.550561785697937,0.6829034686088562,0.5454545617103577,9998,1768950697,,False,1,ad1f3_00042,2026-01-21_00-11-37,8049.15913772583,8049.15913772583,2234758,ggpu108,10.241.148.8,8049.15913772583,1,689,3,2,0.0001,0.0,0.4,ad1f3_00042
0.6926406621932983,0.516853928565979,0.6919466853141785,0.5272727012634277,81,1768943175,,False,1,ad1f3_00043,2026-01-20_22-06-15,167.45492887496948,167.45492887496948,2235845,ggpu108,10.241.148.8,167.45492887496948,1,689,3,3,0.0001,0.0,0.4,ad1f3_00043
0.692579448223114,0.516853928565979,0.6919026970863342,0.5272727012634277,114,1768943374,,False,1,ad1f3_00044,2026-01-20_22-09-34,190.34582376480103,190.34582376480103,2236689,ggpu108,10.241.148.8,190.34582376480103,1,689,3,4,0.0001,0.0,0.4,ad1f3_00044
0.5926896929740906,0.7613636255264282,0.6212470531463623,0.7297297120094299,9954,1768951210,,False,1,ad1f3_00045,2026-01-21_00-20-10,7826.829239845276,7826.829239845276,2237542,ggpu108,10.241.148.8,7826.829239845276,1,689,3,0,0.01,0.0001,0.0,ad1f3_00045
0.6405946016311646,0.6292135119438171,0.6291861534118652,0.6727272868156433,1632,1768945564,,False,1,ad1f3_00046,2026-01-20_22-46-04,1383.7747769355774,1383.7747769355774,2239255,ggpu108,10.241.148.8,1383.7747769355774,1,689,3,1,0.01,0.0001,0.0,ad1f3_00046
0.6270872950553894,0.6966292262077332,0.6208760142326355,0.6909090876579285,1690,1768946405,,False,1,ad1f3_00047,2026-01-20_23-00-05,1461.3710987567902,1461.3710987567902,2240935,ggpu108,10.241.148.8,1461.3710987567902,1,689,3,2,0.01,0.0001,0.0,ad1f3_00047
0.6484137773513794,0.6741573214530945,0.6880960464477539,0.5636363625526428,1243,1768946654,,False,1,ad1f3_00048,2026-01-20_23-04-14,1082.286608695984,1082.286608695984,2242346,ggpu108,10.241.148.8,1082.286608695984,1,689,3,3,0.01,0.0001,0.0,ad1f3_00048
