config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
3,0.01,0.0,0.0,689,0.5831172943115235,0.7254085898399353,0.7283224,0.7629047,0.6838317,0.7442301,0.44982687,0.77117074,0.7633611,29.0,13.4,11.0,35.4,0.6034045577049255,0.6841277599334716,0.6869921,0.73647916,0.62721336,0.7088262,0.3681171,0.73356616,0.7240623,33.0,19.6,15.2,42.4
3,0.01,0.2,0.0,689,0.6688754796981812,0.6486465811729432,0.62845695,0.81415355,0.46600223,0.7071036,0.30467266,0.69991904,0.6877185,19.8,22.6,8.6,37.8,0.6707798957824707,0.6405732870101929,0.61518145,0.8408348,0.42249638,0.70850843,0.29806113,0.6923755,0.66558945,22.2,30.4,9.2,48.4
3,0.01,0.4,0.0,689,0.6871867299079895,0.5517364501953125,0.54092735,0.9653099,0.097895905,0.692379,0.10516886,0.68658346,0.6754902,4.2,38.2,1.6,44.8,0.6877520322799683,0.5608681321144104,0.5480137,0.9620085,0.12285922,0.6967172,0.12504229,0.6775196,0.65575373,6.4,46.2,2.2,55.4
3,0.001,0.0,0.0,689,0.5922268390655517,0.7051327943801879,0.71499765,0.7204441,0.68859357,0.71579355,0.4112254,0.75735855,0.75162524,29.2,13.2,13.0,33.4,0.6009718298912048,0.6967895150184631,0.6923548,0.7609195,0.62728584,0.7229808,0.39507487,0.7431099,0.739795,33.0,19.6,13.8,43.8
3,0.001,0.2,0.0,689,0.6580728173255921,0.6463738679885864,0.63833773,0.74542093,0.53732,0.6871186,0.29113263,0.69360375,0.6834264,22.8,19.6,11.8,34.6,0.6603373646736145,0.6406715631484985,0.6285136,0.7712644,0.4984035,0.6913198,0.28305122,0.6853684,0.66078293,26.2,26.4,13.2,44.4
3,0.001,0.4,0.0,689,0.6704667329788208,0.6351123809814453,0.61386263,0.81859386,0.43311185,0.6995803,0.2800139,0.6927956,0.68292224,18.4,24.0,8.4,38.0,0.6715547204017639,0.6333988428115844,0.60868394,0.8442831,0.403701,0.7052439,0.28489617,0.6843752,0.6595591,21.2,31.4,9.0,48.6
3,0.0001,0.0,0.0,689,0.6354079604148865,0.6195863127708435,0.6354605,0.81202585,0.41428572,0.6884799,0.23350842,0.6298042,0.6537591,17.4,25.0,8.8,37.6,0.6285580396652222,0.65143324136734,0.6450825,0.8744707,0.4037736,0.72961384,0.28478882,0.62825775,0.63384354,21.4,31.2,7.2,50.4
3,0.0001,0.2,0.0,689,0.6782530665397644,0.5924412727355957,0.57960254,0.8974098,0.26190478,0.6978513,0.17937577,0.60352045,0.619819,11.0,31.4,4.8,41.6,0.6781399011611938,0.6060606002807617,0.5833102,0.9303085,0.24905661,0.71361935,0.20869808,0.5956546,0.58724236,13.2,39.4,4.0,53.6
3,0.0001,0.4,0.0,689,0.6866068959236145,0.5405515789985657,0.5330415,0.9871415,0.052380957,0.6919776,0.09378182,0.5979621,0.61319983,2.2,40.2,0.6,45.8,0.6866322517395019,0.5534479856491089,0.5399145,0.99649125,0.06792454,0.70021486,0.14020805,0.58931905,0.5838068,3.6,49.0,0.2,57.4
3,0.01,0.0,0.0001,689,0.6308622360229492,0.678115439414978,0.68137383,0.719889,0.63222593,0.7000577,0.35383675,0.7125553,0.699203,26.8,15.6,13.0,33.4,0.6368658185005188,0.6677641272544861,0.6619097,0.75390196,0.5740929,0.7030617,0.33658203,0.70417005,0.6761235,30.2,22.4,14.2,43.4
3,0.01,0.2,0.0001,689,0.6799068331718445,0.5857252240180969,0.5786969,0.88723403,0.25426358,0.6915199,0.16029853,0.61718637,0.62476647,10.8,31.6,5.2,41.2,0.6827993035316468,0.5679442882537842,0.5630022,0.8792499,0.22815676,0.6777785,0.13473922,0.5938987,0.59613657,12.0,40.6,7.0,50.6
