inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6531352996826172,0.6666666865348816,0.6427363753318787,0.6470588445663452,3512,1729237763,,False,1,6ee11_00342,2024-10-18_09-49-23,2992.164534330368,2992.164534330368,31667,agt002,10.108.101.22,2992.164534330368,1,0.0001,0.001,506,0,0,0.6,0.4,6ee11_00342,0.6666667,0.8979592,0.3125,0.76521736,0.26486424,0.56632656,0.6330534,10.0,22.0,5.0,44.0,0.6585366,0.87096775,0.3,0.75,0.21024133,0.6336693,0.7116005,12.0,28.0,8.0,54.0
0.6587554812431335,0.6790123581886292,0.6504170298576355,0.6274510025978088,2703,1729236475,,False,1,6ee11_00338,2024-10-18_09-27-55,2312.412400007248,2312.412400007248,19975,agt002,10.108.101.22,2312.412400007248,1,0.0001,0.001,506,0,0,0.4,0.6,6ee11_00338,0.67164177,0.9183673,0.3125,0.7758621,0.298493,0.5567602,0.6288885,10.0,22.0,4.0,45.0,0.64285713,0.87096775,0.25,0.739726,0.15492429,0.61229837,0.69727594,10.0,30.0,8.0,54.0
0.47249484062194824,0.790123462677002,0.4440726935863495,0.8039215803146362,6004,1729234753,,False,1,6ee11_00335,2024-10-18_08-59-13,4966.606781721115,4966.606781721115,112310,agt002,10.108.101.22,4966.606781721115,1,0.0001,0.001,506,0,0,0.4,0.0,6ee11_00335,0.8333333,0.81632656,0.75,0.82474226,0.56345904,0.8686225,0.88373435,24.0,8.0,9.0,40.0,0.828125,0.8548387,0.725,0.84126985,0.58553284,0.87883073,0.8792702,29.0,11.0,9.0,53.0
0.31181633472442627,0.9012345671653748,0.3173888027667999,0.8921568393707275,9272,1729234457,,False,1,6ee11_00331,2024-10-18_08-54-17,7611.112209558487,7611.112209558487,62535,agt002,10.108.101.22,7611.112209558487,1,0.0001,0.001,506,0,0,0.2,0.2,6ee11_00331,0.8596491,1.0,0.75,0.9245283,0.80295503,0.872449,0.8909981,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.88568544,0.87583953,29.0,11.0,0.0,62.0
0.6706271171569824,0.604938268661499,0.6697880029678345,0.6078431606292725,45,1729234362,,False,1,6ee11_00339,2024-10-18_08-52-42,155.02845001220703,155.02845001220703,20986,agt002,10.108.101.22,155.02845001220703,1,0.0001,0.001,506,0,0,0.4,0.8,6ee11_00339,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5880102,0.66263705,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.50423384,0.63898695,0.0,40.0,0.0,62.0
0.6447144746780396,0.5802469253540039,0.620698869228363,0.6764705777168274,3380,1729234194,,False,1,6ee11_00337,2024-10-18_08-49-54,2861.990631341934,2861.990631341934,137686,agt002,10.108.101.22,2861.990631341934,1,0.0001,0.001,506,0,0,0.4,0.4,6ee11_00337,0.6363636,0.71428573,0.375,0.6730769,0.0934947,0.5956633,0.66721386,12.0,20.0,14.0,35.0,0.70422536,0.8064516,0.475,0.7518797,0.298758,0.6828629,0.7359533,19.0,21.0,12.0,50.0
0.5934680700302124,0.6172839403152466,0.5529556274414062,0.7352941036224365,4599,1729234150,,False,1,6ee11_00336,2024-10-18_08-49-10,3840.361797094345,3840.361797094345,120789,agt002,10.108.101.22,3840.361797094345,1,0.0001,0.001,506,0,0,0.4,0.2,6ee11_00336,0.725,0.59183675,0.65625,0.6516854,0.2425798,0.74234694,0.8130363,21.0,11.0,20.0,29.0,0.7777778,0.7903226,0.65,0.784,0.44237873,0.7925404,0.81707644,26.0,14.0,13.0,49.0
0.32037004828453064,0.9012345671653748,0.3184264004230499,0.8921568393707275,7042,1729231319,,False,1,6ee11_00330,2024-10-18_08-01-59,5809.89834189415,5809.89834189415,40977,agt002,10.108.101.22,5809.89834189415,1,0.0001,0.001,506,0,0,0.2,0.0,6ee11_00330,0.8596491,1.0,0.75,0.9245283,0.80295503,0.872449,0.89215624,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.88770163,0.86847955,29.0,11.0,0.0,62.0
0.6579186916351318,0.6790123581886292,0.6493057608604431,0.6372548937797546,2238,1729230296,,False,1,6ee11_00333,2024-10-18_07-44-57,1939.6195666790009,1939.6195666790009,88807,agt002,10.108.101.22,1939.6195666790009,1,0.0001,0.001,506,0,0,0.2,0.6,6ee11_00333,0.67164177,0.9183673,0.3125,0.7758621,0.298493,0.5535714,0.6258756,10.0,22.0,4.0,45.0,0.6506024,0.87096775,0.275,0.74482757,0.1830488,0.61350805,0.6992304,11.0,29.0,8.0,54.0
0.6706255674362183,0.604938268661499,0.6697906851768494,0.6078431606292725,42,1729229773,,False,1,6ee11_00334,2024-10-18_07-36-13,152.46470522880554,152.46470522880554,108972,agt002,10.108.101.22,152.46470522880554,1,0.0001,0.001,506,0,0,0.2,0.8,6ee11_00334,0.60493827,1.0,0.0,0.75384617,0.047701646,0.58928573,0.6632521,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.50463706,0.6391265,0.0,40.0,0.0,62.0
0.630840003490448,0.5802469253540039,0.5939086079597473,0.6764705777168274,3184,1729229608,,False,1,6ee11_00332,2024-10-18_07-33-28,2707.153994321823,2707.153994321823,63978,agt002,10.108.101.22,2707.153994321823,1,0.0001,0.001,506,0,0,0.2,0.4,6ee11_00332,0.68292683,0.5714286,0.59375,0.62222224,0.161512,0.64732146,0.7316659,19.0,13.0,21.0,28.0,0.73015875,0.7419355,0.575,0.736,0.31841546,0.73044354,0.7648758,23.0,17.0,16.0,46.0
0.3028627634048462,0.9012345671653748,0.3020286560058594,0.8921568393707275,5839,1729228344,,False,1,6ee11_00325,2024-10-18_07-12-24,4888.805951833725,4888.805951833725,5169,agt002,10.108.101.22,4888.805951833725,1,0.0001,0.001,506,0,0,0.0,0.0,6ee11_00325,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8718112,0.8920099,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8949597,0.8686426,29.0,11.0,0.0,62.0
0.32959869503974915,0.9012345671653748,0.3329335153102875,0.8921568393707275,3711,1729226888,,False,1,6ee11_00327,2024-10-18_06-48-08,3137.6052284240723,3137.6052284240723,11590,agt002,10.108.101.22,3137.6052284240723,1,0.0001,0.001,506,0,0,0.0,0.4,6ee11_00327,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8565051,0.8671724,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8909274,0.8769961,29.0,11.0,0.0,62.0
0.31699424982070923,0.9012345671653748,0.3206469714641571,0.8921568393707275,3917,1729226833,,False,1,6ee11_00326,2024-10-18_06-47-13,3311.2603940963745,3311.2603940963745,6714,agt002,10.108.101.22,3311.2603940963745,1,0.0001,0.001,506,0,0,0.0,0.2,6ee11_00326,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8641581,0.8797849,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.89374995,0.87773365,29.0,11.0,0.0,62.0
0.6706188321113586,0.604938268661499,0.6697796583175659,0.6078431606292725,41,1729225497,,False,1,6ee11_00329,2024-10-18_06-24-57,151.1298589706421,151.1298589706421,38109,agt002,10.108.101.22,151.1298589706421,1,0.0001,0.001,506,0,0,0.0,0.8,6ee11_00329,0.60493827,1.0,0.0,0.75384617,0.047701646,0.58928573,0.6632521,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5054435,0.63958585,0.0,40.0,0.0,62.0
0.6559146642684937,0.6296296119689941,0.6415545344352722,0.656862735748291,1618,1729225333,,False,1,6ee11_00328,2024-10-18_06-22-13,1439.613579750061,1439.613579750061,14779,agt002,10.108.101.22,1439.613579750061,1,0.0001,0.001,506,0,0,0.0,0.6,6ee11_00328,0.6507937,0.8367347,0.3125,0.73214287,0.17548351,0.57653064,0.64632726,10.0,22.0,8.0,41.0,0.6708861,0.8548387,0.35,0.75177306,0.23930976,0.6372984,0.71261615,14.0,26.0,9.0,53.0
0.6632583141326904,0.6296296119689941,0.659246027469635,0.6372548937797546,543,1729223880,,False,1,6ee11_00324,2024-10-18_05-58-00,564.4752564430237,564.4752564430237,2223,agt002,10.108.101.22,564.4752564430237,1,0.001,0.001,506,0,0,0.8,0.8,6ee11_00324,0.62666667,0.9591837,0.125,0.7580645,0.15714286,0.5471939,0.6204033,4.0,28.0,2.0,47.0,0.62886596,0.983871,0.1,0.7672956,0.18965602,0.5945564,0.68186086,4.0,36.0,1.0,61.0
0.657013475894928,0.6790123581886292,0.6498130559921265,0.6176470518112183,522,1729223737,,False,1,6ee11_00323,2024-10-18_05-55-37,611.2367823123932,611.2367823123932,161454,agt002,10.108.101.22,611.2367823123932,1,0.001,0.001,506,0,0,0.8,0.6,6ee11_00323,0.6666667,0.93877554,0.28125,0.779661,0.3027826,0.55293363,0.62572396,9.0,23.0,3.0,46.0,0.6292135,0.9032258,0.175,0.74172187,0.114527345,0.61875,0.7017709,7.0,33.0,6.0,56.0
0.6518727540969849,0.5802469253540039,0.6324063539505005,0.6764705777168274,611,1729223509,,False,1,6ee11_00322,2024-10-18_05-51-49,680.1683676242828,680.1683676242828,157066,agt002,10.108.101.22,680.1683676242828,1,0.001,0.001,506,0,0,0.8,0.4,6ee11_00322,0.6363636,0.71428573,0.375,0.6730769,0.0934947,0.5848214,0.65445185,12.0,20.0,14.0,35.0,0.70422536,0.8064516,0.475,0.7518797,0.298758,0.66471773,0.7264135,19.0,21.0,12.0,50.0
0.644458532333374,0.6172839403152466,0.6260437965393066,0.6764705777168274,611,1729223442,,False,1,6ee11_00321,2024-10-18_05-50-42,688.5186083316803,688.5186083316803,154873,agt002,10.108.101.22,688.5186083316803,1,0.001,0.001,506,0,0,0.8,0.2,6ee11_00321,0.6451613,0.81632656,0.3125,0.7207207,0.14862974,0.58801013,0.6601472,10.0,22.0,9.0,40.0,0.69863015,0.82258064,0.45,0.75555557,0.2950261,0.67197585,0.7290469,18.0,22.0,11.0,51.0
0.6435444355010986,0.5925925970077515,0.6234278678894043,0.6764705777168274,640,1729223290,,False,1,6ee11_00320,2024-10-18_05-48-10,714.8157815933228,714.8157815933228,151869,agt002,10.108.101.22,714.8157815933228,1,0.001,0.001,506,0,0,0.8,0.0,6ee11_00320,0.6333333,0.7755102,0.3125,0.6972477,0.09817949,0.58992344,0.6640782,10.0,22.0,11.0,38.0,0.70422536,0.8064516,0.475,0.7518797,0.298758,0.6788307,0.73387957,19.0,21.0,12.0,50.0
0.6638330817222595,0.6172839403152466,0.6598541140556335,0.6372548937797546,346,1729223053,,False,1,6ee11_00319,2024-10-18_05-44-13,478.06503415107727,478.06503415107727,151147,agt002,10.108.101.22,478.06503415107727,1,0.001,0.001,506,0,0,0.6,0.8,6ee11_00319,0.6216216,0.93877554,0.125,0.7479675,0.11095889,0.5484694,0.62159014,4.0,28.0,3.0,46.0,0.62886596,0.983871,0.1,0.7672956,0.18965602,0.58971775,0.6799055,4.0,36.0,1.0,61.0
0.6574474573135376,0.6666666865348816,0.6494600772857666,0.6078431606292725,387,1729222816,,False,1,6ee11_00318,2024-10-18_05-40-16,504.03305554389954,504.03305554389954,146485,agt002,10.108.101.22,504.03305554389954,1,0.001,0.001,506,0,0,0.6,0.6,6ee11_00318,0.6617647,0.9183673,0.28125,0.7692308,0.26585522,0.5554847,0.6272878,9.0,23.0,4.0,45.0,0.627907,0.87096775,0.2,0.7297297,0.0952747,0.61673385,0.70069665,8.0,32.0,8.0,54.0
0.6480507850646973,0.5802469253540039,0.6139350533485413,0.6764705777168274,521,1729222688,,False,1,6ee11_00317,2024-10-18_05-38-08,612.4607834815979,612.4607834815979,142284,agt002,10.108.101.22,612.4607834815979,1,0.001,0.001,506,0,0,0.6,0.4,6ee11_00317,0.6923077,0.5510204,0.625,0.6136364,0.17221823,0.6192602,0.69811726,20.0,12.0,22.0,27.0,0.75438595,0.6935484,0.65,0.7226891,0.33780813,0.7050404,0.7483165,26.0,14.0,19.0,43.0
0.614254891872406,0.654321014881134,0.5826046466827393,0.7058823704719543,561,1729222538,,False,1,6ee11_00315,2024-10-18_05-35-38,640.6944477558136,640.6944477558136,138811,agt002,10.108.101.22,640.6944477558136,1,0.001,0.001,506,0,0,0.6,0.0,6ee11_00315,0.6721311,0.8367347,0.375,0.74545455,0.24004084,0.64158165,0.7321076,12.0,20.0,8.0,41.0,0.7162162,0.8548387,0.475,0.7794118,0.3608549,0.72600806,0.762113,19.0,21.0,9.0,53.0
0.6248420476913452,0.5802469253540039,0.5954963564872742,0.686274528503418,527,1729222510,,False,1,6ee11_00316,2024-10-18_05-35-10,612.7406086921692,612.7406086921692,139524,agt002,10.108.101.22,612.7406086921692,1,0.001,0.001,506,0,0,0.6,0.2,6ee11_00316,0.6315789,0.7346939,0.34375,0.6792453,0.08398254,0.61734694,0.697721,11.0,21.0,13.0,36.0,0.71428573,0.8064516,0.5,0.75757575,0.322451,0.7118952,0.75293946,20.0,20.0,12.0,50.0
0.6629878878593445,0.6172839403152466,0.6591126918792725,0.6274510025978088,284,1729222241,,False,1,6ee11_00314,2024-10-18_05-30-41,404.26287961006165,404.26287961006165,137115,agt002,10.108.101.22,404.26287961006165,1,0.001,0.001,506,0,0,0.4,0.8,6ee11_00314,0.6184211,0.9591837,0.09375,0.752,0.107525945,0.5510204,0.62364185,3.0,29.0,2.0,47.0,0.622449,0.983871,0.075,0.7625,0.14807576,0.59092736,0.6798252,3.0,37.0,1.0,61.0
0.6579357981681824,0.6666666865348816,0.650030255317688,0.6078431606292725,321,1729222008,,False,1,6ee11_00313,2024-10-18_05-26-48,440.8226623535156,440.8226623535156,132443,agt002,10.108.101.22,440.8226623535156,1,0.001,0.001,506,0,0,0.4,0.6,6ee11_00313,0.6617647,0.9183673,0.28125,0.7692308,0.26585522,0.5554847,0.62768257,9.0,23.0,4.0,45.0,0.627907,0.87096775,0.2,0.7297297,0.0952747,0.6122983,0.69732654,8.0,32.0,8.0,54.0
0.6419680118560791,0.5925925970077515,0.6197630167007446,0.6764705777168274,385,1729221871,,False,1,6ee11_00312,2024-10-18_05-24-31,488.8396062850952,488.8396062850952,129141,agt002,10.108.101.22,488.8396062850952,1,0.001,0.001,506,0,0,0.4,0.4,6ee11_00312,0.6333333,0.7755102,0.3125,0.6972477,0.09817949,0.5918367,0.6648415,10.0,22.0,11.0,38.0,0.70422536,0.8064516,0.475,0.7518797,0.298758,0.6772177,0.7316915,19.0,21.0,12.0,50.0
0.5950269103050232,0.604938268661499,0.5529333353042603,0.7450980544090271,532,1729221850,,False,1,6ee11_00311,2024-10-18_05-24-10,638.0875904560089,638.0875904560089,125931,agt002,10.108.101.22,638.0875904560089,1,0.001,0.001,506,0,0,0.4,0.2,6ee11_00311,0.7297297,0.5510204,0.6875,0.627907,0.2340838,0.74936223,0.82002133,22.0,10.0,22.0,27.0,0.8,0.7741935,0.7,0.78688526,0.47041506,0.79657257,0.8177298,28.0,12.0,14.0,48.0
0.4619220793247223,0.8024691343307495,0.43263813853263855,0.7941176295280457,748,1729221768,,False,1,6ee11_00310,2024-10-18_05-22-48,723.8647439479828,723.8647439479828,123995,agt002,10.108.101.22,723.8647439479828,1,0.001,0.001,506,0,0,0.4,0.0,6ee11_00310,0.85106385,0.81632656,0.78125,0.8333333,0.59194064,0.86989796,0.8884702,25.0,7.0,9.0,40.0,0.82539684,0.83870965,0.725,0.832,0.566342,0.88366926,0.87492186,29.0,11.0,10.0,52.0
0.30149078369140625,0.9012345671653748,0.3123067021369934,0.8921568393707275,1632,1729221495,,False,1,6ee11_00305,2024-10-18_05-18-15,1438.6084444522858,1438.6084444522858,105922,agt002,10.108.101.22,1438.6084444522858,1,0.001,0.001,506,0,0,0.2,0.0,6ee11_00305,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8743623,0.8912623,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8885081,0.87423843,29.0,11.0,0.0,62.0
0.31586071848869324,0.9012345671653748,0.32237350940704346,0.8921568393707275,1209,1729221315,,False,1,6ee11_00307,2024-10-18_05-15-15,1103.2206420898438,1103.2206420898438,109300,agt002,10.108.101.22,1103.2206420898438,1,0.001,0.001,506,0,0,0.2,0.4,6ee11_00307,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86224484,0.8805277,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.88810486,0.8795432,29.0,11.0,0.0,62.0
0.3127058148384094,0.9012345671653748,0.32245898246765137,0.8921568393707275,1055,1729221122,,False,1,6ee11_00306,2024-10-18_05-12-02,971.8024945259094,971.8024945259094,107853,agt002,10.108.101.22,971.8024945259094,1,0.001,0.001,506,0,0,0.2,0.2,6ee11_00306,0.8596491,1.0,0.75,0.9245283,0.80295503,0.875,0.89342916,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8856855,0.8705286,29.0,11.0,0.0,62.0
0.6630852818489075,0.6666666865348816,0.6575857400894165,0.6176470518112183,255,1729221031,,False,1,6ee11_00309,2024-10-18_05-10-31,325.4733815193176,325.4733815193176,117883,agt002,10.108.101.22,325.4733815193176,1,0.001,0.001,506,0,0,0.2,0.8,6ee11_00309,0.6571429,0.93877554,0.25,0.77310926,0.26938495,0.5561224,0.628449,8.0,24.0,3.0,46.0,0.6236559,0.9354839,0.125,0.7483871,0.10411246,0.59616935,0.68406713,5.0,35.0,4.0,58.0
0.6576424837112427,0.6666666865348816,0.648489236831665,0.6470588445663452,280,1729220692,,False,1,6ee11_00308,2024-10-18_05-04-52,348.25152587890625,348.25152587890625,111722,agt002,10.108.101.22,348.25152587890625,1,0.001,0.001,506,0,0,0.2,0.6,6ee11_00308,0.6666667,0.8979592,0.3125,0.76521736,0.26486424,0.5542092,0.62605315,10.0,22.0,5.0,44.0,0.6585366,0.87096775,0.3,0.75,0.21024133,0.6159274,0.70043045,12.0,28.0,8.0,54.0
0.30173319578170776,0.9012345671653748,0.30866795778274536,0.8921568393707275,1087,1729220331,,False,1,6ee11_00300,2024-10-18_04-58-51,994.0435440540314,994.0435440540314,92115,agt002,10.108.101.22,994.0435440540314,1,0.001,0.001,506,0,0,0.0,0.0,6ee11_00300,0.8596491,1.0,0.75,0.9245283,0.80295503,0.87436223,0.89568555,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.89012104,0.8580353,29.0,11.0,0.0,62.0
0.6619882583618164,0.6419752836227417,0.655994713306427,0.6078431606292725,195,1729220199,,False,1,6ee11_00304,2024-10-18_04-56-39,275.4658098220825,275.4658098220825,103091,agt002,10.108.101.22,275.4658098220825,1,0.001,0.001,506,0,0,0.0,0.8,6ee11_00304,0.6388889,0.93877554,0.1875,0.76033056,0.19642857,0.5573979,0.6284928,6.0,26.0,3.0,46.0,0.61702126,0.9354839,0.1,0.74358976,0.06443887,0.6022177,0.68711865,4.0,36.0,4.0,58.0
