inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6706271171569824,0.604938268661499,0.6697880029678345,0.6078431606292725,45,1729234362,,False,1,6ee11_00339,2024-10-18_08-52-42,155.02845001220703,155.02845001220703,20986,agt002,10.108.101.22,155.02845001220703,1,0.0001,0.001,506,0,0,0.4,0.8,6ee11_00339
0.6447144746780396,0.5802469253540039,0.620698869228363,0.6764705777168274,3380,1729234194,,False,1,6ee11_00337,2024-10-18_08-49-54,2861.990631341934,2861.990631341934,137686,agt002,10.108.101.22,2861.990631341934,1,0.0001,0.001,506,0,0,0.4,0.4,6ee11_00337
0.5934680700302124,0.6172839403152466,0.5529556274414062,0.7352941036224365,4599,1729234150,,False,1,6ee11_00336,2024-10-18_08-49-10,3840.361797094345,3840.361797094345,120789,agt002,10.108.101.22,3840.361797094345,1,0.0001,0.001,506,0,0,0.4,0.2,6ee11_00336
0.32037004828453064,0.9012345671653748,0.3184264004230499,0.8921568393707275,7042,1729231319,,False,1,6ee11_00330,2024-10-18_08-01-59,5809.89834189415,5809.89834189415,40977,agt002,10.108.101.22,5809.89834189415,1,0.0001,0.001,506,0,0,0.2,0.0,6ee11_00330
0.6579186916351318,0.6790123581886292,0.6493057608604431,0.6372548937797546,2238,1729230296,,False,1,6ee11_00333,2024-10-18_07-44-57,1939.6195666790009,1939.6195666790009,88807,agt002,10.108.101.22,1939.6195666790009,1,0.0001,0.001,506,0,0,0.2,0.6,6ee11_00333
0.6706255674362183,0.604938268661499,0.6697906851768494,0.6078431606292725,42,1729229773,,False,1,6ee11_00334,2024-10-18_07-36-13,152.46470522880554,152.46470522880554,108972,agt002,10.108.101.22,152.46470522880554,1,0.0001,0.001,506,0,0,0.2,0.8,6ee11_00334
0.630840003490448,0.5802469253540039,0.5939086079597473,0.6764705777168274,3184,1729229608,,False,1,6ee11_00332,2024-10-18_07-33-28,2707.153994321823,2707.153994321823,63978,agt002,10.108.101.22,2707.153994321823,1,0.0001,0.001,506,0,0,0.2,0.4,6ee11_00332
0.3028627634048462,0.9012345671653748,0.3020286560058594,0.8921568393707275,5839,1729228344,,False,1,6ee11_00325,2024-10-18_07-12-24,4888.805951833725,4888.805951833725,5169,agt002,10.108.101.22,4888.805951833725,1,0.0001,0.001,506,0,0,0.0,0.0,6ee11_00325
0.32959869503974915,0.9012345671653748,0.3329335153102875,0.8921568393707275,3711,1729226888,,False,1,6ee11_00327,2024-10-18_06-48-08,3137.6052284240723,3137.6052284240723,11590,agt002,10.108.101.22,3137.6052284240723,1,0.0001,0.001,506,0,0,0.0,0.4,6ee11_00327
0.31699424982070923,0.9012345671653748,0.3206469714641571,0.8921568393707275,3917,1729226833,,False,1,6ee11_00326,2024-10-18_06-47-13,3311.2603940963745,3311.2603940963745,6714,agt002,10.108.101.22,3311.2603940963745,1,0.0001,0.001,506,0,0,0.0,0.2,6ee11_00326
0.6706188321113586,0.604938268661499,0.6697796583175659,0.6078431606292725,41,1729225497,,False,1,6ee11_00329,2024-10-18_06-24-57,151.1298589706421,151.1298589706421,38109,agt002,10.108.101.22,151.1298589706421,1,0.0001,0.001,506,0,0,0.0,0.8,6ee11_00329
