config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.0001,0.4,0.2,0.001,506,0.5934680700302124,0.6172839403152466,0.725,0.59183675,0.65625,0.6516854,0.2425798,0.74234694,0.8130363,21.0,11.0,20.0,29.0,0.5529556274414062,0.7352941036224365,0.7777778,0.7903226,0.65,0.784,0.44237873,0.7925404,0.81707644,26.0,14.0,13.0,49.0
0,0.0001,0.2,0.0,0.001,506,0.32037004828453064,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.872449,0.89215624,24.0,8.0,0.0,49.0,0.3184264004230499,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.88770163,0.86847955,29.0,11.0,0.0,62.0
0,0.0001,0.2,0.6,0.001,506,0.6579186916351318,0.6790123581886292,0.67164177,0.9183673,0.3125,0.7758621,0.298493,0.5535714,0.6258756,10.0,22.0,4.0,45.0,0.6493057608604431,0.6372548937797546,0.6506024,0.87096775,0.275,0.74482757,0.1830488,0.61350805,0.6992304,11.0,29.0,8.0,54.0
0,0.0001,0.2,0.8,0.001,506,0.6706255674362183,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.58928573,0.6632521,0.0,32.0,0.0,49.0,0.6697906851768494,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.50463706,0.6391265,0.0,40.0,0.0,62.0
0,0.0001,0.2,0.4,0.001,506,0.630840003490448,0.5802469253540039,0.68292683,0.5714286,0.59375,0.62222224,0.161512,0.64732146,0.7316659,19.0,13.0,21.0,28.0,0.5939086079597473,0.6764705777168274,0.73015875,0.7419355,0.575,0.736,0.31841546,0.73044354,0.7648758,23.0,17.0,16.0,46.0
0,0.0001,0.0,0.0,0.001,506,0.3028627634048462,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8718112,0.8920099,24.0,8.0,0.0,49.0,0.3020286560058594,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8949597,0.8686426,29.0,11.0,0.0,62.0
0,0.0001,0.0,0.4,0.001,506,0.32959869503974915,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8565051,0.8671724,24.0,8.0,0.0,49.0,0.3329335153102875,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8909274,0.8769961,29.0,11.0,0.0,62.0
0,0.0001,0.0,0.2,0.001,506,0.31699424982070923,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8641581,0.8797849,24.0,8.0,0.0,49.0,0.3206469714641571,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.89374995,0.87773365,29.0,11.0,0.0,62.0
0,0.0001,0.0,0.8,0.001,506,0.6706188321113586,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.58928573,0.6632521,0.0,32.0,0.0,49.0,0.6697796583175659,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5054435,0.63958585,0.0,40.0,0.0,62.0
0,0.0001,0.0,0.6,0.001,506,0.6559146642684937,0.6296296119689941,0.6507937,0.8367347,0.3125,0.73214287,0.17548351,0.57653064,0.64632726,10.0,22.0,8.0,41.0,0.6415545344352722,0.656862735748291,0.6708861,0.8548387,0.35,0.75177306,0.23930976,0.6372984,0.71261615,14.0,26.0,9.0,53.0
0,0.001,0.8,0.8,0.001,506,0.6632583141326904,0.6296296119689941,0.62666667,0.9591837,0.125,0.7580645,0.15714286,0.5471939,0.6204033,4.0,28.0,2.0,47.0,0.659246027469635,0.6372548937797546,0.62886596,0.983871,0.1,0.7672956,0.18965602,0.5945564,0.68186086,4.0,36.0,1.0,61.0
0,0.001,0.8,0.6,0.001,506,0.657013475894928,0.6790123581886292,0.6666667,0.93877554,0.28125,0.779661,0.3027826,0.55293363,0.62572396,9.0,23.0,3.0,46.0,0.6498130559921265,0.6176470518112183,0.6292135,0.9032258,0.175,0.74172187,0.114527345,0.61875,0.7017709,7.0,33.0,6.0,56.0
0,0.001,0.8,0.4,0.001,506,0.6518727540969849,0.5802469253540039,0.6363636,0.71428573,0.375,0.6730769,0.0934947,0.5848214,0.65445185,12.0,20.0,14.0,35.0,0.6324063539505005,0.6764705777168274,0.70422536,0.8064516,0.475,0.7518797,0.298758,0.66471773,0.7264135,19.0,21.0,12.0,50.0
0,0.001,0.8,0.2,0.001,506,0.644458532333374,0.6172839403152466,0.6451613,0.81632656,0.3125,0.7207207,0.14862974,0.58801013,0.6601472,10.0,22.0,9.0,40.0,0.6260437965393066,0.6764705777168274,0.69863015,0.82258064,0.45,0.75555557,0.2950261,0.67197585,0.7290469,18.0,22.0,11.0,51.0
0,0.001,0.8,0.0,0.001,506,0.6435444355010986,0.5925925970077515,0.6333333,0.7755102,0.3125,0.6972477,0.09817949,0.58992344,0.6640782,10.0,22.0,11.0,38.0,0.6234278678894043,0.6764705777168274,0.70422536,0.8064516,0.475,0.7518797,0.298758,0.6788307,0.73387957,19.0,21.0,12.0,50.0
0,0.001,0.6,0.8,0.001,506,0.6638330817222595,0.6172839403152466,0.6216216,0.93877554,0.125,0.7479675,0.11095889,0.5484694,0.62159014,4.0,28.0,3.0,46.0,0.6598541140556335,0.6372548937797546,0.62886596,0.983871,0.1,0.7672956,0.18965602,0.58971775,0.6799055,4.0,36.0,1.0,61.0
0,0.001,0.6,0.6,0.001,506,0.6574474573135376,0.6666666865348816,0.6617647,0.9183673,0.28125,0.7692308,0.26585522,0.5554847,0.6272878,9.0,23.0,4.0,45.0,0.6494600772857666,0.6078431606292725,0.627907,0.87096775,0.2,0.7297297,0.0952747,0.61673385,0.70069665,8.0,32.0,8.0,54.0
0,0.001,0.6,0.4,0.001,506,0.6480507850646973,0.5802469253540039,0.6923077,0.5510204,0.625,0.6136364,0.17221823,0.6192602,0.69811726,20.0,12.0,22.0,27.0,0.6139350533485413,0.6764705777168274,0.75438595,0.6935484,0.65,0.7226891,0.33780813,0.7050404,0.7483165,26.0,14.0,19.0,43.0
0,0.001,0.6,0.0,0.001,506,0.614254891872406,0.654321014881134,0.6721311,0.8367347,0.375,0.74545455,0.24004084,0.64158165,0.7321076,12.0,20.0,8.0,41.0,0.5826046466827393,0.7058823704719543,0.7162162,0.8548387,0.475,0.7794118,0.3608549,0.72600806,0.762113,19.0,21.0,9.0,53.0
0,0.001,0.6,0.2,0.001,506,0.6248420476913452,0.5802469253540039,0.6315789,0.7346939,0.34375,0.6792453,0.08398254,0.61734694,0.697721,11.0,21.0,13.0,36.0,0.5954963564872742,0.686274528503418,0.71428573,0.8064516,0.5,0.75757575,0.322451,0.7118952,0.75293946,20.0,20.0,12.0,50.0
0,0.001,0.4,0.8,0.001,506,0.6629878878593445,0.6172839403152466,0.6184211,0.9591837,0.09375,0.752,0.107525945,0.5510204,0.62364185,3.0,29.0,2.0,47.0,0.6591126918792725,0.6274510025978088,0.622449,0.983871,0.075,0.7625,0.14807576,0.59092736,0.6798252,3.0,37.0,1.0,61.0
0,0.001,0.4,0.6,0.001,506,0.6579357981681824,0.6666666865348816,0.6617647,0.9183673,0.28125,0.7692308,0.26585522,0.5554847,0.62768257,9.0,23.0,4.0,45.0,0.650030255317688,0.6078431606292725,0.627907,0.87096775,0.2,0.7297297,0.0952747,0.6122983,0.69732654,8.0,32.0,8.0,54.0
0,0.001,0.4,0.4,0.001,506,0.6419680118560791,0.5925925970077515,0.6333333,0.7755102,0.3125,0.6972477,0.09817949,0.5918367,0.6648415,10.0,22.0,11.0,38.0,0.6197630167007446,0.6764705777168274,0.70422536,0.8064516,0.475,0.7518797,0.298758,0.6772177,0.7316915,19.0,21.0,12.0,50.0
0,0.001,0.4,0.2,0.001,506,0.5950269103050232,0.604938268661499,0.7297297,0.5510204,0.6875,0.627907,0.2340838,0.74936223,0.82002133,22.0,10.0,22.0,27.0,0.5529333353042603,0.7450980544090271,0.8,0.7741935,0.7,0.78688526,0.47041506,0.79657257,0.8177298,28.0,12.0,14.0,48.0
0,0.001,0.4,0.0,0.001,506,0.4619220793247223,0.8024691343307495,0.85106385,0.81632656,0.78125,0.8333333,0.59194064,0.86989796,0.8884702,25.0,7.0,9.0,40.0,0.43263813853263855,0.7941176295280457,0.82539684,0.83870965,0.725,0.832,0.566342,0.88366926,0.87492186,29.0,11.0,10.0,52.0
0,0.001,0.2,0.0,0.001,506,0.30149078369140625,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8743623,0.8912623,24.0,8.0,0.0,49.0,0.3123067021369934,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8885081,0.87423843,29.0,11.0,0.0,62.0
0,0.001,0.2,0.4,0.001,506,0.31586071848869324,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86224484,0.8805277,24.0,8.0,0.0,49.0,0.32237350940704346,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.88810486,0.8795432,29.0,11.0,0.0,62.0
0,0.001,0.2,0.2,0.001,506,0.3127058148384094,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.875,0.89342916,24.0,8.0,0.0,49.0,0.32245898246765137,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8856855,0.8705286,29.0,11.0,0.0,62.0
0,0.001,0.2,0.8,0.001,506,0.6630852818489075,0.6666666865348816,0.6571429,0.93877554,0.25,0.77310926,0.26938495,0.5561224,0.628449,8.0,24.0,3.0,46.0,0.6575857400894165,0.6176470518112183,0.6236559,0.9354839,0.125,0.7483871,0.10411246,0.59616935,0.68406713,5.0,35.0,4.0,58.0
0,0.001,0.2,0.6,0.001,506,0.6576424837112427,0.6666666865348816,0.6666667,0.8979592,0.3125,0.76521736,0.26486424,0.5542092,0.62605315,10.0,22.0,5.0,44.0,0.648489236831665,0.6470588445663452,0.6585366,0.87096775,0.3,0.75,0.21024133,0.6159274,0.70043045,12.0,28.0,8.0,54.0
0,0.001,0.0,0.0,0.001,506,0.30173319578170776,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.87436223,0.89568555,24.0,8.0,0.0,49.0,0.30866795778274536,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.89012104,0.8580353,29.0,11.0,0.0,62.0
0,0.001,0.0,0.8,0.001,506,0.6619882583618164,0.6419752836227417,0.6388889,0.93877554,0.1875,0.76033056,0.19642857,0.5573979,0.6284928,6.0,26.0,3.0,46.0,0.655994713306427,0.6078431606292725,0.61702126,0.9354839,0.1,0.74358976,0.06443887,0.6022177,0.68711865,4.0,36.0,4.0,58.0
0,0.001,0.0,0.4,0.001,506,0.31930965185165405,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.85331637,0.86289793,24.0,8.0,0.0,49.0,0.32564759254455566,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8889113,0.8796104,29.0,11.0,0.0,62.0
0,0.001,0.0,0.2,0.001,506,0.3115607798099518,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8660714,0.88320506,24.0,8.0,0.0,49.0,0.31558284163475037,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.89254034,0.8828342,29.0,11.0,0.0,62.0
0,0.001,0.0,0.6,0.001,506,0.6540586352348328,0.6419752836227417,0.65625,0.85714287,0.3125,0.74336284,0.20365457,0.5739796,0.6405817,10.0,22.0,7.0,42.0,0.6424835920333862,0.6470588445663452,0.6585366,0.87096775,0.3,0.75,0.21024133,0.63125,0.70958906,12.0,28.0,8.0,54.0
0,0.01,0.8,0.6,0.001,506,0.3674653172492981,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8654337,0.8716259,24.0,8.0,0.0,49.0,0.3797711431980133,0.8823529481887817,0.8378378,1.0,0.7,0.9117647,0.7658241,0.87278235,0.874,28.0,12.0,0.0,62.0
0,0.01,0.8,0.8,0.001,506,0.6629745364189148,0.6419752836227417,0.6351351,0.9591837,0.15625,0.7642276,0.20083559,0.55165815,0.62468135,5.0,27.0,2.0,47.0,0.6583263874053955,0.6372548937797546,0.62886596,0.983871,0.1,0.7672956,0.18965602,0.6127016,0.6992938,4.0,36.0,1.0,61.0
0,0.01,0.8,0.4,0.001,506,0.6255908608436584,0.6790123581886292,0.67164177,0.9183673,0.3125,0.7758621,0.298493,0.6090561,0.6888539,10.0,22.0,4.0,45.0,0.6122975945472717,0.686274528503418,0.6785714,0.91935486,0.325,0.7808219,0.31294706,0.6945565,0.74353445,13.0,27.0,5.0,57.0
0,0.01,0.8,0.2,0.001,506,0.628598690032959,0.5555555820465088,0.64444447,0.59183675,0.5,0.61702126,0.09035079,0.6530612,0.73951507,16.0,16.0,20.0,29.0,0.5956327319145203,0.6960784196853638,0.73846155,0.7741935,0.575,0.7559055,0.35459656,0.7344758,0.767576,23.0,17.0,14.0,48.0
0,0.01,0.8,0.0,0.001,506,0.6204900145530701,0.6666666865348816,0.6617647,0.9183673,0.28125,0.7692308,0.26585522,0.6096939,0.6914921,9.0,23.0,4.0,45.0,0.6073222756385803,0.6960784196853638,0.6781609,0.9516129,0.3,0.7919463,0.34685943,0.69415325,0.7407102,12.0,28.0,3.0,59.0
0,0.01,0.6,0.6,0.001,506,0.6294264793395996,0.6666666865348816,0.6666667,0.8979592,0.3125,0.76521736,0.26486424,0.6007652,0.67993957,10.0,22.0,5.0,44.0,0.6113641262054443,0.6960784196853638,0.6962025,0.88709676,0.4,0.78014183,0.33541054,0.68810487,0.7395735,16.0,24.0,7.0,55.0
0,0.01,0.6,0.8,0.001,506,0.6613669991493225,0.6296296119689941,0.6507937,0.8367347,0.3125,0.73214287,0.17548351,0.55484694,0.6262293,10.0,22.0,8.0,41.0,0.6508159041404724,0.656862735748291,0.6666667,0.87096775,0.325,0.75524473,0.23662372,0.6227823,0.70495653,13.0,27.0,8.0,54.0
0,0.01,0.6,0.4,0.001,506,0.5996317863464355,0.654321014881134,0.83870965,0.53061223,0.84375,0.65,0.3765297,0.7742347,0.83341855,27.0,5.0,23.0,26.0,0.5573387145996094,0.7450980544090271,0.8333333,0.7258065,0.775,0.7758621,0.4898671,0.8131048,0.82851624,31.0,9.0,17.0,45.0
0,0.01,0.6,0.2,0.001,506,0.5368790030479431,0.7283950448036194,0.8,0.7346939,0.71875,0.7659575,0.44610703,0.8322705,0.8659997,23.0,9.0,13.0,36.0,0.4996866285800934,0.7745097875595093,0.8095238,0.82258064,0.7,0.816,0.5250209,0.84415317,0.8484695,28.0,12.0,11.0,51.0
0,0.01,0.6,0.0,0.001,506,0.4887953996658325,0.8148148059844971,0.8148148,0.8979592,0.6875,0.8543689,0.60714287,0.8380102,0.86835784,22.0,10.0,5.0,44.0,0.46578148007392883,0.8039215803146362,0.8,0.9032258,0.65,0.8484849,0.5821089,0.84375,0.8484311,26.0,14.0,6.0,56.0
0,0.01,0.4,0.4,0.001,506,0.30593445897102356,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8718112,0.8804302,24.0,8.0,0.0,49.0,0.3332067131996155,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.86875,0.8661798,29.0,11.0,0.0,62.0
0,0.01,0.4,0.0,0.001,506,0.30741214752197266,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8545918,0.8609963,24.0,8.0,0.0,49.0,0.32011672854423523,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8788307,0.8738883,29.0,11.0,0.0,62.0
0,0.01,0.4,0.8,0.001,506,0.6576709747314453,0.6296296119689941,0.6507937,0.8367347,0.3125,0.73214287,0.17548351,0.5644133,0.631948,10.0,22.0,8.0,41.0,0.6467500329017639,0.656862735748291,0.6666667,0.87096775,0.325,0.75524473,0.23662372,0.62479836,0.7064439,13.0,27.0,8.0,54.0
0,0.01,0.4,0.2,0.001,506,0.3083510100841522,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.87372446,0.8820957,24.0,8.0,0.0,49.0,0.3304712772369385,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8699596,0.86729425,29.0,11.0,0.0,62.0
0,0.01,0.4,0.6,0.001,506,0.6467097997665405,0.604938268661499,0.6603774,0.71428573,0.4375,0.6862745,0.15602241,0.59502554,0.6669057,14.0,18.0,14.0,35.0,0.6219384670257568,0.656862735748291,0.6956522,0.7741935,0.475,0.73282444,0.26006454,0.6824597,0.73514503,19.0,21.0,14.0,48.0
0,0.01,0.2,0.6,0.001,506,0.3088033199310303,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8590561,0.8700238,24.0,8.0,0.0,49.0,0.32957419753074646,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8735887,0.87392586,29.0,11.0,0.0,62.0
0,0.01,0.2,0.2,0.001,506,0.3014277517795563,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8679847,0.8818441,24.0,8.0,0.0,49.0,0.3194112479686737,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8747985,0.86989665,29.0,11.0,0.0,62.0
0,0.01,0.2,0.8,0.001,506,0.6554263830184937,0.6296296119689941,0.6507937,0.8367347,0.3125,0.73214287,0.17548351,0.5714286,0.63602585,10.0,22.0,8.0,41.0,0.6438767910003662,0.656862735748291,0.6666667,0.87096775,0.325,0.75524473,0.23662372,0.634879,0.7112154,13.0,27.0,8.0,54.0
0,0.01,0.2,0.4,0.001,506,0.3050021231174469,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86352044,0.8749818,24.0,8.0,0.0,49.0,0.32265204191207886,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8752016,0.8755616,29.0,11.0,0.0,62.0
0,0.01,0.2,0.0,0.001,506,0.3064982295036316,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.85204077,0.8654801,24.0,8.0,0.0,49.0,0.3172588050365448,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8824597,0.8762175,29.0,11.0,0.0,62.0
0,0.01,0.0,0.4,0.001,506,0.3048705756664276,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.872449,0.89090395,24.0,8.0,0.0,49.0,0.32419759035110474,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8784275,0.8732348,29.0,11.0,0.0,62.0
0,0.01,0.0,0.6,0.001,506,0.3086822032928467,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.85841835,0.87069523,24.0,8.0,0.0,49.0,0.3221140503883362,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8804436,0.87356985,29.0,11.0,0.0,62.0
0,0.1,0.8,0.8,0.001,506,0.4653247892856598,0.7777777910232544,0.75409836,0.93877554,0.53125,0.8363636,0.5328617,0.84948987,0.8662723,17.0,15.0,3.0,46.0,0.4767932593822479,0.8333333134651184,0.7922078,0.983871,0.6,0.8776978,0.66271585,0.8199597,0.82487273,24.0,16.0,1.0,61.0
0,0.01,0.0,0.8,0.001,506,0.6596726775169373,0.6296296119689941,0.63013697,0.93877554,0.15625,0.75409836,0.15570652,0.57142854,0.6365347,5.0,27.0,3.0,46.0,0.6546421647071838,0.6372548937797546,0.62886596,0.983871,0.1,0.7672956,0.18965602,0.61754036,0.70291245,4.0,36.0,1.0,61.0
0,0.01,0.0,0.0,0.001,506,0.29923832416534424,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8781888,0.8999251,24.0,8.0,0.0,49.0,0.31605711579322815,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8828629,0.87179476,29.0,11.0,0.0,62.0
