outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.39834311604499817,0.8395061492919922,0.34924519062042236,0.8921568393707275,195,1754793429,,False,1,0cff7_00000,2025-08-10_04-37-09,359.4269063472748,359.4269063472748,511484,ggpu108,10.241.148.8,359.4269063472748,1,0,0cff7_00000,0,0.01,0.001,506,0.0
0.31548184156417847,0.9012345671653748,0.33367469906806946,0.8823529481887817,2332,1754795852,,False,1,0cff7_00001,2025-08-10_05-17-32,2782.2437977790833,2782.2437977790833,511485,ggpu108,10.241.148.8,2782.2437977790833,1,1,0cff7_00001,0,0.01,0.001,506,0.0
0.26217299699783325,0.9259259104728699,0.33862578868865967,0.8823529481887817,2391,1754795909,,False,1,0cff7_00002,2025-08-10_05-18-29,2839.926901578903,2839.926901578903,511486,ggpu108,10.241.148.8,2839.926901578903,1,2,0cff7_00002,0,0.01,0.001,506,0.0
0.3586454391479492,0.8765432238578796,0.3354434072971344,0.8921568393707275,1741,1754795194,,False,1,0cff7_00003,2025-08-10_05-06-34,2124.076243877411,2124.076243877411,511519,ggpu108,10.241.148.8,2124.076243877411,1,3,0cff7_00003,0,0.01,0.001,506,0.0
0.18507909774780273,0.9624999761581421,0.34895002841949463,0.8823529481887817,1444,1754795210,,False,1,0cff7_00004,2025-08-10_05-06-50,1770.4143979549408,1770.4143979549408,513831,ggpu108,10.241.148.8,1770.4143979549408,1,4,0cff7_00004,0,0.01,0.001,506,0.0
0.2849566638469696,0.9012345671653748,0.267094224691391,0.9117646813392639,447,1754795843,,False,1,0cff7_00005,2025-08-10_05-17-23,638.6647601127625,638.6647601127625,516741,ggpu108,10.241.148.8,638.6647601127625,1,0,0cff7_00005,1,0.01,0.0,506,0.4
0.25139883160591125,0.9259259104728699,0.26717737317085266,0.9117646813392639,334,1754795732,,False,1,0cff7_00006,2025-08-10_05-15-32,514.8031282424927,514.8031282424927,517205,ggpu108,10.241.148.8,514.8031282424927,1,1,0cff7_00006,1,0.01,0.0,506,0.4
0.4052028954029083,0.8395061492919922,0.28096795082092285,0.9117646813392639,152,1754796044,,False,1,0cff7_00007,2025-08-10_05-20-44,302.38192987442017,302.38192987442017,518619,ggpu108,10.241.148.8,302.38192987442017,1,2,0cff7_00007,1,0.01,0.0,506,0.4
0.24047651886940002,0.9135802388191223,0.2675890028476715,0.9117646813392639,405,1754796440,,False,1,0cff7_00008,2025-08-10_05-27-20,588.6792850494385,588.6792850494385,519482,ggpu108,10.241.148.8,588.6792850494385,1,3,0cff7_00008,1,0.01,0.0,506,0.4
0.2823564112186432,0.8999999761581421,0.262422114610672,0.9117646813392639,290,1754796320,,False,1,0cff7_00009,2025-08-10_05-25-20,460.817994594574,460.817994594574,519924,ggpu108,10.241.148.8,460.817994594574,1,4,0cff7_00009,1,0.01,0.0,506,0.4
0.16792865097522736,0.9629629850387573,0.24833406507968903,0.9215686321258545,363,1754796458,,False,1,0cff7_00010,2025-08-10_05-27-38,540.3566918373108,540.3566918373108,520772,ggpu108,10.241.148.8,540.3566918373108,1,0,0cff7_00010,2,0.01,0.0,506,0.4
0.3394538164138794,0.8888888955116272,0.2623976171016693,0.9215686321258545,339,1754796565,,False,1,0cff7_00011,2025-08-10_05-29-25,513.1617529392242,513.1617529392242,521525,ggpu108,10.241.148.8,513.1617529392242,1,1,0cff7_00011,2,0.01,0.0,506,0.4
0.3307476341724396,0.8765432238578796,0.2686888873577118,0.9215686321258545,226,1754796721,,False,1,0cff7_00012,2025-08-10_05-32-01,391.5770637989044,391.5770637989044,522498,ggpu108,10.241.148.8,391.5770637989044,1,2,0cff7_00012,2,0.01,0.0,506,0.4
0.3437800705432892,0.8641975522041321,0.25267285108566284,0.9215686321258545,572,1754797226,,False,1,0cff7_00013,2025-08-10_05-40-26,777.4328587055206,777.4328587055206,523258,ggpu108,10.241.148.8,777.4328587055206,1,3,0cff7_00013,2,0.01,0.0,506,0.4
0.3281075656414032,0.875,0.25564008951187134,0.9215686321258545,452,1754797108,,False,1,0cff7_00014,2025-08-10_05-38-28,641.3016307353973,641.3016307353973,523865,ggpu108,10.241.148.8,641.3016307353973,1,4,0cff7_00014,2,0.01,0.0,506,0.4
0.3453178107738495,0.8765432238578796,0.34532690048217773,0.8725489974021912,723,1754797529,,False,1,0cff7_00015,2025-08-10_05-45-29,954.0941295623779,954.0941295623779,524622,ggpu108,10.241.148.8,954.0941295623779,1,0,0cff7_00015,3,0.01,0.0,506,0.4
0.2042492926120758,0.9382715821266174,0.3562287986278534,0.8725489974021912,340,1754797248,,False,1,0cff7_00016,2025-08-10_05-40-48,515.3610928058624,515.3610928058624,525447,ggpu108,10.241.148.8,515.3610928058624,1,1,0cff7_00016,3,0.01,0.0,506,0.4
0.3416028618812561,0.8765432238578796,0.34449073672294617,0.8725489974021912,348,1754797641,,False,1,0cff7_00017,2025-08-10_05-47-21,524.0842232704163,524.0842232704163,526603,ggpu108,10.241.148.8,524.0842232704163,1,2,0cff7_00017,3,0.01,0.0,506,0.4
0.24924732744693756,0.9135802388191223,0.354469895362854,0.8725489974021912,321,1754797731,,False,1,0cff7_00018,2025-08-10_05-48-51,495.0490474700928,495.0490474700928,527364,ggpu108,10.241.148.8,495.0490474700928,1,3,0cff7_00018,3,0.01,0.0,506,0.4
0.22975797951221466,0.925000011920929,0.3515036404132843,0.8725489974021912,285,1754797709,,False,1,0cff7_00019,2025-08-10_05-48-29,453.42451333999634,453.42451333999634,527973,ggpu108,10.241.148.8,453.42451333999634,1,4,0cff7_00019,3,0.01,0.0,506,0.4
0.2933913469314575,0.9012345671653748,0.2601485550403595,0.9117646813392639,781,1754798556,,False,1,0cff7_00020,2025-08-10_06-02-36,1019.5840559005737,1019.5840559005737,528948,ggpu108,10.241.148.8,1019.5840559005737,1,0,0cff7_00020,4,0.01,0.0,506,0.4
0.32015520334243774,0.8888888955116272,0.2588801085948944,0.9117646813392639,635,1754798515,,False,1,0cff7_00021,2025-08-10_06-01-55,861.3031306266785,861.3031306266785,529704,ggpu108,10.241.148.8,861.3031306266785,1,1,0cff7_00021,4,0.01,0.0,506,0.4
0.3043476939201355,0.8888888955116272,0.26683321595191956,0.9117646813392639,247,1754798129,,False,1,0cff7_00022,2025-08-10_05-55-29,410.6347453594208,410.6347453594208,530386,ggpu108,10.241.148.8,410.6347453594208,1,2,0cff7_00022,4,0.01,0.0,506,0.4
0.363986074924469,0.8641975522041321,0.2541513442993164,0.9117646813392639,218,1754798122,,False,1,0cff7_00023,2025-08-10_05-55-22,383.12722063064575,383.12722063064575,530998,ggpu108,10.241.148.8,383.12722063064575,1,3,0cff7_00023,4,0.01,0.0,506,0.4
0.21149520576000214,0.9375,0.24871975183486938,0.9117646813392639,468,1754798797,,False,1,0cff7_00024,2025-08-10_06-06-38,666.699859380722,666.699859380722,532120,ggpu108,10.241.148.8,666.699859380722,1,4,0cff7_00024,4,0.01,0.0,506,0.4
0.2840114235877991,0.9012345671653748,0.2859840393066406,0.9019607901573181,257,1754798564,,False,1,0cff7_00025,2025-08-10_06-02-44,427.3088517189026,427.3088517189026,532474,ggpu108,10.241.148.8,427.3088517189026,1,0,0cff7_00025,5,0.01,0.0,506,0.4
0.23620478808879852,0.9259259104728699,0.2802717685699463,0.9019607901573181,523,1754799254,,False,1,0cff7_00026,2025-08-10_06-14-14,727.4332249164581,727.4332249164581,533904,ggpu108,10.241.148.8,727.4332249164581,1,1,0cff7_00026,5,0.01,0.0,506,0.4
0.34906765818595886,0.8641975522041321,0.2877582609653473,0.9019607901573181,354,1754799100,,False,1,0cff7_00027,2025-08-10_06-11-40,535.2873849868774,535.2873849868774,534582,ggpu108,10.241.148.8,535.2873849868774,1,2,0cff7_00027,5,0.01,0.0,506,0.4
0.3176465928554535,0.8888888955116272,0.28252145648002625,0.9019607901573181,379,1754799137,,False,1,0cff7_00028,2025-08-10_06-12-17,565.4783473014832,565.4783473014832,534938,ggpu108,10.241.148.8,565.4783473014832,1,3,0cff7_00028,5,0.01,0.0,506,0.4
0.26313352584838867,0.9125000238418579,0.2852763831615448,0.9019607901573181,922,1754799983,,False,1,0cff7_00029,2025-08-10_06-26-23,1176.338389635086,1176.338389635086,536089,ggpu108,10.241.148.8,1176.338389635086,1,4,0cff7_00029,5,0.01,0.0,506,0.4
0.2745479643344879,0.9012345671653748,0.2859456539154053,0.9019607901573181,871,1754800235,,False,1,0cff7_00030,2025-08-10_06-30-35,1123.3356170654297,1123.3356170654297,537063,ggpu108,10.241.148.8,1123.3356170654297,1,0,0cff7_00030,6,0.01,0.0,506,0.0
0.27631446719169617,0.9135802388191223,0.29538652300834656,0.9019607901573181,199,1754799508,,False,1,0cff7_00031,2025-08-10_06-18-28,361.2216362953186,361.2216362953186,537742,ggpu108,10.241.148.8,361.2216362953186,1,1,0cff7_00031,6,0.01,0.0,506,0.0
0.2621619701385498,0.9135802388191223,0.2967101037502289,0.9019607901573181,733,1754800236,,False,1,0cff7_00032,2025-08-10_06-30-36,972.5177602767944,972.5177602767944,538496,ggpu108,10.241.148.8,972.5177602767944,1,2,0cff7_00032,6,0.01,0.0,506,0.0
0.40882232785224915,0.8518518805503845,0.3062705397605896,0.9117646813392639,200,1754799875,,False,1,0cff7_00033,2025-08-10_06-24-35,358.70643186569214,358.70643186569214,539504,ggpu108,10.241.148.8,358.70643186569214,1,3,0cff7_00033,6,0.01,0.0,506,0.0
0.28633639216423035,0.8999999761581421,0.2885932922363281,0.9019607901573181,393,1754800466,,False,1,0cff7_00034,2025-08-10_06-34-26,582.9928872585297,582.9928872585297,540554,ggpu108,10.241.148.8,582.9928872585297,1,4,0cff7_00034,6,0.01,0.0,506,0.0
0.2315121442079544,0.9259259104728699,0.3684628903865814,0.8725489974021912,412,1754800590,,False,1,0cff7_00035,2025-08-10_06-36-30,598.3695685863495,598.3695685863495,541312,ggpu108,10.241.148.8,598.3695685863495,1,0,0cff7_00035,7,0.01,0.0,506,0.4
0.3097939193248749,0.8888888955116272,0.3450666069984436,0.8725489974021912,445,1754800882,,False,1,0cff7_00036,2025-08-10_06-41-22,635.9482934474945,635.9482934474945,542378,ggpu108,10.241.148.8,635.9482934474945,1,1,0cff7_00036,7,0.01,0.0,506,0.4
0.22590887546539307,0.9259259104728699,0.35708749294281006,0.8725489974021912,263,1754800682,,False,1,0cff7_00037,2025-08-10_06-38-02,435.98707032203674,435.98707032203674,542386,ggpu108,10.241.148.8,435.98707032203674,1,2,0cff7_00037,7,0.01,0.0,506,0.4
0.28240007162094116,0.9135802388191223,0.35275912284851074,0.8725489974021912,367,1754801027,,False,1,0cff7_00038,2025-08-10_06-43-47,552.000207901001,552.000207901001,543645,ggpu108,10.241.148.8,552.000207901001,1,3,0cff7_00038,7,0.01,0.0,506,0.4
0.3178918659687042,0.875,0.3451805114746094,0.8725489974021912,260,1754801025,,False,1,0cff7_00039,2025-08-10_06-43-45,425.8440237045288,425.8440237045288,544403,ggpu108,10.241.148.8,425.8440237045288,1,4,0cff7_00039,7,0.01,0.0,506,0.4
0.23000283539295197,0.9259259104728699,0.29899537563323975,0.9019607901573181,421,1754801299,,False,1,0cff7_00040,2025-08-10_06-48-19,608.2380683422089,608.2380683422089,545149,ggpu108,10.241.148.8,608.2380683422089,1,0,0cff7_00040,8,0.01,0.0,506,0.2
0.28524723649024963,0.9012345671653748,0.28805044293403625,0.9019607901573181,307,1754801375,,False,1,0cff7_00041,2025-08-10_06-49-35,483.62554240226746,483.62554240226746,546088,ggpu108,10.241.148.8,483.62554240226746,1,1,0cff7_00041,8,0.01,0.0,506,0.2
0.2893963158130646,0.9012345671653748,0.29239389300346375,0.9019607901573181,508,1754801745,,False,1,0cff7_00042,2025-08-10_06-55-45,708.5455133914948,708.5455133914948,547005,ggpu108,10.241.148.8,708.5455133914948,1,2,0cff7_00042,8,0.01,0.0,506,0.2
0.3738684058189392,0.8641975522041321,0.3117540180683136,0.9019607901573181,166,1754801358,,False,1,0cff7_00043,2025-08-10_06-49-18,321.9955835342407,321.9955835342407,547011,ggpu108,10.241.148.8,321.9955835342407,1,3,0cff7_00043,8,0.01,0.0,506,0.2
0.29000043869018555,0.8999999761581421,0.29585596919059753,0.9019607901573181,491,1754802004,,False,1,0cff7_00044,2025-08-10_07-00-04,695.4909129142761,695.4909129142761,548339,ggpu108,10.241.148.8,695.4909129142761,1,4,0cff7_00044,8,0.01,0.0,506,0.2
0.24174998700618744,0.9259259104728699,0.2612086236476898,0.9313725233078003,229,1754801762,,False,1,0cff7_00045,2025-08-10_06-56-02,395.9265646934509,395.9265646934509,549019,ggpu108,10.241.148.8,395.9265646934509,1,0,0cff7_00045,9,0.01,0.0,506,0.0
0.37969645857810974,0.8518518805503845,0.2700023055076599,0.9117646813392639,396,1754801962,,False,1,0cff7_00046,2025-08-10_06-59-22,580.0105357170105,580.0105357170105,549489,ggpu108,10.241.148.8,580.0105357170105,1,1,0cff7_00046,9,0.01,0.0,506,0.0
0.30567994713783264,0.8888888955116272,0.25421780347824097,0.9313725233078003,583,1754802556,,False,1,0cff7_00047,2025-08-10_07-09-16,802.6979811191559,802.6979811191559,550681,ggpu108,10.241.148.8,802.6979811191559,1,2,0cff7_00047,9,0.01,0.0,506,0.0
0.2950422167778015,0.9012345671653748,0.2504517734050751,0.9313725233078003,369,1754802321,,False,1,0cff7_00048,2025-08-10_07-05-21,551.8159847259521,551.8159847259521,551287,ggpu108,10.241.148.8,551.8159847259521,1,3,0cff7_00048,9,0.01,0.0,506,0.0
0.31301602721214294,0.8999999761581421,0.24988925457000732,0.9313725233078003,281,1754802419,,False,1,0cff7_00049,2025-08-10_07-06-59,448.3155379295349,448.3155379295349,552194,ggpu108,10.241.148.8,448.3155379295349,1,4,0cff7_00049,9,0.01,0.0,506,0.0
